Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
821	0.315469	179	0.659218	1.514454	821	0.315469	0.377000	0.373488	
857	0.297550	143	0.622378	1.514454	857	0.297550	0.344000	0.373482	
808	0.292079	192	0.750000	1.514454	808	0.292079	0.380000	0.373484	
804	0.342040	196	0.673469	1.514454	804	0.342040	0.407000	0.373490	
844	0.322275	156	0.608974	1.514454	844	0.322275	0.367000	0.373489	
814	0.265356	186	0.752688	1.514454	814	0.265356	0.356000	0.373485	
824	0.310680	176	0.619318	1.514454	824	0.310680	0.365000	0.373484	
822	0.261557	178	0.601124	1.514454	822	0.261557	0.322000	0.373473	
813	0.348093	187	0.593583	1.514454	813	0.348093	0.394000	0.373478	
834	0.302158	166	0.771084	1.514454	834	0.302158	0.380000	0.373479	
826	0.345036	174	0.528736	1.514454	826	0.345036	0.377000	0.373480	
822	0.311436	178	0.651685	1.514454	822	0.311436	0.372000	0.373479	
837	0.332139	163	0.668712	1.514454	837	0.332139	0.387000	0.373482	
816	0.308824	184	0.548913	1.514454	816	0.308824	0.353000	0.373478	
839	0.297974	161	0.639752	1.514454	839	0.297974	0.353000	0.373474	
829	0.318456	171	0.596491	1.514454	829	0.318456	0.366000	0.373472	
830	0.308434	170	0.682353	1.514454	830	0.308434	0.372000	0.373472	
819	0.310134	181	0.613260	1.514454	819	0.310134	0.365000	0.373470	
846	0.313239	154	0.675325	1.514454	846	0.313239	0.369000	0.373469	
822	0.343066	178	0.595506	1.514454	822	0.343066	0.388000	0.373472	
814	0.342752	186	0.752688	1.514454	814	0.342752	0.419000	0.373481	
810	0.344444	190	0.631579	1.514454	810	0.344444	0.399000	0.373486	
806	0.353598	194	0.706186	1.514454	806	0.353598	0.422000	0.373496	
825	0.327273	175	0.634286	1.514454	825	0.327273	0.381000	0.373498	
838	0.324582	162	0.641975	1.514454	838	0.324582	0.376000	0.373498	
807	0.258984	193	0.751295	1.514454	807	0.258984	0.354000	0.373494	
827	0.304716	173	0.780347	1.514454	827	0.304716	0.387000	0.373497	
826	0.282082	174	0.701149	1.514454	826	0.282082	0.355000	0.373493	
830	0.319277	170	0.700000	1.514454	830	0.319277	0.384000	0.373495	
801	0.304619	199	0.678392	1.514454	801	0.304619	0.379000	0.373497	
818	0.327628	182	0.670330	1.514454	818	0.327628	0.390000	0.373500	
834	0.309353	166	0.536145	1.514454	834	0.309353	0.347000	0.373495	
804	0.342040	196	0.642857	1.514454	804	0.342040	0.401000	0.373500	
822	0.319951	178	0.640449	1.514454	822	0.319951	0.377000	0.373501	
834	0.299760	166	0.716867	1.514454	834	0.299760	0.369000	0.373500	
834	0.309353	166	0.777108	1.514454	834	0.309353	0.387000	0.373503	
818	0.316626	182	0.637363	1.514454	818	0.316626	0.375000	0.373503	
809	0.292954	191	0.664921	1.514454	809	0.292954	0.364000	0.373501	
825	0.313939	175	0.737143	1.514454	825	0.313939	0.388000	0.373504	
822	0.312652	178	0.573034	1.514454	822	0.312652	0.359000	0.373501	
818	0.298289	182	0.692308	1.514454	818	0.298289	0.370000	0.373500	
828	0.297101	172	0.616279	1.514454	828	0.297101	0.352000	0.373496	
834	0.310552	166	0.674699	1.514454	834	0.310552	0.371000	0.373495	
822	0.319951	178	0.696629	1.514454	822	0.319951	0.387000	0.373498	
830	0.289157	170	0.658824	1.514454	830	0.289157	0.352000	0.373494	
816	0.334559	184	0.668478	1.514454	816	0.334559	0.396000	0.373498	
805	0.288199	195	0.666667	1.514454	805	0.288199	0.362000	0.373496	
825	0.318788	175	0.662857	1.514454	825	0.318788	0.379000	0.373497	
829	0.296743	171	0.754386	1.514454	829	0.296743	0.375000	0.373497	
798	0.315789	202	0.638614	1.514454	798	0.315789	0.381000	0.373499	
824	0.327670	176	0.602273	1.514454	824	0.327670	0.376000	0.373499	
830	0.345783	170	0.676471	1.514454	830	0.345783	0.402000	0.373505	
821	0.337393	179	0.569832	1.514454	821	0.337393	0.379000	0.373506	
828	0.289855	172	0.627907	1.514454	828	0.289855	0.348000	0.373501	
834	0.321343	166	0.722892	1.514454	834	0.321343	0.388000	0.373504	
836	0.279904	164	0.695122	1.514454	836	0.279904	0.348000	0.373499	
800	0.301250	200	0.710000	1.514454	800	0.301250	0.383000	0.373501	
840	0.298810	160	0.737500	1.514454	840	0.298810	0.369000	0.373500	
819	0.317460	181	0.712707	1.514454	819	0.317460	0.389000	0.373503	
815	0.353374	185	0.691892	1.514454	815	0.353374	0.416000	0.373511	
823	0.304982	177	0.711864	1.514454	823	0.304982	0.377000	0.373512	
844	0.292654	156	0.621795	1.514454	844	0.292654	0.344000	0.373506	
843	0.322657	157	0.636943	1.514454	843	0.322657	0.372000	0.373506	
819	0.313797	181	0.574586	1.514454	819	0.313797	0.361000	0.373504	
819	0.311355	181	0.613260	1.514454	819	0.311355	0.366000	0.373502	
831	0.311673	169	0.704142	1.514454	831	0.311673	0.378000	0.373503	
830	0.296386	170	0.682353	1.514454	830	0.296386	0.362000	0.373501	
811	0.311961	189	0.693122	1.514454	811	0.311961	0.384000	0.373503	
817	0.345165	183	0.617486	1.514454	817	0.345165	0.395000	0.373507	
820	0.317073	180	0.688889	1.514454	820	0.317073	0.384000	0.373509	
814	0.307125	186	0.645161	1.514454	814	0.307125	0.370000	0.373508	
814	0.326781	186	0.725806	1.514454	814	0.326781	0.401000	0.373514	
808	0.334158	192	0.697917	1.514454	808	0.334158	0.404000	0.373520	
826	0.341404	174	0.718391	1.514454	826	0.341404	0.407000	0.373527	
812	0.290640	188	0.691489	1.514454	812	0.290640	0.366000	0.373525	
816	0.345588	184	0.646739	1.514454	816	0.345588	0.401000	0.373530	
821	0.338611	179	0.575419	1.514454	821	0.338611	0.381000	0.373532	
826	0.337772	174	0.609195	1.514454	826	0.337772	0.385000	0.373534	
828	0.318841	172	0.697674	1.514454	828	0.318841	0.384000	0.373536	
819	0.297924	181	0.635359	1.514454	819	0.297924	0.359000	0.373533	
829	0.310012	171	0.707602	1.514454	829	0.310012	0.378000	0.373534	
825	0.312727	175	0.691429	1.514454	825	0.312727	0.379000	0.373535	
829	0.364294	171	0.690058	1.514454	829	0.364294	0.420000	0.373545	
828	0.301932	172	0.738372	1.514454	828	0.301932	0.377000	0.373545	
829	0.314837	171	0.555556	1.514454	829	0.314837	0.356000	0.373542	
846	0.313239	154	0.512987	1.514454	846	0.313239	0.344000	0.373536	
841	0.282996	159	0.685535	1.514454	841	0.282996	0.347000	0.373531	
812	0.300493	188	0.622340	1.514454	812	0.300493	0.361000	0.373528	
817	0.303550	183	0.655738	1.514454	817	0.303550	0.368000	0.373527	
819	0.291819	181	0.718232	1.514454	819	0.291819	0.369000	0.373526	
823	0.289186	177	0.694915	1.514454	823	0.289186	0.361000	0.373524	
809	0.328801	191	0.685864	1.514454	809	0.328801	0.397000	0.373528	
812	0.314039	188	0.627660	1.514454	812	0.314039	0.373000	0.373528	
812	0.327586	188	0.686170	1.514454	812	0.327586	0.395000	0.373533	
822	0.302920	178	0.651685	1.514454	822	0.302920	0.365000	0.373531	
835	0.320958	165	0.612121	1.514454	835	0.320958	0.369000	0.373530	
841	0.299643	159	0.672956	1.514454	841	0.299643	0.359000	0.373527	
848	0.279481	152	0.657895	1.514454	848	0.279481	0.337000	0.373520	
804	0.356965	196	0.642857	1.514454	804	0.356965	0.413000	0.373528	
829	0.314837	171	0.631579	1.514454	829	0.314837	0.369000	0.373527	
805	0.315528	195	0.692308	1.514454	805	0.315528	0.389000	0.373530	
806	0.305211	194	0.747423	1.514454	806	0.305211	0.391000	0.373533	
809	0.330037	191	0.649215	1.514454	809	0.330037	0.391000	0.373537	
826	0.325666	174	0.666667	1.514454	826	0.325666	0.385000	0.373539	
828	0.307971	172	0.622093	1.514454	828	0.307971	0.362000	0.373537	
800	0.318750	200	0.610000	1.514454	800	0.318750	0.377000	0.373537	
816	0.349265	184	0.657609	1.514454	816	0.349265	0.406000	0.373544	
828	0.306763	172	0.651163	1.514454	828	0.306763	0.366000	0.373542	
834	0.292566	166	0.620482	1.514454	834	0.292566	0.347000	0.373537	
824	0.313107	176	0.647727	1.514454	824	0.313107	0.372000	0.373537	
813	0.261993	187	0.647059	1.514454	813	0.261993	0.334000	0.373529	
830	0.280723	170	0.776471	1.514454	830	0.280723	0.365000	0.373527	
795	0.338365	205	0.658537	1.514454	795	0.338365	0.404000	0.373533	
844	0.328199	156	0.666667	1.514454	844	0.328199	0.381000	0.373535	
833	0.339736	167	0.682635	1.514454	833	0.339736	0.397000	0.373539	
827	0.311971	173	0.745665	1.514454	827	0.311971	0.387000	0.373542	
830	0.348193	170	0.694118	1.514454	830	0.348193	0.407000	0.373549	
819	0.322344	181	0.773481	1.514454	819	0.322344	0.404000	0.373555	
819	0.327228	181	0.618785	1.514454	819	0.327228	0.380000	0.373556	
799	0.316646	201	0.641791	1.514454	799	0.316646	0.382000	0.373558	
842	0.319477	158	0.740506	1.514454	842	0.319477	0.386000	0.373560	
801	0.309613	199	0.577889	1.514454	801	0.309613	0.363000	0.373558	
810	0.308642	190	0.663158	1.514454	810	0.308642	0.376000	0.373558	
808	0.327970	192	0.718750	1.514454	808	0.327970	0.403000	0.373564	
790	0.327848	210	0.595238	1.514454	790	0.327848	0.384000	0.373566	
806	0.294045	194	0.567010	1.514454	806	0.294045	0.347000	0.373561	
836	0.282297	164	0.676829	1.514454	836	0.282297	0.347000	0.373556	
836	0.322967	164	0.676829	1.514454	836	0.322967	0.381000	0.373557	
815	0.353374	185	0.697297	1.514454	815	0.353374	0.417000	0.373566	
822	0.311436	178	0.595506	1.514454	822	0.311436	0.362000	0.373564	
797	0.337516	203	0.625616	1.514454	797	0.337516	0.396000	0.373568	
843	0.265718	157	0.751592	1.514454	843	0.265718	0.342000	0.373562	
826	0.297821	174	0.632184	1.514454	826	0.297821	0.356000	0.373558	
815	0.299387	185	0.643243	1.514454	815	0.299387	0.363000	0.373556	
809	0.292954	191	0.664921	1.514454	809	0.292954	0.364000	0.373554	
827	0.301088	173	0.664740	1.514454	827	0.301088	0.364000	0.373552	
835	0.323353	165	0.569697	1.514454	835	0.323353	0.364000	0.373551	
797	0.317440	203	0.645320	1.514454	797	0.317440	0.384000	0.373553	
826	0.315981	174	0.689655	1.514454	826	0.315981	0.381000	0.373554	
812	0.342365	188	0.579787	1.514454	812	0.342365	0.387000	0.373557	
822	0.310219	178	0.679775	1.514454	822	0.310219	0.376000	0.373557	
828	0.300725	172	0.604651	1.514454	828	0.300725	0.353000	0.373553	
808	0.341584	192	0.666667	1.514454	808	0.341584	0.404000	0.373559	
821	0.294762	179	0.625698	1.514454	821	0.294762	0.354000	0.373555	
817	0.299878	183	0.672131	1.514454	817	0.299878	0.368000	0.373554	
790	0.339241	210	0.566667	1.514454	790	0.339241	0.387000	0.373557	
824	0.288835	176	0.687500	1.514454	824	0.288835	0.359000	0.373554	
799	0.301627	201	0.666667	1.514454	799	0.301627	0.375000	0.373554	
805	0.289441	195	0.656410	1.514454	805	0.289441	0.361000	0.373552	
817	0.290086	183	0.584699	1.514454	817	0.290086	0.344000	0.373546	
818	0.343521	182	0.664835	1.514454	818	0.343521	0.402000	0.373552	
844	0.324645	156	0.724359	1.514454	844	0.324645	0.387000	0.373554	
802	0.302993	198	0.671717	1.514454	802	0.302993	0.376000	0.373555	
834	0.291367	166	0.692771	1.514454	834	0.291367	0.358000	0.373552	
829	0.299156	171	0.643275	1.514454	829	0.299156	0.358000	0.373549	
823	0.326853	177	0.694915	1.514454	823	0.326853	0.392000	0.373552	
848	0.299528	152	0.730263	1.514454	848	0.299528	0.365000	0.373551	
823	0.291616	177	0.627119	1.514454	823	0.291616	0.351000	0.373546	
834	0.286571	166	0.578313	1.514454	834	0.286571	0.335000	0.373539	
816	0.332108	184	0.614130	1.514454	816	0.332108	0.384000	0.373541	
817	0.324357	183	0.655738	1.514454	817	0.324357	0.385000	0.373543	
825	0.317576	175	0.611429	1.514454	825	0.317576	0.369000	0.373542	
807	0.312268	193	0.632124	1.514454	807	0.312268	0.374000	0.373542	
820	0.300000	180	0.611111	1.514454	820	0.300000	0.356000	0.373539	
846	0.333333	154	0.642857	1.514454	846	0.333333	0.381000	0.373540	
810	0.293827	190	0.642105	1.514454	810	0.293827	0.360000	0.373538	
818	0.286064	182	0.659341	1.514454	818	0.286064	0.354000	0.373534	
826	0.317191	174	0.775862	1.514454	826	0.317191	0.397000	0.373538	
833	0.336134	167	0.652695	1.514454	833	0.336134	0.389000	0.373541	
829	0.312425	171	0.666667	1.514454	829	0.312425	0.373000	0.373541	
831	0.309266	169	0.597633	1.514454	831	0.309266	0.358000	0.373538	
836	0.279904	164	0.634146	1.514454	836	0.279904	0.338000	0.373531	
815	0.288344	185	0.632432	1.514454	815	0.288344	0.352000	0.373527	
838	0.310263	162	0.666667	1.514454	838	0.310263	0.368000	0.373526	
813	0.286593	187	0.743316	1.514454	813	0.286593	0.372000	0.373526	
809	0.312732	191	0.748691	1.514454	809	0.312732	0.396000	0.373530	
819	0.283272	181	0.734807	1.514454	819	0.283272	0.365000	0.373528	
830	0.278313	170	0.617647	1.514454	830	0.278313	0.336000	0.373521	
815	0.287117	185	0.762162	1.514454	815	0.287117	0.375000	0.373521	
806	0.281638	194	0.726804	1.514454	806	0.281638	0.368000	0.373520	
822	0.318735	178	0.567416	1.514454	822	0.318735	0.363000	0.373518	
819	0.283272	181	0.668508	1.514454	819	0.283272	0.353000	0.373514	
838	0.325776	162	0.629630	1.514454	838	0.325776	0.375000	0.373515	
828	0.295894	172	0.598837	1.514454	828	0.295894	0.348000	0.373510	
808	0.315594	192	0.651042	1.514454	808	0.315594	0.380000	0.373511	
828	0.314010	172	0.668605	1.514454	828	0.314010	0.375000	0.373511	
822	0.327251	178	0.657303	1.514454	822	0.327251	0.386000	0.373514	
812	0.307882	188	0.664894	1.514454	812	0.307882	0.375000	0.373514	
814	0.328010	186	0.596774	1.514454	814	0.328010	0.378000	0.373515	
803	0.320050	197	0.664975	1.514454	803	0.320050	0.388000	0.373518	
823	0.278250	177	0.728814	1.514454	823	0.278250	0.358000	0.373515	
820	0.315854	180	0.694444	1.514454	820	0.315854	0.384000	0.373517	
796	0.293970	204	0.730392	1.514454	796	0.293970	0.383000	0.373518	
828	0.341787	172	0.686047	1.514454	828	0.341787	0.401000	0.373524	
832	0.302885	168	0.613095	1.514454	832	0.302885	0.355000	0.373520	
816	0.297794	184	0.684783	1.514454	816	0.297794	0.369000	0.373519	
806	0.299007	194	0.685567	1.514454	806	0.299007	0.374000	0.373519	
826	0.291768	174	0.637931	1.514454	826	0.291768	0.352000	0.373515	
827	0.314389	173	0.739884	1.514454	827	0.314389	0.388000	0.373518	
817	0.299878	183	0.677596	1.514454	817	0.299878	0.369000	0.373517	
812	0.330049	188	0.723404	1.514454	812	0.330049	0.404000	0.373523	
831	0.317690	169	0.639053	1.514454	831	0.317690	0.372000	0.373523	
832	0.270433	168	0.636905	1.514454	832	0.270433	0.332000	0.373515	
828	0.323671	172	0.558140	1.514454	828	0.323671	0.364000	0.373513	
805	0.339130	195	0.702564	1.514454	805	0.339130	0.410000	0.373520	
827	0.264813	173	0.658960	1.514454	827	0.264813	0.333000	0.373512	
821	0.317905	179	0.586592	1.514454	821	0.317905	0.366000	0.373511	
846	0.334515	154	0.577922	1.514454	846	0.334515	0.372000	0.373510	
816	0.344363	184	0.652174	1.514454	816	0.344363	0.401000	0.373516	
818	0.319071	182	0.659341	1.514454	818	0.319071	0.381000	0.373517	
827	0.308343	173	0.670520	1.514454	827	0.308343	0.371000	0.373517	
834	0.285372	166	0.656627	1.514454	834	0.285372	0.347000	0.373512	
826	0.320823	174	0.655172	1.514454	826	0.320823	0.379000	0.373513	
820	0.306098	180	0.633333	1.514454	820	0.306098	0.365000	0.373511	
808	0.329208	192	0.609375	1.514454	808	0.329208	0.383000	0.373513	
823	0.289186	177	0.655367	1.514454	823	0.289186	0.354000	0.373509	
822	0.279805	178	0.662921	1.514454	822	0.279805	0.348000	0.373504	
822	0.285888	178	0.561798	1.514454	822	0.285888	0.335000	0.373497	
812	0.342365	188	0.526596	1.514454	812	0.342365	0.377000	0.373497	
839	0.313468	161	0.552795	1.514454	839	0.313468	0.352000	0.373493	
823	0.295261	177	0.672316	1.514454	823	0.295261	0.362000	0.373491	
808	0.294554	192	0.619792	1.514454	808	0.294554	0.357000	0.373488	
818	0.331296	182	0.681319	1.514454	818	0.331296	0.395000	0.373492	
818	0.342298	182	0.637363	1.514454	818	0.342298	0.396000	0.373496	
818	0.301956	182	0.604396	1.514454	818	0.301956	0.357000	0.373493	
838	0.315036	162	0.654321	1.514454	838	0.315036	0.370000	0.373492	
812	0.288177	188	0.712766	1.514454	812	0.288177	0.368000	0.373491	
816	0.297794	184	0.646739	1.514454	816	0.297794	0.362000	0.373489	
806	0.287841	194	0.695876	1.514454	806	0.287841	0.367000	0.373488	
823	0.347509	177	0.615819	1.514454	823	0.347509	0.395000	0.373492	
819	0.312576	181	0.629834	1.514454	819	0.312576	0.370000	0.373491	
845	0.310059	155	0.658065	1.514454	845	0.310059	0.364000	0.373490	
809	0.300371	191	0.727749	1.514454	809	0.300371	0.382000	0.373491	
833	0.327731	167	0.670659	1.514454	833	0.327731	0.385000	0.373493	
847	0.289256	153	0.666667	1.514454	847	0.289256	0.347000	0.373488	
821	0.322777	179	0.575419	1.514454	821	0.322777	0.368000	0.373487	
813	0.279213	187	0.705882	1.514454	813	0.279213	0.359000	0.373484	
828	0.329710	172	0.720930	1.514454	828	0.329710	0.397000	0.373489	
834	0.292566	166	0.716867	1.514454	834	0.292566	0.363000	0.373487	
824	0.308252	176	0.721591	1.514454	824	0.308252	0.381000	0.373488	
833	0.284514	167	0.736527	1.514454	833	0.284514	0.360000	0.373486	
833	0.309724	167	0.658683	1.514454	833	0.309724	0.368000	0.373485	
840	0.325000	160	0.618750	1.514454	840	0.325000	0.372000	0.373484	
827	0.347037	173	0.693642	1.514454	827	0.347037	0.407000	0.373491	
843	0.288256	157	0.649682	1.514454	843	0.288256	0.345000	0.373485	
829	0.268999	171	0.690058	1.514454	829	0.268999	0.341000	0.373479	
827	0.314389	173	0.543353	1.514454	827	0.314389	0.354000	0.373475	
803	0.333748	197	0.680203	1.514454	803	0.333748	0.402000	0.373481	
828	0.311594	172	0.645349	1.514454	828	0.311594	0.369000	0.373480	
856	0.335280	144	0.680556	1.514454	856	0.335280	0.385000	0.373482	
818	0.288509	182	0.598901	1.514454	818	0.288509	0.345000	0.373477	
840	0.338095	160	0.693750	1.514454	840	0.338095	0.395000	0.373481	
827	0.320435	173	0.618497	1.514454	827	0.320435	0.372000	0.373481	
835	0.325749	165	0.690909	1.514454	835	0.325749	0.386000	0.373483	
806	0.311414	194	0.670103	1.514454	806	0.311414	0.381000	0.373485	
832	0.299279	168	0.630952	1.514454	832	0.299279	0.355000	0.373481	
822	0.301703	178	0.713483	1.514454	822	0.301703	0.375000	0.373481	
854	0.345433	146	0.691781	1.514454	854	0.345433	0.396000	0.373486	
828	0.288647	172	0.709302	1.514454	828	0.288647	0.361000	0.373483	
826	0.309927	174	0.632184	1.514454	826	0.309927	0.366000	0.373482	
811	0.323058	189	0.746032	1.514454	811	0.323058	0.403000	0.373487	
832	0.317308	168	0.732143	1.514454	832	0.317308	0.387000	0.373490	
841	0.324614	159	0.723270	1.514454	841	0.324614	0.388000	0.373493	
855	0.315789	145	0.675862	1.514454	855	0.315789	0.368000	0.373492	
823	0.302552	177	0.655367	1.514454	823	0.302552	0.365000	0.373490	
837	0.322581	163	0.619632	1.514454	837	0.322581	0.371000	0.373490	
828	0.280193	172	0.598837	1.514454	828	0.280193	0.335000	0.373482	
817	0.312118	183	0.666667	1.514454	817	0.312118	0.377000	0.373483	
825	0.305455	175	0.697143	1.514454	825	0.305455	0.374000	0.373483	
823	0.351154	177	0.661017	1.514454	823	0.351154	0.406000	0.373489	
815	0.285890	185	0.627027	1.514454	815	0.285890	0.349000	0.373485	
822	0.305353	178	0.561798	1.514454	822	0.305353	0.351000	0.373480	
831	0.328520	169	0.686391	1.514454	831	0.328520	0.389000	0.373483	
806	0.342432	194	0.675258	1.514454	806	0.342432	0.407000	0.373490	
826	0.317191	174	0.655172	1.514454	826	0.317191	0.376000	0.373490	
823	0.287971	177	0.728814	1.514454	823	0.287971	0.366000	0.373489	
816	0.312500	184	0.581522	1.514454	816	0.312500	0.362000	0.373486	
830	0.318072	170	0.635294	1.514454	830	0.318072	0.372000	0.373486	
815	0.326380	185	0.772973	1.514454	815	0.326380	0.409000	0.373493	
814	0.323096	186	0.704301	1.514454	814	0.323096	0.394000	0.373497	
810	0.308642	190	0.663158	1.514454	810	0.308642	0.376000	0.373497	
810	0.286420	190	0.642105	1.514454	810	0.286420	0.354000	0.373494	
827	0.334946	173	0.653179	1.514454	827	0.334946	0.390000	0.373497	
797	0.329987	203	0.694581	1.514454	797	0.329987	0.404000	0.373503	
835	0.291018	165	0.660606	1.514454	835	0.291018	0.352000	0.373499	
815	0.331288	185	0.610811	1.514454	815	0.331288	0.383000	0.373500	
836	0.334928	164	0.548780	1.514454	836	0.334928	0.370000	0.373500	
825	0.304242	175	0.611429	1.514454	825	0.304242	0.358000	0.373497	
838	0.377088	162	0.586420	1.514454	838	0.377088	0.411000	0.373504	
808	0.289604	192	0.687500	1.514454	808	0.289604	0.366000	0.373502	
829	0.330519	171	0.672515	1.514454	829	0.330519	0.389000	0.373505	
829	0.328106	171	0.625731	1.514454	829	0.328106	0.379000	0.373506	
844	0.303318	156	0.673077	1.514454	844	0.303318	0.361000	0.373504	
805	0.318012	195	0.651282	1.514454	805	0.318012	0.383000	0.373506	
810	0.292593	190	0.757895	1.514454	810	0.292593	0.381000	0.373507	
819	0.288156	181	0.662983	1.514454	819	0.288156	0.356000	0.373504	
845	0.347929	155	0.664516	1.514454	845	0.347929	0.397000	0.373508	
822	0.288321	178	0.707865	1.514454	822	0.288321	0.363000	0.373506	
820	0.304878	180	0.738889	1.514454	820	0.304878	0.383000	0.373508	
834	0.311751	166	0.680723	1.514454	834	0.311751	0.373000	0.373508	
820	0.295122	180	0.688889	1.514454	820	0.295122	0.366000	0.373507	
828	0.289855	172	0.674419	1.514454	828	0.289855	0.356000	0.373503	
822	0.294404	178	0.657303	1.514454	822	0.294404	0.359000	0.373501	
828	0.351449	172	0.674419	1.514454	828	0.351449	0.407000	0.373507	
800	0.296250	200	0.640000	1.514454	800	0.296250	0.365000	0.373505	
830	0.290361	170	0.688235	1.514454	830	0.290361	0.358000	0.373502	
809	0.325093	191	0.722513	1.514454	809	0.325093	0.401000	0.373508	
809	0.344870	191	0.675393	1.514454	809	0.344870	0.408000	0.373514	
835	0.287425	165	0.678788	1.514454	835	0.287425	0.352000	0.373510	
811	0.293465	189	0.714286	1.514454	811	0.293465	0.373000	0.373510	
811	0.303329	189	0.671958	1.514454	811	0.303329	0.373000	0.373510	
832	0.283654	168	0.732143	1.514454	832	0.283654	0.359000	0.373507	
840	0.321429	160	0.656250	1.514454	840	0.321429	0.375000	0.373507	
827	0.297461	173	0.624277	1.514454	827	0.297461	0.354000	0.373504	
821	0.311815	179	0.726257	1.514454	821	0.311815	0.386000	0.373506	
813	0.332103	187	0.759358	1.514454	813	0.332103	0.412000	0.373513	
814	0.314496	186	0.607527	1.514454	814	0.314496	0.369000	0.373513	
808	0.308168	192	0.723958	1.514454	808	0.308168	0.388000	0.373515	
824	0.293689	176	0.625000	1.514454	824	0.293689	0.352000	0.373511	
827	0.320435	173	0.606936	1.514454	827	0.320435	0.370000	0.373511	
839	0.313468	161	0.577640	1.514454	839	0.313468	0.356000	0.373507	
816	0.344363	184	0.657609	1.514454	816	0.344363	0.402000	0.373513	
836	0.305024	164	0.676829	1.514454	836	0.305024	0.366000	0.373511	
815	0.307975	185	0.708108	1.514454	815	0.307975	0.382000	0.373513	
843	0.323843	157	0.566879	1.514454	843	0.323843	0.362000	0.373511	
806	0.344913	194	0.608247	1.514454	806	0.344913	0.396000	0.373515	
793	0.316520	207	0.676329	1.514454	793	0.316520	0.391000	0.373518	
802	0.284289	198	0.707071	1.514454	802	0.284289	0.368000	0.373517	
816	0.301471	184	0.673913	1.514454	816	0.301471	0.370000	0.373516	
818	0.323961	182	0.653846	1.514454	818	0.323961	0.384000	0.373518	
802	0.293017	198	0.560606	1.514454	802	0.293017	0.346000	0.373513	
825	0.311515	175	0.748571	1.514454	825	0.311515	0.388000	0.373516	
824	0.325243	176	0.630682	1.514454	824	0.325243	0.379000	0.373517	
837	0.313023	163	0.595092	1.514454	837	0.313023	0.359000	0.373514	
807	0.342007	193	0.663212	1.514454	807	0.342007	0.404000	0.373520	
811	0.308261	189	0.571429	1.514454	811	0.308261	0.358000	0.373517	
812	0.318966	188	0.606383	1.514454	812	0.318966	0.373000	0.373517	
845	0.295858	155	0.664516	1.514454	845	0.295858	0.353000	0.373513	
832	0.300481	168	0.732143	1.514454	832	0.300481	0.373000	0.373513	
834	0.302158	166	0.602410	1.514454	834	0.302158	0.352000	0.373509	
842	0.331354	158	0.715190	1.514454	842	0.331354	0.392000	0.373512	
816	0.311275	184	0.744565	1.514454	816	0.311275	0.391000	0.373516	
828	0.332126	172	0.755814	1.514454	828	0.332126	0.405000	0.373522	
812	0.306650	188	0.643617	1.514454	812	0.306650	0.370000	0.373521	
812	0.318966	188	0.675532	1.514454	812	0.318966	0.386000	0.373523	
812	0.301724	188	0.723404	1.514454	812	0.301724	0.381000	0.373525	
841	0.316290	159	0.698113	1.514454	841	0.316290	0.377000	0.373525	
825	0.309091	175	0.714286	1.514454	825	0.309091	0.380000	0.373527	
813	0.290283	187	0.764706	1.514454	813	0.290283	0.379000	0.373528	
841	0.322235	159	0.723270	1.514454	841	0.322235	0.386000	0.373530	
789	0.344740	211	0.682464	1.514454	789	0.344740	0.416000	0.373538	
808	0.339109	192	0.651042	1.514454	808	0.339109	0.399000	0.373543	
830	0.286747	170	0.670588	1.514454	830	0.286747	0.352000	0.373539	
797	0.311167	203	0.600985	1.514454	797	0.311167	0.370000	0.373538	
843	0.317912	157	0.598726	1.514454	843	0.317912	0.362000	0.373536	
821	0.298417	179	0.569832	1.514454	821	0.298417	0.347000	0.373531	
851	0.313749	149	0.677852	1.514454	851	0.313749	0.368000	0.373530	
827	0.336155	173	0.589595	1.514454	827	0.336155	0.380000	0.373531	
821	0.321559	179	0.653631	1.514454	821	0.321559	0.381000	0.373533	
845	0.346746	155	0.696774	1.514454	845	0.346746	0.401000	0.373538	
836	0.258373	164	0.628049	1.514454	836	0.258373	0.319000	0.373527	
791	0.303413	209	0.736842	1.514454	791	0.303413	0.394000	0.373531	
809	0.330037	191	0.727749	1.514454	809	0.330037	0.406000	0.373537	
817	0.315789	183	0.683060	1.514454	817	0.315789	0.383000	0.373539	
792	0.311869	208	0.692308	1.514454	792	0.311869	0.391000	0.373542	
841	0.329370	159	0.660377	1.514454	841	0.329370	0.382000	0.373544	
856	0.331776	144	0.659722	1.514454	856	0.331776	0.379000	0.373545	
831	0.352587	169	0.668639	1.514454	831	0.352587	0.406000	0.373551	
824	0.298544	176	0.715909	1.514454	824	0.298544	0.372000	0.373551	
802	0.310474	198	0.636364	1.514454	802	0.310474	0.375000	0.373551	
827	0.304716	173	0.624277	1.514454	827	0.304716	0.360000	0.373549	
827	0.336155	173	0.560694	1.514454	827	0.336155	0.375000	0.373549	
840	0.302381	160	0.606250	1.514454	840	0.302381	0.351000	0.373545	
842	0.275534	158	0.677215	1.514454	842	0.275534	0.339000	0.373538	
805	0.356522	195	0.610256	1.514454	805	0.356522	0.406000	0.373544	
