Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
819	0.257631	181	0.607735	1.683647	819	0.257631	0.321000	0.350667	
808	0.300743	192	0.640625	1.683647	808	0.300743	0.366000	0.350670	
816	0.297794	184	0.641304	1.683647	816	0.297794	0.361000	0.350672	
844	0.293839	156	0.685897	1.683647	844	0.293839	0.355000	0.350673	
821	0.278928	179	0.715084	1.683647	821	0.278928	0.357000	0.350674	
818	0.289731	182	0.703297	1.683647	818	0.289731	0.365000	0.350676	
822	0.271290	178	0.691011	1.683647	822	0.271290	0.346000	0.350676	
834	0.285372	166	0.596386	1.683647	834	0.285372	0.337000	0.350673	
824	0.265777	176	0.613636	1.683647	824	0.265777	0.327000	0.350669	
835	0.280240	165	0.696970	1.683647	835	0.280240	0.349000	0.350669	
835	0.271856	165	0.624242	1.683647	835	0.271856	0.330000	0.350665	
802	0.264339	198	0.792929	1.683647	802	0.264339	0.369000	0.350668	
808	0.248762	192	0.739583	1.683647	808	0.248762	0.343000	0.350667	
804	0.302239	196	0.658163	1.683647	804	0.302239	0.372000	0.350671	
820	0.279268	180	0.733333	1.683647	820	0.279268	0.361000	0.350672	
825	0.293333	175	0.674286	1.683647	825	0.293333	0.360000	0.350674	
837	0.271207	163	0.588957	1.683647	837	0.271207	0.323000	0.350669	
834	0.247002	166	0.656627	1.683647	834	0.247002	0.315000	0.350663	
806	0.286600	194	0.577320	1.683647	806	0.286600	0.343000	0.350661	
821	0.255786	179	0.536313	1.683647	821	0.255786	0.306000	0.350653	
831	0.306859	169	0.556213	1.683647	831	0.306859	0.349000	0.350653	
819	0.306471	181	0.629834	1.683647	819	0.306471	0.365000	0.350656	
816	0.301471	184	0.695652	1.683647	816	0.301471	0.374000	0.350660	
825	0.252121	175	0.617143	1.683647	825	0.252121	0.316000	0.350654	
816	0.257353	184	0.630435	1.683647	816	0.257353	0.326000	0.350649	
853	0.279015	147	0.632653	1.683647	853	0.279015	0.331000	0.350646	
833	0.302521	167	0.682635	1.683647	833	0.302521	0.366000	0.350648	
829	0.300362	171	0.719298	1.683647	829	0.300362	0.372000	0.350652	
810	0.272840	190	0.689474	1.683647	810	0.272840	0.352000	0.350652	
842	0.309976	158	0.613924	1.683647	842	0.309976	0.358000	0.350654	
820	0.287805	180	0.633333	1.683647	820	0.287805	0.350000	0.350654	
803	0.285181	197	0.639594	1.683647	803	0.285181	0.355000	0.350654	
814	0.259214	186	0.698925	1.683647	814	0.259214	0.341000	0.350653	
816	0.295343	184	0.581522	1.683647	816	0.295343	0.348000	0.350652	
814	0.251843	186	0.607527	1.683647	814	0.251843	0.318000	0.350646	
809	0.253399	191	0.638743	1.683647	809	0.253399	0.327000	0.350642	
833	0.294118	167	0.634731	1.683647	833	0.294118	0.351000	0.350642	
824	0.270631	176	0.727273	1.683647	824	0.270631	0.351000	0.350642	
805	0.283230	195	0.594872	1.683647	805	0.283230	0.344000	0.350641	
802	0.271820	198	0.601010	1.683647	802	0.271820	0.337000	0.350639	
819	0.271062	181	0.712707	1.683647	819	0.271062	0.351000	0.350639	
834	0.320144	166	0.590361	1.683647	834	0.320144	0.365000	0.350641	
811	0.252774	189	0.645503	1.683647	811	0.252774	0.327000	0.350637	
801	0.320849	199	0.497487	1.683647	801	0.320849	0.356000	0.350638	
814	0.273956	186	0.677419	1.683647	814	0.273956	0.349000	0.350638	
837	0.291517	163	0.582822	1.683647	837	0.291517	0.339000	0.350635	
819	0.299145	181	0.701657	1.683647	819	0.299145	0.372000	0.350639	
830	0.330120	170	0.652941	1.683647	830	0.330120	0.385000	0.350645	
809	0.299135	191	0.596859	1.683647	809	0.299135	0.356000	0.350646	
828	0.315217	172	0.627907	1.683647	828	0.315217	0.369000	0.350650	
825	0.253333	175	0.685714	1.683647	825	0.253333	0.329000	0.350646	
834	0.311751	166	0.554217	1.683647	834	0.311751	0.352000	0.350646	
824	0.292476	176	0.676136	1.683647	824	0.292476	0.360000	0.350648	
824	0.292476	176	0.642045	1.683647	824	0.292476	0.354000	0.350648	
832	0.275240	168	0.690476	1.683647	832	0.275240	0.345000	0.350647	
828	0.324879	172	0.645349	1.683647	828	0.324879	0.380000	0.350653	
839	0.309893	161	0.577640	1.683647	839	0.309893	0.353000	0.350653	
844	0.310427	156	0.685897	1.683647	844	0.310427	0.369000	0.350656	
837	0.277180	163	0.674847	1.683647	837	0.277180	0.342000	0.350655	
831	0.277978	169	0.668639	1.683647	831	0.277978	0.344000	0.350654	
820	0.280488	180	0.650000	1.683647	820	0.280488	0.347000	0.350653	
819	0.271062	181	0.558011	1.683647	819	0.271062	0.323000	0.350648	
808	0.292079	192	0.645833	1.683647	808	0.292079	0.360000	0.350650	
794	0.258186	206	0.631068	1.683647	794	0.258186	0.335000	0.350647	
816	0.296569	184	0.597826	1.683647	816	0.296569	0.352000	0.350647	
829	0.306393	171	0.473684	1.683647	829	0.306393	0.335000	0.350644	
812	0.302956	188	0.643617	1.683647	812	0.302956	0.367000	0.350647	
833	0.265306	167	0.634731	1.683647	833	0.265306	0.327000	0.350643	
812	0.302956	188	0.638298	1.683647	812	0.302956	0.366000	0.350646	
819	0.304029	181	0.618785	1.683647	819	0.304029	0.361000	0.350648	
812	0.300493	188	0.601064	1.683647	812	0.300493	0.357000	0.350649	
814	0.283784	186	0.688172	1.683647	814	0.283784	0.359000	0.350650	
828	0.286232	172	0.703488	1.683647	828	0.286232	0.358000	0.350652	
824	0.274272	176	0.653409	1.683647	824	0.274272	0.341000	0.350650	
818	0.321516	182	0.642857	1.683647	818	0.321516	0.380000	0.350655	
833	0.291717	167	0.628743	1.683647	833	0.291717	0.348000	0.350655	
797	0.284818	203	0.640394	1.683647	797	0.284818	0.357000	0.350656	
843	0.320285	157	0.656051	1.683647	843	0.320285	0.373000	0.350660	
843	0.301305	157	0.573248	1.683647	843	0.301305	0.344000	0.350659	
819	0.253968	181	0.662983	1.683647	819	0.253968	0.328000	0.350654	
824	0.307039	176	0.619318	1.683647	824	0.307039	0.362000	0.350656	
832	0.284856	168	0.589286	1.683647	832	0.284856	0.336000	0.350654	
814	0.265356	186	0.661290	1.683647	814	0.265356	0.339000	0.350652	
794	0.290932	206	0.548544	1.683647	794	0.290932	0.344000	0.350651	
799	0.319149	201	0.611940	1.683647	799	0.319149	0.378000	0.350655	
831	0.326113	169	0.656805	1.683647	831	0.326113	0.382000	0.350661	
837	0.287933	163	0.625767	1.683647	837	0.287933	0.343000	0.350660	
815	0.282209	185	0.556757	1.683647	815	0.282209	0.333000	0.350657	
846	0.286052	154	0.655844	1.683647	846	0.286052	0.343000	0.350655	
846	0.282506	154	0.675325	1.683647	846	0.282506	0.343000	0.350654	
810	0.262963	190	0.657895	1.683647	810	0.262963	0.338000	0.350652	
810	0.258025	190	0.642105	1.683647	810	0.258025	0.331000	0.350648	
841	0.290131	159	0.666667	1.683647	841	0.290131	0.350000	0.350648	
834	0.273381	166	0.608434	1.683647	834	0.273381	0.329000	0.350644	
828	0.321256	172	0.651163	1.683647	828	0.321256	0.378000	0.350649	
807	0.306072	193	0.626943	1.683647	807	0.306072	0.368000	0.350652	
833	0.273709	167	0.616766	1.683647	833	0.273709	0.331000	0.350649	
835	0.274251	165	0.575758	1.683647	835	0.274251	0.324000	0.350644	
843	0.257414	157	0.579618	1.683647	843	0.257414	0.308000	0.350636	
816	0.312500	184	0.635870	1.683647	816	0.312500	0.372000	0.350640	
833	0.296519	167	0.628743	1.683647	833	0.296519	0.352000	0.350640	
842	0.252969	158	0.721519	1.683647	842	0.252969	0.327000	0.350636	
836	0.282297	164	0.689024	1.683647	836	0.282297	0.349000	0.350636	
822	0.263990	178	0.691011	1.683647	822	0.263990	0.340000	0.350634	
851	0.306698	149	0.583893	1.683647	851	0.306698	0.348000	0.350633	
823	0.284326	177	0.564972	1.683647	823	0.284326	0.334000	0.350630	
830	0.300000	170	0.594118	1.683647	830	0.300000	0.350000	0.350630	
833	0.309724	167	0.526946	1.683647	833	0.309724	0.346000	0.350630	
848	0.298349	152	0.723684	1.683647	848	0.298349	0.363000	0.350632	
825	0.301818	175	0.708571	1.683647	825	0.301818	0.373000	0.350636	
842	0.282660	158	0.645570	1.683647	842	0.282660	0.340000	0.350634	
835	0.274251	165	0.654545	1.683647	835	0.274251	0.337000	0.350631	
816	0.291667	184	0.625000	1.683647	816	0.291667	0.353000	0.350632	
821	0.299635	179	0.586592	1.683647	821	0.299635	0.351000	0.350632	
817	0.259486	183	0.628415	1.683647	817	0.259486	0.327000	0.350628	
835	0.274251	165	0.593939	1.683647	835	0.274251	0.327000	0.350624	
808	0.277228	192	0.640625	1.683647	808	0.277228	0.347000	0.350623	
819	0.279609	181	0.723757	1.683647	819	0.279609	0.360000	0.350625	
828	0.304348	172	0.656977	1.683647	828	0.304348	0.365000	0.350627	
829	0.341375	171	0.543860	1.683647	829	0.341375	0.376000	0.350632	
800	0.290000	200	0.735000	1.683647	800	0.290000	0.379000	0.350637	
817	0.297430	183	0.672131	1.683647	817	0.297430	0.366000	0.350639	
844	0.277251	156	0.711538	1.683647	844	0.277251	0.345000	0.350638	
833	0.290516	167	0.556886	1.683647	833	0.290516	0.335000	0.350636	
815	0.314110	185	0.632432	1.683647	815	0.314110	0.373000	0.350640	
814	0.272727	186	0.688172	1.683647	814	0.272727	0.350000	0.350639	
820	0.307317	180	0.627778	1.683647	820	0.307317	0.365000	0.350642	
821	0.292326	179	0.636872	1.683647	821	0.292326	0.354000	0.350643	
815	0.278528	185	0.681081	1.683647	815	0.278528	0.353000	0.350643	
812	0.299261	188	0.654255	1.683647	812	0.299261	0.366000	0.350646	
818	0.284841	182	0.582418	1.683647	818	0.284841	0.339000	0.350644	
829	0.294331	171	0.684211	1.683647	829	0.294331	0.361000	0.350645	
826	0.323245	174	0.597701	1.683647	826	0.323245	0.371000	0.350649	
841	0.282996	159	0.666667	1.683647	841	0.282996	0.344000	0.350648	
845	0.318343	155	0.600000	1.683647	845	0.318343	0.362000	0.350650	
837	0.321386	163	0.601227	1.683647	837	0.321386	0.367000	0.350653	
834	0.275779	166	0.722892	1.683647	834	0.275779	0.350000	0.350653	
817	0.288862	183	0.655738	1.683647	817	0.288862	0.356000	0.350654	
805	0.305590	195	0.594872	1.683647	805	0.305590	0.362000	0.350656	
821	0.294762	179	0.681564	1.683647	821	0.294762	0.364000	0.350658	
806	0.334988	194	0.608247	1.683647	806	0.334988	0.388000	0.350665	
837	0.302270	163	0.619632	1.683647	837	0.302270	0.354000	0.350665	
816	0.314951	184	0.608696	1.683647	816	0.314951	0.369000	0.350668	
837	0.307049	163	0.607362	1.683647	837	0.307049	0.356000	0.350669	
824	0.321602	176	0.721591	1.683647	824	0.321602	0.392000	0.350677	
792	0.314394	208	0.552885	1.683647	792	0.314394	0.364000	0.350679	
821	0.305725	179	0.608939	1.683647	821	0.305725	0.360000	0.350681	
819	0.277167	181	0.546961	1.683647	819	0.277167	0.326000	0.350676	
836	0.279904	164	0.634146	1.683647	836	0.279904	0.338000	0.350674	
807	0.298637	193	0.642487	1.683647	807	0.298637	0.365000	0.350677	
827	0.270859	173	0.635838	1.683647	827	0.270859	0.334000	0.350674	
817	0.261934	183	0.617486	1.683647	817	0.261934	0.327000	0.350669	
823	0.303767	177	0.604520	1.683647	823	0.303767	0.357000	0.350671	
826	0.255448	174	0.643678	1.683647	826	0.255448	0.323000	0.350666	
838	0.303103	162	0.598765	1.683647	838	0.303103	0.351000	0.350666	
822	0.272506	178	0.651685	1.683647	822	0.272506	0.340000	0.350664	
827	0.295042	173	0.676301	1.683647	827	0.295042	0.361000	0.350666	
831	0.283995	169	0.591716	1.683647	831	0.283995	0.336000	0.350663	
808	0.279703	192	0.687500	1.683647	808	0.279703	0.358000	0.350664	
813	0.264453	187	0.614973	1.683647	813	0.264453	0.330000	0.350661	
832	0.311298	168	0.547619	1.683647	832	0.311298	0.351000	0.350661	
808	0.318069	192	0.661458	1.683647	808	0.318069	0.384000	0.350667	
816	0.295343	184	0.641304	1.683647	816	0.295343	0.359000	0.350668	
827	0.244256	173	0.664740	1.683647	827	0.244256	0.317000	0.350662	
838	0.291169	162	0.654321	1.683647	838	0.291169	0.350000	0.350662	
814	0.347666	186	0.725806	1.683647	814	0.347666	0.418000	0.350674	
820	0.303659	180	0.572222	1.683647	820	0.303659	0.352000	0.350674	
819	0.306471	181	0.618785	1.683647	819	0.306471	0.363000	0.350676	
827	0.313180	173	0.606936	1.683647	827	0.313180	0.364000	0.350679	
814	0.277641	186	0.704301	1.683647	814	0.277641	0.357000	0.350680	
797	0.303639	203	0.665025	1.683647	797	0.303639	0.377000	0.350684	
822	0.273723	178	0.561798	1.683647	822	0.273723	0.325000	0.350680	
842	0.264846	158	0.594937	1.683647	842	0.264846	0.317000	0.350674	
814	0.286241	186	0.618280	1.683647	814	0.286241	0.348000	0.350674	
803	0.257783	197	0.604061	1.683647	803	0.257783	0.326000	0.350669	
822	0.272506	178	0.533708	1.683647	822	0.272506	0.319000	0.350664	
827	0.295042	173	0.676301	1.683647	827	0.295042	0.361000	0.350665	
811	0.258940	189	0.613757	1.683647	811	0.258940	0.326000	0.350661	
833	0.279712	167	0.718563	1.683647	833	0.279712	0.353000	0.350662	
829	0.290712	171	0.608187	1.683647	829	0.290712	0.345000	0.350661	
819	0.300366	181	0.662983	1.683647	819	0.300366	0.366000	0.350663	
833	0.319328	167	0.616766	1.683647	833	0.319328	0.369000	0.350666	
815	0.272393	185	0.756757	1.683647	815	0.272393	0.362000	0.350668	
843	0.304864	157	0.649682	1.683647	843	0.304864	0.359000	0.350670	
811	0.309494	189	0.656085	1.683647	811	0.309494	0.375000	0.350674	
831	0.316486	169	0.597633	1.683647	831	0.316486	0.364000	0.350676	
837	0.244922	163	0.607362	1.683647	837	0.244922	0.304000	0.350668	
828	0.282609	172	0.697674	1.683647	828	0.282609	0.354000	0.350669	
810	0.280247	190	0.652632	1.683647	810	0.280247	0.351000	0.350669	
823	0.287971	177	0.683616	1.683647	823	0.287971	0.358000	0.350670	
817	0.314565	183	0.639344	1.683647	817	0.314565	0.374000	0.350674	
839	0.289631	161	0.658385	1.683647	839	0.289631	0.349000	0.350674	
836	0.293062	164	0.628049	1.683647	836	0.293062	0.348000	0.350674	
834	0.306954	166	0.668675	1.683647	834	0.306954	0.367000	0.350676	
814	0.309582	186	0.698925	1.683647	814	0.309582	0.382000	0.350682	
823	0.262454	177	0.694915	1.683647	823	0.262454	0.339000	0.350680	
825	0.269091	175	0.674286	1.683647	825	0.269091	0.340000	0.350678	
831	0.251504	169	0.680473	1.683647	831	0.251504	0.324000	0.350673	
816	0.269608	184	0.646739	1.683647	816	0.269608	0.339000	0.350671	
829	0.283474	171	0.578947	1.683647	829	0.283474	0.334000	0.350668	
828	0.281401	172	0.575581	1.683647	828	0.281401	0.332000	0.350665	
819	0.280830	181	0.635359	1.683647	819	0.280830	0.345000	0.350664	
820	0.274390	180	0.683333	1.683647	820	0.274390	0.348000	0.350664	
815	0.319018	185	0.610811	1.683647	815	0.319018	0.373000	0.350668	
840	0.251190	160	0.693750	1.683647	840	0.251190	0.322000	0.350663	
811	0.284834	189	0.650794	1.683647	811	0.284834	0.354000	0.350663	
818	0.312958	182	0.576923	1.683647	818	0.312958	0.361000	0.350665	
818	0.267726	182	0.703297	1.683647	818	0.267726	0.347000	0.350664	
821	0.257004	179	0.642458	1.683647	821	0.257004	0.326000	0.350660	
814	0.278870	186	0.709677	1.683647	814	0.278870	0.359000	0.350661	
809	0.301607	191	0.633508	1.683647	809	0.301607	0.365000	0.350664	
818	0.294621	182	0.631868	1.683647	818	0.294621	0.356000	0.350665	
837	0.324970	163	0.705521	1.683647	837	0.324970	0.387000	0.350671	
830	0.261446	170	0.623529	1.683647	830	0.261446	0.323000	0.350666	
793	0.255990	207	0.710145	1.683647	793	0.255990	0.350000	0.350666	
821	0.306943	179	0.687151	1.683647	821	0.306943	0.375000	0.350670	
839	0.276520	161	0.763975	1.683647	839	0.276520	0.355000	0.350671	
839	0.282479	161	0.633540	1.683647	839	0.282479	0.339000	0.350669	
796	0.293970	204	0.686275	1.683647	796	0.293970	0.374000	0.350673	
841	0.328181	159	0.358491	1.683647	841	0.328181	0.333000	0.350670	
804	0.283582	196	0.658163	1.683647	804	0.283582	0.357000	0.350671	
826	0.311138	174	0.724138	1.683647	826	0.311138	0.383000	0.350677	
829	0.306393	171	0.660819	1.683647	829	0.306393	0.367000	0.350680	
822	0.313869	178	0.691011	1.683647	822	0.313869	0.381000	0.350685	
831	0.293622	169	0.633136	1.683647	831	0.293622	0.351000	0.350685	
808	0.287129	192	0.619792	1.683647	808	0.287129	0.351000	0.350685	
806	0.318859	194	0.685567	1.683647	806	0.318859	0.390000	0.350692	
828	0.262077	172	0.668605	1.683647	828	0.262077	0.332000	0.350689	
820	0.315854	180	0.594444	1.683647	820	0.315854	0.366000	0.350691	
806	0.282878	194	0.597938	1.683647	806	0.282878	0.344000	0.350690	
821	0.288672	179	0.625698	1.683647	821	0.288672	0.349000	0.350690	
821	0.285018	179	0.614525	1.683647	821	0.285018	0.344000	0.350689	
825	0.303030	175	0.651429	1.683647	825	0.303030	0.364000	0.350691	
815	0.327607	185	0.551351	1.683647	815	0.327607	0.369000	0.350694	
821	0.276492	179	0.603352	1.683647	821	0.276492	0.335000	0.350692	
845	0.297041	155	0.625806	1.683647	845	0.297041	0.348000	0.350691	
813	0.287823	187	0.566845	1.683647	813	0.287823	0.340000	0.350689	
809	0.299135	191	0.675393	1.683647	809	0.299135	0.371000	0.350693	
808	0.303218	192	0.734375	1.683647	808	0.303218	0.386000	0.350699	
823	0.314702	177	0.621469	1.683647	823	0.314702	0.369000	0.350702	
820	0.270732	180	0.561111	1.683647	820	0.270732	0.323000	0.350697	
814	0.291155	186	0.650538	1.683647	814	0.291155	0.358000	0.350699	
834	0.290168	166	0.668675	1.683647	834	0.290168	0.353000	0.350699	
814	0.278870	186	0.715054	1.683647	814	0.278870	0.360000	0.350701	
811	0.268804	189	0.629630	1.683647	811	0.268804	0.337000	0.350698	
807	0.273854	193	0.580311	1.683647	807	0.273854	0.333000	0.350695	
823	0.252734	177	0.632768	1.683647	823	0.252734	0.320000	0.350690	
842	0.288599	158	0.594937	1.683647	842	0.288599	0.337000	0.350687	
812	0.296798	188	0.622340	1.683647	812	0.296798	0.358000	0.350689	
804	0.281095	196	0.617347	1.683647	804	0.281095	0.347000	0.350688	
806	0.284119	194	0.675258	1.683647	806	0.284119	0.360000	0.350690	
826	0.296610	174	0.729885	1.683647	826	0.296610	0.372000	0.350693	
820	0.273171	180	0.722222	1.683647	820	0.273171	0.354000	0.350694	
811	0.266338	189	0.730159	1.683647	811	0.266338	0.354000	0.350694	
808	0.297030	192	0.583333	1.683647	808	0.297030	0.352000	0.350695	
810	0.288889	190	0.689474	1.683647	810	0.288889	0.365000	0.350697	
825	0.275152	175	0.628571	1.683647	825	0.275152	0.337000	0.350695	
817	0.285190	183	0.710383	1.683647	817	0.285190	0.363000	0.350697	
834	0.297362	166	0.626506	1.683647	834	0.297362	0.352000	0.350697	
823	0.255164	177	0.683616	1.683647	823	0.255164	0.331000	0.350694	
808	0.303218	192	0.635417	1.683647	808	0.303218	0.367000	0.350697	
806	0.272953	194	0.577320	1.683647	806	0.272953	0.332000	0.350693	
813	0.306273	187	0.647059	1.683647	813	0.306273	0.370000	0.350697	
789	0.290241	211	0.758294	1.683647	789	0.290241	0.389000	0.350703	
822	0.298054	178	0.471910	1.683647	822	0.298054	0.329000	0.350700	
825	0.298182	175	0.657143	1.683647	825	0.298182	0.361000	0.350701	
850	0.325882	150	0.520000	1.683647	850	0.325882	0.355000	0.350702	
820	0.289024	180	0.683333	1.683647	820	0.289024	0.360000	0.350704	
801	0.302122	199	0.758794	1.683647	801	0.302122	0.393000	0.350711	
833	0.271309	167	0.682635	1.683647	833	0.271309	0.340000	0.350709	
812	0.286946	188	0.648936	1.683647	812	0.286946	0.355000	0.350710	
820	0.315854	180	0.616667	1.683647	820	0.315854	0.370000	0.350713	
842	0.262470	158	0.632911	1.683647	842	0.262470	0.321000	0.350708	
814	0.269042	186	0.645161	1.683647	814	0.269042	0.339000	0.350706	
820	0.292683	180	0.550000	1.683647	820	0.292683	0.339000	0.350704	
820	0.264634	180	0.666667	1.683647	820	0.264634	0.337000	0.350702	
819	0.301587	181	0.635359	1.683647	819	0.301587	0.362000	0.350704	
814	0.267813	186	0.596774	1.683647	814	0.267813	0.329000	0.350700	
824	0.273058	176	0.732955	1.683647	824	0.273058	0.354000	0.350700	
808	0.294554	192	0.687500	1.683647	808	0.294554	0.370000	0.350704	
830	0.272289	170	0.670588	1.683647	830	0.272289	0.340000	0.350702	
835	0.277844	165	0.660606	1.683647	835	0.277844	0.341000	0.350700	
827	0.279323	173	0.653179	1.683647	827	0.279323	0.344000	0.350699	
838	0.278043	162	0.555556	1.683647	838	0.278043	0.323000	0.350694	
810	0.293827	190	0.563158	1.683647	810	0.293827	0.345000	0.350693	
815	0.316564	185	0.562162	1.683647	815	0.316564	0.362000	0.350695	
813	0.281673	187	0.609626	1.683647	813	0.281673	0.343000	0.350694	
824	0.304612	176	0.579545	1.683647	824	0.304612	0.353000	0.350694	
828	0.278986	172	0.482558	1.683647	828	0.278986	0.314000	0.350688	
832	0.298077	168	0.577381	1.683647	832	0.298077	0.345000	0.350687	
822	0.251825	178	0.646067	1.683647	822	0.251825	0.322000	0.350682	
810	0.270370	190	0.557895	1.683647	810	0.270370	0.325000	0.350678	
835	0.268263	165	0.703030	1.683647	835	0.268263	0.340000	0.350676	
814	0.259214	186	0.559140	1.683647	814	0.259214	0.315000	0.350670	
802	0.286783	198	0.621212	1.683647	802	0.286783	0.353000	0.350670	
833	0.267707	167	0.574850	1.683647	833	0.267707	0.319000	0.350665	
839	0.286055	161	0.677019	1.683647	839	0.286055	0.349000	0.350664	
822	0.225061	178	0.595506	1.683647	822	0.225061	0.291000	0.350654	
820	0.307317	180	0.594444	1.683647	820	0.307317	0.359000	0.350656	
835	0.255090	165	0.496970	1.683647	835	0.255090	0.295000	0.350646	
811	0.297164	189	0.592593	1.683647	811	0.297164	0.353000	0.350646	
841	0.274673	159	0.578616	1.683647	841	0.274673	0.323000	0.350642	
808	0.271040	192	0.583333	1.683647	808	0.271040	0.331000	0.350638	
819	0.307692	181	0.707182	1.683647	819	0.307692	0.380000	0.350643	
822	0.317518	178	0.578652	1.683647	822	0.317518	0.364000	0.350646	
827	0.267231	173	0.664740	1.683647	827	0.267231	0.336000	0.350643	
844	0.270142	156	0.673077	1.683647	844	0.270142	0.333000	0.350640	
822	0.270073	178	0.640449	1.683647	822	0.270073	0.336000	0.350638	
820	0.262195	180	0.600000	1.683647	820	0.262195	0.323000	0.350633	
819	0.294261	181	0.508287	1.683647	819	0.294261	0.333000	0.350630	
814	0.297297	186	0.645161	1.683647	814	0.297297	0.362000	0.350632	
826	0.302663	174	0.540230	1.683647	826	0.302663	0.344000	0.350631	
841	0.293698	159	0.691824	1.683647	841	0.293698	0.357000	0.350632	
824	0.322816	176	0.602273	1.683647	824	0.322816	0.372000	0.350635	
821	0.286236	179	0.536313	1.683647	821	0.286236	0.331000	0.350632	
837	0.286738	163	0.607362	1.683647	837	0.286738	0.339000	0.350630	
803	0.310087	197	0.538071	1.683647	803	0.310087	0.355000	0.350631	
845	0.279290	155	0.619355	1.683647	845	0.279290	0.332000	0.350628	
827	0.290206	173	0.635838	1.683647	827	0.290206	0.350000	0.350628	
800	0.300000	200	0.670000	1.683647	800	0.300000	0.374000	0.350632	
809	0.259580	191	0.638743	1.683647	809	0.259580	0.332000	0.350628	
823	0.300122	177	0.672316	1.683647	823	0.300122	0.366000	0.350631	
834	0.278177	166	0.698795	1.683647	834	0.278177	0.348000	0.350631	
818	0.294621	182	0.675824	1.683647	818	0.294621	0.364000	0.350633	
818	0.298289	182	0.642857	1.683647	818	0.298289	0.361000	0.350635	
801	0.277154	199	0.748744	1.683647	801	0.277154	0.371000	0.350638	
843	0.330961	157	0.700637	1.683647	843	0.330961	0.389000	0.350645	
819	0.334554	181	0.657459	1.683647	819	0.334554	0.393000	0.350652	
817	0.277846	183	0.683060	1.683647	817	0.277846	0.352000	0.350652	
813	0.277983	187	0.705882	1.683647	813	0.277983	0.358000	0.350653	
826	0.307506	174	0.666667	1.683647	826	0.307506	0.370000	0.350657	
824	0.279126	176	0.687500	1.683647	824	0.279126	0.351000	0.350657	
809	0.297899	191	0.465969	1.683647	809	0.297899	0.330000	0.350653	
811	0.299630	189	0.518519	1.683647	811	0.299630	0.341000	0.350652	
806	0.311414	194	0.582474	1.683647	806	0.311414	0.364000	0.350654	
818	0.297066	182	0.642857	1.683647	818	0.297066	0.360000	0.350655	
811	0.294698	189	0.714286	1.683647	811	0.294698	0.374000	0.350659	
811	0.292232	189	0.455026	1.683647	811	0.292232	0.323000	0.350655	
817	0.315789	183	0.655738	1.683647	817	0.315789	0.378000	0.350659	
813	0.303813	187	0.582888	1.683647	813	0.303813	0.356000	0.350660	
822	0.283455	178	0.668539	1.683647	822	0.283455	0.352000	0.350660	
842	0.268409	158	0.607595	1.683647	842	0.268409	0.322000	0.350656	
801	0.319600	199	0.648241	1.683647	801	0.319600	0.385000	0.350661	
806	0.317618	194	0.721649	1.683647	806	0.317618	0.396000	0.350669	
814	0.305897	186	0.607527	1.683647	814	0.305897	0.362000	0.350671	
805	0.288199	195	0.523077	1.683647	805	0.288199	0.334000	0.350668	
799	0.257822	201	0.636816	1.683647	799	0.257822	0.334000	0.350665	
843	0.272835	157	0.713376	1.683647	843	0.272835	0.342000	0.350664	
808	0.305693	192	0.656250	1.683647	808	0.305693	0.373000	0.350668	
792	0.297980	208	0.610577	1.683647	792	0.297980	0.363000	0.350670	
823	0.317132	177	0.576271	1.683647	823	0.317132	0.363000	0.350672	
835	0.332934	165	0.587879	1.683647	835	0.332934	0.375000	0.350676	
816	0.312500	184	0.728261	1.683647	816	0.312500	0.389000	0.350683	
832	0.305288	168	0.559524	1.683647	832	0.305288	0.348000	0.350682	
834	0.303357	166	0.632530	1.683647	834	0.303357	0.358000	0.350683	
848	0.286557	152	0.684211	1.683647	848	0.286557	0.347000	0.350683	
834	0.298561	166	0.668675	1.683647	834	0.298561	0.360000	0.350684	
840	0.283333	160	0.612500	1.683647	840	0.283333	0.336000	0.350682	
801	0.294632	199	0.633166	1.683647	801	0.294632	0.362000	0.350684	
824	0.264563	176	0.619318	1.683647	824	0.264563	0.327000	0.350680	
827	0.287787	173	0.670520	1.683647	827	0.287787	0.354000	0.350680	
809	0.276885	191	0.654450	1.683647	809	0.276885	0.349000	0.350680	
826	0.299031	174	0.637931	1.683647	826	0.299031	0.358000	0.350681	
816	0.306373	184	0.695652	1.683647	816	0.306373	0.378000	0.350686	
829	0.270205	171	0.584795	1.683647	829	0.270205	0.324000	0.350681	
816	0.318627	184	0.641304	1.683647	816	0.318627	0.378000	0.350686	
833	0.307323	167	0.652695	1.683647	833	0.307323	0.365000	0.350688	
825	0.278788	175	0.691429	1.683647	825	0.278788	0.351000	0.350689	
837	0.340502	163	0.576687	1.683647	837	0.340502	0.379000	0.350693	
813	0.289053	187	0.641711	1.683647	813	0.289053	0.355000	0.350694	
815	0.300613	185	0.664865	1.683647	815	0.300613	0.368000	0.350697	
821	0.278928	179	0.715084	1.683647	821	0.278928	0.357000	0.350698	
827	0.286578	173	0.549133	1.683647	827	0.286578	0.332000	0.350695	
813	0.298893	187	0.540107	1.683647	813	0.298893	0.344000	0.350694	
831	0.293622	169	0.562130	1.683647	831	0.293622	0.339000	0.350692	
