Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
846	0.293144	154	0.681818	1.711251	846	0.293144	0.353000	0.340027	
826	0.278450	174	0.620690	1.711251	826	0.278450	0.338000	0.340027	
823	0.247874	177	0.728814	1.711251	823	0.247874	0.333000	0.340026	
836	0.277512	164	0.670732	1.711251	836	0.277512	0.342000	0.340026	
827	0.267231	173	0.710983	1.711251	827	0.267231	0.344000	0.340027	
808	0.268564	192	0.552083	1.711251	808	0.268564	0.323000	0.340024	
840	0.272619	160	0.625000	1.711251	840	0.272619	0.329000	0.340021	
819	0.279609	181	0.696133	1.711251	819	0.279609	0.355000	0.340024	
834	0.274580	166	0.620482	1.711251	834	0.274580	0.332000	0.340023	
824	0.280340	176	0.556818	1.711251	824	0.280340	0.329000	0.340021	
840	0.291667	160	0.643750	1.711251	840	0.291667	0.348000	0.340022	
823	0.283111	177	0.581921	1.711251	823	0.283111	0.336000	0.340021	
858	0.268065	142	0.612676	1.711251	858	0.268065	0.317000	0.340017	
812	0.295567	188	0.680851	1.711251	812	0.295567	0.368000	0.340022	
851	0.274971	149	0.664430	1.711251	851	0.274971	0.333000	0.340021	
831	0.294826	169	0.680473	1.711251	831	0.294826	0.360000	0.340025	
838	0.260143	162	0.703704	1.711251	838	0.260143	0.332000	0.340023	
840	0.292857	160	0.756250	1.711251	840	0.292857	0.367000	0.340028	
833	0.241297	167	0.700599	1.711251	833	0.241297	0.318000	0.340024	
841	0.303210	159	0.698113	1.711251	841	0.303210	0.366000	0.340029	
825	0.273939	175	0.577143	1.711251	825	0.273939	0.327000	0.340027	
833	0.284514	167	0.646707	1.711251	833	0.284514	0.345000	0.340028	
844	0.257109	156	0.685897	1.711251	844	0.257109	0.324000	0.340025	
818	0.271394	182	0.615385	1.711251	818	0.271394	0.334000	0.340024	
830	0.287952	170	0.541176	1.711251	830	0.287952	0.331000	0.340022	
811	0.261406	189	0.751323	1.711251	811	0.261406	0.354000	0.340024	
821	0.266748	179	0.458101	1.711251	821	0.266748	0.301000	0.340017	
828	0.258454	172	0.656977	1.711251	828	0.258454	0.327000	0.340015	
838	0.276850	162	0.623457	1.711251	838	0.276850	0.333000	0.340013	
856	0.265187	144	0.638889	1.711251	856	0.265187	0.319000	0.340009	
849	0.290931	151	0.721854	1.711251	849	0.290931	0.356000	0.340012	
833	0.272509	167	0.640719	1.711251	833	0.272509	0.334000	0.340011	
823	0.286756	177	0.649718	1.711251	823	0.286756	0.351000	0.340013	
830	0.279518	170	0.670588	1.711251	830	0.279518	0.346000	0.340014	
853	0.280188	147	0.557823	1.711251	853	0.280188	0.321000	0.340011	
832	0.270433	168	0.666667	1.711251	832	0.270433	0.337000	0.340010	
840	0.333333	160	0.693750	1.711251	840	0.333333	0.391000	0.340020	
843	0.291815	157	0.547771	1.711251	843	0.291815	0.332000	0.340018	
857	0.319720	143	0.762238	1.711251	857	0.319720	0.383000	0.340026	
833	0.283313	167	0.550898	1.711251	833	0.283313	0.328000	0.340024	
830	0.277108	170	0.711765	1.711251	830	0.277108	0.351000	0.340026	
839	0.247914	161	0.664596	1.711251	839	0.247914	0.315000	0.340022	
839	0.305125	161	0.658385	1.711251	839	0.305125	0.362000	0.340026	
820	0.308537	180	0.627778	1.711251	820	0.308537	0.366000	0.340031	
830	0.279518	170	0.623529	1.711251	830	0.279518	0.338000	0.340030	
838	0.251790	162	0.691358	1.711251	838	0.251790	0.323000	0.340027	
836	0.291866	164	0.695122	1.711251	836	0.291866	0.358000	0.340030	
838	0.280430	162	0.654321	1.711251	838	0.280430	0.341000	0.340031	
824	0.321602	176	0.630682	1.711251	824	0.321602	0.376000	0.340037	
825	0.289697	175	0.742857	1.711251	825	0.289697	0.369000	0.340043	
837	0.273596	163	0.668712	1.711251	837	0.273596	0.338000	0.340042	
822	0.291971	178	0.556180	1.711251	822	0.291971	0.339000	0.340042	
812	0.300493	188	0.632979	1.711251	812	0.300493	0.363000	0.340047	
844	0.287915	156	0.724359	1.711251	844	0.287915	0.356000	0.340050	
827	0.275695	173	0.595376	1.711251	827	0.275695	0.331000	0.340048	
839	0.288439	161	0.726708	1.711251	839	0.288439	0.359000	0.340052	
816	0.268382	184	0.679348	1.711251	816	0.268382	0.344000	0.340052	
840	0.260714	160	0.706250	1.711251	840	0.260714	0.332000	0.340051	
818	0.327628	182	0.642857	1.711251	818	0.327628	0.385000	0.340059	
840	0.290476	160	0.656250	1.711251	840	0.290476	0.349000	0.340061	
826	0.266344	174	0.626437	1.711251	826	0.266344	0.329000	0.340059	
825	0.275152	175	0.588571	1.711251	825	0.275152	0.330000	0.340057	
805	0.270807	195	0.646154	1.711251	805	0.270807	0.344000	0.340058	
842	0.275534	158	0.696203	1.711251	842	0.275534	0.342000	0.340058	
802	0.254364	198	0.611111	1.711251	802	0.254364	0.325000	0.340055	
846	0.289598	154	0.701299	1.711251	846	0.289598	0.353000	0.340058	
818	0.262836	182	0.686813	1.711251	818	0.262836	0.340000	0.340058	
855	0.306433	145	0.586207	1.711251	855	0.306433	0.347000	0.340059	
823	0.274605	177	0.655367	1.711251	823	0.274605	0.342000	0.340059	
856	0.282710	144	0.611111	1.711251	856	0.282710	0.330000	0.340057	
829	0.281062	171	0.660819	1.711251	829	0.281062	0.346000	0.340059	
846	0.261229	154	0.584416	1.711251	846	0.261229	0.311000	0.340053	
831	0.273165	169	0.497041	1.711251	831	0.273165	0.311000	0.340048	
837	0.315412	163	0.625767	1.711251	837	0.315412	0.366000	0.340052	
836	0.332536	164	0.640244	1.711251	836	0.332536	0.383000	0.340061	
830	0.296386	170	0.611765	1.711251	830	0.296386	0.350000	0.340062	
824	0.266990	176	0.653409	1.711251	824	0.266990	0.335000	0.340061	
808	0.267327	192	0.739583	1.711251	808	0.267327	0.358000	0.340065	
846	0.284870	154	0.707792	1.711251	846	0.284870	0.350000	0.340067	
824	0.241505	176	0.590909	1.711251	824	0.241505	0.303000	0.340060	
832	0.298077	168	0.678571	1.711251	832	0.298077	0.362000	0.340064	
852	0.292254	148	0.628378	1.711251	852	0.292254	0.342000	0.340064	
823	0.300122	177	0.610169	1.711251	823	0.300122	0.355000	0.340067	
838	0.266110	162	0.586420	1.711251	838	0.266110	0.318000	0.340063	
825	0.266667	175	0.548571	1.711251	825	0.266667	0.316000	0.340058	
846	0.256501	154	0.655844	1.711251	846	0.256501	0.318000	0.340054	
846	0.267139	154	0.629870	1.711251	846	0.267139	0.323000	0.340051	
816	0.280637	184	0.690217	1.711251	816	0.280637	0.356000	0.340054	
831	0.291215	169	0.568047	1.711251	831	0.291215	0.338000	0.340054	
822	0.249392	178	0.595506	1.711251	822	0.249392	0.311000	0.340048	
811	0.257707	189	0.603175	1.711251	811	0.257707	0.323000	0.340045	
835	0.287425	165	0.672727	1.711251	835	0.287425	0.351000	0.340047	
823	0.313487	177	0.723164	1.711251	823	0.313487	0.386000	0.340056	
825	0.280000	175	0.611429	1.711251	825	0.280000	0.338000	0.340055	
827	0.315599	173	0.670520	1.711251	827	0.315599	0.377000	0.340062	
844	0.284360	156	0.641026	1.711251	844	0.284360	0.340000	0.340062	
833	0.304922	167	0.730539	1.711251	833	0.304922	0.376000	0.340069	
834	0.324940	166	0.620482	1.711251	834	0.324940	0.374000	0.340075	
826	0.280872	174	0.643678	1.711251	826	0.280872	0.344000	0.340076	
831	0.247894	169	0.757396	1.711251	831	0.247894	0.334000	0.340075	
827	0.279323	173	0.618497	1.711251	827	0.279323	0.338000	0.340074	
845	0.287574	155	0.638710	1.711251	845	0.287574	0.342000	0.340075	
848	0.258255	152	0.552632	1.711251	848	0.258255	0.303000	0.340068	
820	0.295122	180	0.638889	1.711251	820	0.295122	0.357000	0.340071	
828	0.300725	172	0.581395	1.711251	828	0.300725	0.349000	0.340073	
826	0.286925	174	0.557471	1.711251	826	0.286925	0.334000	0.340072	
832	0.258413	168	0.577381	1.711251	832	0.258413	0.312000	0.340066	
835	0.286228	165	0.642424	1.711251	835	0.286228	0.345000	0.340067	
834	0.256595	166	0.734940	1.711251	834	0.256595	0.336000	0.340067	
825	0.242424	175	0.525714	1.711251	825	0.242424	0.292000	0.340058	
826	0.265133	174	0.678161	1.711251	826	0.265133	0.337000	0.340057	
832	0.299279	168	0.708333	1.711251	832	0.299279	0.368000	0.340062	
847	0.271547	153	0.686275	1.711251	847	0.271547	0.335000	0.340061	
846	0.302600	154	0.759740	1.711251	846	0.302600	0.373000	0.340067	
831	0.293622	169	0.662722	1.711251	831	0.293622	0.356000	0.340070	
840	0.239286	160	0.675000	1.711251	840	0.239286	0.309000	0.340065	
840	0.314286	160	0.668750	1.711251	840	0.314286	0.371000	0.340070	
833	0.295318	167	0.604790	1.711251	833	0.295318	0.347000	0.340072	
833	0.277311	167	0.634731	1.711251	833	0.277311	0.337000	0.340071	
835	0.286228	165	0.666667	1.711251	835	0.286228	0.349000	0.340073	
811	0.288533	189	0.703704	1.711251	811	0.288533	0.367000	0.340078	
804	0.291045	196	0.617347	1.711251	804	0.291045	0.355000	0.340081	
845	0.307692	155	0.658065	1.711251	845	0.307692	0.362000	0.340085	
837	0.285544	163	0.711656	1.711251	837	0.285544	0.355000	0.340087	
828	0.306763	172	0.651163	1.711251	828	0.306763	0.366000	0.340092	
847	0.299882	153	0.562092	1.711251	847	0.299882	0.340000	0.340092	
861	0.267131	139	0.726619	1.711251	861	0.267131	0.331000	0.340091	
810	0.288889	190	0.652632	1.711251	810	0.288889	0.358000	0.340094	
826	0.280872	174	0.741379	1.711251	826	0.280872	0.361000	0.340098	
853	0.279015	147	0.605442	1.711251	853	0.279015	0.327000	0.340095	
836	0.293062	164	0.536585	1.711251	836	0.293062	0.333000	0.340094	
839	0.264601	161	0.596273	1.711251	839	0.264601	0.318000	0.340090	
854	0.283372	146	0.691781	1.711251	854	0.283372	0.343000	0.340090	
847	0.260921	153	0.633987	1.711251	847	0.260921	0.318000	0.340086	
820	0.254878	180	0.633333	1.711251	820	0.254878	0.323000	0.340083	
834	0.304556	166	0.698795	1.711251	834	0.304556	0.370000	0.340089	
823	0.270960	177	0.598870	1.711251	823	0.270960	0.329000	0.340087	
832	0.295673	168	0.672619	1.711251	832	0.295673	0.359000	0.340090	
844	0.286730	156	0.647436	1.711251	844	0.286730	0.343000	0.340091	
814	0.282555	186	0.548387	1.711251	814	0.282555	0.332000	0.340089	
841	0.244946	159	0.723270	1.711251	841	0.244946	0.321000	0.340086	
824	0.296117	176	0.551136	1.711251	824	0.296117	0.341000	0.340086	
847	0.285714	153	0.529412	1.711251	847	0.285714	0.323000	0.340083	
825	0.298182	175	0.628571	1.711251	825	0.298182	0.356000	0.340086	
848	0.338443	152	0.526316	1.711251	848	0.338443	0.367000	0.340091	
833	0.296519	167	0.604790	1.711251	833	0.296519	0.348000	0.340092	
818	0.254279	182	0.631868	1.711251	818	0.254279	0.323000	0.340089	
833	0.297719	167	0.742515	1.711251	833	0.297719	0.372000	0.340095	
840	0.278571	160	0.600000	1.711251	840	0.278571	0.330000	0.340093	
820	0.335366	180	0.688889	1.711251	820	0.335366	0.399000	0.340104	
830	0.303614	170	0.617647	1.711251	830	0.303614	0.357000	0.340107	
843	0.282325	157	0.605096	1.711251	843	0.282325	0.333000	0.340106	
830	0.262651	170	0.605882	1.711251	830	0.262651	0.321000	0.340102	
835	0.313772	165	0.660606	1.711251	835	0.313772	0.371000	0.340108	
826	0.286925	174	0.660920	1.711251	826	0.286925	0.352000	0.340110	
846	0.258865	154	0.512987	1.711251	846	0.258865	0.298000	0.340102	
829	0.299156	171	0.736842	1.711251	829	0.299156	0.374000	0.340109	
831	0.299639	169	0.585799	1.711251	831	0.299639	0.348000	0.340110	
846	0.294326	154	0.610390	1.711251	846	0.294326	0.343000	0.340111	
845	0.315976	155	0.735484	1.711251	845	0.315976	0.381000	0.340118	
830	0.267470	170	0.658824	1.711251	830	0.267470	0.334000	0.340117	
850	0.254118	150	0.613333	1.711251	850	0.254118	0.308000	0.340111	
820	0.259756	180	0.650000	1.711251	820	0.259756	0.330000	0.340109	
824	0.303398	176	0.528409	1.711251	824	0.303398	0.343000	0.340110	
821	0.275274	179	0.597765	1.711251	821	0.275274	0.333000	0.340108	
821	0.291108	179	0.575419	1.711251	821	0.291108	0.342000	0.340109	
841	0.273484	159	0.566038	1.711251	841	0.273484	0.320000	0.340105	
834	0.237410	166	0.530120	1.711251	834	0.237410	0.286000	0.340095	
844	0.278436	156	0.596154	1.711251	844	0.278436	0.328000	0.340093	
843	0.289442	157	0.719745	1.711251	843	0.289442	0.357000	0.340096	
826	0.263923	174	0.666667	1.711251	826	0.263923	0.334000	0.340095	
826	0.271186	174	0.678161	1.711251	826	0.271186	0.342000	0.340095	
831	0.324910	169	0.650888	1.711251	831	0.324910	0.380000	0.340103	
822	0.294404	178	0.589888	1.711251	822	0.294404	0.347000	0.340104	
840	0.251190	160	0.756250	1.711251	840	0.251190	0.332000	0.340102	
812	0.311576	188	0.579787	1.711251	812	0.311576	0.362000	0.340106	
817	0.280294	183	0.633880	1.711251	817	0.280294	0.345000	0.340107	
824	0.263350	176	0.670455	1.711251	824	0.263350	0.335000	0.340106	
829	0.266586	171	0.654971	1.711251	829	0.266586	0.333000	0.340105	
818	0.255501	182	0.642857	1.711251	818	0.255501	0.326000	0.340102	
818	0.289731	182	0.593407	1.711251	818	0.289731	0.345000	0.340103	
829	0.302774	171	0.666667	1.711251	829	0.302774	0.365000	0.340108	
840	0.280952	160	0.625000	1.711251	840	0.280952	0.336000	0.340107	
818	0.309291	182	0.521978	1.711251	818	0.309291	0.348000	0.340109	
843	0.285884	157	0.643312	1.711251	843	0.285884	0.342000	0.340109	
846	0.286052	154	0.623377	1.711251	846	0.286052	0.338000	0.340109	
845	0.294675	155	0.690323	1.711251	845	0.294675	0.356000	0.340111	
819	0.293040	181	0.546961	1.711251	819	0.293040	0.339000	0.340111	
854	0.270492	146	0.630137	1.711251	854	0.270492	0.323000	0.340108	
857	0.270712	143	0.601399	1.711251	857	0.270712	0.318000	0.340104	
819	0.326007	181	0.563536	1.711251	819	0.326007	0.369000	0.340109	
842	0.277910	158	0.639241	1.711251	842	0.277910	0.335000	0.340108	
834	0.278177	166	0.596386	1.711251	834	0.278177	0.331000	0.340107	
853	0.270809	147	0.680272	1.711251	853	0.270809	0.331000	0.340105	
836	0.284689	164	0.682927	1.711251	836	0.284689	0.350000	0.340107	
832	0.287260	168	0.642857	1.711251	832	0.287260	0.347000	0.340108	
834	0.275779	166	0.668675	1.711251	834	0.275779	0.341000	0.340108	
806	0.277916	194	0.685567	1.711251	806	0.277916	0.357000	0.340111	
847	0.309327	153	0.660131	1.711251	847	0.309327	0.363000	0.340116	
818	0.273839	182	0.653846	1.711251	818	0.273839	0.343000	0.340116	
838	0.305489	162	0.660494	1.711251	838	0.305489	0.363000	0.340120	
827	0.305925	173	0.624277	1.711251	827	0.305925	0.361000	0.340124	
845	0.284024	155	0.606452	1.711251	845	0.284024	0.334000	0.340123	
844	0.302133	156	0.711538	1.711251	844	0.302133	0.366000	0.340128	
829	0.281062	171	0.590643	1.711251	829	0.281062	0.334000	0.340127	
823	0.297691	177	0.677966	1.711251	823	0.297691	0.365000	0.340131	
829	0.285887	171	0.584795	1.711251	829	0.285887	0.337000	0.340131	
843	0.283511	157	0.675159	1.711251	843	0.283511	0.345000	0.340132	
826	0.284504	174	0.747126	1.711251	826	0.284504	0.365000	0.340136	
822	0.299270	178	0.561798	1.711251	822	0.299270	0.346000	0.340137	
858	0.286713	142	0.633803	1.711251	858	0.286713	0.336000	0.340136	
836	0.273923	164	0.615854	1.711251	836	0.273923	0.330000	0.340135	
834	0.267386	166	0.740964	1.711251	834	0.267386	0.346000	0.340136	
825	0.289697	175	0.691429	1.711251	825	0.289697	0.360000	0.340139	
842	0.266033	158	0.645570	1.711251	842	0.266033	0.326000	0.340137	
826	0.273608	174	0.626437	1.711251	826	0.273608	0.335000	0.340136	
832	0.281250	168	0.660714	1.711251	832	0.281250	0.345000	0.340137	
810	0.301235	190	0.531579	1.711251	810	0.301235	0.345000	0.340138	
830	0.260241	170	0.635294	1.711251	830	0.260241	0.324000	0.340135	
800	0.302500	200	0.575000	1.711251	800	0.302500	0.357000	0.340138	
835	0.276647	165	0.672727	1.711251	835	0.276647	0.342000	0.340138	
849	0.261484	151	0.529801	1.711251	849	0.261484	0.302000	0.340131	
850	0.321176	150	0.646667	1.711251	850	0.321176	0.370000	0.340137	
834	0.306954	166	0.656627	1.711251	834	0.306954	0.365000	0.340141	
858	0.291375	142	0.605634	1.711251	858	0.291375	0.336000	0.340140	
821	0.294762	179	0.664804	1.711251	821	0.294762	0.361000	0.340144	
842	0.296912	158	0.658228	1.711251	842	0.296912	0.354000	0.340147	
854	0.297424	146	0.650685	1.711251	854	0.297424	0.349000	0.340148	
829	0.307600	171	0.654971	1.711251	829	0.307600	0.367000	0.340153	
834	0.275779	166	0.578313	1.711251	834	0.275779	0.326000	0.340151	
818	0.290954	182	0.648352	1.711251	818	0.290954	0.356000	0.340154	
828	0.291063	172	0.558140	1.711251	828	0.291063	0.337000	0.340153	
834	0.257794	166	0.632530	1.711251	834	0.257794	0.320000	0.340149	
809	0.266996	191	0.643979	1.711251	809	0.266996	0.339000	0.340149	
849	0.294464	151	0.596026	1.711251	849	0.294464	0.340000	0.340149	
844	0.276066	156	0.583333	1.711251	844	0.276066	0.324000	0.340146	
841	0.280618	159	0.622642	1.711251	841	0.280618	0.335000	0.340145	
854	0.305621	146	0.643836	1.711251	854	0.305621	0.355000	0.340148	
847	0.278630	153	0.601307	1.711251	847	0.278630	0.328000	0.340146	
825	0.296970	175	0.582857	1.711251	825	0.296970	0.347000	0.340147	
838	0.282816	162	0.660494	1.711251	838	0.282816	0.344000	0.340148	
825	0.248485	175	0.668571	1.711251	825	0.248485	0.322000	0.340144	
820	0.290244	180	0.622222	1.711251	820	0.290244	0.350000	0.340146	
826	0.274818	174	0.603448	1.711251	826	0.274818	0.332000	0.340145	
838	0.297136	162	0.654321	1.711251	838	0.297136	0.355000	0.340147	
836	0.278708	164	0.597561	1.711251	836	0.278708	0.331000	0.340146	
841	0.256837	159	0.635220	1.711251	841	0.256837	0.317000	0.340141	
825	0.281212	175	0.542857	1.711251	825	0.281212	0.327000	0.340139	
843	0.271649	157	0.541401	1.711251	843	0.271649	0.314000	0.340134	
819	0.274725	181	0.580110	1.711251	819	0.274725	0.330000	0.340132	
821	0.310597	179	0.625698	1.711251	821	0.310597	0.367000	0.340137	
847	0.290437	153	0.718954	1.711251	847	0.290437	0.356000	0.340140	
814	0.272727	186	0.559140	1.711251	814	0.272727	0.326000	0.340138	
824	0.328883	176	0.710227	1.711251	824	0.328883	0.396000	0.340148	
838	0.299523	162	0.604938	1.711251	838	0.299523	0.349000	0.340149	
826	0.294189	174	0.545977	1.711251	826	0.294189	0.338000	0.340149	
848	0.318396	152	0.651316	1.711251	848	0.318396	0.369000	0.340154	
833	0.296519	167	0.604790	1.711251	833	0.296519	0.348000	0.340156	
838	0.276850	162	0.617284	1.711251	838	0.276850	0.332000	0.340154	
821	0.298417	179	0.597765	1.711251	821	0.298417	0.352000	0.340156	
835	0.262275	165	0.642424	1.711251	835	0.262275	0.325000	0.340154	
819	0.266178	181	0.563536	1.711251	819	0.266178	0.320000	0.340150	
817	0.268054	183	0.540984	1.711251	817	0.268054	0.318000	0.340146	
841	0.292509	159	0.572327	1.711251	841	0.292509	0.337000	0.340145	
819	0.277167	181	0.651934	1.711251	819	0.277167	0.345000	0.340146	
824	0.315534	176	0.590909	1.711251	824	0.315534	0.364000	0.340151	
843	0.293001	157	0.643312	1.711251	843	0.293001	0.348000	0.340152	
833	0.272509	167	0.598802	1.711251	833	0.272509	0.327000	0.340150	
836	0.284689	164	0.609756	1.711251	836	0.284689	0.338000	0.340149	
842	0.304038	158	0.582278	1.711251	842	0.304038	0.348000	0.340151	
823	0.301337	177	0.621469	1.711251	823	0.301337	0.358000	0.340154	
836	0.253589	164	0.689024	1.711251	836	0.253589	0.325000	0.340151	
844	0.287915	156	0.666667	1.711251	844	0.287915	0.347000	0.340152	
823	0.306197	177	0.576271	1.711251	823	0.306197	0.354000	0.340155	
825	0.240000	175	0.674286	1.711251	825	0.240000	0.316000	0.340150	
824	0.266990	176	0.670455	1.711251	824	0.266990	0.338000	0.340150	
849	0.279152	151	0.655629	1.711251	849	0.279152	0.336000	0.340149	
828	0.298309	172	0.639535	1.711251	828	0.298309	0.357000	0.340152	
831	0.281588	169	0.668639	1.711251	831	0.281588	0.347000	0.340154	
830	0.290361	170	0.611765	1.711251	830	0.290361	0.345000	0.340155	
840	0.288095	160	0.468750	1.711251	840	0.288095	0.317000	0.340150	
831	0.283995	169	0.692308	1.711251	831	0.283995	0.353000	0.340153	
838	0.257757	162	0.555556	1.711251	838	0.257757	0.306000	0.340146	
847	0.305785	153	0.660131	1.711251	847	0.305785	0.360000	0.340150	
831	0.318893	169	0.656805	1.711251	831	0.318893	0.376000	0.340157	
824	0.282767	176	0.664773	1.711251	824	0.282767	0.350000	0.340158	
825	0.323636	175	0.554286	1.711251	825	0.323636	0.364000	0.340163	
838	0.295943	162	0.654321	1.711251	838	0.295943	0.354000	0.340165	
865	0.293642	135	0.674074	1.711251	865	0.293642	0.345000	0.340166	
837	0.302270	163	0.638037	1.711251	837	0.302270	0.357000	0.340169	
834	0.287770	166	0.656627	1.711251	834	0.287770	0.349000	0.340171	
828	0.265700	172	0.616279	1.711251	828	0.265700	0.326000	0.340168	
848	0.303066	152	0.710526	1.711251	848	0.303066	0.365000	0.340173	
826	0.243341	174	0.574713	1.711251	826	0.243341	0.301000	0.340166	
853	0.269637	147	0.625850	1.711251	853	0.269637	0.322000	0.340162	
836	0.264354	164	0.762195	1.711251	836	0.264354	0.346000	0.340163	
829	0.291918	171	0.637427	1.711251	829	0.291918	0.351000	0.340165	
833	0.253301	167	0.604790	1.711251	833	0.253301	0.312000	0.340160	
817	0.303550	183	0.568306	1.711251	817	0.303550	0.352000	0.340162	
826	0.283293	174	0.563218	1.711251	826	0.283293	0.332000	0.340161	
836	0.288278	164	0.707317	1.711251	836	0.288278	0.357000	0.340164	
824	0.269417	176	0.659091	1.711251	824	0.269417	0.338000	0.340163	
853	0.261430	147	0.673469	1.711251	853	0.261430	0.322000	0.340160	
831	0.320096	169	0.674556	1.711251	831	0.320096	0.380000	0.340167	
836	0.279904	164	0.646341	1.711251	836	0.279904	0.340000	0.340167	
821	0.257004	179	0.642458	1.711251	821	0.257004	0.326000	0.340165	
836	0.309809	164	0.603659	1.711251	836	0.309809	0.358000	0.340168	
832	0.276442	168	0.708333	1.711251	832	0.276442	0.349000	0.340170	
854	0.285714	146	0.643836	1.711251	854	0.285714	0.338000	0.340169	
834	0.285372	166	0.542169	1.711251	834	0.285372	0.328000	0.340167	
813	0.277983	187	0.550802	1.711251	813	0.277983	0.329000	0.340165	
843	0.268090	157	0.649682	1.711251	843	0.268090	0.328000	0.340163	
860	0.323256	140	0.714286	1.711251	860	0.323256	0.378000	0.340170	
814	0.277641	186	0.575269	1.711251	814	0.277641	0.333000	0.340168	
840	0.271429	160	0.600000	1.711251	840	0.271429	0.324000	0.340165	
807	0.256506	193	0.658031	1.711251	807	0.256506	0.334000	0.340164	
837	0.302270	163	0.625767	1.711251	837	0.302270	0.355000	0.340167	
826	0.284504	174	0.660920	1.711251	826	0.284504	0.350000	0.340169	
832	0.262019	168	0.672619	1.711251	832	0.262019	0.331000	0.340167	
807	0.276332	193	0.575130	1.711251	807	0.276332	0.334000	0.340166	
863	0.258401	137	0.620438	1.711251	863	0.258401	0.308000	0.340160	
855	0.284211	145	0.565517	1.711251	855	0.284211	0.325000	0.340157	
839	0.284863	161	0.559006	1.711251	839	0.284863	0.329000	0.340155	
855	0.284211	145	0.551724	1.711251	855	0.284211	0.323000	0.340152	
846	0.265957	154	0.759740	1.711251	846	0.265957	0.342000	0.340153	
833	0.290516	167	0.634731	1.711251	833	0.290516	0.348000	0.340154	
837	0.289128	163	0.650307	1.711251	837	0.289128	0.348000	0.340156	
826	0.291768	174	0.620690	1.711251	826	0.291768	0.349000	0.340157	
840	0.239286	160	0.706250	1.711251	840	0.239286	0.314000	0.340152	
832	0.270433	168	0.678571	1.711251	832	0.270433	0.339000	0.340152	
845	0.311243	155	0.619355	1.711251	845	0.311243	0.359000	0.340156	
852	0.291080	148	0.540541	1.711251	852	0.291080	0.328000	0.340153	
832	0.292067	168	0.708333	1.711251	832	0.292067	0.362000	0.340157	
820	0.257317	180	0.638889	1.711251	820	0.257317	0.326000	0.340155	
841	0.311534	159	0.559748	1.711251	841	0.311534	0.351000	0.340157	
823	0.314702	177	0.661017	1.711251	823	0.314702	0.376000	0.340163	
827	0.316808	173	0.537572	1.711251	827	0.316808	0.355000	0.340166	
821	0.269184	179	0.603352	1.711251	821	0.269184	0.329000	0.340164	
853	0.271981	147	0.625850	1.711251	853	0.271981	0.324000	0.340161	
824	0.282767	176	0.647727	1.711251	824	0.282767	0.347000	0.340162	
824	0.279126	176	0.607955	1.711251	824	0.279126	0.337000	0.340162	
841	0.277051	159	0.616352	1.711251	841	0.277051	0.331000	0.340160	
841	0.299643	159	0.616352	1.711251	841	0.299643	0.350000	0.340162	
832	0.305288	168	0.619048	1.711251	832	0.305288	0.358000	0.340165	
851	0.260870	149	0.543624	1.711251	851	0.260870	0.303000	0.340158	
836	0.244019	164	0.542683	1.711251	836	0.244019	0.293000	0.340150	
835	0.247904	165	0.642424	1.711251	835	0.247904	0.313000	0.340145	
833	0.256903	167	0.592814	1.711251	833	0.256903	0.313000	0.340140	
811	0.303329	189	0.693122	1.711251	811	0.303329	0.377000	0.340147	
827	0.296252	173	0.589595	1.711251	827	0.296252	0.347000	0.340148	
856	0.260514	144	0.722222	1.711251	856	0.260514	0.327000	0.340146	
855	0.291228	145	0.606897	1.711251	855	0.291228	0.337000	0.340145	
839	0.301549	161	0.652174	1.711251	839	0.301549	0.358000	0.340148	
847	0.276269	153	0.640523	1.711251	847	0.276269	0.332000	0.340147	
828	0.260870	172	0.633721	1.711251	828	0.260870	0.325000	0.340144	
838	0.285203	162	0.648148	1.711251	838	0.285203	0.344000	0.340145	
833	0.289316	167	0.640719	1.711251	833	0.289316	0.348000	0.340146	
841	0.311534	159	0.698113	1.711251	841	0.311534	0.373000	0.340152	
857	0.278880	143	0.650350	1.711251	857	0.278880	0.332000	0.340151	
826	0.276029	174	0.683908	1.711251	826	0.276029	0.347000	0.340152	
828	0.297101	172	0.534884	1.711251	828	0.297101	0.338000	0.340151	
836	0.311005	164	0.652439	1.711251	836	0.311005	0.367000	0.340156	
815	0.315337	185	0.556757	1.711251	815	0.315337	0.360000	0.340160	
823	0.277035	177	0.581921	1.711251	823	0.277035	0.331000	0.340158	
813	0.269373	187	0.604278	1.711251	813	0.269373	0.332000	0.340157	
804	0.302239	196	0.673469	1.711251	804	0.302239	0.375000	0.340163	
836	0.258373	164	0.609756	1.711251	836	0.258373	0.316000	0.340159	
825	0.353939	175	0.520000	1.711251	825	0.353939	0.383000	0.340166	
817	0.299878	183	0.590164	1.711251	817	0.299878	0.353000	0.340168	
839	0.293206	161	0.571429	1.711251	839	0.293206	0.338000	0.340168	
832	0.251202	168	0.625000	1.711251	832	0.251202	0.314000	0.340163	
828	0.281401	172	0.656977	1.711251	828	0.281401	0.346000	0.340164	
814	0.255528	186	0.553763	1.711251	814	0.255528	0.311000	0.340159	
850	0.283529	150	0.633333	1.711251	850	0.283529	0.336000	0.340159	
846	0.265957	154	0.474026	1.711251	846	0.265957	0.298000	0.340151	
