Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
838	0.310263	162	0.555556	1.847170	838	0.310263	0.350000	0.354925	
843	0.282325	157	0.541401	1.847170	843	0.282325	0.323000	0.354919	
834	0.315348	166	0.554217	1.847170	834	0.315348	0.355000	0.354919	
832	0.282452	168	0.696429	1.847170	832	0.282452	0.352000	0.354918	
831	0.309266	169	0.573964	1.847170	831	0.309266	0.354000	0.354918	
831	0.312876	169	0.680473	1.847170	831	0.312876	0.375000	0.354922	
837	0.313023	163	0.625767	1.847170	837	0.313023	0.364000	0.354924	
831	0.279182	169	0.662722	1.847170	831	0.279182	0.344000	0.354922	
849	0.334511	151	0.649007	1.847170	849	0.334511	0.382000	0.354927	
832	0.290865	168	0.654762	1.847170	832	0.290865	0.352000	0.354926	
829	0.311218	171	0.684211	1.847170	829	0.311218	0.375000	0.354931	
830	0.346988	170	0.652941	1.847170	830	0.346988	0.399000	0.354939	
843	0.303677	157	0.624204	1.847170	843	0.303677	0.354000	0.354939	
837	0.344086	163	0.650307	1.847170	837	0.344086	0.394000	0.354947	
830	0.327711	170	0.658824	1.847170	830	0.327711	0.384000	0.354953	
841	0.296076	159	0.572327	1.847170	841	0.296076	0.340000	0.354950	
833	0.313325	167	0.688623	1.847170	833	0.313325	0.376000	0.354954	
855	0.294737	145	0.648276	1.847170	855	0.294737	0.346000	0.354952	
846	0.284870	154	0.727273	1.847170	846	0.284870	0.353000	0.354952	
823	0.281896	177	0.706215	1.847170	823	0.281896	0.357000	0.354952	
836	0.313397	164	0.603659	1.847170	836	0.313397	0.361000	0.354953	
832	0.311298	168	0.565476	1.847170	832	0.311298	0.354000	0.354953	
841	0.322235	159	0.566038	1.847170	841	0.322235	0.361000	0.354954	
846	0.319149	154	0.584416	1.847170	846	0.319149	0.360000	0.354955	
850	0.314118	150	0.660000	1.847170	850	0.314118	0.366000	0.354958	
842	0.285036	158	0.696203	1.847170	842	0.285036	0.350000	0.354957	
833	0.344538	167	0.544910	1.847170	833	0.344538	0.378000	0.354961	
848	0.307783	152	0.532895	1.847170	848	0.307783	0.342000	0.354959	
838	0.342482	162	0.623457	1.847170	838	0.342482	0.388000	0.354965	
820	0.308537	180	0.627778	1.847170	820	0.308537	0.366000	0.354967	
840	0.335714	160	0.618750	1.847170	840	0.335714	0.381000	0.354973	
830	0.315663	170	0.605882	1.847170	830	0.315663	0.365000	0.354975	
831	0.306859	169	0.686391	1.847170	831	0.306859	0.371000	0.354978	
843	0.335706	157	0.668790	1.847170	843	0.335706	0.388000	0.354984	
827	0.262394	173	0.606936	1.847170	827	0.262394	0.322000	0.354978	
840	0.284524	160	0.568750	1.847170	840	0.284524	0.330000	0.354973	
839	0.309893	161	0.583851	1.847170	839	0.309893	0.354000	0.354973	
840	0.314286	160	0.587500	1.847170	840	0.314286	0.358000	0.354973	
834	0.302158	166	0.536145	1.847170	834	0.302158	0.341000	0.354970	
844	0.281991	156	0.692308	1.847170	844	0.281991	0.346000	0.354969	
836	0.297847	164	0.695122	1.847170	836	0.297847	0.363000	0.354970	
843	0.315540	157	0.649682	1.847170	843	0.315540	0.368000	0.354973	
854	0.300937	146	0.691781	1.847170	854	0.300937	0.358000	0.354973	
841	0.277051	159	0.710692	1.847170	841	0.277051	0.346000	0.354972	
835	0.334132	165	0.557576	1.847170	835	0.334132	0.371000	0.354975	
843	0.306050	157	0.643312	1.847170	843	0.306050	0.359000	0.354976	
821	0.271620	179	0.636872	1.847170	821	0.271620	0.337000	0.354972	
851	0.332550	149	0.630872	1.847170	851	0.332550	0.377000	0.354976	
839	0.268176	161	0.652174	1.847170	839	0.268176	0.330000	0.354972	
838	0.300716	162	0.648148	1.847170	838	0.300716	0.357000	0.354972	
831	0.321300	169	0.526627	1.847170	831	0.321300	0.356000	0.354972	
832	0.289663	168	0.583333	1.847170	832	0.289663	0.339000	0.354969	
833	0.316927	167	0.658683	1.847170	833	0.316927	0.374000	0.354973	
841	0.337693	159	0.742138	1.847170	841	0.337693	0.402000	0.354982	
853	0.297773	147	0.503401	1.847170	853	0.297773	0.328000	0.354977	
796	0.292714	204	0.617647	1.847170	796	0.292714	0.359000	0.354978	
841	0.299643	159	0.691824	1.847170	841	0.299643	0.362000	0.354979	
834	0.305755	166	0.638554	1.847170	834	0.305755	0.361000	0.354980	
840	0.266667	160	0.712500	1.847170	840	0.266667	0.338000	0.354977	
829	0.305187	171	0.690058	1.847170	829	0.305187	0.371000	0.354980	
832	0.343750	168	0.577381	1.847170	832	0.343750	0.383000	0.354985	
838	0.260143	162	0.641975	1.847170	838	0.260143	0.322000	0.354979	
826	0.301453	174	0.563218	1.847170	826	0.301453	0.347000	0.354977	
822	0.321168	178	0.668539	1.847170	822	0.321168	0.383000	0.354983	
822	0.339416	178	0.595506	1.847170	822	0.339416	0.385000	0.354989	
837	0.293907	163	0.588957	1.847170	837	0.293907	0.342000	0.354986	
825	0.313939	175	0.640000	1.847170	825	0.313939	0.371000	0.354989	
837	0.299881	163	0.613497	1.847170	837	0.299881	0.351000	0.354989	
808	0.259901	192	0.734375	1.847170	808	0.259901	0.351000	0.354988	
851	0.269095	149	0.604027	1.847170	851	0.269095	0.319000	0.354981	
835	0.319760	165	0.593939	1.847170	835	0.319760	0.365000	0.354983	
827	0.313180	173	0.612717	1.847170	827	0.313180	0.365000	0.354985	
839	0.293206	161	0.627329	1.847170	839	0.293206	0.347000	0.354983	
840	0.278571	160	0.681250	1.847170	840	0.278571	0.343000	0.354981	
820	0.297561	180	0.755556	1.847170	820	0.297561	0.380000	0.354986	
836	0.312201	164	0.695122	1.847170	836	0.312201	0.375000	0.354990	
833	0.292917	167	0.634731	1.847170	833	0.292917	0.350000	0.354989	
824	0.292476	176	0.659091	1.847170	824	0.292476	0.357000	0.354989	
839	0.303933	161	0.602484	1.847170	839	0.303933	0.352000	0.354988	
862	0.329466	138	0.586957	1.847170	862	0.329466	0.365000	0.354990	
849	0.336867	151	0.609272	1.847170	849	0.336867	0.378000	0.354995	
844	0.280806	156	0.608974	1.847170	844	0.280806	0.332000	0.354990	
835	0.332934	165	0.618182	1.847170	835	0.332934	0.380000	0.354995	
838	0.311456	162	0.660494	1.847170	838	0.311456	0.368000	0.354998	
847	0.269185	153	0.555556	1.847170	847	0.269185	0.313000	0.354990	
841	0.288942	159	0.672956	1.847170	841	0.288942	0.350000	0.354989	
813	0.282903	187	0.614973	1.847170	813	0.282903	0.345000	0.354987	
841	0.296076	159	0.603774	1.847170	841	0.296076	0.345000	0.354985	
821	0.265530	179	0.497207	1.847170	821	0.265530	0.307000	0.354975	
833	0.300120	167	0.622754	1.847170	833	0.300120	0.354000	0.354975	
823	0.302552	177	0.677966	1.847170	823	0.302552	0.369000	0.354978	
836	0.303828	164	0.652439	1.847170	836	0.303828	0.361000	0.354979	
846	0.322695	154	0.610390	1.847170	846	0.322695	0.367000	0.354981	
836	0.311005	164	0.676829	1.847170	836	0.311005	0.371000	0.354985	
825	0.296970	175	0.582857	1.847170	825	0.296970	0.347000	0.354983	
834	0.347722	166	0.638554	1.847170	834	0.347722	0.396000	0.354991	
842	0.279097	158	0.651899	1.847170	842	0.279097	0.338000	0.354988	
839	0.309893	161	0.639752	1.847170	839	0.309893	0.363000	0.354989	
821	0.319123	179	0.648045	1.847170	821	0.319123	0.378000	0.354994	
836	0.266746	164	0.695122	1.847170	836	0.266746	0.337000	0.354990	
840	0.304762	160	0.668750	1.847170	840	0.304762	0.363000	0.354992	
833	0.315726	167	0.670659	1.847170	833	0.315726	0.375000	0.354996	
827	0.292624	173	0.653179	1.847170	827	0.292624	0.355000	0.354996	
851	0.301998	149	0.677852	1.847170	851	0.301998	0.358000	0.354996	
842	0.286223	158	0.594937	1.847170	842	0.286223	0.335000	0.354992	
819	0.321123	181	0.635359	1.847170	819	0.321123	0.378000	0.354997	
837	0.310633	163	0.552147	1.847170	837	0.310633	0.350000	0.354996	
851	0.318449	149	0.637584	1.847170	851	0.318449	0.366000	0.354998	
824	0.293689	176	0.534091	1.847170	824	0.293689	0.336000	0.354994	
835	0.325749	165	0.624242	1.847170	835	0.325749	0.375000	0.354998	
834	0.297362	166	0.638554	1.847170	834	0.297362	0.354000	0.354998	
822	0.311436	178	0.702247	1.847170	822	0.311436	0.381000	0.355003	
837	0.323775	163	0.638037	1.847170	837	0.323775	0.375000	0.355007	
816	0.291667	184	0.635870	1.847170	816	0.291667	0.355000	0.355007	
827	0.319226	173	0.514451	1.847170	827	0.319226	0.353000	0.355007	
834	0.273381	166	0.530120	1.847170	834	0.273381	0.316000	0.354999	
814	0.330467	186	0.682796	1.847170	814	0.330467	0.396000	0.355007	
817	0.308446	183	0.584699	1.847170	817	0.308446	0.359000	0.355008	
849	0.272085	151	0.582781	1.847170	849	0.272085	0.319000	0.355001	
807	0.293680	193	0.580311	1.847170	807	0.293680	0.349000	0.355000	
845	0.293491	155	0.677419	1.847170	845	0.293491	0.353000	0.354999	
850	0.303529	150	0.626667	1.847170	850	0.303529	0.352000	0.354999	
846	0.291962	154	0.649351	1.847170	846	0.291962	0.347000	0.354997	
805	0.305590	195	0.502564	1.847170	805	0.305590	0.344000	0.354995	
857	0.324387	143	0.573427	1.847170	857	0.324387	0.360000	0.354996	
847	0.321133	153	0.653595	1.847170	847	0.321133	0.372000	0.354999	
834	0.292566	166	0.614458	1.847170	834	0.292566	0.346000	0.354998	
836	0.284689	164	0.658537	1.847170	836	0.284689	0.346000	0.354996	
851	0.312573	149	0.637584	1.847170	851	0.312573	0.361000	0.354997	
836	0.314593	164	0.670732	1.847170	836	0.314593	0.373000	0.355001	
838	0.312649	162	0.654321	1.847170	838	0.312649	0.368000	0.355003	
822	0.324818	178	0.567416	1.847170	822	0.324818	0.368000	0.355006	
809	0.286774	191	0.549738	1.847170	809	0.286774	0.337000	0.355002	
835	0.319760	165	0.696970	1.847170	835	0.319760	0.382000	0.355007	
844	0.292654	156	0.589744	1.847170	844	0.292654	0.339000	0.355004	
807	0.268897	193	0.575130	1.847170	807	0.268897	0.328000	0.354999	
843	0.282325	157	0.573248	1.847170	843	0.282325	0.328000	0.354994	
818	0.270171	182	0.653846	1.847170	818	0.270171	0.340000	0.354991	
827	0.319226	173	0.572254	1.847170	827	0.319226	0.363000	0.354992	
825	0.301818	175	0.571429	1.847170	825	0.301818	0.349000	0.354991	
811	0.303329	189	0.671958	1.847170	811	0.303329	0.373000	0.354995	
828	0.307971	172	0.488372	1.847170	828	0.307971	0.339000	0.354992	
816	0.324755	184	0.614130	1.847170	816	0.324755	0.378000	0.354996	
840	0.307143	160	0.587500	1.847170	840	0.307143	0.352000	0.354995	
831	0.298436	169	0.591716	1.847170	831	0.298436	0.348000	0.354994	
852	0.325117	148	0.540541	1.847170	852	0.325117	0.357000	0.354994	
837	0.292712	163	0.638037	1.847170	837	0.292712	0.349000	0.354993	
852	0.320423	148	0.621622	1.847170	852	0.320423	0.365000	0.354995	
839	0.283671	161	0.552795	1.847170	839	0.283671	0.327000	0.354990	
832	0.328125	168	0.744048	1.847170	832	0.328125	0.398000	0.354998	
838	0.289976	162	0.641975	1.847170	838	0.289976	0.347000	0.354997	
845	0.257988	155	0.638710	1.847170	845	0.257988	0.317000	0.354989	
836	0.325359	164	0.579268	1.847170	836	0.325359	0.367000	0.354992	
819	0.257631	181	0.712707	1.847170	819	0.257631	0.340000	0.354989	
823	0.328068	177	0.587571	1.847170	823	0.328068	0.374000	0.354992	
853	0.314185	147	0.612245	1.847170	853	0.314185	0.358000	0.354993	
821	0.345920	179	0.653631	1.847170	821	0.345920	0.401000	0.355002	
841	0.254459	159	0.603774	1.847170	841	0.254459	0.310000	0.354993	
837	0.265233	163	0.680982	1.847170	837	0.265233	0.333000	0.354989	
825	0.288485	175	0.617143	1.847170	825	0.288485	0.346000	0.354987	
845	0.294675	155	0.529032	1.847170	845	0.294675	0.331000	0.354982	
846	0.290780	154	0.564935	1.847170	846	0.290780	0.333000	0.354978	
828	0.271739	172	0.616279	1.847170	828	0.271739	0.331000	0.354974	
834	0.268585	166	0.596386	1.847170	834	0.268585	0.323000	0.354967	
841	0.286564	159	0.572327	1.847170	841	0.286564	0.332000	0.354963	
834	0.254197	166	0.487952	1.847170	834	0.254197	0.293000	0.354951	
816	0.323529	184	0.668478	1.847170	816	0.323529	0.387000	0.354957	
829	0.275030	171	0.678363	1.847170	829	0.275030	0.344000	0.354955	
868	0.335253	132	0.681818	1.847170	868	0.335253	0.381000	0.354960	
809	0.271941	191	0.591623	1.847170	809	0.271941	0.333000	0.354956	
845	0.291124	155	0.554839	1.847170	845	0.291124	0.332000	0.354951	
841	0.341260	159	0.584906	1.847170	841	0.341260	0.380000	0.354956	
832	0.250000	168	0.642857	1.847170	832	0.250000	0.316000	0.354949	
843	0.304864	157	0.700637	1.847170	843	0.304864	0.367000	0.354951	
847	0.295159	153	0.627451	1.847170	847	0.295159	0.346000	0.354949	
822	0.306569	178	0.595506	1.847170	822	0.306569	0.358000	0.354950	
832	0.329327	168	0.666667	1.847170	832	0.329327	0.386000	0.354956	
832	0.296875	168	0.678571	1.847170	832	0.296875	0.361000	0.354957	
829	0.290712	171	0.508772	1.847170	829	0.290712	0.328000	0.354952	
826	0.278450	174	0.660920	1.847170	826	0.278450	0.345000	0.354950	
854	0.261124	146	0.589041	1.847170	854	0.261124	0.309000	0.354941	
816	0.275735	184	0.668478	1.847170	816	0.275735	0.348000	0.354940	
821	0.303289	179	0.614525	1.847170	821	0.303289	0.359000	0.354940	
835	0.313772	165	0.660606	1.847170	835	0.313772	0.371000	0.354943	
830	0.291566	170	0.711765	1.847170	830	0.291566	0.363000	0.354945	
821	0.297199	179	0.631285	1.847170	821	0.297199	0.357000	0.354945	
819	0.301587	181	0.563536	1.847170	819	0.301587	0.349000	0.354944	
823	0.325638	177	0.666667	1.847170	823	0.325638	0.386000	0.354950	
820	0.296341	180	0.611111	1.847170	820	0.296341	0.353000	0.354950	
840	0.292857	160	0.550000	1.847170	840	0.292857	0.334000	0.354946	
850	0.303529	150	0.633333	1.847170	850	0.303529	0.353000	0.354945	
832	0.336538	168	0.642857	1.847170	832	0.336538	0.388000	0.354952	
835	0.297006	165	0.600000	1.847170	835	0.297006	0.347000	0.354950	
862	0.314385	138	0.695652	1.847170	862	0.314385	0.367000	0.354953	
845	0.307692	155	0.683871	1.847170	845	0.307692	0.366000	0.354955	
827	0.279323	173	0.699422	1.847170	827	0.279323	0.352000	0.354954	
836	0.314593	164	0.634146	1.847170	836	0.314593	0.367000	0.354957	
860	0.286047	140	0.714286	1.847170	860	0.286047	0.346000	0.354955	
832	0.313702	168	0.619048	1.847170	832	0.313702	0.365000	0.354957	
842	0.301663	158	0.702532	1.847170	842	0.301663	0.365000	0.354959	
815	0.299387	185	0.535135	1.847170	815	0.299387	0.343000	0.354956	
844	0.319905	156	0.628205	1.847170	844	0.319905	0.368000	0.354959	
822	0.294404	178	0.634831	1.847170	822	0.294404	0.355000	0.354959	
827	0.272068	173	0.583815	1.847170	827	0.272068	0.326000	0.354953	
833	0.304922	167	0.574850	1.847170	833	0.304922	0.350000	0.354952	
826	0.338983	174	0.551724	1.847170	826	0.338983	0.376000	0.354956	
850	0.292941	150	0.646667	1.847170	850	0.292941	0.346000	0.354955	
846	0.314421	154	0.512987	1.847170	846	0.314421	0.345000	0.354953	
835	0.288623	165	0.606061	1.847170	835	0.288623	0.341000	0.354950	
833	0.307323	167	0.538922	1.847170	833	0.307323	0.346000	0.354948	
818	0.312958	182	0.615385	1.847170	818	0.312958	0.368000	0.354951	
840	0.304762	160	0.656250	1.847170	840	0.304762	0.361000	0.354952	
838	0.325776	162	0.672840	1.847170	838	0.325776	0.382000	0.354957	
839	0.313468	161	0.689441	1.847170	839	0.313468	0.374000	0.354961	
851	0.298472	149	0.677852	1.847170	851	0.298472	0.355000	0.354961	
828	0.276570	172	0.610465	1.847170	828	0.276570	0.334000	0.354957	
841	0.281807	159	0.553459	1.847170	841	0.281807	0.325000	0.354951	
841	0.293698	159	0.698113	1.847170	841	0.293698	0.358000	0.354952	
840	0.314286	160	0.556250	1.847170	840	0.314286	0.353000	0.354951	
821	0.286236	179	0.659218	1.847170	821	0.286236	0.353000	0.354951	
830	0.297590	170	0.594118	1.847170	830	0.297590	0.348000	0.354950	
825	0.283636	175	0.702857	1.847170	825	0.283636	0.357000	0.354950	
840	0.327381	160	0.681250	1.847170	840	0.327381	0.384000	0.354956	
827	0.281741	173	0.693642	1.847170	827	0.281741	0.353000	0.354955	
827	0.278114	173	0.658960	1.847170	827	0.278114	0.344000	0.354953	
845	0.281657	155	0.651613	1.847170	845	0.281657	0.339000	0.354950	
838	0.305489	162	0.524691	1.847170	838	0.305489	0.341000	0.354947	
838	0.315036	162	0.654321	1.847170	838	0.315036	0.370000	0.354950	
830	0.292771	170	0.723529	1.847170	830	0.292771	0.366000	0.354952	
829	0.308806	171	0.584795	1.847170	829	0.308806	0.356000	0.354953	
848	0.306604	152	0.710526	1.847170	848	0.306604	0.368000	0.354955	
849	0.308598	151	0.629139	1.847170	849	0.308598	0.357000	0.354955	
853	0.234467	147	0.659864	1.847170	853	0.234467	0.297000	0.354944	
824	0.313107	176	0.642045	1.847170	824	0.313107	0.371000	0.354947	
827	0.311971	173	0.647399	1.847170	827	0.311971	0.370000	0.354950	
814	0.276413	186	0.720430	1.847170	814	0.276413	0.359000	0.354951	
831	0.292419	169	0.715976	1.847170	831	0.292419	0.364000	0.354953	
842	0.282660	158	0.658228	1.847170	842	0.282660	0.342000	0.354950	
810	0.316049	190	0.542105	1.847170	810	0.316049	0.359000	0.354951	
829	0.270205	171	0.596491	1.847170	829	0.270205	0.326000	0.354946	
826	0.319613	174	0.655172	1.847170	826	0.319613	0.378000	0.354950	
847	0.291617	153	0.614379	1.847170	847	0.291617	0.341000	0.354947	
841	0.294887	159	0.584906	1.847170	841	0.294887	0.341000	0.354945	
838	0.306683	162	0.604938	1.847170	838	0.306683	0.355000	0.354945	
829	0.293124	171	0.701754	1.847170	829	0.293124	0.363000	0.354946	
831	0.326113	169	0.550296	1.847170	831	0.326113	0.364000	0.354948	
838	0.349642	162	0.555556	1.847170	838	0.349642	0.383000	0.354953	
823	0.318348	177	0.621469	1.847170	823	0.318348	0.372000	0.354957	
838	0.287589	162	0.555556	1.847170	838	0.287589	0.331000	0.354952	
844	0.293839	156	0.576923	1.847170	844	0.293839	0.338000	0.354949	
861	0.292683	139	0.575540	1.847170	861	0.292683	0.332000	0.354944	
841	0.303210	159	0.515723	1.847170	841	0.303210	0.337000	0.354941	
839	0.297974	161	0.608696	1.847170	839	0.297974	0.348000	0.354940	
856	0.315421	144	0.687500	1.847170	856	0.315421	0.369000	0.354942	
840	0.315476	160	0.600000	1.847170	840	0.315476	0.361000	0.354943	
825	0.329697	175	0.582857	1.847170	825	0.329697	0.374000	0.354947	
821	0.323995	179	0.597765	1.847170	821	0.323995	0.373000	0.354951	
822	0.291971	178	0.595506	1.847170	822	0.291971	0.346000	0.354949	
831	0.288809	169	0.585799	1.847170	831	0.288809	0.339000	0.354946	
841	0.303210	159	0.723270	1.847170	841	0.303210	0.370000	0.354949	
845	0.325444	155	0.664516	1.847170	845	0.325444	0.378000	0.354953	
820	0.296341	180	0.644444	1.847170	820	0.296341	0.359000	0.354954	
843	0.311981	157	0.503185	1.847170	843	0.311981	0.342000	0.354951	
855	0.274854	145	0.689655	1.847170	855	0.274854	0.335000	0.354948	
818	0.301956	182	0.609890	1.847170	818	0.301956	0.358000	0.354948	
849	0.302709	151	0.503311	1.847170	849	0.302709	0.333000	0.354944	
820	0.336585	180	0.616667	1.847170	820	0.336585	0.387000	0.354950	
838	0.262530	162	0.493827	1.847170	838	0.262530	0.300000	0.354940	
814	0.298526	186	0.559140	1.847170	814	0.298526	0.347000	0.354938	
813	0.293973	187	0.663102	1.847170	813	0.293973	0.363000	0.354940	
835	0.281437	165	0.533333	1.847170	835	0.281437	0.323000	0.354934	
835	0.282635	165	0.630303	1.847170	835	0.282635	0.340000	0.354931	
850	0.324706	150	0.480000	1.847170	850	0.324706	0.348000	0.354929	
845	0.274556	155	0.664516	1.847170	845	0.274556	0.335000	0.354926	
860	0.288372	140	0.635714	1.847170	860	0.288372	0.337000	0.354922	
833	0.301321	167	0.592814	1.847170	833	0.301321	0.350000	0.354921	
839	0.281287	161	0.534161	1.847170	839	0.281287	0.322000	0.354915	
830	0.322892	170	0.605882	1.847170	830	0.322892	0.371000	0.354918	
807	0.301115	193	0.632124	1.847170	807	0.301115	0.365000	0.354920	
819	0.289377	181	0.685083	1.847170	819	0.289377	0.361000	0.354921	
843	0.277580	157	0.668790	1.847170	843	0.277580	0.339000	0.354918	
819	0.317460	181	0.646409	1.847170	819	0.317460	0.377000	0.354922	
833	0.278511	167	0.634731	1.847170	833	0.278511	0.338000	0.354919	
842	0.294537	158	0.708861	1.847170	842	0.294537	0.360000	0.354920	
831	0.330927	169	0.532544	1.847170	831	0.330927	0.365000	0.354922	
831	0.287605	169	0.769231	1.847170	831	0.287605	0.369000	0.354925	
826	0.271186	174	0.701149	1.847170	826	0.271186	0.346000	0.354923	
852	0.336854	148	0.641892	1.847170	852	0.336854	0.382000	0.354928	
823	0.291616	177	0.689266	1.847170	823	0.291616	0.362000	0.354929	
852	0.276995	148	0.567568	1.847170	852	0.276995	0.320000	0.354923	
821	0.305725	179	0.687151	1.847170	821	0.305725	0.374000	0.354926	
844	0.271327	156	0.525641	1.847170	844	0.271327	0.311000	0.354918	
825	0.304242	175	0.657143	1.847170	825	0.304242	0.366000	0.354920	
835	0.307784	165	0.721212	1.847170	835	0.307784	0.376000	0.354924	
826	0.303874	174	0.454023	1.847170	826	0.303874	0.330000	0.354919	
832	0.281250	168	0.660714	1.847170	832	0.281250	0.345000	0.354918	
844	0.330569	156	0.673077	1.847170	844	0.330569	0.384000	0.354923	
830	0.267470	170	0.652941	1.847170	830	0.267470	0.333000	0.354919	
805	0.306832	195	0.671795	1.847170	805	0.306832	0.378000	0.354923	
830	0.290361	170	0.676471	1.847170	830	0.290361	0.356000	0.354924	
829	0.310012	171	0.538012	1.847170	829	0.310012	0.349000	0.354922	
836	0.300239	164	0.560976	1.847170	836	0.300239	0.343000	0.354920	
810	0.307407	190	0.678947	1.847170	810	0.307407	0.378000	0.354925	
840	0.291667	160	0.725000	1.847170	840	0.291667	0.361000	0.354926	
814	0.307125	186	0.612903	1.847170	814	0.307125	0.364000	0.354927	
846	0.281324	154	0.551948	1.847170	846	0.281324	0.323000	0.354921	
835	0.299401	165	0.618182	1.847170	835	0.299401	0.352000	0.354921	
828	0.310386	172	0.720930	1.847170	828	0.310386	0.381000	0.354926	
832	0.283654	168	0.702381	1.847170	832	0.283654	0.354000	0.354926	
812	0.293103	188	0.627660	1.847170	812	0.293103	0.356000	0.354926	
816	0.262255	184	0.679348	1.847170	816	0.262255	0.339000	0.354923	
839	0.317044	161	0.645963	1.847170	839	0.317044	0.370000	0.354926	
846	0.294326	154	0.681818	1.847170	846	0.294326	0.354000	0.354925	
832	0.289663	168	0.619048	1.847170	832	0.289663	0.345000	0.354924	
847	0.318772	153	0.660131	1.847170	847	0.318772	0.371000	0.354927	
843	0.293001	157	0.617834	1.847170	843	0.293001	0.344000	0.354925	
828	0.295894	172	0.610465	1.847170	828	0.295894	0.350000	0.354924	
822	0.344282	178	0.640449	1.847170	822	0.344282	0.397000	0.354932	
816	0.279412	184	0.739130	1.847170	816	0.279412	0.364000	0.354933	
852	0.291080	148	0.668919	1.847170	852	0.291080	0.347000	0.354932	
844	0.331754	156	0.628205	1.847170	844	0.331754	0.378000	0.354936	
842	0.328979	158	0.607595	1.847170	842	0.328979	0.373000	0.354939	
834	0.304556	166	0.578313	1.847170	834	0.304556	0.350000	0.354939	
846	0.288416	154	0.500000	1.847170	846	0.288416	0.321000	0.354932	
845	0.293491	155	0.722581	1.847170	845	0.293491	0.360000	0.354933	
845	0.281657	155	0.670968	1.847170	845	0.281657	0.342000	0.354931	
842	0.319477	158	0.588608	1.847170	842	0.319477	0.362000	0.354932	
835	0.299401	165	0.684848	1.847170	835	0.299401	0.363000	0.354934	
840	0.303571	160	0.693750	1.847170	840	0.303571	0.366000	0.354936	
818	0.278729	182	0.615385	1.847170	818	0.278729	0.340000	0.354933	
813	0.329643	187	0.636364	1.847170	813	0.329643	0.387000	0.354939	
832	0.314904	168	0.488095	1.847170	832	0.314904	0.344000	0.354937	
848	0.284198	152	0.578947	1.847170	848	0.284198	0.329000	0.354932	
834	0.297362	166	0.765060	1.847170	834	0.297362	0.375000	0.354936	
850	0.298824	150	0.680000	1.847170	850	0.298824	0.356000	0.354936	
824	0.277913	176	0.607955	1.847170	824	0.277913	0.336000	0.354932	
845	0.286391	155	0.625806	1.847170	845	0.286391	0.339000	0.354929	
831	0.308063	169	0.556213	1.847170	831	0.308063	0.350000	0.354928	
822	0.293187	178	0.629213	1.847170	822	0.293187	0.353000	0.354928	
833	0.314526	167	0.694611	1.847170	833	0.314526	0.378000	0.354932	
829	0.294331	171	0.695906	1.847170	829	0.294331	0.363000	0.354934	
824	0.280340	176	0.732955	1.847170	824	0.280340	0.360000	0.354935	
843	0.302491	157	0.700637	1.847170	843	0.302491	0.365000	0.354937	
818	0.300733	182	0.587912	1.847170	818	0.300733	0.353000	0.354936	
831	0.321300	169	0.579882	1.847170	831	0.321300	0.365000	0.354938	
837	0.286738	163	0.601227	1.847170	837	0.286738	0.338000	0.354935	
820	0.284146	180	0.561111	1.847170	820	0.284146	0.334000	0.354931	
851	0.293772	149	0.583893	1.847170	851	0.293772	0.337000	0.354928	
813	0.298893	187	0.598930	1.847170	813	0.298893	0.355000	0.354928	
834	0.262590	166	0.530120	1.847170	834	0.262590	0.307000	0.354919	
827	0.286578	173	0.618497	1.847170	827	0.286578	0.344000	0.354917	
846	0.282506	154	0.720779	1.847170	846	0.282506	0.350000	0.354916	
838	0.291169	162	0.481481	1.847170	838	0.291169	0.322000	0.354910	
844	0.289100	156	0.634615	1.847170	844	0.289100	0.343000	0.354907	
834	0.298561	166	0.644578	1.847170	834	0.298561	0.356000	0.354908	
832	0.320913	168	0.589286	1.847170	832	0.320913	0.366000	0.354910	
834	0.338129	166	0.572289	1.847170	834	0.338129	0.377000	0.354914	
823	0.302552	177	0.531073	1.847170	823	0.302552	0.343000	0.354912	
839	0.297974	161	0.496894	1.847170	839	0.297974	0.330000	0.354907	
830	0.319277	170	0.676471	1.847170	830	0.319277	0.380000	0.354912	
809	0.292954	191	0.602094	1.847170	809	0.292954	0.352000	0.354911	
837	0.302270	163	0.607362	1.847170	837	0.302270	0.352000	0.354911	
825	0.298182	175	0.674286	1.847170	825	0.298182	0.364000	0.354912	
836	0.284689	164	0.621951	1.847170	836	0.284689	0.340000	0.354910	
823	0.335358	177	0.598870	1.847170	823	0.335358	0.382000	0.354915	
825	0.318788	175	0.582857	1.847170	825	0.318788	0.365000	0.354916	
835	0.317365	165	0.648485	1.847170	835	0.317365	0.372000	0.354920	
843	0.329775	157	0.636943	1.847170	843	0.329775	0.378000	0.354924	
834	0.290168	166	0.608434	1.847170	834	0.290168	0.343000	0.354922	
828	0.312802	172	0.575581	1.847170	828	0.312802	0.358000	0.354922	
822	0.323601	178	0.612360	1.847170	822	0.323601	0.375000	0.354926	
817	0.285190	183	0.683060	1.847170	817	0.285190	0.358000	0.354927	
816	0.316176	184	0.711957	1.847170	816	0.316176	0.389000	0.354933	
830	0.291566	170	0.647059	1.847170	830	0.291566	0.352000	0.354932	
831	0.285199	169	0.662722	1.847170	831	0.285199	0.349000	0.354931	
