Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
825	0.330909	175	0.582857	1.587815	825	0.330909	0.375000	0.367179	
823	0.295261	177	0.661017	1.587815	823	0.295261	0.360000	0.367177	
831	0.328520	169	0.674556	1.587815	831	0.328520	0.387000	0.367182	
824	0.299757	176	0.642045	1.587815	824	0.299757	0.360000	0.367180	
807	0.324659	193	0.678756	1.587815	807	0.324659	0.393000	0.367187	
830	0.326506	170	0.776471	1.587815	830	0.326506	0.403000	0.367196	
804	0.323383	196	0.693878	1.587815	804	0.323383	0.396000	0.367204	
819	0.339438	181	0.679558	1.587815	819	0.339438	0.401000	0.367212	
819	0.336996	181	0.701657	1.587815	819	0.336996	0.403000	0.367221	
828	0.323671	172	0.610465	1.587815	828	0.323671	0.373000	0.367223	
811	0.337855	189	0.661376	1.587815	811	0.337855	0.399000	0.367231	
797	0.277290	203	0.620690	1.587815	797	0.277290	0.347000	0.367226	
814	0.320639	186	0.639785	1.587815	814	0.320639	0.380000	0.367229	
820	0.315854	180	0.616667	1.587815	820	0.315854	0.370000	0.367230	
848	0.299528	152	0.697368	1.587815	848	0.299528	0.360000	0.367228	
835	0.288623	165	0.648485	1.587815	835	0.288623	0.348000	0.367223	
812	0.338670	188	0.617021	1.587815	812	0.338670	0.391000	0.367229	
829	0.294331	171	0.684211	1.587815	829	0.294331	0.361000	0.367228	
810	0.295062	190	0.694737	1.587815	810	0.295062	0.371000	0.367229	
827	0.301088	173	0.583815	1.587815	827	0.301088	0.350000	0.367224	
801	0.344569	199	0.648241	1.587815	801	0.344569	0.405000	0.367234	
833	0.306122	167	0.634731	1.587815	833	0.306122	0.361000	0.367232	
818	0.325183	182	0.642857	1.587815	818	0.325183	0.383000	0.367236	
824	0.290049	176	0.642045	1.587815	824	0.290049	0.352000	0.367232	
833	0.312125	167	0.688623	1.587815	833	0.312125	0.375000	0.367234	
817	0.345165	183	0.633880	1.587815	817	0.345165	0.398000	0.367242	
814	0.299754	186	0.575269	1.587815	814	0.299754	0.351000	0.367238	
815	0.309202	185	0.627027	1.587815	815	0.309202	0.368000	0.367238	
803	0.312578	197	0.598985	1.587815	803	0.312578	0.369000	0.367239	
825	0.335758	175	0.600000	1.587815	825	0.335758	0.382000	0.367243	
805	0.301863	195	0.687179	1.587815	805	0.301863	0.377000	0.367245	
844	0.286730	156	0.608974	1.587815	844	0.286730	0.337000	0.367237	
813	0.318573	187	0.668449	1.587815	813	0.318573	0.384000	0.367242	
811	0.330456	189	0.650794	1.587815	811	0.330456	0.391000	0.367248	
804	0.310945	196	0.693878	1.587815	804	0.310945	0.386000	0.367253	
832	0.316106	168	0.660714	1.587815	832	0.316106	0.374000	0.367254	
823	0.349939	177	0.644068	1.587815	823	0.349939	0.402000	0.367263	
832	0.313702	168	0.523810	1.587815	832	0.313702	0.349000	0.367258	
825	0.318788	175	0.554286	1.587815	825	0.318788	0.360000	0.367257	
827	0.311971	173	0.699422	1.587815	827	0.311971	0.379000	0.367260	
808	0.336634	192	0.609375	1.587815	808	0.336634	0.389000	0.367265	
827	0.297461	173	0.641618	1.587815	827	0.297461	0.357000	0.367263	
826	0.317191	174	0.597701	1.587815	826	0.317191	0.366000	0.367262	
825	0.321212	175	0.691429	1.587815	825	0.321212	0.386000	0.367267	
822	0.311436	178	0.657303	1.587815	822	0.311436	0.373000	0.367268	
822	0.316302	178	0.556180	1.587815	822	0.316302	0.359000	0.367266	
810	0.285185	190	0.673684	1.587815	810	0.285185	0.359000	0.367264	
815	0.292025	185	0.594595	1.587815	815	0.292025	0.348000	0.367259	
810	0.345679	190	0.700000	1.587815	810	0.345679	0.413000	0.367271	
815	0.320245	185	0.735135	1.587815	815	0.320245	0.397000	0.367279	
823	0.302552	177	0.672316	1.587815	823	0.302552	0.368000	0.367279	
828	0.314010	172	0.633721	1.587815	828	0.314010	0.369000	0.367279	
830	0.342169	170	0.617647	1.587815	830	0.342169	0.389000	0.367285	
846	0.315603	154	0.590909	1.587815	846	0.315603	0.358000	0.367282	
841	0.319857	159	0.786164	1.587815	841	0.319857	0.394000	0.367289	
826	0.324455	174	0.637931	1.587815	826	0.324455	0.379000	0.367292	
824	0.283981	176	0.596591	1.587815	824	0.283981	0.339000	0.367285	
829	0.319662	171	0.649123	1.587815	829	0.319662	0.376000	0.367287	
847	0.318772	153	0.692810	1.587815	847	0.318772	0.376000	0.367289	
821	0.356882	179	0.620112	1.587815	821	0.356882	0.404000	0.367299	
820	0.297561	180	0.555556	1.587815	820	0.297561	0.344000	0.367293	
826	0.322034	174	0.482759	1.587815	826	0.322034	0.350000	0.367288	
843	0.302491	157	0.732484	1.587815	843	0.302491	0.370000	0.367289	
828	0.288647	172	0.540698	1.587815	828	0.288647	0.332000	0.367280	
810	0.340741	190	0.626316	1.587815	810	0.340741	0.395000	0.367287	
828	0.318841	172	0.552326	1.587815	828	0.318841	0.359000	0.367285	
833	0.342137	167	0.730539	1.587815	833	0.342137	0.407000	0.367295	
827	0.356711	173	0.589595	1.587815	827	0.356711	0.397000	0.367303	
802	0.329177	198	0.540404	1.587815	802	0.329177	0.371000	0.367304	
811	0.326757	189	0.645503	1.587815	811	0.326757	0.387000	0.367309	
831	0.316486	169	0.656805	1.587815	831	0.316486	0.374000	0.367310	
816	0.310049	184	0.652174	1.587815	816	0.310049	0.373000	0.367312	
833	0.286915	167	0.694611	1.587815	833	0.286915	0.355000	0.367309	
814	0.328010	186	0.672043	1.587815	814	0.328010	0.392000	0.367315	
825	0.313939	175	0.565714	1.587815	825	0.313939	0.358000	0.367313	
835	0.293413	165	0.600000	1.587815	835	0.293413	0.344000	0.367307	
830	0.315663	170	0.523529	1.587815	830	0.315663	0.351000	0.367303	
816	0.283088	184	0.663043	1.587815	816	0.283088	0.353000	0.367299	
805	0.314286	195	0.610256	1.587815	805	0.314286	0.372000	0.367300	
828	0.293478	172	0.622093	1.587815	828	0.293478	0.350000	0.367296	
826	0.318402	174	0.678161	1.587815	826	0.318402	0.381000	0.367299	
810	0.304938	190	0.684211	1.587815	810	0.304938	0.377000	0.367302	
802	0.324190	198	0.560606	1.587815	802	0.324190	0.371000	0.367303	
805	0.327950	195	0.594872	1.587815	805	0.327950	0.380000	0.367306	
823	0.281896	177	0.627119	1.587815	823	0.281896	0.343000	0.367300	
814	0.282555	186	0.688172	1.587815	814	0.282555	0.358000	0.367297	
826	0.297821	174	0.637931	1.587815	826	0.297821	0.357000	0.367295	
795	0.303145	205	0.678049	1.587815	795	0.303145	0.380000	0.367298	
823	0.280680	177	0.706215	1.587815	823	0.280680	0.356000	0.367295	
806	0.276675	194	0.618557	1.587815	806	0.276675	0.343000	0.367289	
810	0.312346	190	0.584211	1.587815	810	0.312346	0.364000	0.367288	
811	0.331689	189	0.677249	1.587815	811	0.331689	0.397000	0.367296	
828	0.301932	172	0.651163	1.587815	828	0.301932	0.362000	0.367294	
817	0.314565	183	0.743169	1.587815	817	0.314565	0.393000	0.367301	
824	0.307039	176	0.761364	1.587815	824	0.307039	0.387000	0.367306	
821	0.325213	179	0.720670	1.587815	821	0.325213	0.396000	0.367313	
825	0.327273	175	0.622857	1.587815	825	0.327273	0.379000	0.367316	
825	0.310303	175	0.640000	1.587815	825	0.310303	0.368000	0.367316	
805	0.280745	195	0.558974	1.587815	805	0.280745	0.335000	0.367308	
844	0.338863	156	0.564103	1.587815	844	0.338863	0.374000	0.367310	
826	0.323245	174	0.683908	1.587815	826	0.323245	0.386000	0.367314	
821	0.294762	179	0.687151	1.587815	821	0.294762	0.365000	0.367314	
844	0.327014	156	0.621795	1.587815	844	0.327014	0.373000	0.367315	
826	0.274818	174	0.672414	1.587815	826	0.274818	0.344000	0.367309	
816	0.317402	184	0.559783	1.587815	816	0.317402	0.362000	0.367308	
825	0.320000	175	0.720000	1.587815	825	0.320000	0.390000	0.367314	
827	0.324063	173	0.630058	1.587815	827	0.324063	0.377000	0.367316	
815	0.314110	185	0.594595	1.587815	815	0.314110	0.366000	0.367316	
796	0.306533	204	0.656863	1.587815	796	0.306533	0.378000	0.367318	
820	0.329268	180	0.677778	1.587815	820	0.329268	0.392000	0.367325	
785	0.294268	215	0.623256	1.587815	785	0.294268	0.365000	0.367324	
819	0.310134	181	0.629834	1.587815	819	0.310134	0.368000	0.367324	
834	0.322542	166	0.620482	1.587815	834	0.322542	0.372000	0.367325	
833	0.296519	167	0.700599	1.587815	833	0.296519	0.364000	0.367325	
829	0.325694	171	0.619883	1.587815	829	0.325694	0.376000	0.367327	
801	0.304619	199	0.703518	1.587815	801	0.304619	0.384000	0.367331	
855	0.305263	145	0.717241	1.587815	855	0.305263	0.365000	0.367330	
813	0.324723	187	0.663102	1.587815	813	0.324723	0.388000	0.367336	
824	0.315534	176	0.625000	1.587815	824	0.315534	0.370000	0.367336	
822	0.293187	178	0.561798	1.587815	822	0.293187	0.341000	0.367330	
843	0.294187	157	0.656051	1.587815	843	0.294187	0.351000	0.367326	
814	0.308354	186	0.618280	1.587815	814	0.308354	0.366000	0.367325	
806	0.317618	194	0.690722	1.587815	806	0.317618	0.390000	0.367331	
820	0.319512	180	0.633333	1.587815	820	0.319512	0.376000	0.367333	
818	0.341076	182	0.648352	1.587815	818	0.341076	0.397000	0.367341	
799	0.327910	201	0.696517	1.587815	799	0.327910	0.402000	0.367349	
822	0.306569	178	0.634831	1.587815	822	0.306569	0.365000	0.367349	
802	0.334165	198	0.651515	1.587815	802	0.334165	0.397000	0.367356	
822	0.318735	178	0.550562	1.587815	822	0.318735	0.360000	0.367354	
838	0.336516	162	0.703704	1.587815	838	0.336516	0.396000	0.367361	
839	0.317044	161	0.689441	1.587815	839	0.317044	0.377000	0.367364	
815	0.298160	185	0.589189	1.587815	815	0.298160	0.352000	0.367360	
839	0.356377	161	0.583851	1.587815	839	0.356377	0.393000	0.367366	
822	0.285888	178	0.657303	1.587815	822	0.285888	0.352000	0.367362	
834	0.346523	166	0.656627	1.587815	834	0.346523	0.398000	0.367370	
829	0.330519	171	0.543860	1.587815	829	0.330519	0.367000	0.367370	
798	0.334586	202	0.608911	1.587815	798	0.334586	0.390000	0.367376	
822	0.295620	178	0.769663	1.587815	822	0.295620	0.380000	0.367379	
822	0.315085	178	0.612360	1.587815	822	0.315085	0.368000	0.367379	
829	0.287093	171	0.695906	1.587815	829	0.287093	0.357000	0.367376	
823	0.312272	177	0.655367	1.587815	823	0.312272	0.373000	0.367378	
827	0.298670	173	0.658960	1.587815	827	0.298670	0.361000	0.367376	
836	0.311005	164	0.628049	1.587815	836	0.311005	0.363000	0.367375	
818	0.316626	182	0.642857	1.587815	818	0.316626	0.376000	0.367377	
813	0.314883	187	0.593583	1.587815	813	0.314883	0.367000	0.367377	
813	0.303813	187	0.641711	1.587815	813	0.303813	0.367000	0.367377	
826	0.305085	174	0.655172	1.587815	826	0.305085	0.366000	0.367377	
814	0.329238	186	0.446237	1.587815	814	0.329238	0.351000	0.367373	
810	0.304938	190	0.610526	1.587815	810	0.304938	0.363000	0.367372	
840	0.298810	160	0.600000	1.587815	840	0.298810	0.347000	0.367367	
799	0.280350	201	0.671642	1.587815	799	0.280350	0.359000	0.367364	
810	0.323457	190	0.705263	1.587815	810	0.323457	0.396000	0.367372	
813	0.302583	187	0.636364	1.587815	813	0.302583	0.365000	0.367371	
813	0.312423	187	0.684492	1.587815	813	0.312423	0.382000	0.367375	
816	0.308824	184	0.690217	1.587815	816	0.308824	0.379000	0.367377	
827	0.316808	173	0.514451	1.587815	827	0.316808	0.351000	0.367373	
839	0.284863	161	0.726708	1.587815	839	0.284863	0.356000	0.367371	
835	0.320958	165	0.624242	1.587815	835	0.320958	0.371000	0.367371	
823	0.301337	177	0.536723	1.587815	823	0.301337	0.343000	0.367365	
833	0.364946	167	0.526946	1.587815	833	0.364946	0.392000	0.367372	
827	0.334946	173	0.601156	1.587815	827	0.334946	0.381000	0.367375	
826	0.328087	174	0.620690	1.587815	826	0.328087	0.379000	0.367378	
827	0.314389	173	0.560694	1.587815	827	0.314389	0.357000	0.367375	
826	0.299031	174	0.712644	1.587815	826	0.299031	0.371000	0.367376	
826	0.295400	174	0.586207	1.587815	826	0.295400	0.346000	0.367371	
808	0.319307	192	0.567708	1.587815	808	0.319307	0.367000	0.367371	
811	0.327990	189	0.693122	1.587815	811	0.327990	0.397000	0.367378	
833	0.274910	167	0.664671	1.587815	833	0.274910	0.340000	0.367371	
837	0.293907	163	0.736196	1.587815	837	0.293907	0.366000	0.367371	
820	0.303659	180	0.694444	1.587815	820	0.303659	0.374000	0.367373	
814	0.296069	186	0.559140	1.587815	814	0.296069	0.345000	0.367367	
803	0.347447	197	0.614213	1.587815	803	0.347447	0.400000	0.367375	
832	0.300481	168	0.595238	1.587815	832	0.300481	0.350000	0.367371	
813	0.314883	187	0.572193	1.587815	813	0.314883	0.363000	0.367370	
823	0.324423	177	0.593220	1.587815	823	0.324423	0.372000	0.367371	
812	0.342365	188	0.659574	1.587815	812	0.342365	0.402000	0.367379	
816	0.292892	184	0.663043	1.587815	816	0.292892	0.361000	0.367378	
813	0.343173	187	0.641711	1.587815	813	0.343173	0.399000	0.367386	
827	0.338573	173	0.641618	1.587815	827	0.338573	0.391000	0.367392	
816	0.330882	184	0.663043	1.587815	816	0.330882	0.392000	0.367398	
810	0.288889	190	0.563158	1.587815	810	0.288889	0.341000	0.367391	
814	0.285012	186	0.559140	1.587815	814	0.285012	0.336000	0.367383	
825	0.313939	175	0.651429	1.587815	825	0.313939	0.373000	0.367385	
817	0.272950	183	0.655738	1.587815	817	0.272950	0.343000	0.367379	
812	0.321429	188	0.643617	1.587815	812	0.321429	0.382000	0.367382	
828	0.292271	172	0.750000	1.587815	828	0.292271	0.371000	0.367383	
819	0.330891	181	0.519337	1.587815	819	0.330891	0.365000	0.367383	
820	0.284146	180	0.738889	1.587815	820	0.284146	0.366000	0.367382	
853	0.318875	147	0.646259	1.587815	853	0.318875	0.367000	0.367382	
790	0.308861	210	0.604762	1.587815	790	0.308861	0.371000	0.367383	
825	0.299394	175	0.554286	1.587815	825	0.299394	0.344000	0.367377	
832	0.320913	168	0.642857	1.587815	832	0.320913	0.375000	0.367379	
812	0.320197	188	0.590426	1.587815	812	0.320197	0.371000	0.367380	
830	0.343373	170	0.605882	1.587815	830	0.343373	0.388000	0.367385	
820	0.309756	180	0.661111	1.587815	820	0.309756	0.373000	0.367387	
806	0.322581	194	0.659794	1.587815	806	0.322581	0.388000	0.367392	
846	0.275414	154	0.701299	1.587815	846	0.275414	0.341000	0.367385	
831	0.335740	169	0.514793	1.587815	831	0.335740	0.366000	0.367385	
819	0.306471	181	0.629834	1.587815	819	0.306471	0.365000	0.367384	
829	0.344994	171	0.649123	1.587815	829	0.344994	0.397000	0.367392	
817	0.317013	183	0.644809	1.587815	817	0.317013	0.377000	0.367394	
822	0.311436	178	0.623596	1.587815	822	0.311436	0.367000	0.367394	
824	0.287621	176	0.636364	1.587815	824	0.287621	0.349000	0.367389	
805	0.331677	195	0.610256	1.587815	805	0.331677	0.386000	0.367394	
829	0.307600	171	0.719298	1.587815	829	0.307600	0.378000	0.367396	
839	0.300358	161	0.590062	1.587815	839	0.300358	0.347000	0.367391	
829	0.294331	171	0.701754	1.587815	829	0.294331	0.364000	0.367391	
819	0.336996	181	0.585635	1.587815	819	0.336996	0.382000	0.367394	
829	0.341375	171	0.573099	1.587815	829	0.341375	0.381000	0.367398	
806	0.312655	194	0.670103	1.587815	806	0.312655	0.382000	0.367401	
837	0.293907	163	0.748466	1.587815	837	0.293907	0.368000	0.367401	
823	0.332928	177	0.689266	1.587815	823	0.332928	0.396000	0.367408	
831	0.299639	169	0.633136	1.587815	831	0.299639	0.356000	0.367405	
827	0.299879	173	0.722543	1.587815	827	0.299879	0.373000	0.367407	
818	0.334963	182	0.653846	1.587815	818	0.334963	0.393000	0.367413	
835	0.308982	165	0.581818	1.587815	835	0.308982	0.354000	0.367410	
822	0.336983	178	0.623596	1.587815	822	0.336983	0.388000	0.367415	
815	0.337423	185	0.589189	1.587815	815	0.337423	0.384000	0.367419	
812	0.298030	188	0.627660	1.587815	812	0.298030	0.360000	0.367417	
839	0.343266	161	0.658385	1.587815	839	0.343266	0.394000	0.367424	
828	0.328502	172	0.703488	1.587815	828	0.328502	0.393000	0.367430	
805	0.321739	195	0.702564	1.587815	805	0.321739	0.396000	0.367437	
809	0.297899	191	0.643979	1.587815	809	0.297899	0.364000	0.367436	
828	0.285024	172	0.697674	1.587815	828	0.285024	0.356000	0.367433	
828	0.311594	172	0.656977	1.587815	828	0.311594	0.371000	0.367434	
818	0.301956	182	0.703297	1.587815	818	0.301956	0.375000	0.367436	
810	0.303704	190	0.684211	1.587815	810	0.303704	0.376000	0.367438	
819	0.310134	181	0.640884	1.587815	819	0.310134	0.370000	0.367439	
823	0.283111	177	0.644068	1.587815	823	0.283111	0.347000	0.367434	
810	0.296296	190	0.536842	1.587815	810	0.296296	0.342000	0.367427	
836	0.349282	164	0.560976	1.587815	836	0.349282	0.384000	0.367431	
826	0.311138	174	0.551724	1.587815	826	0.311138	0.353000	0.367428	
840	0.336905	160	0.656250	1.587815	840	0.336905	0.388000	0.367433	
840	0.311905	160	0.612500	1.587815	840	0.311905	0.360000	0.367431	
846	0.312057	154	0.571429	1.587815	846	0.312057	0.352000	0.367427	
827	0.295042	173	0.653179	1.587815	827	0.295042	0.357000	0.367425	
815	0.321472	185	0.681081	1.587815	815	0.321472	0.388000	0.367430	
823	0.287971	177	0.514124	1.587815	823	0.287971	0.328000	0.367420	
824	0.307039	176	0.659091	1.587815	824	0.307039	0.369000	0.367421	
822	0.349148	178	0.539326	1.587815	822	0.349148	0.383000	0.367424	
797	0.309912	203	0.596059	1.587815	797	0.309912	0.368000	0.367425	
831	0.283995	169	0.609467	1.587815	831	0.283995	0.339000	0.367418	
832	0.337740	168	0.767857	1.587815	832	0.337740	0.410000	0.367428	
816	0.330882	184	0.711957	1.587815	816	0.330882	0.401000	0.367436	
817	0.313341	183	0.655738	1.587815	817	0.313341	0.376000	0.367438	
846	0.315603	154	0.603896	1.587815	846	0.315603	0.360000	0.367436	
832	0.288462	168	0.708333	1.587815	832	0.288462	0.359000	0.367434	
836	0.337321	164	0.701220	1.587815	836	0.337321	0.397000	0.367442	
824	0.311893	176	0.630682	1.587815	824	0.311893	0.368000	0.367442	
812	0.342365	188	0.542553	1.587815	812	0.342365	0.380000	0.367445	
823	0.313487	177	0.644068	1.587815	823	0.313487	0.372000	0.367446	
828	0.335749	172	0.674419	1.587815	828	0.335749	0.394000	0.367452	
824	0.285194	176	0.556818	1.587815	824	0.285194	0.333000	0.367444	
825	0.351515	175	0.691429	1.587815	825	0.351515	0.411000	0.367455	
829	0.314837	171	0.654971	1.587815	829	0.314837	0.373000	0.367456	
807	0.302354	193	0.658031	1.587815	807	0.302354	0.371000	0.367457	
826	0.294189	174	0.689655	1.587815	826	0.294189	0.363000	0.367456	
820	0.345122	180	0.638889	1.587815	820	0.345122	0.398000	0.367463	
824	0.319175	176	0.687500	1.587815	824	0.319175	0.384000	0.367467	
815	0.316564	185	0.605405	1.587815	815	0.316564	0.370000	0.367468	
828	0.307971	172	0.715116	1.587815	828	0.307971	0.378000	0.367470	
848	0.310142	152	0.513158	1.587815	848	0.310142	0.341000	0.367464	
821	0.353228	179	0.636872	1.587815	821	0.353228	0.404000	0.367473	
834	0.339329	166	0.614458	1.587815	834	0.339329	0.385000	0.367477	
825	0.322424	175	0.594286	1.587815	825	0.322424	0.370000	0.367478	
845	0.313609	155	0.664516	1.587815	845	0.313609	0.368000	0.367478	
819	0.282051	181	0.723757	1.587815	819	0.282051	0.362000	0.367476	
813	0.287823	187	0.625668	1.587815	813	0.287823	0.351000	0.367472	
815	0.333742	185	0.551351	1.587815	815	0.333742	0.374000	0.367474	
825	0.309091	175	0.674286	1.587815	825	0.309091	0.373000	0.367475	
815	0.310429	185	0.643243	1.587815	815	0.310429	0.372000	0.367476	
824	0.326456	176	0.630682	1.587815	824	0.326456	0.380000	0.367479	
822	0.307786	178	0.640449	1.587815	822	0.307786	0.367000	0.367479	
823	0.300122	177	0.666667	1.587815	823	0.300122	0.365000	0.367479	
831	0.302046	169	0.662722	1.587815	831	0.302046	0.363000	0.367478	
823	0.302552	177	0.615819	1.587815	823	0.302552	0.358000	0.367475	
816	0.357843	184	0.635870	1.587815	816	0.357843	0.409000	0.367485	
835	0.312575	165	0.575758	1.587815	835	0.312575	0.356000	0.367483	
822	0.311436	178	0.679775	1.587815	822	0.311436	0.377000	0.367485	
825	0.315152	175	0.600000	1.587815	825	0.315152	0.365000	0.367484	
836	0.303828	164	0.567073	1.587815	836	0.303828	0.347000	0.367479	
816	0.273284	184	0.673913	1.587815	816	0.273284	0.347000	0.367474	
829	0.290712	171	0.707602	1.587815	829	0.290712	0.362000	0.367473	
815	0.310429	185	0.659459	1.587815	815	0.310429	0.375000	0.367475	
802	0.335411	198	0.601010	1.587815	802	0.335411	0.388000	0.367480	
822	0.336983	178	0.640449	1.587815	822	0.336983	0.391000	0.367485	
824	0.330097	176	0.687500	1.587815	824	0.330097	0.393000	0.367492	
802	0.330424	198	0.691919	1.587815	802	0.330424	0.402000	0.367500	
834	0.317746	166	0.614458	1.587815	834	0.317746	0.367000	0.367500	
823	0.319563	177	0.593220	1.587815	823	0.319563	0.368000	0.367500	
823	0.312272	177	0.655367	1.587815	823	0.312272	0.373000	0.367501	
819	0.300366	181	0.640884	1.587815	819	0.300366	0.362000	0.367500	
833	0.301321	167	0.616766	1.587815	833	0.301321	0.354000	0.367497	
811	0.308261	189	0.656085	1.587815	811	0.308261	0.374000	0.367498	
849	0.301531	151	0.662252	1.587815	849	0.301531	0.356000	0.367495	
824	0.341019	176	0.636364	1.587815	824	0.341019	0.393000	0.367502	
838	0.326969	162	0.746914	1.587815	838	0.326969	0.395000	0.367508	
811	0.304562	189	0.624339	1.587815	811	0.304562	0.365000	0.367508	
813	0.349323	187	0.582888	1.587815	813	0.349323	0.393000	0.367514	
827	0.337364	173	0.578035	1.587815	827	0.337364	0.379000	0.367516	
819	0.312576	181	0.668508	1.587815	819	0.312576	0.377000	0.367519	
787	0.274460	213	0.666667	1.587815	787	0.274460	0.358000	0.367516	
832	0.324519	168	0.696429	1.587815	832	0.324519	0.387000	0.367521	
827	0.311971	173	0.612717	1.587815	827	0.311971	0.364000	0.367520	
831	0.322503	169	0.704142	1.587815	831	0.322503	0.387000	0.367525	
832	0.325721	168	0.690476	1.587815	832	0.325721	0.387000	0.367530	
814	0.339066	186	0.623656	1.587815	814	0.339066	0.392000	0.367535	
830	0.322892	170	0.658824	1.587815	830	0.322892	0.380000	0.367538	
826	0.294189	174	0.649425	1.587815	826	0.294189	0.356000	0.367536	
804	0.315920	196	0.653061	1.587815	804	0.315920	0.382000	0.367539	
815	0.283436	185	0.562162	1.587815	815	0.283436	0.335000	0.367531	
815	0.312883	185	0.594595	1.587815	815	0.312883	0.365000	0.367531	
822	0.302920	178	0.589888	1.587815	822	0.302920	0.354000	0.367528	
842	0.332542	158	0.670886	1.587815	842	0.332542	0.386000	0.367532	
802	0.337905	198	0.777778	1.587815	802	0.337905	0.425000	0.367546	
825	0.329697	175	0.628571	1.587815	825	0.329697	0.382000	0.367549	
814	0.320639	186	0.645161	1.587815	814	0.320639	0.381000	0.367552	
830	0.293976	170	0.582353	1.587815	830	0.293976	0.343000	0.367546	
818	0.325183	182	0.483516	1.587815	818	0.325183	0.354000	0.367543	
820	0.347561	180	0.566667	1.587815	820	0.347561	0.387000	0.367548	
822	0.301703	178	0.567416	1.587815	822	0.301703	0.349000	0.367543	
830	0.309639	170	0.594118	1.587815	830	0.309639	0.358000	0.367541	
798	0.317043	202	0.678218	1.587815	798	0.317043	0.390000	0.367547	
822	0.357664	178	0.556180	1.587815	822	0.357664	0.393000	0.367553	
836	0.381579	164	0.603659	1.587815	836	0.381579	0.418000	0.367565	
843	0.315540	157	0.694268	1.587815	843	0.315540	0.375000	0.367566	
840	0.348810	160	0.600000	1.587815	840	0.348810	0.389000	0.367572	
828	0.329710	172	0.703488	1.587815	828	0.329710	0.394000	0.367578	
810	0.311111	190	0.610526	1.587815	810	0.311111	0.368000	0.367578	
825	0.309091	175	0.708571	1.587815	825	0.309091	0.379000	0.367581	
805	0.332919	195	0.702564	1.587815	805	0.332919	0.405000	0.367590	
830	0.306024	170	0.711765	1.587815	830	0.306024	0.375000	0.367591	
813	0.318573	187	0.556150	1.587815	813	0.318573	0.363000	0.367590	
820	0.304878	180	0.650000	1.587815	820	0.304878	0.367000	0.367590	
820	0.304878	180	0.672222	1.587815	820	0.304878	0.371000	0.367591	
816	0.343137	184	0.565217	1.587815	816	0.343137	0.384000	0.367595	
831	0.315283	169	0.698225	1.587815	831	0.315283	0.380000	0.367598	
806	0.300248	194	0.680412	1.587815	806	0.300248	0.374000	0.367599	
801	0.307116	199	0.723618	1.587815	801	0.307116	0.390000	0.367605	
825	0.298182	175	0.685714	1.587815	825	0.298182	0.366000	0.367604	
821	0.315469	179	0.642458	1.587815	821	0.315469	0.374000	0.367606	
835	0.335329	165	0.654545	1.587815	835	0.335329	0.388000	0.367611	
813	0.328413	187	0.502674	1.587815	813	0.328413	0.361000	0.367609	
837	0.338112	163	0.552147	1.587815	837	0.338112	0.373000	0.367610	
794	0.324937	206	0.553398	1.587815	794	0.324937	0.372000	0.367611	
834	0.322542	166	0.662651	1.587815	834	0.322542	0.379000	0.367614	
805	0.326708	195	0.594872	1.587815	805	0.326708	0.379000	0.367617	
809	0.307787	191	0.633508	1.587815	809	0.307787	0.370000	0.367617	
823	0.380316	177	0.581921	1.587815	823	0.380316	0.416000	0.367629	
830	0.351807	170	0.658824	1.587815	830	0.351807	0.404000	0.367637	
787	0.331639	213	0.690141	1.587815	787	0.331639	0.408000	0.367647	
831	0.327316	169	0.686391	1.587815	831	0.327316	0.388000	0.367652	
826	0.317191	174	0.591954	1.587815	826	0.317191	0.365000	0.367651	
808	0.298267	192	0.583333	1.587815	808	0.298267	0.353000	0.367648	
837	0.345281	163	0.644172	1.587815	837	0.345281	0.394000	0.367654	
841	0.317479	159	0.666667	1.587815	841	0.317479	0.373000	0.367655	
820	0.308537	180	0.700000	1.587815	820	0.308537	0.379000	0.367658	
831	0.375451	169	0.603550	1.587815	831	0.375451	0.414000	0.367669	
825	0.304242	175	0.748571	1.587815	825	0.304242	0.382000	0.367672	
821	0.289890	179	0.659218	1.587815	821	0.289890	0.356000	0.367669	
831	0.306859	169	0.568047	1.587815	831	0.306859	0.351000	0.367666	
831	0.281588	169	0.674556	1.587815	831	0.281588	0.348000	0.367661	
826	0.325666	174	0.655172	1.587815	826	0.325666	0.383000	0.367665	
818	0.325183	182	0.763736	1.587815	818	0.325183	0.405000	0.367673	
821	0.310597	179	0.664804	1.587815	821	0.310597	0.374000	0.367675	
812	0.286946	188	0.579787	1.587815	812	0.286946	0.342000	0.367669	
794	0.312343	206	0.655340	1.587815	794	0.312343	0.383000	0.367672	
827	0.319226	173	0.647399	1.587815	827	0.319226	0.376000	0.367674	
832	0.329327	168	0.630952	1.587815	832	0.329327	0.380000	0.367677	
815	0.325153	185	0.659459	1.587815	815	0.325153	0.387000	0.367682	
823	0.340219	177	0.672316	1.587815	823	0.340219	0.399000	0.367689	
800	0.310000	200	0.650000	1.587815	800	0.310000	0.378000	0.367692	
816	0.344363	184	0.646739	1.587815	816	0.344363	0.400000	0.367699	
840	0.341667	160	0.656250	1.587815	840	0.341667	0.392000	0.367705	
832	0.328125	168	0.648810	1.587815	832	0.328125	0.382000	0.367708	
