Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./ccm/data/bt_data/fXpermitted.bttrees
Data File Name:                  ./ccm/data/bt_data/fXpermitted.btdata
Log File Name:                   ./ccm/bt_output/fXpermitted-dep-2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            734052294
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./ccm/bt_output/fXpermitted-dep-2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000001
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      100
     Taxa:                       56
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4655000	-50.881423	35	1.550464	14.264194	19.370539	24.763297	5.088114	2.275152	0.257530	1.129679	0.393056	0.185476	0.360255	0.061213	
4656000	-53.064368	8	0.880369	13.313340	0.088594	24.188442	4.279335	3.842155	0.742606	5.546717	0.245259	0.254747	0.247011	0.252983	
4657000	-51.060859	94	0.439851	11.567225	18.074023	1.826459	1.917367	1.122027	0.993446	1.597090	0.242619	0.239887	0.251140	0.266355	
4658000	-52.380970	38	1.952040	2.779401	7.695264	16.691694	0.606510	1.645889	1.934894	2.160672	0.242442	0.236856	0.280700	0.240002	
4659000	-51.352465	38	2.754385	4.630963	31.028346	4.119202	1.251955	1.503237	0.865012	3.656557	0.199064	0.209665	0.252472	0.338799	
4660000	-50.111717	32	4.277636	4.219901	8.373525	20.111246	1.759476	0.821113	0.683181	3.044155	0.257379	0.259669	0.227375	0.255577	
4661000	-51.718467	61	9.047109	2.863339	16.492917	7.983886	2.741513	2.552245	0.286780	2.950275	0.203740	0.221498	0.276821	0.297941	
4662000	-53.173662	84	15.223411	7.698307	14.331988	13.405088	2.776266	0.971861	0.640854	1.167995	0.263368	0.162300	0.488067	0.086266	
4663000	-52.884078	63	3.843587	22.730661	22.608547	11.376224	9.432904	0.598538	3.739126	0.495576	0.231952	0.252784	0.230304	0.284961	
4664000	-54.379373	80	10.804249	11.260988	10.385324	9.234243	2.969860	1.231751	0.677545	1.996949	0.274701	0.230234	0.306938	0.188127	
4665000	-55.668936	91	10.529923	3.460141	0.938797	36.665126	2.694739	1.423632	7.151199	4.328445	0.243462	0.244691	0.264969	0.246877	
4666000	-52.845004	63	7.908523	9.322740	6.912997	9.588273	3.819741	1.473189	0.142317	1.572722	0.292690	0.204994	0.344481	0.157836	
4667000	-54.491234	49	1.864998	18.204520	6.201473	17.990651	7.305287	3.584554	0.140589	1.297899	0.378432	0.165147	0.350995	0.105426	
4668000	-50.445026	44	6.327711	3.557364	18.098449	0.065691	2.137266	2.489726	0.185409	1.235839	0.304881	0.301700	0.291597	0.101822	
4669000	-50.633066	61	2.352717	17.374093	11.379971	7.491603	5.630879	1.550677	0.675198	3.491470	0.211707	0.260171	0.214337	0.313785	
4670000	-53.466530	22	0.313508	4.700515	21.964300	1.103721	1.771357	5.207941	0.166390	2.463496	0.328089	0.345492	0.200002	0.126417	
4671000	-53.893240	91	6.627050	2.791966	41.492346	14.811381	2.456599	3.153820	1.616749	3.834725	0.206801	0.226776	0.269106	0.297317	
4672000	-52.123691	4	1.664459	22.491423	22.889389	2.484959	6.958739	2.178241	1.271158	1.958680	0.258001	0.256826	0.255756	0.229417	
4673000	-52.555932	21	2.211452	12.054164	9.143224	8.157625	3.734120	2.804480	1.715225	2.294132	0.291275	0.240359	0.278339	0.190027	
4674000	-51.796901	85	2.048541	8.694759	4.747732	15.587921	2.839959	2.298455	0.797518	2.795785	0.276850	0.228133	0.273835	0.221182	
4675000	-53.913597	62	5.622829	9.695397	5.813224	1.737165	2.179816	2.578249	0.501176	2.010949	0.305288	0.227737	0.322667	0.144308	
4676000	-54.000254	47	2.668953	6.256773	12.981636	4.075399	1.603060	6.674053	0.899708	7.637442	0.241585	0.238582	0.259486	0.260346	
4677000	-55.183977	27	2.206656	25.948045	10.061552	2.271679	10.605387	1.936026	2.462421	1.251550	0.254937	0.252744	0.254135	0.238185	
4678000	-51.835040	92	3.838612	9.724001	16.048646	4.067948	1.393091	2.265515	1.106144	1.831572	0.281778	0.270704	0.260698	0.186820	
4679000	-55.551093	9	2.624934	4.179316	1.336717	29.896245	0.467498	4.092374	0.294065	3.364221	0.496465	0.157204	0.200900	0.145431	
4680000	-51.843795	4	6.942212	20.623743	29.635337	17.310268	6.371746	0.865757	1.076319	0.362475	0.358096	0.214491	0.387380	0.040033	
4681000	-51.977366	41	1.630535	21.048257	14.565864	35.663752	9.033588	0.296204	2.612303	1.791196	0.190871	0.298753	0.184772	0.325603	
4682000	-51.969032	89	3.823275	4.189704	14.369915	25.979444	2.209554	1.774067	2.112903	3.812535	0.225905	0.266761	0.223240	0.284094	
4683000	-51.474590	42	4.308154	18.706625	28.656976	13.007317	5.251280	2.088947	0.029585	0.641601	0.371858	0.244048	0.353875	0.030219	
4684000	-52.937248	28	0.909747	4.843515	23.275125	7.331877	0.916541	7.007677	1.995079	7.286168	0.237675	0.239517	0.262501	0.260307	
4685000	-55.524378	2	16.124839	2.393645	4.420875	29.977386	4.029544	1.115831	4.877601	4.735961	0.247862	0.249593	0.252190	0.250354	
4686000	-56.004907	86	3.428600	5.007681	44.655818	10.892550	1.841871	4.817062	0.030474	9.589074	0.235020	0.238972	0.260107	0.265900	
4687000	-54.733458	61	3.072334	14.015038	2.768247	3.806604	1.388913	2.343911	1.415657	3.002906	0.289815	0.185148	0.305698	0.219339	
4688000	-51.660941	6	4.875352	10.461202	9.571872	14.949138	2.718407	2.233128	0.452893	1.580896	0.345914	0.182797	0.370177	0.101112	
4689000	-51.632694	91	3.050595	2.963012	27.391510	9.065582	1.525081	0.754723	0.443245	2.228661	0.190878	0.224774	0.246972	0.337375	
4690000	-51.474576	2	1.796350	13.851099	5.463198	6.569609	5.906497	0.039763	0.645871	2.754916	0.135576	0.346801	0.109289	0.408333	
4691000	-52.882254	89	1.108992	1.788979	15.230629	7.154156	0.800511	3.713173	1.911306	4.866006	0.118490	0.171440	0.363547	0.346523	
4692000	-52.395630	28	2.718053	21.160578	7.589140	24.855710	5.386348	1.840425	0.898174	1.117472	0.381059	0.142324	0.385303	0.091315	
4693000	-52.271909	57	0.240329	15.783773	10.745816	6.435947	3.549989	2.171623	0.447251	5.327089	0.230977	0.251163	0.238217	0.279643	
4694000	-53.605123	98	9.080877	34.881187	13.039415	3.095788	5.518063	1.741754	0.887830	1.652861	0.293613	0.273883	0.290592	0.141912	
4695000	-51.881741	54	2.611742	13.273815	15.302538	1.638380	4.618715	1.576687	1.138571	1.177996	0.294892	0.287054	0.279761	0.138293	
4696000	-52.706341	35	0.642706	9.604719	2.828061	5.106495	4.571573	0.836501	0.976133	4.708939	0.162000	0.319117	0.171372	0.347512	
4697000	-51.437327	75	0.575584	5.348670	0.698061	7.694528	1.657763	2.482548	2.383359	0.758550	0.532110	0.036469	0.395753	0.035668	
4698000	-53.050651	62	0.316231	18.617529	0.816810	19.039400	5.779139	2.444400	2.295980	3.539636	0.263699	0.235374	0.261600	0.239328	
4699000	-50.768506	75	0.189872	9.598502	17.900728	3.229975	4.303933	1.027240	1.127764	2.202532	0.181757	0.214602	0.207148	0.396492	
4700000	-52.060746	81	0.124753	29.116877	1.285571	31.003277	9.601471	1.508945	1.530229	3.573934	0.216869	0.283903	0.219500	0.279727	
4701000	-53.046962	62	4.251940	39.054289	16.847554	18.749784	8.380657	1.326794	3.020174	2.064810	0.240576	0.255200	0.239844	0.264380	
4702000	-52.163750	32	0.438655	6.645399	14.820553	16.477975	4.615113	3.042323	0.811741	4.149553	0.209237	0.256876	0.238723	0.295165	
4703000	-53.394622	75	0.283600	13.489452	9.967228	8.180528	3.157970	1.980044	3.956605	2.751520	0.220551	0.257591	0.231938	0.289920	
4704000	-53.949054	88	0.122154	7.950603	9.565290	2.602981	3.819696	2.378253	2.994424	0.303697	0.331766	0.284624	0.274700	0.108910	
4705000	-51.991726	68	6.988525	7.562925	28.581476	8.189826	3.432827	0.237325	1.329486	2.806684	0.206915	0.252412	0.163748	0.376925	
4706000	-50.069250	70	0.371404	9.198707	6.098253	12.160278	1.776534	1.787070	0.796509	0.088989	0.504325	0.098910	0.388510	0.008254	
4707000	-56.473399	41	6.587308	11.177964	0.905688	16.272374	1.911797	0.851224	4.160434	3.115784	0.266332	0.212954	0.297443	0.223271	
4708000	-50.561280	57	0.830223	4.667468	22.047350	53.734376	1.781292	2.085239	4.678590	3.168876	0.217484	0.260403	0.246106	0.276007	
4709000	-51.527407	50	2.687420	17.131141	27.867546	0.935540	3.592348	1.963305	0.462580	1.595126	0.301163	0.308580	0.277768	0.112488	
4710000	-52.169853	26	0.586612	8.187193	3.705295	17.247426	3.314480	3.946525	0.795860	2.796366	0.339559	0.195054	0.285807	0.179580	
4711000	-52.705886	39	7.912228	20.584122	35.862749	0.711174	3.071999	2.711281	2.357568	1.766492	0.248571	0.247968	0.249735	0.253726	
4712000	-49.059045	96	4.573437	3.007834	32.392655	0.853007	1.387316	2.807000	0.010593	0.061998	0.379349	0.370612	0.249684	0.000355	
4713000	-52.424036	24	1.152856	5.764089	5.069397	7.974165	0.631116	0.555163	1.090545	2.545460	0.209436	0.323551	0.154910	0.312103	
4714000	-55.236827	36	1.872422	0.566470	0.331668	31.117691	3.624871	4.433100	0.258978	4.216238	0.125342	0.332084	0.223456	0.319117	
4715000	-52.758599	69	8.536655	2.116094	19.100072	2.115259	1.857107	3.226113	0.072663	3.648601	0.132935	0.135142	0.341195	0.390728	
4716000	-51.430603	93	2.280838	9.315034	30.654379	21.758852	4.027564	2.094634	2.493229	2.260674	0.247850	0.249991	0.249547	0.252612	
4717000	-54.230448	91	1.669982	9.629226	8.621602	24.046080	1.301682	0.174173	0.977335	1.322490	0.329278	0.213066	0.282634	0.175022	
4718000	-50.992351	46	0.398610	8.186757	1.756675	1.231825	2.951370	2.808593	0.276833	2.320918	0.367677	0.120490	0.328083	0.183750	
4719000	-54.004629	66	0.647675	14.987600	4.050509	37.278701	6.507977	3.293559	2.978255	1.209495	0.409507	0.122873	0.363048	0.104572	
4720000	-52.880872	58	3.259288	6.980026	13.746171	7.418662	1.661590	3.461615	0.125247	2.005916	0.336920	0.278312	0.259256	0.125513	
4721000	-53.137267	22	4.246746	7.540506	0.574906	44.641098	4.077979	1.083005	7.228356	3.372057	0.256805	0.241139	0.259863	0.242193	
4722000	-56.132442	67	0.974117	24.756075	0.853931	9.339849	3.400175	4.034395	0.552831	7.460731	0.245861	0.254272	0.246912	0.252955	
4723000	-53.846605	49	10.653901	4.033135	42.894934	1.326080	4.432274	1.077628	0.020087	3.833508	0.150072	0.154607	0.203673	0.491648	
4724000	-54.003965	75	1.253692	5.412232	30.439111	31.359526	1.132165	6.239433	1.050416	7.756113	0.238497	0.247393	0.256446	0.257664	
4725000	-51.295235	95	1.117182	8.956449	56.503172	7.031047	1.778453	2.005735	1.287231	0.106607	0.343493	0.313070	0.276132	0.067304	
4726000	-50.300877	61	3.307198	12.094884	11.849795	28.397305	3.069972	1.788632	1.284596	2.093529	0.306271	0.206234	0.313026	0.174468	
4727000	-51.175633	71	0.212009	1.082528	20.814834	3.878655	0.339518	1.020288	1.114661	2.136437	0.061574	0.098488	0.423486	0.416452	
4728000	-51.467178	44	3.684063	15.405394	23.635822	10.525917	5.794621	3.078049	1.407513	1.479394	0.288682	0.257410	0.275983	0.177926	
4729000	-54.239850	43	3.914771	7.282835	23.796564	0.646436	1.984666	5.875513	0.115319	8.106830	0.240997	0.235359	0.259729	0.263915	
4730000	-53.892368	31	12.783089	3.330852	22.685118	0.778900	1.978748	2.469631	0.551775	3.709736	0.168449	0.160741	0.298406	0.372403	
4731000	-50.619541	35	0.041503	4.320895	21.458289	0.792535	0.900676	0.840959	0.673795	2.774707	0.164969	0.159437	0.250067	0.425528	
4732000	-53.961464	26	19.154145	12.581422	14.591932	25.552536	5.656429	0.087882	2.888649	3.975811	0.249886	0.252389	0.245071	0.252655	
4733000	-52.726055	70	1.351066	46.572527	20.558816	9.937439	14.993656	0.882892	0.911792	0.457597	0.360362	0.233634	0.357121	0.048882	
4734000	-53.296608	84	0.134950	16.458158	1.008658	8.946374	6.321676	3.572901	1.687189	4.412978	0.269701	0.221179	0.265874	0.243247	
4735000	-53.415177	38	3.710327	9.210252	19.961513	17.498734	3.237588	2.782013	5.109741	1.652394	0.258104	0.248085	0.256167	0.237644	
4736000	-52.553290	89	1.311421	37.831313	26.111019	2.679884	9.314759	1.851262	0.476292	0.449020	0.337214	0.317580	0.319952	0.025254	
4737000	-52.237238	69	2.978851	22.210003	6.642706	24.446466	7.489075	1.025550	3.255021	3.193556	0.217320	0.281597	0.212286	0.288797	
4738000	-53.385787	84	15.080556	9.111917	14.018430	16.240156	2.626505	1.416806	2.000164	2.533081	0.254724	0.235484	0.285137	0.224654	
4739000	-49.952372	93	2.602017	7.041988	9.054401	11.019041	1.396981	1.477065	0.235208	1.051656	0.388065	0.187236	0.364216	0.060483	
4740000	-53.409869	20	0.337282	24.498196	15.350351	24.509281	2.733754	2.181875	1.028308	0.335827	0.434529	0.144540	0.391275	0.029656	
4741000	-50.850754	24	4.730429	5.753347	32.793218	2.720551	1.880512	2.840978	0.530234	0.745055	0.358315	0.350121	0.234354	0.057210	
4742000	-51.585253	41	3.761154	6.486747	13.859430	0.875085	2.939435	2.864538	0.113751	1.232772	0.341488	0.349103	0.254672	0.054738	
4743000	-54.615487	4	0.236090	2.190756	4.968599	29.406852	2.838172	2.295128	5.401377	2.740072	0.133062	0.298777	0.248671	0.319489	
4744000	-51.208143	24	5.109180	7.018311	1.617711	32.210964	3.585350	0.075286	1.026540	2.676002	0.257972	0.237081	0.266585	0.238361	
4745000	-52.615728	1	3.580872	24.466180	17.234635	1.004034	7.484545	3.298504	0.877231	0.962303	0.295252	0.319072	0.270811	0.114865	
4746000	-50.908430	93	2.397754	11.004392	3.665776	15.040285	2.509580	1.986683	1.406448	1.400577	0.375949	0.137714	0.378563	0.107773	
4747000	-52.101479	77	8.863336	17.148848	39.261774	2.770824	1.873391	1.485074	0.567204	1.471011	0.302721	0.295359	0.287465	0.114455	
4748000	-50.436099	44	7.656480	6.685548	18.002758	11.843955	2.456893	1.349785	0.939332	0.045885	0.340246	0.179668	0.459340	0.020747	
4749000	-51.710908	75	6.549097	11.457500	23.927485	1.734824	0.838196	0.471661	1.573856	2.140281	0.146843	0.172822	0.150046	0.530288	
4750000	-52.291290	50	1.958002	21.120389	6.447066	10.581050	4.868930	1.494609	1.088381	2.259539	0.284295	0.228143	0.283551	0.204011	
4751000	-52.534165	45	5.910621	5.643658	28.399563	36.393178	0.591683	1.167955	0.759620	1.398262	0.385713	0.219225	0.295045	0.100017	
4752000	-51.868431	32	9.176565	3.244809	11.158636	10.866674	1.280485	1.966696	0.854754	2.422122	0.224867	0.207773	0.348292	0.219069	
4753000	-50.449290	17	1.551773	4.027618	27.845337	1.728703	1.337036	3.201089	0.593010	3.708705	0.212346	0.206279	0.287636	0.293739	
4754000	-56.322715	7	5.513915	1.833057	8.983046	30.267352	4.143699	1.318726	0.940902	1.273905	0.220020	0.192922	0.393580	0.193477	
4755000	-52.963889	43	0.422539	10.164928	23.874484	18.874041	5.573505	0.250109	0.820256	2.097770	0.109619	0.302361	0.111478	0.476543	
4756000	-56.539898	76	5.180349	8.525918	6.139846	14.866321	4.670858	8.126405	1.031224	6.660398	0.249787	0.249974	0.250060	0.250179	
4757000	-55.194388	43	9.385813	2.221173	41.036260	0.376168	0.215928	7.921972	1.663725	9.071421	0.132551	0.124503	0.385697	0.357250	
4758000	-49.370545	61	0.692382	9.232491	7.457963	1.220003	4.153307	0.394397	0.432483	2.815576	0.105229	0.182205	0.124336	0.588229	
4759000	-55.149975	80	0.021119	3.444580	30.048631	4.200710	1.452709	6.426664	1.546589	7.656755	0.206881	0.208997	0.292166	0.291956	
4760000	-52.406520	91	0.984351	3.074084	10.580153	11.321928	2.808855	2.352405	0.394423	3.625697	0.167156	0.253076	0.245911	0.333856	
4761000	-50.325808	57	1.348761	5.561179	30.396400	0.255866	2.471935	1.849074	0.421467	1.177409	0.324585	0.332227	0.266611	0.076577	
4762000	-51.365348	85	2.106944	15.244995	4.459691	34.471790	3.540754	0.614120	2.009689	2.246616	0.238346	0.263105	0.234648	0.263901	
4763000	-51.095465	93	2.978779	29.162641	4.119078	17.478878	16.315366	0.954473	0.236606	0.080501	0.469948	0.030157	0.498327	0.001568	
4764000	-52.171028	24	4.428814	13.750197	28.559282	11.970181	2.591459	1.804753	0.134365	2.447018	0.290569	0.254717	0.284976	0.169738	
4765000	-53.308606	38	1.661631	15.336892	1.563644	12.332080	2.780386	1.892120	0.365768	5.158853	0.230876	0.277127	0.229586	0.262411	
4766000	-55.168072	84	2.661977	8.507424	13.570836	15.110879	5.209987	0.763638	3.265860	0.246021	0.353531	0.191120	0.366617	0.088732	
4767000	-50.901440	35	6.685944	32.556068	12.054711	4.518444	5.616253	1.347955	0.229591	0.317044	0.368371	0.248773	0.371585	0.011272	
4768000	-51.066723	61	0.031671	43.607079	29.120914	9.195746	7.544927	1.496264	1.167735	0.274539	0.351589	0.264296	0.339188	0.044926	
4769000	-51.366532	18	1.122983	5.430165	13.166295	5.049252	1.010312	1.282542	1.750080	1.854401	0.228447	0.241500	0.248535	0.281519	
4770000	-52.286171	26	0.574093	11.984398	17.841190	6.017750	6.669252	0.308984	1.095689	2.603550	0.112057	0.245201	0.116538	0.526204	
4771000	-50.748947	35	3.271985	4.870934	6.109333	21.426734	2.036629	2.386205	0.064521	3.220553	0.271108	0.222760	0.287731	0.218401	
4772000	-52.385937	77	4.650112	34.103714	26.532911	9.926675	7.314340	1.693997	2.593102	3.097488	0.226360	0.247055	0.227183	0.299403	
4773000	-51.081108	46	2.106235	15.556633	3.355612	10.614178	3.295776	1.533181	0.491519	0.605802	0.438268	0.086429	0.443338	0.031965	
4774000	-51.022407	61	3.399305	13.394767	6.526735	11.090461	2.628142	1.133669	1.776478	0.517420	0.394454	0.131937	0.431060	0.042549	
4775000	-53.129229	90	6.592739	17.206308	16.517761	6.940984	2.773363	1.189609	0.627902	2.934537	0.237197	0.250522	0.234661	0.277620	
4776000	-54.747305	96	1.844501	10.481871	33.649642	13.882952	1.272539	6.044717	0.562082	4.400808	0.281654	0.270825	0.233191	0.214330	
4777000	-52.092917	98	2.471876	14.847807	14.288069	48.289387	5.508419	0.692801	4.486624	3.382102	0.203969	0.292363	0.194058	0.309610	
4778000	-51.108576	6	2.595633	8.879429	13.529789	7.265606	2.495100	0.530408	1.596922	2.414662	0.183680	0.272674	0.166319	0.377327	
4779000	-52.480355	25	8.364799	10.769481	12.347826	16.107457	4.930217	0.105367	1.397885	3.225227	0.233094	0.277723	0.194287	0.294896	
4780000	-51.823534	21	2.639148	2.992411	0.575635	41.736009	1.742065	0.640747	0.720809	2.173126	0.251552	0.246943	0.253612	0.247892	
4781000	-52.320924	77	7.865166	16.963493	13.515845	2.430086	3.149726	0.984253	0.119304	2.263929	0.263176	0.261219	0.260167	0.215438	
4782000	-51.361333	59	3.014817	6.744070	2.755760	24.669966	1.981235	0.552741	2.089627	1.484094	0.365275	0.114970	0.414630	0.105125	
4783000	-52.841070	87	3.777860	48.663812	11.358053	5.896990	8.802255	1.777484	1.229329	0.112322	0.361000	0.241201	0.355865	0.041934	
4784000	-53.525368	61	3.655924	9.586936	14.028109	8.677684	4.313881	5.106854	1.622672	3.426105	0.260764	0.252231	0.252571	0.234433	
4785000	-54.083828	47	0.067817	13.489733	0.612596	6.824108	2.008256	2.379379	1.481267	4.126695	0.288875	0.190232	0.281823	0.239069	
4786000	-52.565239	57	4.969949	21.805059	5.820169	9.674061	8.853058	2.019387	0.629253	3.297914	0.257865	0.243705	0.259093	0.239337	
4787000	-53.938204	58	3.447530	2.070103	4.714180	16.633554	0.816490	3.057316	2.710937	4.387774	0.208817	0.254143	0.267474	0.269566	
4788000	-51.994003	19	6.590254	6.827397	14.139156	45.645036	4.625852	0.158921	4.898974	2.511930	0.250391	0.255723	0.237738	0.256149	
4789000	-50.312325	61	2.921941	1.371232	0.095616	8.526548	1.521298	1.620274	0.697991	0.010535	0.098341	0.000038	0.901596	0.000025	
4790000	-51.968591	46	0.212816	12.374841	19.492159	24.122021	4.309268	0.992454	0.809727	4.285537	0.165820	0.288220	0.180513	0.365447	
4791000	-53.525853	80	1.967756	15.018601	14.730700	7.048668	2.406496	2.592753	2.604017	1.229775	0.272197	0.254599	0.263064	0.210141	
4792000	-51.269600	36	0.479514	7.575964	19.082643	32.733312	1.301946	1.370071	1.430619	0.676022	0.424316	0.156036	0.365123	0.054525	
4793000	-51.125050	96	2.371028	7.566442	21.683547	11.410183	0.761615	2.541720	1.716300	0.563321	0.370175	0.278406	0.254677	0.096743	
4794000	-50.347341	35	1.737757	9.477616	14.770500	5.620385	2.783913	2.739285	0.485218	1.233349	0.353719	0.289009	0.281921	0.075351	
4795000	-51.356415	67	0.528345	6.562056	9.037235	17.482076	1.799284	1.236490	2.664974	1.696970	0.251727	0.243994	0.265169	0.239110	
4796000	-52.646934	97	4.013563	16.549662	24.419928	12.605692	2.342625	2.222354	3.569910	1.505481	0.250656	0.250092	0.250575	0.248678	
4797000	-55.445374	66	4.101661	8.586239	8.151932	2.609276	1.575174	5.461904	1.083380	6.485322	0.245933	0.234070	0.260573	0.259424	
4798000	-52.839737	7	0.615650	0.017414	1.451313	29.434871	0.842718	2.076280	2.358463	0.846409	0.001892	0.090041	0.796451	0.111616	
4799000	-54.309099	83	1.076213	14.271004	4.392568	5.647392	4.093813	0.102029	0.147408	2.129824	0.136570	0.357093	0.118620	0.387716	
4800000	-51.850224	61	2.408213	5.857478	6.266964	0.471909	3.044442	0.488186	0.388884	4.721493	0.089714	0.094698	0.139493	0.676094	
4801000	-53.036624	97	0.913519	7.546801	5.474457	28.724089	1.833336	1.694975	4.940502	1.351809	0.359569	0.163759	0.334729	0.141943	
4802000	-51.257149	88	1.056008	3.584872	8.336122	15.449662	0.790238	2.115668	1.117282	1.869094	0.315048	0.201384	0.322100	0.161468	
4803000	-51.938020	39	2.759191	21.979907	9.320711	27.884423	7.230976	0.997318	0.459631	3.318247	0.216820	0.279043	0.212746	0.291391	
4804000	-52.881553	69	11.959589	4.610999	27.156513	12.699383	3.347664	1.813960	0.742104	2.677545	0.245858	0.243369	0.266521	0.244253	
4805000	-52.671188	3	6.611895	6.667739	24.464202	6.585884	1.381795	3.715085	0.281816	2.184897	0.319004	0.297445	0.240175	0.143376	
4806000	-52.568241	58	8.789007	3.363704	45.547611	3.037247	1.070413	0.089833	0.219084	2.578992	0.139328	0.169284	0.079514	0.611874	
4807000	-51.456366	13	0.408429	7.432675	11.154317	3.352529	1.630254	2.757756	0.005884	0.781049	0.387792	0.350518	0.234304	0.027386	
4808000	-52.083020	39	0.747659	23.909409	9.889936	19.370254	3.856432	1.560228	0.328808	0.723755	0.424282	0.132594	0.402995	0.040129	
4809000	-50.729514	20	0.841020	2.252849	14.481552	5.357181	0.832618	1.523353	0.506648	0.181326	0.339465	0.192737	0.458685	0.009113	
4810000	-51.718456	93	2.080246	29.232566	18.085466	2.706905	6.047733	3.183390	0.192063	3.004550	0.271416	0.272177	0.263415	0.192991	
4811000	-51.459375	54	4.136774	33.956062	2.712960	17.210418	5.577653	1.204998	1.447327	0.013537	0.461837	0.021681	0.513680	0.002802	
4812000	-50.332598	59	0.580194	12.910471	17.240996	9.285590	3.149347	2.365910	0.563665	0.424228	0.399579	0.250440	0.322610	0.027371	
4813000	-51.373731	41	3.166182	3.618057	8.383715	18.819040	2.114501	0.075800	0.231372	2.295040	0.238864	0.296744	0.156641	0.307751	
4814000	-51.942313	35	3.821283	0.508604	13.355857	1.379202	1.073836	0.984289	0.828594	2.276132	0.022493	0.035288	0.449121	0.493098	
4815000	-55.107325	82	2.253113	6.780578	8.358551	12.138307	1.678600	3.741283	1.352717	8.424005	0.239081	0.252051	0.250210	0.258657	
4816000	-52.361975	44	0.405111	8.879509	14.494113	7.509192	3.304470	4.394157	0.557475	1.067905	0.356946	0.289649	0.252832	0.100573	
4817000	-50.714968	24	0.879447	5.406417	2.407418	21.194008	2.975378	0.307181	1.189482	3.621889	0.143176	0.378584	0.115491	0.362749	
4818000	-53.048992	68	0.563721	23.484875	1.992796	7.728993	7.382007	2.018386	0.314439	5.345417	0.214077	0.291121	0.217508	0.277294	
4819000	-53.017498	71	15.947751	5.873395	33.921375	9.271734	2.713087	3.511609	0.121335	4.129207	0.248798	0.247918	0.255141	0.248143	
4820000	-53.645605	35	0.793010	46.429909	4.352093	8.504134	21.854768	3.167673	2.355971	1.639746	0.345867	0.181825	0.336883	0.135424	
4821000	-53.865393	64	0.402451	6.391690	0.566958	20.450918	2.262603	5.063013	1.374472	7.179524	0.234767	0.258897	0.249754	0.256581	
4822000	-53.745761	98	12.578879	13.569535	22.031184	1.561030	2.938957	3.710040	0.530248	1.198927	0.322575	0.345826	0.241932	0.089667	
4823000	-53.666690	13	3.050126	13.049273	0.343995	2.762018	2.130967	2.359815	0.039013	3.957100	0.255553	0.131399	0.297914	0.315134	
4824000	-52.371267	64	6.272098	8.751314	5.790762	25.135711	3.394529	1.320134	0.270265	3.422453	0.252113	0.247372	0.253564	0.246950	
4825000	-50.719892	2	2.173809	4.179205	8.756259	23.024658	1.137807	0.146191	1.837118	2.469338	0.218061	0.323181	0.117756	0.341002	
4826000	-51.808330	67	1.758476	30.344339	24.290153	4.527497	6.006286	1.848203	0.122883	0.191174	0.363005	0.297712	0.335021	0.004262	
4827000	-50.442616	6	0.388506	3.984304	35.012499	5.488859	1.409215	2.270513	0.904388	1.198656	0.330075	0.291609	0.290615	0.087702	
4828000	-52.272307	27	0.876542	4.515644	11.506799	4.307793	2.841160	0.515914	0.997973	3.610820	0.130706	0.244001	0.155063	0.470231	
4829000	-52.564544	29	7.863099	4.237827	16.858253	3.662304	1.069045	1.588913	0.196607	1.773960	0.269816	0.243827	0.323497	0.162860	
4830000	-50.520102	93	0.301415	4.128642	18.912891	29.133556	2.628913	1.350468	1.124594	2.763043	0.166145	0.275752	0.221435	0.336668	
4831000	-49.348916	93	2.826969	8.568273	8.007177	4.194094	2.511988	1.495251	0.529974	0.078330	0.398794	0.215904	0.377018	0.008284	
4832000	-53.129187	88	3.075894	4.742260	21.561800	3.582997	3.320922	1.084135	0.033315	0.155115	0.358307	0.273273	0.366611	0.001808	
4833000	-51.209609	93	1.031129	7.233505	24.811180	37.869546	1.282995	0.627586	2.065463	1.036337	0.278106	0.237499	0.274970	0.209426	
4834000	-53.072137	3	5.350036	54.035332	8.022716	17.428582	9.596295	0.512989	1.134381	3.024418	0.209912	0.284218	0.203575	0.302295	
4835000	-56.652813	66	3.753067	23.324444	13.367161	0.437134	7.991807	2.705127	2.245202	4.066825	0.241871	0.229309	0.247860	0.280960	
4836000	-55.415681	32	0.243877	10.332368	3.153834	5.277851	7.533402	2.880454	1.561430	5.521122	0.214053	0.266661	0.230143	0.289143	
