Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
821	0.289890	179	0.558659	1.743036	821	0.289890	0.338000	0.337004	
825	0.293333	175	0.480000	1.743036	825	0.293333	0.326000	0.337001	
831	0.281588	169	0.644970	1.743036	831	0.281588	0.343000	0.337003	
817	0.244798	183	0.693989	1.743036	817	0.244798	0.327000	0.337000	
842	0.276722	158	0.696203	1.743036	842	0.276722	0.343000	0.337002	
836	0.279904	164	0.560976	1.743036	836	0.279904	0.326000	0.336999	
837	0.260454	163	0.705521	1.743036	837	0.260454	0.333000	0.336998	
854	0.252927	146	0.561644	1.743036	854	0.252927	0.298000	0.336988	
817	0.268054	183	0.704918	1.743036	817	0.268054	0.348000	0.336991	
815	0.261350	185	0.751351	1.743036	815	0.261350	0.352000	0.336995	
848	0.271226	152	0.763158	1.743036	848	0.271226	0.346000	0.336997	
821	0.308161	179	0.541899	1.743036	821	0.308161	0.350000	0.337000	
850	0.292941	150	0.600000	1.743036	850	0.292941	0.339000	0.337001	
842	0.324228	158	0.569620	1.743036	842	0.324228	0.363000	0.337008	
812	0.278325	188	0.638298	1.743036	812	0.278325	0.346000	0.337010	
845	0.272189	155	0.483871	1.743036	845	0.272189	0.305000	0.337002	
847	0.328217	153	0.633987	1.743036	847	0.328217	0.375000	0.337011	
803	0.276463	197	0.705584	1.743036	803	0.276463	0.361000	0.337018	
856	0.310748	144	0.555556	1.743036	856	0.310748	0.346000	0.337020	
839	0.269368	161	0.546584	1.743036	839	0.269368	0.314000	0.337014	
832	0.286058	168	0.583333	1.743036	832	0.286058	0.336000	0.337014	
839	0.333731	161	0.652174	1.743036	839	0.333731	0.385000	0.337026	
822	0.274939	178	0.702247	1.743036	822	0.274939	0.351000	0.337030	
857	0.285881	143	0.636364	1.743036	857	0.285881	0.336000	0.337029	
834	0.281775	166	0.698795	1.743036	834	0.281775	0.351000	0.337033	
849	0.282686	151	0.463576	1.743036	849	0.282686	0.310000	0.337026	
842	0.292162	158	0.683544	1.743036	842	0.292162	0.354000	0.337030	
830	0.275904	170	0.623529	1.743036	830	0.275904	0.335000	0.337030	
828	0.269324	172	0.656977	1.743036	828	0.269324	0.336000	0.337030	
834	0.266187	166	0.650602	1.743036	834	0.266187	0.330000	0.337028	
837	0.297491	163	0.766871	1.743036	837	0.297491	0.374000	0.337037	
835	0.269461	165	0.636364	1.743036	835	0.269461	0.330000	0.337035	
808	0.268564	192	0.666667	1.743036	808	0.268564	0.345000	0.337037	
838	0.258950	162	0.574074	1.743036	838	0.258950	0.310000	0.337031	
845	0.305325	155	0.658065	1.743036	845	0.305325	0.360000	0.337036	
808	0.250000	192	0.682292	1.743036	808	0.250000	0.333000	0.337035	
818	0.281174	182	0.675824	1.743036	818	0.281174	0.353000	0.337039	
825	0.264242	175	0.708571	1.743036	825	0.264242	0.342000	0.337041	
840	0.248810	160	0.706250	1.743036	840	0.248810	0.322000	0.337037	
836	0.240431	164	0.640244	1.743036	836	0.240431	0.306000	0.337029	
843	0.244365	157	0.566879	1.743036	843	0.244365	0.295000	0.337018	
827	0.235792	173	0.589595	1.743036	827	0.235792	0.297000	0.337008	
844	0.280806	156	0.570513	1.743036	844	0.280806	0.326000	0.337005	
810	0.276543	190	0.515789	1.743036	810	0.276543	0.322000	0.337001	
854	0.274005	146	0.671233	1.743036	854	0.274005	0.332000	0.337000	
849	0.293286	151	0.602649	1.743036	849	0.293286	0.340000	0.337001	
859	0.307334	141	0.673759	1.743036	859	0.307334	0.359000	0.337007	
855	0.297076	145	0.586207	1.743036	855	0.297076	0.339000	0.337007	
829	0.296743	171	0.619883	1.743036	829	0.296743	0.352000	0.337011	
804	0.263682	196	0.591837	1.743036	804	0.263682	0.328000	0.337009	
834	0.250600	166	0.427711	1.743036	834	0.250600	0.280000	0.336994	
834	0.250600	166	0.608434	1.743036	834	0.250600	0.310000	0.336987	
829	0.250905	171	0.567251	1.743036	829	0.250905	0.305000	0.336979	
820	0.231707	180	0.650000	1.743036	820	0.231707	0.307000	0.336971	
834	0.256595	166	0.656627	1.743036	834	0.256595	0.323000	0.336968	
822	0.287105	178	0.634831	1.743036	822	0.287105	0.349000	0.336971	
808	0.285891	192	0.619792	1.743036	808	0.285891	0.350000	0.336974	
825	0.256970	175	0.651429	1.743036	825	0.256970	0.326000	0.336972	
814	0.289926	186	0.623656	1.743036	814	0.289926	0.352000	0.336975	
828	0.320048	172	0.633721	1.743036	828	0.320048	0.374000	0.336985	
829	0.276236	171	0.637427	1.743036	829	0.276236	0.338000	0.336985	
821	0.292326	179	0.608939	1.743036	821	0.292326	0.349000	0.336988	
848	0.241745	152	0.598684	1.743036	848	0.241745	0.296000	0.336978	
846	0.261229	154	0.668831	1.743036	846	0.261229	0.324000	0.336974	
849	0.299176	151	0.668874	1.743036	849	0.299176	0.355000	0.336979	
845	0.275740	155	0.612903	1.743036	845	0.275740	0.328000	0.336977	
841	0.273484	159	0.647799	1.743036	841	0.273484	0.333000	0.336976	
831	0.286402	169	0.497041	1.743036	831	0.286402	0.322000	0.336972	
842	0.279097	158	0.620253	1.743036	842	0.279097	0.333000	0.336971	
856	0.280374	144	0.604167	1.743036	856	0.280374	0.327000	0.336968	
823	0.262454	177	0.683616	1.743036	823	0.262454	0.337000	0.336968	
829	0.275030	171	0.666667	1.743036	829	0.275030	0.342000	0.336970	
834	0.263789	166	0.650602	1.743036	834	0.263789	0.328000	0.336967	
831	0.270758	169	0.633136	1.743036	831	0.270758	0.332000	0.336966	
836	0.239234	164	0.713415	1.743036	836	0.239234	0.317000	0.336961	
851	0.296122	149	0.771812	1.743036	851	0.296122	0.367000	0.336969	
816	0.265931	184	0.635870	1.743036	816	0.265931	0.334000	0.336968	
824	0.326456	176	0.562500	1.743036	824	0.326456	0.368000	0.336976	
831	0.292419	169	0.633136	1.743036	831	0.292419	0.350000	0.336979	
837	0.284349	163	0.588957	1.743036	837	0.284349	0.334000	0.336978	
831	0.256318	169	0.603550	1.743036	831	0.256318	0.315000	0.336973	
841	0.294887	159	0.459119	1.743036	841	0.294887	0.321000	0.336969	
834	0.291367	166	0.506024	1.743036	834	0.291367	0.327000	0.336966	
841	0.282996	159	0.641509	1.743036	841	0.282996	0.340000	0.336967	
843	0.284698	157	0.751592	1.743036	843	0.284698	0.358000	0.336972	
831	0.277978	169	0.656805	1.743036	831	0.277978	0.342000	0.336973	
815	0.262577	185	0.681081	1.743036	815	0.262577	0.340000	0.336974	
836	0.278708	164	0.573171	1.743036	836	0.278708	0.327000	0.336972	
827	0.293833	173	0.728324	1.743036	827	0.293833	0.369000	0.336980	
854	0.250585	146	0.643836	1.743036	854	0.250585	0.308000	0.336973	
809	0.290482	191	0.617801	1.743036	809	0.290482	0.353000	0.336977	
810	0.292593	190	0.631579	1.743036	810	0.292593	0.357000	0.336982	
839	0.257449	161	0.683230	1.743036	839	0.257449	0.326000	0.336979	
841	0.304400	159	0.641509	1.743036	841	0.304400	0.358000	0.336984	
835	0.279042	165	0.672727	1.743036	835	0.279042	0.344000	0.336986	
857	0.298716	143	0.566434	1.743036	857	0.298716	0.337000	0.336986	
858	0.273893	142	0.633803	1.743036	858	0.273893	0.325000	0.336983	
850	0.300000	150	0.733333	1.743036	850	0.300000	0.365000	0.336990	
828	0.246377	172	0.540698	1.743036	828	0.246377	0.297000	0.336980	
820	0.287805	180	0.561111	1.743036	820	0.287805	0.337000	0.336980	
863	0.308227	137	0.686131	1.743036	863	0.308227	0.360000	0.336986	
828	0.241546	172	0.651163	1.743036	828	0.241546	0.312000	0.336979	
839	0.269368	161	0.621118	1.743036	839	0.269368	0.326000	0.336977	
845	0.273373	155	0.600000	1.743036	845	0.273373	0.324000	0.336973	
826	0.284504	174	0.557471	1.743036	826	0.284504	0.332000	0.336972	
841	0.258026	159	0.691824	1.743036	841	0.258026	0.327000	0.336970	
839	0.288439	161	0.552795	1.743036	839	0.288439	0.331000	0.336968	
830	0.273494	170	0.652941	1.743036	830	0.273494	0.338000	0.336968	
828	0.294686	172	0.715116	1.743036	828	0.294686	0.367000	0.336976	
845	0.263905	155	0.690323	1.743036	845	0.263905	0.330000	0.336974	
831	0.267148	169	0.621302	1.743036	831	0.267148	0.327000	0.336972	
808	0.283416	192	0.546875	1.743036	808	0.283416	0.334000	0.336971	
812	0.245074	188	0.617021	1.743036	812	0.245074	0.315000	0.336965	
830	0.290361	170	0.523529	1.743036	830	0.290361	0.330000	0.336964	
834	0.252998	166	0.590361	1.743036	834	0.252998	0.309000	0.336957	
828	0.246377	172	0.662791	1.743036	828	0.246377	0.318000	0.336952	
840	0.283333	160	0.443750	1.743036	840	0.283333	0.309000	0.336945	
823	0.311057	177	0.666667	1.743036	823	0.311057	0.374000	0.336954	
823	0.286756	177	0.677966	1.743036	823	0.286756	0.356000	0.336959	
831	0.268351	169	0.597633	1.743036	831	0.268351	0.324000	0.336956	
810	0.240741	190	0.705263	1.743036	810	0.240741	0.329000	0.336954	
832	0.292067	168	0.607143	1.743036	832	0.292067	0.345000	0.336956	
825	0.266667	175	0.708571	1.743036	825	0.266667	0.344000	0.336958	
838	0.226730	162	0.617284	1.743036	838	0.226730	0.290000	0.336946	
832	0.278846	168	0.642857	1.743036	832	0.278846	0.340000	0.336947	
827	0.295042	173	0.676301	1.743036	827	0.295042	0.361000	0.336953	
846	0.293144	154	0.694805	1.743036	846	0.293144	0.355000	0.336957	
830	0.295181	170	0.611765	1.743036	830	0.295181	0.349000	0.336960	
839	0.283671	161	0.571429	1.743036	839	0.283671	0.330000	0.336958	
828	0.275362	172	0.680233	1.743036	828	0.275362	0.345000	0.336960	
828	0.268116	172	0.598837	1.743036	828	0.268116	0.325000	0.336957	
834	0.294964	166	0.620482	1.743036	834	0.294964	0.349000	0.336960	
846	0.264775	154	0.772727	1.743036	846	0.264775	0.343000	0.336962	
854	0.249415	146	0.609589	1.743036	854	0.249415	0.302000	0.336953	
839	0.269368	161	0.639752	1.743036	839	0.269368	0.329000	0.336951	
817	0.276622	183	0.688525	1.743036	817	0.276622	0.352000	0.336955	
816	0.267157	184	0.673913	1.743036	816	0.267157	0.342000	0.336956	
841	0.279429	159	0.622642	1.743036	841	0.279429	0.334000	0.336955	
848	0.273585	152	0.618421	1.743036	848	0.273585	0.326000	0.336953	
836	0.253589	164	0.640244	1.743036	836	0.253589	0.317000	0.336948	
829	0.284680	171	0.444444	1.743036	829	0.284680	0.312000	0.336942	
827	0.263603	173	0.583815	1.743036	827	0.263603	0.319000	0.336937	
839	0.263409	161	0.633540	1.743036	839	0.263409	0.323000	0.336934	
819	0.275946	181	0.635359	1.743036	819	0.275946	0.341000	0.336935	
814	0.285012	186	0.569892	1.743036	814	0.285012	0.338000	0.336935	
844	0.313981	156	0.717949	1.743036	844	0.313981	0.377000	0.336945	
852	0.261737	148	0.628378	1.743036	852	0.261737	0.316000	0.336940	
851	0.279671	149	0.644295	1.743036	851	0.279671	0.334000	0.336939	
827	0.275695	173	0.641618	1.743036	827	0.275695	0.339000	0.336939	
841	0.306778	159	0.616352	1.743036	841	0.306778	0.356000	0.336944	
847	0.242031	153	0.607843	1.743036	847	0.242031	0.298000	0.336935	
844	0.274882	156	0.717949	1.743036	844	0.274882	0.344000	0.336936	
840	0.278571	160	0.700000	1.743036	840	0.278571	0.346000	0.336939	
817	0.271726	183	0.617486	1.743036	817	0.271726	0.335000	0.336938	
850	0.258824	150	0.653333	1.743036	850	0.258824	0.318000	0.336933	
848	0.271226	152	0.730263	1.743036	848	0.271226	0.341000	0.336934	
823	0.285541	177	0.576271	1.743036	823	0.285541	0.337000	0.336934	
835	0.299401	165	0.612121	1.743036	835	0.299401	0.351000	0.336938	
843	0.246738	157	0.535032	1.743036	843	0.246738	0.292000	0.336927	
817	0.258262	183	0.677596	1.743036	817	0.258262	0.335000	0.336926	
828	0.253623	172	0.534884	1.743036	828	0.253623	0.302000	0.336918	
838	0.285203	162	0.617284	1.743036	838	0.285203	0.339000	0.336918	
838	0.289976	162	0.679012	1.743036	838	0.289976	0.353000	0.336922	
827	0.257557	173	0.630058	1.743036	827	0.257557	0.322000	0.336918	
849	0.283863	151	0.655629	1.743036	849	0.283863	0.340000	0.336919	
836	0.282297	164	0.719512	1.743036	836	0.282297	0.354000	0.336923	
826	0.274818	174	0.632184	1.743036	826	0.274818	0.337000	0.336923	
825	0.255758	175	0.611429	1.743036	825	0.255758	0.318000	0.336919	
832	0.300481	168	0.577381	1.743036	832	0.300481	0.347000	0.336921	
843	0.296560	157	0.687898	1.743036	843	0.296560	0.358000	0.336926	
824	0.293689	176	0.642045	1.743036	824	0.293689	0.355000	0.336931	
839	0.284863	161	0.751553	1.743036	839	0.284863	0.360000	0.336937	
832	0.283654	168	0.613095	1.743036	832	0.283654	0.339000	0.336937	
848	0.275943	152	0.532895	1.743036	848	0.275943	0.315000	0.336932	
843	0.266904	157	0.617834	1.743036	843	0.266904	0.322000	0.336928	
841	0.266350	159	0.660377	1.743036	841	0.266350	0.329000	0.336926	
853	0.314185	147	0.741497	1.743036	853	0.314185	0.377000	0.336936	
838	0.292363	162	0.660494	1.743036	838	0.292363	0.352000	0.336940	
824	0.286408	176	0.619318	1.743036	824	0.286408	0.345000	0.336942	
855	0.299415	145	0.600000	1.743036	855	0.299415	0.343000	0.336943	
828	0.287440	172	0.639535	1.743036	828	0.287440	0.348000	0.336946	
835	0.322156	165	0.727273	1.743036	835	0.322156	0.389000	0.336959	
811	0.225647	189	0.640212	1.743036	811	0.225647	0.304000	0.336951	
807	0.306072	193	0.647668	1.743036	807	0.306072	0.372000	0.336959	
830	0.254217	170	0.605882	1.743036	830	0.254217	0.314000	0.336954	
832	0.251202	168	0.702381	1.743036	832	0.251202	0.327000	0.336951	
822	0.246959	178	0.702247	1.743036	822	0.246959	0.328000	0.336949	
839	0.296782	161	0.527950	1.743036	839	0.296782	0.334000	0.336948	
859	0.240978	141	0.723404	1.743036	859	0.240978	0.309000	0.336941	
851	0.313749	149	0.469799	1.743036	851	0.313749	0.337000	0.336941	
841	0.302021	159	0.641509	1.743036	841	0.302021	0.356000	0.336946	
825	0.276364	175	0.685714	1.743036	825	0.276364	0.348000	0.336949	
833	0.286915	167	0.598802	1.743036	833	0.286915	0.339000	0.336949	
835	0.287425	165	0.618182	1.743036	835	0.287425	0.342000	0.336950	
852	0.273474	148	0.635135	1.743036	852	0.273474	0.327000	0.336948	
843	0.284698	157	0.573248	1.743036	843	0.284698	0.330000	0.336946	
835	0.279042	165	0.490909	1.743036	835	0.279042	0.314000	0.336941	
833	0.264106	167	0.598802	1.743036	833	0.264106	0.320000	0.336937	
829	0.281062	171	0.649123	1.743036	829	0.281062	0.344000	0.336938	
842	0.319477	158	0.417722	1.743036	842	0.319477	0.335000	0.336938	
830	0.259036	170	0.611765	1.743036	830	0.259036	0.319000	0.336933	
830	0.279518	170	0.688235	1.743036	830	0.279518	0.349000	0.336936	
813	0.290283	187	0.620321	1.743036	813	0.290283	0.352000	0.336940	
823	0.290401	177	0.553672	1.743036	823	0.290401	0.337000	0.336940	
822	0.273723	178	0.764045	1.743036	822	0.273723	0.361000	0.336946	
833	0.274910	167	0.622754	1.743036	833	0.274910	0.333000	0.336945	
829	0.266586	171	0.573099	1.743036	829	0.266586	0.319000	0.336941	
862	0.259861	138	0.731884	1.743036	862	0.259861	0.325000	0.336938	
835	0.259880	165	0.521212	1.743036	835	0.259880	0.303000	0.336929	
828	0.277778	172	0.633721	1.743036	828	0.277778	0.339000	0.336930	
833	0.285714	167	0.658683	1.743036	833	0.285714	0.348000	0.336933	
799	0.264080	201	0.676617	1.743036	799	0.264080	0.347000	0.336935	
818	0.273839	182	0.582418	1.743036	818	0.273839	0.330000	0.336933	
828	0.239130	172	0.697674	1.743036	828	0.239130	0.318000	0.336929	
830	0.293976	170	0.588235	1.743036	830	0.293976	0.344000	0.336930	
830	0.306024	170	0.688235	1.743036	830	0.306024	0.371000	0.336939	
833	0.279712	167	0.580838	1.743036	833	0.279712	0.330000	0.336937	
833	0.272509	167	0.652695	1.743036	833	0.272509	0.336000	0.336937	
834	0.274580	166	0.626506	1.743036	834	0.274580	0.333000	0.336936	
839	0.287247	161	0.552795	1.743036	839	0.287247	0.330000	0.336934	
838	0.306683	162	0.598765	1.743036	838	0.306683	0.354000	0.336938	
820	0.259756	180	0.638889	1.743036	820	0.259756	0.328000	0.336936	
842	0.264846	158	0.715190	1.743036	842	0.264846	0.336000	0.336936	
830	0.286747	170	0.652941	1.743036	830	0.286747	0.349000	0.336939	
826	0.286925	174	0.695402	1.743036	826	0.286925	0.358000	0.336944	
837	0.271207	163	0.546012	1.743036	837	0.271207	0.316000	0.336939	
836	0.244019	164	0.701220	1.743036	836	0.244019	0.319000	0.336935	
829	0.277443	171	0.654971	1.743036	829	0.277443	0.342000	0.336936	
840	0.272619	160	0.612500	1.743036	840	0.272619	0.327000	0.336933	
836	0.266746	164	0.658537	1.743036	836	0.266746	0.331000	0.336932	
832	0.233173	168	0.666667	1.743036	832	0.233173	0.306000	0.336924	
830	0.285542	170	0.594118	1.743036	830	0.285542	0.338000	0.336925	
828	0.276570	172	0.651163	1.743036	828	0.276570	0.341000	0.336926	
841	0.248514	159	0.716981	1.743036	841	0.248514	0.323000	0.336922	
832	0.277644	168	0.505952	1.743036	832	0.277644	0.316000	0.336917	
836	0.281100	164	0.621951	1.743036	836	0.281100	0.337000	0.336917	
834	0.250600	166	0.650602	1.743036	834	0.250600	0.317000	0.336912	
839	0.253874	161	0.670807	1.743036	839	0.253874	0.321000	0.336909	
843	0.282325	157	0.592357	1.743036	843	0.282325	0.331000	0.336907	
849	0.293286	151	0.602649	1.743036	849	0.293286	0.340000	0.336908	
828	0.274155	172	0.680233	1.743036	828	0.274155	0.344000	0.336910	
841	0.274673	159	0.622642	1.743036	841	0.274673	0.330000	0.336908	
836	0.278708	164	0.567073	1.743036	836	0.278708	0.326000	0.336905	
840	0.286905	160	0.568750	1.743036	840	0.286905	0.332000	0.336904	
820	0.245122	180	0.627778	1.743036	820	0.245122	0.314000	0.336899	
836	0.291866	164	0.658537	1.743036	836	0.291866	0.352000	0.336902	
834	0.285372	166	0.572289	1.743036	834	0.285372	0.333000	0.336901	
847	0.256198	153	0.692810	1.743036	847	0.256198	0.323000	0.336898	
841	0.284185	159	0.584906	1.743036	841	0.284185	0.332000	0.336897	
847	0.266824	153	0.712418	1.743036	847	0.266824	0.335000	0.336896	
834	0.261391	166	0.493976	1.743036	834	0.261391	0.300000	0.336887	
820	0.279268	180	0.688889	1.743036	820	0.279268	0.353000	0.336891	
837	0.236559	163	0.582822	1.743036	837	0.236559	0.293000	0.336881	
796	0.291457	204	0.598039	1.743036	796	0.291457	0.354000	0.336885	
850	0.262353	150	0.640000	1.743036	850	0.262353	0.319000	0.336880	
832	0.250000	168	0.690476	1.743036	832	0.250000	0.324000	0.336877	
821	0.276492	179	0.620112	1.743036	821	0.276492	0.338000	0.336878	
837	0.314217	163	0.668712	1.743036	837	0.314217	0.372000	0.336886	
844	0.234597	156	0.512821	1.743036	844	0.234597	0.278000	0.336872	
839	0.278903	161	0.627329	1.743036	839	0.278903	0.335000	0.336871	
824	0.268204	176	0.607955	1.743036	824	0.268204	0.328000	0.336869	
831	0.271961	169	0.704142	1.743036	831	0.271961	0.345000	0.336871	
831	0.292419	169	0.562130	1.743036	831	0.292419	0.338000	0.336871	
831	0.277978	169	0.727811	1.743036	831	0.277978	0.354000	0.336876	
853	0.304807	147	0.544218	1.743036	853	0.304807	0.340000	0.336876	
821	0.287454	179	0.597765	1.743036	821	0.287454	0.343000	0.336878	
839	0.307509	161	0.621118	1.743036	839	0.307509	0.358000	0.336883	
829	0.288299	171	0.649123	1.743036	829	0.288299	0.350000	0.336886	
821	0.263094	179	0.575419	1.743036	821	0.263094	0.319000	0.336882	
829	0.267793	171	0.707602	1.743036	829	0.267793	0.343000	0.336883	
832	0.259615	168	0.541667	1.743036	832	0.259615	0.307000	0.336876	
826	0.250605	174	0.637931	1.743036	826	0.250605	0.318000	0.336872	
849	0.286219	151	0.629139	1.743036	849	0.286219	0.338000	0.336872	
834	0.279376	166	0.542169	1.743036	834	0.279376	0.323000	0.336868	
851	0.320799	149	0.563758	1.743036	851	0.320799	0.357000	0.336873	
835	0.267066	165	0.636364	1.743036	835	0.267066	0.328000	0.336871	
833	0.298920	167	0.610778	1.743036	833	0.298920	0.351000	0.336875	
826	0.283293	174	0.626437	1.743036	826	0.283293	0.343000	0.336876	
858	0.254079	142	0.570423	1.743036	858	0.254079	0.299000	0.336867	
826	0.266344	174	0.637931	1.743036	826	0.266344	0.331000	0.336866	
838	0.273270	162	0.561728	1.743036	838	0.273270	0.320000	0.336861	
840	0.275000	160	0.756250	1.743036	840	0.275000	0.352000	0.336865	
832	0.266827	168	0.750000	1.743036	832	0.266827	0.348000	0.336868	
823	0.257594	177	0.632768	1.743036	823	0.257594	0.324000	0.336865	
812	0.259852	188	0.680851	1.743036	812	0.259852	0.339000	0.336865	
844	0.239336	156	0.628205	1.743036	844	0.239336	0.300000	0.336856	
825	0.263030	175	0.571429	1.743036	825	0.263030	0.317000	0.336852	
827	0.268440	173	0.641618	1.743036	827	0.268440	0.333000	0.336851	
848	0.248821	152	0.690789	1.743036	848	0.248821	0.316000	0.336846	
825	0.281212	175	0.640000	1.743036	825	0.281212	0.344000	0.336847	
829	0.258142	171	0.619883	1.743036	829	0.258142	0.320000	0.336843	
823	0.296476	177	0.655367	1.743036	823	0.296476	0.360000	0.336849	
820	0.285366	180	0.616667	1.743036	820	0.285366	0.345000	0.336851	
848	0.231132	152	0.717105	1.743036	848	0.231132	0.305000	0.336843	
824	0.279126	176	0.653409	1.743036	824	0.279126	0.345000	0.336845	
835	0.283832	165	0.648485	1.743036	835	0.283832	0.344000	0.336847	
853	0.255569	147	0.591837	1.743036	853	0.255569	0.305000	0.336839	
838	0.305489	162	0.666667	1.743036	838	0.305489	0.364000	0.336846	
839	0.275328	161	0.583851	1.743036	839	0.275328	0.325000	0.336843	
836	0.319378	164	0.701220	1.743036	836	0.319378	0.382000	0.336854	
844	0.264218	156	0.705128	1.743036	844	0.264218	0.333000	0.336853	
816	0.263480	184	0.603261	1.743036	816	0.263480	0.326000	0.336850	
812	0.258621	188	0.638298	1.743036	812	0.258621	0.330000	0.336849	
851	0.264395	149	0.664430	1.743036	851	0.264395	0.324000	0.336846	
848	0.247642	152	0.710526	1.743036	848	0.247642	0.318000	0.336841	
828	0.294686	172	0.662791	1.743036	828	0.294686	0.358000	0.336846	
830	0.267470	170	0.700000	1.743036	830	0.267470	0.341000	0.336847	
838	0.264916	162	0.654321	1.743036	838	0.264916	0.328000	0.336845	
816	0.287990	184	0.641304	1.743036	816	0.287990	0.353000	0.336849	
841	0.322235	159	0.704403	1.743036	841	0.322235	0.383000	0.336860	
815	0.267485	185	0.627027	1.743036	815	0.267485	0.334000	0.336859	
813	0.284133	187	0.609626	1.743036	813	0.284133	0.345000	0.336861	
839	0.271752	161	0.577640	1.743036	839	0.271752	0.321000	0.336857	
831	0.292419	169	0.674556	1.743036	831	0.292419	0.357000	0.336862	
829	0.238842	171	0.602339	1.743036	829	0.238842	0.301000	0.336854	
846	0.303783	154	0.545455	1.743036	846	0.303783	0.341000	0.336855	
826	0.289346	174	0.597701	1.743036	826	0.289346	0.343000	0.336856	
844	0.276066	156	0.621795	1.743036	844	0.276066	0.330000	0.336854	
840	0.277381	160	0.575000	1.743036	840	0.277381	0.325000	0.336852	
828	0.309179	172	0.703488	1.743036	828	0.309179	0.377000	0.336861	
821	0.263094	179	0.703911	1.743036	821	0.263094	0.342000	0.336862	
825	0.299394	175	0.508571	1.743036	825	0.299394	0.336000	0.336862	
842	0.275534	158	0.575949	1.743036	842	0.275534	0.323000	0.336859	
818	0.249389	182	0.653846	1.743036	818	0.249389	0.323000	0.336856	
842	0.294537	158	0.670886	1.743036	842	0.294537	0.354000	0.336860	
828	0.277778	172	0.563953	1.743036	828	0.277778	0.327000	0.336857	
852	0.259390	148	0.574324	1.743036	852	0.259390	0.306000	0.336850	
830	0.284337	170	0.670588	1.743036	830	0.284337	0.350000	0.336853	
843	0.272835	157	0.585987	1.743036	843	0.272835	0.322000	0.336850	
832	0.235577	168	0.714286	1.743036	832	0.235577	0.316000	0.336845	
853	0.268464	147	0.578231	1.743036	853	0.268464	0.314000	0.336839	
826	0.254237	174	0.655172	1.743036	826	0.254237	0.324000	0.336836	
864	0.266204	136	0.602941	1.743036	864	0.266204	0.312000	0.336830	
831	0.257521	169	0.710059	1.743036	831	0.257521	0.334000	0.336830	
830	0.326506	170	0.735294	1.743036	830	0.326506	0.396000	0.336844	
821	0.287454	179	0.625698	1.743036	821	0.287454	0.348000	0.336846	
821	0.270402	179	0.592179	1.743036	821	0.270402	0.328000	0.336844	
825	0.249697	175	0.611429	1.743036	825	0.249697	0.313000	0.336839	
856	0.290888	144	0.638889	1.743036	856	0.290888	0.341000	0.336839	
818	0.284841	182	0.543956	1.743036	818	0.284841	0.332000	0.336838	
852	0.276995	148	0.628378	1.743036	852	0.276995	0.329000	0.336836	
819	0.283272	181	0.546961	1.743036	819	0.283272	0.331000	0.336835	
824	0.300971	176	0.630682	1.743036	824	0.300971	0.359000	0.336840	
850	0.290588	150	0.606667	1.743036	850	0.290588	0.338000	0.336841	
826	0.259080	174	0.701149	1.743036	826	0.259080	0.336000	0.336840	
842	0.262470	158	0.658228	1.743036	842	0.262470	0.325000	0.336838	
819	0.274725	181	0.668508	1.743036	819	0.274725	0.346000	0.336840	
824	0.274272	176	0.698864	1.743036	824	0.274272	0.349000	0.336843	
818	0.287286	182	0.664835	1.743036	818	0.287286	0.356000	0.336847	
827	0.276904	173	0.670520	1.743036	827	0.276904	0.345000	0.336849	
835	0.273054	165	0.593939	1.743036	835	0.273054	0.326000	0.336847	
824	0.294903	176	0.647727	1.743036	824	0.294903	0.357000	0.336851	
837	0.287933	163	0.662577	1.743036	837	0.287933	0.349000	0.336854	
827	0.273277	173	0.670520	1.743036	827	0.273277	0.342000	0.336855	
827	0.295042	173	0.526012	1.743036	827	0.295042	0.335000	0.336855	
843	0.263345	157	0.694268	1.743036	843	0.263345	0.331000	0.336854	
839	0.272944	161	0.565217	1.743036	839	0.272944	0.320000	0.336850	
827	0.278114	173	0.687861	1.743036	827	0.278114	0.349000	0.336852	
839	0.274136	161	0.658385	1.743036	839	0.274136	0.336000	0.336852	
858	0.241259	142	0.647887	1.743036	858	0.241259	0.299000	0.336843	
826	0.308717	174	0.643678	1.743036	826	0.308717	0.367000	0.336850	
851	0.272620	149	0.583893	1.743036	851	0.272620	0.319000	0.336846	
844	0.287915	156	0.519231	1.743036	844	0.287915	0.324000	0.336843	
808	0.266089	192	0.677083	1.743036	808	0.266089	0.345000	0.336845	
819	0.273504	181	0.674033	1.743036	819	0.273504	0.346000	0.336847	
838	0.286396	162	0.722222	1.743036	838	0.286396	0.357000	0.336852	
861	0.259001	139	0.539568	1.743036	861	0.259001	0.298000	0.336843	
839	0.239571	161	0.645963	1.743036	839	0.239571	0.305000	0.336835	
844	0.284360	156	0.615385	1.743036	844	0.284360	0.336000	0.336835	
837	0.268817	163	0.668712	1.743036	837	0.268817	0.334000	0.336835	
837	0.278375	163	0.668712	1.743036	837	0.278375	0.342000	0.336836	
833	0.304922	167	0.634731	1.743036	833	0.304922	0.360000	0.336841	
844	0.278436	156	0.557692	1.743036	844	0.278436	0.322000	0.336838	
836	0.261962	164	0.682927	1.743036	836	0.261962	0.331000	0.336836	
835	0.289820	165	0.636364	1.743036	835	0.289820	0.347000	0.336839	
