Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
826	0.302663	174	0.609195	1.689443	826	0.302663	0.356000	0.368868	
848	0.330189	152	0.592105	1.689443	848	0.330189	0.370000	0.368868	
827	0.315599	173	0.606936	1.689443	827	0.315599	0.366000	0.368867	
843	0.302491	157	0.617834	1.689443	843	0.302491	0.352000	0.368864	
820	0.310976	180	0.661111	1.689443	820	0.310976	0.374000	0.368865	
839	0.288439	161	0.633540	1.689443	839	0.288439	0.344000	0.368860	
828	0.297101	172	0.610465	1.689443	828	0.297101	0.351000	0.368856	
840	0.297619	160	0.668750	1.689443	840	0.297619	0.357000	0.368854	
833	0.284514	167	0.497006	1.689443	833	0.284514	0.320000	0.368844	
843	0.310795	157	0.636943	1.689443	843	0.310795	0.362000	0.368843	
837	0.293907	163	0.515337	1.689443	837	0.293907	0.330000	0.368835	
841	0.310345	159	0.597484	1.689443	841	0.310345	0.356000	0.368833	
851	0.327850	149	0.651007	1.689443	851	0.327850	0.376000	0.368834	
825	0.320000	175	0.611429	1.689443	825	0.320000	0.371000	0.368834	
840	0.322619	160	0.581250	1.689443	840	0.322619	0.364000	0.368833	
832	0.361779	168	0.464286	1.689443	832	0.361779	0.379000	0.368835	
844	0.302133	156	0.615385	1.689443	844	0.302133	0.351000	0.368832	
840	0.340476	160	0.612500	1.689443	840	0.340476	0.384000	0.368835	
813	0.317343	187	0.620321	1.689443	813	0.317343	0.374000	0.368836	
828	0.346618	172	0.575581	1.689443	828	0.346618	0.386000	0.368839	
825	0.350303	175	0.651429	1.689443	825	0.350303	0.403000	0.368846	
840	0.328571	160	0.668750	1.689443	840	0.328571	0.383000	0.368849	
846	0.317967	154	0.662338	1.689443	846	0.317967	0.371000	0.368850	
825	0.353939	175	0.600000	1.689443	825	0.353939	0.397000	0.368855	
831	0.339350	169	0.692308	1.689443	831	0.339350	0.399000	0.368861	
838	0.287589	162	0.629630	1.689443	838	0.287589	0.343000	0.368856	
840	0.329762	160	0.556250	1.689443	840	0.329762	0.366000	0.368855	
837	0.318996	163	0.742331	1.689443	837	0.318996	0.388000	0.368859	
847	0.295159	153	0.594771	1.689443	847	0.295159	0.341000	0.368854	
831	0.345367	169	0.532544	1.689443	831	0.345367	0.377000	0.368855	
829	0.322075	171	0.614035	1.689443	829	0.322075	0.372000	0.368856	
841	0.332937	159	0.685535	1.689443	841	0.332937	0.389000	0.368860	
832	0.308894	168	0.595238	1.689443	832	0.308894	0.357000	0.368858	
828	0.300725	172	0.575581	1.689443	828	0.300725	0.348000	0.368853	
831	0.303249	169	0.656805	1.689443	831	0.303249	0.363000	0.368852	
845	0.358580	155	0.612903	1.689443	845	0.358580	0.398000	0.368858	
844	0.315166	156	0.576923	1.689443	844	0.315166	0.356000	0.368856	
841	0.324614	159	0.559748	1.689443	841	0.324614	0.362000	0.368854	
837	0.326165	163	0.582822	1.689443	837	0.326165	0.368000	0.368854	
830	0.296386	170	0.747059	1.689443	830	0.296386	0.373000	0.368855	
848	0.317217	152	0.598684	1.689443	848	0.317217	0.360000	0.368853	
829	0.341375	171	0.654971	1.689443	829	0.341375	0.395000	0.368858	
826	0.330508	174	0.626437	1.689443	826	0.330508	0.382000	0.368861	
841	0.312723	159	0.672956	1.689443	841	0.312723	0.370000	0.368861	
851	0.309048	149	0.583893	1.689443	851	0.309048	0.350000	0.368857	
830	0.303614	170	0.705882	1.689443	830	0.303614	0.372000	0.368858	
828	0.288647	172	0.534884	1.689443	828	0.288647	0.331000	0.368850	
838	0.324582	162	0.679012	1.689443	838	0.324582	0.382000	0.368853	
826	0.360775	174	0.591954	1.689443	826	0.360775	0.401000	0.368859	
872	0.317661	128	0.546875	1.689443	872	0.317661	0.347000	0.368855	
838	0.352029	162	0.586420	1.689443	838	0.352029	0.390000	0.368859	
815	0.354601	185	0.610811	1.689443	815	0.354601	0.402000	0.368866	
848	0.308962	152	0.644737	1.689443	848	0.308962	0.360000	0.368864	
827	0.304716	173	0.670520	1.689443	827	0.304716	0.368000	0.368864	
847	0.329398	153	0.607843	1.689443	847	0.329398	0.372000	0.368865	
856	0.336449	144	0.722222	1.689443	856	0.336449	0.392000	0.368869	
838	0.307876	162	0.592593	1.689443	838	0.307876	0.354000	0.368866	
841	0.291320	159	0.628931	1.689443	841	0.291320	0.345000	0.368861	
837	0.274791	163	0.644172	1.689443	837	0.274791	0.335000	0.368855	
827	0.344619	173	0.635838	1.689443	827	0.344619	0.395000	0.368860	
817	0.334149	183	0.612022	1.689443	817	0.334149	0.385000	0.368863	
835	0.306587	165	0.612121	1.689443	835	0.306587	0.357000	0.368861	
811	0.363748	189	0.518519	1.689443	811	0.363748	0.393000	0.368866	
826	0.319613	174	0.632184	1.689443	826	0.319613	0.374000	0.368867	
816	0.276961	184	0.684783	1.689443	816	0.276961	0.352000	0.368863	
838	0.278043	162	0.617284	1.689443	838	0.278043	0.333000	0.368856	
825	0.301818	175	0.537143	1.689443	825	0.301818	0.343000	0.368851	
818	0.323961	182	0.571429	1.689443	818	0.323961	0.369000	0.368851	
821	0.339829	179	0.614525	1.689443	821	0.339829	0.389000	0.368855	
837	0.295102	163	0.693252	1.689443	837	0.295102	0.360000	0.368853	
820	0.331707	180	0.677778	1.689443	820	0.331707	0.394000	0.368858	
823	0.318348	177	0.723164	1.689443	823	0.318348	0.390000	0.368862	
841	0.321046	159	0.622642	1.689443	841	0.321046	0.369000	0.368862	
826	0.332930	174	0.637931	1.689443	826	0.332930	0.386000	0.368866	
843	0.329775	157	0.414013	1.689443	843	0.329775	0.343000	0.368861	
848	0.324292	152	0.631579	1.689443	848	0.324292	0.371000	0.368861	
840	0.335714	160	0.618750	1.689443	840	0.335714	0.381000	0.368864	
816	0.330882	184	0.614130	1.689443	816	0.330882	0.383000	0.368866	
824	0.337379	176	0.590909	1.689443	824	0.337379	0.382000	0.368869	
818	0.350856	182	0.615385	1.689443	818	0.350856	0.399000	0.368875	
853	0.311841	147	0.598639	1.689443	853	0.311841	0.354000	0.368872	
847	0.343566	153	0.607843	1.689443	847	0.343566	0.384000	0.368875	
845	0.294675	155	0.709677	1.689443	845	0.294675	0.359000	0.368873	
832	0.312500	168	0.565476	1.689443	832	0.312500	0.355000	0.368870	
834	0.315348	166	0.608434	1.689443	834	0.315348	0.364000	0.368869	
822	0.304136	178	0.550562	1.689443	822	0.304136	0.348000	0.368865	
844	0.302133	156	0.576923	1.689443	844	0.302133	0.345000	0.368860	
822	0.369830	178	0.573034	1.689443	822	0.369830	0.406000	0.368868	
822	0.290754	178	0.668539	1.689443	822	0.290754	0.358000	0.368866	
841	0.344828	159	0.591195	1.689443	841	0.344828	0.384000	0.368869	
843	0.278766	157	0.668790	1.689443	843	0.278766	0.340000	0.368863	
821	0.338611	179	0.553073	1.689443	821	0.338611	0.377000	0.368865	
845	0.301775	155	0.600000	1.689443	845	0.301775	0.348000	0.368860	
836	0.336124	164	0.542683	1.689443	836	0.336124	0.370000	0.368861	
830	0.313253	170	0.682353	1.689443	830	0.313253	0.376000	0.368862	
848	0.317217	152	0.710526	1.689443	848	0.317217	0.377000	0.368864	
834	0.353717	166	0.542169	1.689443	834	0.353717	0.385000	0.368867	
837	0.356033	163	0.656442	1.689443	837	0.356033	0.405000	0.368874	
836	0.327751	164	0.609756	1.689443	836	0.327751	0.374000	0.368875	
825	0.326061	175	0.622857	1.689443	825	0.326061	0.378000	0.368877	
837	0.324970	163	0.588957	1.689443	837	0.324970	0.368000	0.368877	
814	0.341523	186	0.612903	1.689443	814	0.341523	0.392000	0.368881	
862	0.336427	138	0.586957	1.689443	862	0.336427	0.371000	0.368882	
835	0.323353	165	0.606061	1.689443	835	0.323353	0.370000	0.368882	
844	0.323460	156	0.512821	1.689443	844	0.323460	0.353000	0.368879	
822	0.315085	178	0.589888	1.689443	822	0.315085	0.364000	0.368878	
833	0.345738	167	0.658683	1.689443	833	0.345738	0.398000	0.368883	
828	0.316425	172	0.639535	1.689443	828	0.316425	0.372000	0.368884	
838	0.353222	162	0.629630	1.689443	838	0.353222	0.398000	0.368890	
833	0.360144	167	0.628743	1.689443	833	0.360144	0.405000	0.368897	
822	0.324818	178	0.550562	1.689443	822	0.324818	0.365000	0.368896	
832	0.318510	168	0.607143	1.689443	832	0.318510	0.367000	0.368896	
833	0.308523	167	0.604790	1.689443	833	0.308523	0.358000	0.368894	
828	0.303140	172	0.691860	1.689443	828	0.303140	0.370000	0.368894	
846	0.313239	154	0.662338	1.689443	846	0.313239	0.367000	0.368893	
846	0.359338	154	0.629870	1.689443	846	0.359338	0.401000	0.368900	
831	0.299639	169	0.568047	1.689443	831	0.299639	0.345000	0.368895	
822	0.324818	178	0.617978	1.689443	822	0.324818	0.377000	0.368897	
827	0.266022	173	0.624277	1.689443	827	0.266022	0.328000	0.368889	
842	0.317102	158	0.683544	1.689443	842	0.317102	0.375000	0.368890	
850	0.310588	150	0.533333	1.689443	850	0.310588	0.344000	0.368885	
838	0.326969	162	0.524691	1.689443	838	0.326969	0.359000	0.368883	
847	0.290437	153	0.555556	1.689443	847	0.290437	0.331000	0.368876	
813	0.301353	187	0.593583	1.689443	813	0.301353	0.356000	0.368873	
823	0.287971	177	0.502825	1.689443	823	0.287971	0.326000	0.368865	
828	0.324879	172	0.598837	1.689443	828	0.324879	0.372000	0.368865	
820	0.297561	180	0.750000	1.689443	820	0.297561	0.379000	0.368867	
830	0.301205	170	0.552941	1.689443	830	0.301205	0.344000	0.368862	
837	0.330944	163	0.638037	1.689443	837	0.330944	0.381000	0.368865	
829	0.295537	171	0.596491	1.689443	829	0.295537	0.347000	0.368860	
835	0.354491	165	0.563636	1.689443	835	0.354491	0.389000	0.368864	
818	0.294621	182	0.609890	1.689443	818	0.294621	0.352000	0.368861	
827	0.311971	173	0.497110	1.689443	827	0.311971	0.344000	0.368856	
826	0.338983	174	0.666667	1.689443	826	0.338983	0.396000	0.368862	
841	0.322235	159	0.534591	1.689443	841	0.322235	0.356000	0.368859	
832	0.314904	168	0.642857	1.689443	832	0.314904	0.370000	0.368859	
852	0.305164	148	0.635135	1.689443	852	0.305164	0.354000	0.368856	
862	0.339907	138	0.608696	1.689443	862	0.339907	0.377000	0.368858	
858	0.341492	142	0.626761	1.689443	858	0.341492	0.382000	0.368861	
827	0.324063	173	0.606936	1.689443	827	0.324063	0.373000	0.368861	
840	0.316667	160	0.675000	1.689443	840	0.316667	0.374000	0.368862	
838	0.340095	162	0.574074	1.689443	838	0.340095	0.378000	0.368864	
842	0.320665	158	0.607595	1.689443	842	0.320665	0.366000	0.368864	
842	0.324228	158	0.569620	1.689443	842	0.324228	0.363000	0.368862	
829	0.271411	171	0.578947	1.689443	829	0.271411	0.324000	0.368854	
845	0.300592	155	0.638710	1.689443	845	0.300592	0.353000	0.368851	
829	0.308806	171	0.637427	1.689443	829	0.308806	0.365000	0.368850	
845	0.346746	155	0.619355	1.689443	845	0.346746	0.389000	0.368854	
842	0.323040	158	0.569620	1.689443	842	0.323040	0.362000	0.368852	
831	0.306859	169	0.597633	1.689443	831	0.306859	0.356000	0.368850	
821	0.286236	179	0.648045	1.689443	821	0.286236	0.351000	0.368846	
829	0.297949	171	0.502924	1.689443	829	0.297949	0.333000	0.368839	
847	0.299882	153	0.581699	1.689443	847	0.299882	0.343000	0.368834	
842	0.318290	158	0.487342	1.689443	842	0.318290	0.345000	0.368830	
827	0.316808	173	0.658960	1.689443	827	0.316808	0.376000	0.368831	
829	0.336550	171	0.596491	1.689443	829	0.336550	0.381000	0.368834	
840	0.333333	160	0.662500	1.689443	840	0.333333	0.386000	0.368837	
849	0.277974	151	0.596026	1.689443	849	0.277974	0.326000	0.368829	
839	0.296782	161	0.583851	1.689443	839	0.296782	0.343000	0.368824	
837	0.315412	163	0.644172	1.689443	837	0.315412	0.369000	0.368824	
847	0.316411	153	0.679739	1.689443	847	0.316411	0.372000	0.368824	
852	0.332160	148	0.594595	1.689443	852	0.332160	0.371000	0.368825	
808	0.340347	192	0.552083	1.689443	808	0.340347	0.381000	0.368827	
830	0.319277	170	0.588235	1.689443	830	0.319277	0.365000	0.368826	
820	0.306098	180	0.577778	1.689443	820	0.306098	0.355000	0.368824	
837	0.285544	163	0.625767	1.689443	837	0.285544	0.341000	0.368818	
809	0.325093	191	0.575916	1.689443	809	0.325093	0.373000	0.368819	
823	0.317132	177	0.502825	1.689443	823	0.317132	0.350000	0.368815	
828	0.328502	172	0.668605	1.689443	828	0.328502	0.387000	0.368819	
820	0.332927	180	0.705556	1.689443	820	0.332927	0.400000	0.368825	
837	0.323775	163	0.527607	1.689443	837	0.323775	0.357000	0.368823	
825	0.301818	175	0.720000	1.689443	825	0.301818	0.375000	0.368824	
825	0.360000	175	0.565714	1.689443	825	0.360000	0.396000	0.368829	
833	0.348139	167	0.604790	1.689443	833	0.348139	0.391000	0.368833	
846	0.297872	154	0.577922	1.689443	846	0.297872	0.341000	0.368828	
834	0.329736	166	0.512048	1.689443	834	0.329736	0.360000	0.368826	
814	0.293612	186	0.596774	1.689443	814	0.293612	0.350000	0.368823	
831	0.324910	169	0.538462	1.689443	831	0.324910	0.361000	0.368821	
865	0.277457	135	0.674074	1.689443	865	0.277457	0.331000	0.368814	
832	0.348558	168	0.672619	1.689443	832	0.348558	0.403000	0.368820	
848	0.314858	152	0.598684	1.689443	848	0.314858	0.358000	0.368818	
862	0.295824	138	0.615942	1.689443	862	0.295824	0.340000	0.368813	
826	0.359564	174	0.505747	1.689443	826	0.359564	0.385000	0.368816	
822	0.312652	178	0.662921	1.689443	822	0.312652	0.375000	0.368817	
813	0.287823	187	0.711230	1.689443	813	0.287823	0.367000	0.368817	
801	0.295880	199	0.613065	1.689443	801	0.295880	0.359000	0.368815	
838	0.315036	162	0.493827	1.689443	838	0.315036	0.344000	0.368810	
821	0.299635	179	0.731844	1.689443	821	0.299635	0.377000	0.368812	
844	0.296209	156	0.608974	1.689443	844	0.296209	0.345000	0.368807	
829	0.334138	171	0.561404	1.689443	829	0.334138	0.373000	0.368808	
832	0.324519	168	0.595238	1.689443	832	0.324519	0.370000	0.368808	
832	0.276442	168	0.642857	1.689443	832	0.276442	0.338000	0.368802	
829	0.365501	171	0.666667	1.689443	829	0.365501	0.417000	0.368811	
833	0.336134	167	0.598802	1.689443	833	0.336134	0.380000	0.368814	
820	0.330488	180	0.622222	1.689443	820	0.330488	0.383000	0.368816	
832	0.302885	168	0.607143	1.689443	832	0.302885	0.354000	0.368813	
812	0.301724	188	0.526596	1.689443	812	0.301724	0.344000	0.368809	
837	0.322581	163	0.570552	1.689443	837	0.322581	0.363000	0.368807	
841	0.325803	159	0.666667	1.689443	841	0.325803	0.380000	0.368810	
830	0.348193	170	0.700000	1.689443	830	0.348193	0.408000	0.368817	
814	0.348894	186	0.575269	1.689443	814	0.348894	0.391000	0.368821	
836	0.312201	164	0.512195	1.689443	836	0.312201	0.345000	0.368817	
834	0.357314	166	0.596386	1.689443	834	0.357314	0.397000	0.368822	
835	0.319760	165	0.618182	1.689443	835	0.319760	0.369000	0.368822	
852	0.350939	148	0.574324	1.689443	852	0.350939	0.384000	0.368825	
819	0.334554	181	0.613260	1.689443	819	0.334554	0.385000	0.368828	
828	0.314010	172	0.622093	1.689443	828	0.314010	0.367000	0.368828	
857	0.306884	143	0.594406	1.689443	857	0.306884	0.348000	0.368824	
841	0.330559	159	0.691824	1.689443	841	0.330559	0.388000	0.368828	
832	0.340144	168	0.648810	1.689443	832	0.340144	0.392000	0.368832	
851	0.337250	149	0.791946	1.689443	851	0.337250	0.405000	0.368839	
811	0.316893	189	0.497354	1.689443	811	0.316893	0.351000	0.368836	
816	0.341912	184	0.608696	1.689443	816	0.341912	0.391000	0.368840	
831	0.339350	169	0.656805	1.689443	831	0.339350	0.393000	0.368845	
838	0.285203	162	0.586420	1.689443	838	0.285203	0.334000	0.368838	
842	0.287411	158	0.734177	1.689443	842	0.287411	0.358000	0.368836	
833	0.277311	167	0.670659	1.689443	833	0.277311	0.343000	0.368831	
836	0.322967	164	0.591463	1.689443	836	0.322967	0.367000	0.368831	
828	0.346618	172	0.616279	1.689443	828	0.346618	0.393000	0.368835	
837	0.329749	163	0.552147	1.689443	837	0.329749	0.366000	0.368835	
829	0.310012	171	0.660819	1.689443	829	0.310012	0.370000	0.368835	
828	0.321256	172	0.575581	1.689443	828	0.321256	0.365000	0.368834	
828	0.324879	172	0.598837	1.689443	828	0.324879	0.372000	0.368835	
834	0.346523	166	0.662651	1.689443	834	0.346523	0.399000	0.368841	
821	0.334957	179	0.648045	1.689443	821	0.334957	0.391000	0.368845	
841	0.318668	159	0.635220	1.689443	841	0.318668	0.369000	0.368845	
843	0.303677	157	0.598726	1.689443	843	0.303677	0.350000	0.368841	
835	0.335329	165	0.581818	1.689443	835	0.335329	0.376000	0.368843	
827	0.313180	173	0.682081	1.689443	827	0.313180	0.377000	0.368844	
824	0.317961	176	0.539773	1.689443	824	0.317961	0.357000	0.368842	
854	0.269321	146	0.746575	1.689443	854	0.269321	0.339000	0.368836	
819	0.347985	181	0.657459	1.689443	819	0.347985	0.404000	0.368843	
813	0.322263	187	0.679144	1.689443	813	0.322263	0.389000	0.368847	
839	0.318236	161	0.583851	1.689443	839	0.318236	0.361000	0.368845	
844	0.335308	156	0.717949	1.689443	844	0.335308	0.395000	0.368850	
826	0.291768	174	0.540230	1.689443	826	0.291768	0.335000	0.368844	
833	0.342137	167	0.682635	1.689443	833	0.342137	0.399000	0.368850	
845	0.345562	155	0.593548	1.689443	845	0.345562	0.384000	0.368852	
832	0.308894	168	0.547619	1.689443	832	0.308894	0.349000	0.368849	
850	0.303529	150	0.606667	1.689443	850	0.303529	0.349000	0.368845	
817	0.297430	183	0.562842	1.689443	817	0.297430	0.346000	0.368840	
819	0.294261	181	0.535912	1.689443	819	0.294261	0.338000	0.368835	
831	0.312876	169	0.686391	1.689443	831	0.312876	0.376000	0.368836	
842	0.313539	158	0.664557	1.689443	842	0.313539	0.369000	0.368836	
846	0.323877	154	0.662338	1.689443	846	0.323877	0.376000	0.368837	
842	0.326603	158	0.493671	1.689443	842	0.326603	0.353000	0.368834	
849	0.320377	151	0.549669	1.689443	849	0.320377	0.355000	0.368832	
838	0.318616	162	0.654321	1.689443	838	0.318616	0.373000	0.368832	
853	0.296600	147	0.598639	1.689443	853	0.296600	0.341000	0.368827	
835	0.318563	165	0.678788	1.689443	835	0.318563	0.378000	0.368829	
799	0.332916	201	0.587065	1.689443	799	0.332916	0.384000	0.368832	
840	0.307143	160	0.506250	1.689443	840	0.307143	0.339000	0.368826	
835	0.311377	165	0.684848	1.689443	835	0.311377	0.373000	0.368827	
825	0.321212	175	0.668571	1.689443	825	0.321212	0.382000	0.368829	
841	0.337693	159	0.597484	1.689443	841	0.337693	0.379000	0.368831	
837	0.326165	163	0.668712	1.689443	837	0.326165	0.382000	0.368834	
839	0.314660	161	0.652174	1.689443	839	0.314660	0.369000	0.368834	
836	0.315789	164	0.652439	1.689443	836	0.315789	0.371000	0.368834	
838	0.324582	162	0.574074	1.689443	838	0.324582	0.365000	0.368834	
849	0.323910	151	0.523179	1.689443	849	0.323910	0.354000	0.368831	
858	0.308858	142	0.612676	1.689443	858	0.308858	0.352000	0.368828	
832	0.334135	168	0.589286	1.689443	832	0.334135	0.377000	0.368829	
826	0.291768	174	0.643678	1.689443	826	0.291768	0.353000	0.368826	
814	0.304668	186	0.629032	1.689443	814	0.304668	0.365000	0.368825	
833	0.288115	167	0.700599	1.689443	833	0.288115	0.357000	0.368823	
841	0.287753	159	0.641509	1.689443	841	0.287753	0.344000	0.368818	
836	0.300239	164	0.658537	1.689443	836	0.300239	0.359000	0.368817	
821	0.332521	179	0.536313	1.689443	821	0.332521	0.369000	0.368817	
813	0.356704	187	0.593583	1.689443	813	0.356704	0.401000	0.368823	
846	0.312057	154	0.642857	1.689443	846	0.312057	0.363000	0.368822	
849	0.314488	151	0.609272	1.689443	849	0.314488	0.359000	0.368820	
837	0.344086	163	0.533742	1.689443	837	0.344086	0.375000	0.368821	
836	0.321770	164	0.609756	1.689443	836	0.321770	0.369000	0.368821	
866	0.307159	134	0.626866	1.689443	866	0.307159	0.350000	0.368817	
831	0.329723	169	0.656805	1.689443	831	0.329723	0.385000	0.368820	
827	0.315599	173	0.578035	1.689443	827	0.315599	0.361000	0.368819	
816	0.311275	184	0.711957	1.689443	816	0.311275	0.385000	0.368822	
841	0.309156	159	0.591195	1.689443	841	0.309156	0.354000	0.368819	
839	0.315852	161	0.608696	1.689443	839	0.315852	0.363000	0.368818	
831	0.320096	169	0.597633	1.689443	831	0.320096	0.367000	0.368818	
840	0.309524	160	0.600000	1.689443	840	0.309524	0.356000	0.368815	
835	0.305389	165	0.600000	1.689443	835	0.305389	0.354000	0.368812	
829	0.314837	171	0.672515	1.689443	829	0.314837	0.376000	0.368814	
829	0.324487	171	0.596491	1.689443	829	0.324487	0.371000	0.368814	
833	0.318127	167	0.592814	1.689443	833	0.318127	0.364000	0.368813	
831	0.340554	169	0.591716	1.689443	831	0.340554	0.383000	0.368816	
826	0.305085	174	0.620690	1.689443	826	0.305085	0.360000	0.368814	
840	0.341667	160	0.556250	1.689443	840	0.341667	0.376000	0.368816	
840	0.317857	160	0.631250	1.689443	840	0.317857	0.368000	0.368816	
851	0.354877	149	0.590604	1.689443	851	0.354877	0.390000	0.368820	
835	0.330539	165	0.709091	1.689443	835	0.330539	0.393000	0.368824	
830	0.325301	170	0.500000	1.689443	830	0.325301	0.355000	0.368822	
827	0.326481	173	0.630058	1.689443	827	0.326481	0.379000	0.368823	
856	0.304907	144	0.638889	1.689443	856	0.304907	0.353000	0.368820	
848	0.327830	152	0.506579	1.689443	848	0.327830	0.355000	0.368818	
820	0.318293	180	0.583333	1.689443	820	0.318293	0.366000	0.368817	
832	0.278846	168	0.583333	1.689443	832	0.278846	0.330000	0.368810	
843	0.320285	157	0.649682	1.689443	843	0.320285	0.372000	0.368811	
840	0.308333	160	0.550000	1.689443	840	0.308333	0.347000	0.368806	
820	0.329268	180	0.638889	1.689443	820	0.329268	0.385000	0.368810	
827	0.350665	173	0.560694	1.689443	827	0.350665	0.387000	0.368813	
845	0.319527	155	0.561290	1.689443	845	0.319527	0.357000	0.368811	
837	0.320191	163	0.680982	1.689443	837	0.320191	0.379000	0.368813	
815	0.316564	185	0.551351	1.689443	815	0.316564	0.360000	0.368811	
839	0.299166	161	0.652174	1.689443	839	0.299166	0.356000	0.368809	
808	0.299505	192	0.484375	1.689443	808	0.299505	0.335000	0.368802	
826	0.246973	174	0.551724	1.689443	826	0.246973	0.300000	0.368789	
826	0.309927	174	0.574713	1.689443	826	0.309927	0.356000	0.368787	
839	0.308701	161	0.583851	1.689443	839	0.308701	0.353000	0.368784	
821	0.316687	179	0.592179	1.689443	821	0.316687	0.366000	0.368783	
834	0.323741	166	0.536145	1.689443	834	0.323741	0.359000	0.368781	
849	0.321555	151	0.701987	1.689443	849	0.321555	0.379000	0.368783	
821	0.325213	179	0.614525	1.689443	821	0.325213	0.377000	0.368785	
815	0.331288	185	0.605405	1.689443	815	0.331288	0.382000	0.368787	
817	0.317013	183	0.584699	1.689443	817	0.317013	0.366000	0.368787	
834	0.328537	166	0.578313	1.689443	834	0.328537	0.370000	0.368787	
829	0.307600	171	0.637427	1.689443	829	0.307600	0.364000	0.368786	
839	0.321812	161	0.596273	1.689443	839	0.321812	0.366000	0.368786	
830	0.290361	170	0.623529	1.689443	830	0.290361	0.347000	0.368782	
832	0.293269	168	0.595238	1.689443	832	0.293269	0.344000	0.368777	
838	0.330549	162	0.666667	1.689443	838	0.330549	0.385000	0.368780	
832	0.317308	168	0.500000	1.689443	832	0.317308	0.348000	0.368776	
837	0.302270	163	0.693252	1.689443	837	0.302270	0.366000	0.368775	
855	0.338012	145	0.600000	1.689443	855	0.338012	0.376000	0.368777	
837	0.327360	163	0.699387	1.689443	837	0.327360	0.388000	0.368780	
838	0.343675	162	0.481481	1.689443	838	0.343675	0.366000	0.368780	
832	0.343750	168	0.511905	1.689443	832	0.343750	0.372000	0.368781	
833	0.330132	167	0.628743	1.689443	833	0.330132	0.380000	0.368783	
865	0.306358	135	0.674074	1.689443	865	0.306358	0.356000	0.368780	
822	0.326034	178	0.612360	1.689443	822	0.326034	0.377000	0.368782	
831	0.334537	169	0.467456	1.689443	831	0.334537	0.357000	0.368780	
828	0.282609	172	0.662791	1.689443	828	0.282609	0.348000	0.368776	
829	0.359469	171	0.654971	1.689443	829	0.359469	0.410000	0.368783	
829	0.325694	171	0.596491	1.689443	829	0.325694	0.372000	0.368784	
829	0.285887	171	0.678363	1.689443	829	0.285887	0.353000	0.368781	
829	0.297949	171	0.573099	1.689443	829	0.297949	0.345000	0.368777	
829	0.303981	171	0.666667	1.689443	829	0.303981	0.366000	0.368776	
850	0.290588	150	0.620000	1.689443	850	0.290588	0.340000	0.368771	
834	0.342926	166	0.608434	1.689443	834	0.342926	0.387000	0.368774	
834	0.312950	166	0.548193	1.689443	834	0.312950	0.352000	0.368771	
817	0.280294	183	0.628415	1.689443	817	0.280294	0.344000	0.368766	
807	0.315985	193	0.740933	1.689443	807	0.315985	0.398000	0.368772	
832	0.326923	168	0.630952	1.689443	832	0.326923	0.378000	0.368773	
854	0.326698	146	0.609589	1.689443	854	0.326698	0.368000	0.368773	
851	0.329025	149	0.671141	1.689443	851	0.329025	0.380000	0.368775	
846	0.335697	154	0.610390	1.689443	846	0.335697	0.378000	0.368777	
831	0.290012	169	0.686391	1.689443	831	0.290012	0.357000	0.368775	
836	0.320574	164	0.530488	1.689443	836	0.320574	0.355000	0.368772	
833	0.284514	167	0.491018	1.689443	833	0.284514	0.319000	0.368763	
817	0.313341	183	0.579235	1.689443	817	0.313341	0.362000	0.368762	
837	0.338112	163	0.638037	1.689443	837	0.338112	0.387000	0.368765	
821	0.336175	179	0.597765	1.689443	821	0.336175	0.383000	0.368768	
849	0.327444	151	0.529801	1.689443	849	0.327444	0.358000	0.368766	
817	0.326805	183	0.688525	1.689443	817	0.326805	0.393000	0.368770	
831	0.320096	169	0.656805	1.689443	831	0.320096	0.377000	0.368772	
819	0.351648	181	0.618785	1.689443	819	0.351648	0.400000	0.368778	
842	0.295724	158	0.721519	1.689443	842	0.295724	0.363000	0.368777	
845	0.349112	155	0.670968	1.689443	845	0.349112	0.399000	0.368782	
825	0.318788	175	0.582857	1.689443	825	0.318788	0.365000	0.368782	
830	0.283133	170	0.670588	1.689443	830	0.283133	0.349000	0.368778	
836	0.291866	164	0.750000	1.689443	836	0.291866	0.367000	0.368778	
837	0.313023	163	0.674847	1.689443	837	0.313023	0.372000	0.368778	
840	0.308333	160	0.568750	1.689443	840	0.308333	0.350000	0.368775	
825	0.356364	175	0.571429	1.689443	825	0.356364	0.394000	0.368779	
814	0.363636	186	0.602151	1.689443	814	0.363636	0.408000	0.368787	
815	0.343558	185	0.610811	1.689443	815	0.343558	0.393000	0.368791	
819	0.338217	181	0.524862	1.689443	819	0.338217	0.372000	0.368792	
855	0.298246	145	0.710345	1.689443	855	0.298246	0.358000	0.368790	
821	0.323995	179	0.625698	1.689443	821	0.323995	0.378000	0.368792	
831	0.326113	169	0.615385	1.689443	831	0.326113	0.375000	0.368793	
812	0.344828	188	0.611702	1.689443	812	0.344828	0.395000	0.368798	
830	0.303614	170	0.576471	1.689443	830	0.303614	0.350000	0.368794	
829	0.312425	171	0.602339	1.689443	829	0.312425	0.362000	0.368793	
836	0.343301	164	0.445122	1.689443	836	0.343301	0.360000	0.368791	
824	0.313107	176	0.602273	1.689443	824	0.313107	0.364000	0.368790	
