Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
840	0.269048	160	0.668750	1.762163	840	0.269048	0.333000	0.336593	
809	0.263288	191	0.696335	1.762163	809	0.263288	0.346000	0.336595	
826	0.272397	174	0.620690	1.762163	826	0.272397	0.333000	0.336594	
832	0.260817	168	0.660714	1.762163	832	0.260817	0.328000	0.336592	
819	0.273504	181	0.685083	1.762163	819	0.273504	0.348000	0.336594	
825	0.289697	175	0.651429	1.762163	825	0.289697	0.353000	0.336598	
836	0.251196	164	0.591463	1.762163	836	0.251196	0.307000	0.336592	
831	0.270758	169	0.562130	1.762163	831	0.270758	0.320000	0.336588	
817	0.299878	183	0.639344	1.762163	817	0.299878	0.362000	0.336593	
827	0.255139	173	0.699422	1.762163	827	0.255139	0.332000	0.336592	
825	0.252121	175	0.497143	1.762163	825	0.252121	0.295000	0.336584	
819	0.271062	181	0.563536	1.762163	819	0.271062	0.324000	0.336581	
811	0.263872	189	0.544974	1.762163	811	0.263872	0.317000	0.336577	
833	0.261705	167	0.718563	1.762163	833	0.261705	0.338000	0.336577	
831	0.306859	169	0.544379	1.762163	831	0.306859	0.347000	0.336579	
839	0.292014	161	0.627329	1.762163	839	0.292014	0.346000	0.336581	
811	0.231813	189	0.640212	1.762163	811	0.231813	0.309000	0.336575	
824	0.287621	176	0.625000	1.762163	824	0.287621	0.347000	0.336578	
814	0.249386	186	0.650538	1.762163	814	0.249386	0.324000	0.336575	
838	0.293556	162	0.666667	1.762163	838	0.293556	0.354000	0.336579	
799	0.284105	201	0.681592	1.762163	799	0.284105	0.364000	0.336584	
803	0.230386	197	0.604061	1.762163	803	0.230386	0.304000	0.336578	
819	0.267399	181	0.651934	1.762163	819	0.267399	0.337000	0.336578	
817	0.271726	183	0.606557	1.762163	817	0.271726	0.333000	0.336577	
832	0.293269	168	0.505952	1.762163	832	0.293269	0.329000	0.336575	
818	0.268949	182	0.747253	1.762163	818	0.268949	0.356000	0.336579	
834	0.287770	166	0.704819	1.762163	834	0.287770	0.357000	0.336584	
813	0.243542	187	0.668449	1.762163	813	0.243542	0.323000	0.336581	
809	0.265760	191	0.633508	1.762163	809	0.265760	0.336000	0.336581	
800	0.261250	200	0.605000	1.762163	800	0.261250	0.330000	0.336579	
797	0.291092	203	0.605911	1.762163	797	0.291092	0.355000	0.336583	
828	0.264493	172	0.651163	1.762163	828	0.264493	0.331000	0.336582	
825	0.271515	175	0.674286	1.762163	825	0.271515	0.342000	0.336583	
812	0.275862	188	0.617021	1.762163	812	0.275862	0.340000	0.336584	
824	0.240291	176	0.659091	1.762163	824	0.240291	0.314000	0.336579	
839	0.290822	161	0.720497	1.762163	839	0.290822	0.360000	0.336584	
823	0.246659	177	0.689266	1.762163	823	0.246659	0.325000	0.336582	
812	0.275862	188	0.601064	1.762163	812	0.275862	0.337000	0.336582	
825	0.290909	175	0.685714	1.762163	825	0.290909	0.360000	0.336587	
801	0.278402	199	0.693467	1.762163	801	0.278402	0.361000	0.336592	
831	0.280385	169	0.692308	1.762163	831	0.280385	0.350000	0.336595	
837	0.246117	163	0.699387	1.762163	837	0.246117	0.320000	0.336591	
828	0.282609	172	0.662791	1.762163	828	0.282609	0.348000	0.336594	
824	0.243932	176	0.721591	1.762163	824	0.243932	0.328000	0.336592	
825	0.267879	175	0.537143	1.762163	825	0.267879	0.315000	0.336587	
828	0.260870	172	0.552326	1.762163	828	0.260870	0.311000	0.336582	
817	0.252142	183	0.633880	1.762163	817	0.252142	0.322000	0.336579	
829	0.261761	171	0.590643	1.762163	829	0.261761	0.318000	0.336575	
837	0.268817	163	0.711656	1.762163	837	0.268817	0.341000	0.336576	
815	0.265031	185	0.724324	1.762163	815	0.265031	0.350000	0.336579	
821	0.261876	179	0.636872	1.762163	821	0.261876	0.329000	0.336577	
826	0.292978	174	0.591954	1.762163	826	0.292978	0.345000	0.336579	
792	0.262626	208	0.605769	1.762163	792	0.262626	0.334000	0.336578	
806	0.250620	194	0.654639	1.762163	806	0.250620	0.329000	0.336577	
820	0.300000	180	0.611111	1.762163	820	0.300000	0.356000	0.336581	
808	0.313119	192	0.588542	1.762163	808	0.313119	0.366000	0.336587	
832	0.272837	168	0.523810	1.762163	832	0.272837	0.315000	0.336582	
816	0.257353	184	0.701087	1.762163	816	0.257353	0.339000	0.336583	
803	0.290162	197	0.649746	1.762163	803	0.290162	0.361000	0.336588	
804	0.259950	196	0.668367	1.762163	804	0.259950	0.340000	0.336589	
817	0.271726	183	0.677596	1.762163	817	0.271726	0.346000	0.336591	
817	0.261934	183	0.639344	1.762163	817	0.261934	0.331000	0.336590	
820	0.268293	180	0.622222	1.762163	820	0.268293	0.332000	0.336589	
830	0.248193	170	0.558824	1.762163	830	0.248193	0.301000	0.336581	
786	0.319338	214	0.574766	1.762163	786	0.319338	0.374000	0.336589	
815	0.257669	185	0.648649	1.762163	815	0.257669	0.330000	0.336588	
808	0.247525	192	0.572917	1.762163	808	0.247525	0.310000	0.336582	
831	0.247894	169	0.597633	1.762163	831	0.247894	0.307000	0.336576	
827	0.235792	173	0.560694	1.762163	827	0.235792	0.292000	0.336566	
829	0.231604	171	0.666667	1.762163	829	0.231604	0.306000	0.336560	
831	0.286402	169	0.639053	1.762163	831	0.286402	0.346000	0.336562	
823	0.289186	177	0.638418	1.762163	823	0.289186	0.351000	0.336565	
817	0.258262	183	0.606557	1.762163	817	0.258262	0.322000	0.336562	
817	0.270502	183	0.666667	1.762163	817	0.270502	0.343000	0.336563	
812	0.283251	188	0.728723	1.762163	812	0.283251	0.367000	0.336570	
834	0.297362	166	0.475904	1.762163	834	0.297362	0.327000	0.336568	
840	0.254762	160	0.800000	1.762163	840	0.254762	0.342000	0.336569	
817	0.277846	183	0.617486	1.762163	817	0.277846	0.340000	0.336569	
835	0.281437	165	0.575758	1.762163	835	0.281437	0.330000	0.336568	
820	0.275610	180	0.627778	1.762163	820	0.275610	0.339000	0.336569	
825	0.250909	175	0.640000	1.762163	825	0.250909	0.319000	0.336565	
829	0.283474	171	0.701754	1.762163	829	0.283474	0.355000	0.336569	
846	0.262411	154	0.584416	1.762163	846	0.262411	0.312000	0.336564	
829	0.285887	171	0.573099	1.762163	829	0.285887	0.335000	0.336563	
839	0.266985	161	0.695652	1.762163	839	0.266985	0.336000	0.336563	
828	0.286232	172	0.639535	1.762163	828	0.286232	0.347000	0.336565	
823	0.230863	177	0.666667	1.762163	823	0.230863	0.308000	0.336559	
843	0.289442	157	0.796178	1.762163	843	0.289442	0.369000	0.336566	
848	0.270047	152	0.618421	1.762163	848	0.270047	0.323000	0.336563	
828	0.268116	172	0.732558	1.762163	828	0.268116	0.348000	0.336566	
842	0.279097	158	0.658228	1.762163	842	0.279097	0.339000	0.336566	
832	0.271635	168	0.702381	1.762163	832	0.271635	0.344000	0.336568	
833	0.268908	167	0.688623	1.762163	833	0.268908	0.339000	0.336568	
828	0.253623	172	0.593023	1.762163	828	0.253623	0.312000	0.336563	
838	0.275656	162	0.660494	1.762163	838	0.275656	0.338000	0.336564	
799	0.257822	201	0.661692	1.762163	799	0.257822	0.339000	0.336564	
820	0.295122	180	0.661111	1.762163	820	0.295122	0.361000	0.336569	
841	0.267539	159	0.679245	1.762163	841	0.267539	0.333000	0.336568	
816	0.274510	184	0.635870	1.762163	816	0.274510	0.341000	0.336569	
830	0.268675	170	0.623529	1.762163	830	0.268675	0.329000	0.336568	
836	0.259569	164	0.634146	1.762163	836	0.259569	0.321000	0.336564	
824	0.286408	176	0.590909	1.762163	824	0.286408	0.340000	0.336565	
830	0.232530	170	0.617647	1.762163	830	0.232530	0.298000	0.336557	
840	0.254762	160	0.631250	1.762163	840	0.254762	0.315000	0.336553	
794	0.270781	206	0.621359	1.762163	794	0.270781	0.343000	0.336554	
831	0.285199	169	0.550296	1.762163	831	0.285199	0.330000	0.336553	
812	0.277094	188	0.691489	1.762163	812	0.277094	0.355000	0.336556	
806	0.266749	194	0.623711	1.762163	806	0.266749	0.336000	0.336556	
813	0.252153	187	0.770053	1.762163	813	0.252153	0.349000	0.336559	
835	0.276647	165	0.569697	1.762163	835	0.276647	0.325000	0.336557	
820	0.260976	180	0.583333	1.762163	820	0.260976	0.319000	0.336553	
831	0.270758	169	0.609467	1.762163	831	0.270758	0.328000	0.336551	
821	0.261876	179	0.631285	1.762163	821	0.261876	0.328000	0.336549	
822	0.287105	178	0.629213	1.762163	822	0.287105	0.348000	0.336552	
846	0.261229	154	0.675325	1.762163	846	0.261229	0.325000	0.336549	
830	0.263855	170	0.741176	1.762163	830	0.263855	0.345000	0.336551	
813	0.257073	187	0.598930	1.762163	813	0.257073	0.321000	0.336548	
807	0.272615	193	0.663212	1.762163	807	0.272615	0.348000	0.336550	
807	0.272615	193	0.590674	1.762163	807	0.272615	0.334000	0.336550	
820	0.279268	180	0.650000	1.762163	820	0.279268	0.346000	0.336552	
828	0.280193	172	0.651163	1.762163	828	0.280193	0.344000	0.336553	
825	0.259394	175	0.594286	1.762163	825	0.259394	0.318000	0.336549	
832	0.301683	168	0.750000	1.762163	832	0.301683	0.377000	0.336558	
804	0.259950	196	0.602041	1.762163	804	0.259950	0.327000	0.336556	
826	0.274818	174	0.603448	1.762163	826	0.274818	0.332000	0.336555	
844	0.300948	156	0.596154	1.762163	844	0.300948	0.347000	0.336557	
783	0.260536	217	0.746544	1.762163	783	0.260536	0.366000	0.336563	
835	0.280240	165	0.684848	1.762163	835	0.280240	0.347000	0.336565	
843	0.258600	157	0.643312	1.762163	843	0.258600	0.319000	0.336562	
819	0.247863	181	0.613260	1.762163	819	0.247863	0.314000	0.336557	
842	0.277910	158	0.575949	1.762163	842	0.277910	0.325000	0.336555	
804	0.240050	196	0.719388	1.762163	804	0.240050	0.334000	0.336554	
827	0.272068	173	0.618497	1.762163	827	0.272068	0.332000	0.336553	
833	0.273709	167	0.604790	1.762163	833	0.273709	0.329000	0.336551	
826	0.265133	174	0.649425	1.762163	826	0.265133	0.332000	0.336551	
817	0.266830	183	0.655738	1.762163	817	0.266830	0.338000	0.336551	
839	0.264601	161	0.726708	1.762163	839	0.264601	0.339000	0.336551	
829	0.302774	171	0.637427	1.762163	829	0.302774	0.360000	0.336556	
812	0.263547	188	0.707447	1.762163	812	0.263547	0.347000	0.336558	
838	0.250597	162	0.697531	1.762163	838	0.250597	0.323000	0.336556	
815	0.287117	185	0.643243	1.762163	815	0.287117	0.353000	0.336559	
806	0.274194	194	0.664948	1.762163	806	0.274194	0.350000	0.336562	
812	0.301724	188	0.531915	1.762163	812	0.301724	0.345000	0.336563	
802	0.274314	198	0.621212	1.762163	802	0.274314	0.343000	0.336565	
820	0.270732	180	0.655556	1.762163	820	0.270732	0.340000	0.336566	
821	0.255786	179	0.614525	1.762163	821	0.255786	0.320000	0.336562	
810	0.271605	190	0.568421	1.762163	810	0.271605	0.328000	0.336560	
801	0.262172	199	0.693467	1.762163	801	0.262172	0.348000	0.336563	
813	0.289053	187	0.641711	1.762163	813	0.289053	0.355000	0.336567	
819	0.240537	181	0.602210	1.762163	819	0.240537	0.306000	0.336560	
822	0.254258	178	0.617978	1.762163	822	0.254258	0.319000	0.336557	
821	0.282582	179	0.625698	1.762163	821	0.282582	0.344000	0.336558	
815	0.247853	185	0.621622	1.762163	815	0.247853	0.317000	0.336554	
833	0.232893	167	0.682635	1.762163	833	0.232893	0.308000	0.336548	
807	0.251549	193	0.683938	1.762163	807	0.251549	0.335000	0.336548	
818	0.271394	182	0.598901	1.762163	818	0.271394	0.331000	0.336547	
799	0.271589	201	0.577114	1.762163	799	0.271589	0.333000	0.336546	
814	0.218673	186	0.639785	1.762163	814	0.218673	0.297000	0.336538	
811	0.260173	189	0.714286	1.762163	811	0.260173	0.346000	0.336540	
820	0.240244	180	0.683333	1.762163	820	0.240244	0.320000	0.336536	
788	0.257614	212	0.594340	1.762163	788	0.257614	0.329000	0.336535	
817	0.269278	183	0.688525	1.762163	817	0.269278	0.346000	0.336537	
811	0.297164	189	0.650794	1.762163	811	0.297164	0.364000	0.336542	
809	0.291718	191	0.732984	1.762163	809	0.291718	0.376000	0.336551	
811	0.299630	189	0.608466	1.762163	811	0.299630	0.358000	0.336555	
813	0.244772	187	0.636364	1.762163	813	0.244772	0.318000	0.336551	
804	0.252488	196	0.698980	1.762163	804	0.252488	0.340000	0.336552	
806	0.300248	194	0.659794	1.762163	806	0.300248	0.370000	0.336559	
830	0.295181	170	0.547059	1.762163	830	0.295181	0.338000	0.336559	
813	0.290283	187	0.684492	1.762163	813	0.290283	0.364000	0.336565	
826	0.276029	174	0.603448	1.762163	826	0.276029	0.333000	0.336564	
816	0.247549	184	0.657609	1.762163	816	0.247549	0.323000	0.336561	
827	0.232164	173	0.658960	1.762163	827	0.232164	0.306000	0.336555	
802	0.274314	198	0.686869	1.762163	802	0.274314	0.356000	0.336559	
829	0.275030	171	0.695906	1.762163	829	0.275030	0.347000	0.336561	
825	0.278788	175	0.605714	1.762163	825	0.278788	0.336000	0.336561	
826	0.266344	174	0.448276	1.762163	826	0.266344	0.298000	0.336553	
826	0.254237	174	0.494253	1.762163	826	0.254237	0.296000	0.336545	
813	0.286593	187	0.705882	1.762163	813	0.286593	0.365000	0.336550	
838	0.275656	162	0.666667	1.762163	838	0.275656	0.339000	0.336551	
817	0.239902	183	0.535519	1.762163	817	0.239902	0.294000	0.336542	
826	0.240920	174	0.695402	1.762163	826	0.240920	0.320000	0.336539	
852	0.284038	148	0.608108	1.762163	852	0.284038	0.332000	0.336538	
839	0.255066	161	0.633540	1.762163	839	0.255066	0.316000	0.336534	
817	0.257038	183	0.683060	1.762163	817	0.257038	0.335000	0.336533	
828	0.274155	172	0.761628	1.762163	828	0.274155	0.358000	0.336538	
807	0.283767	193	0.673575	1.762163	807	0.283767	0.359000	0.336542	
831	0.282792	169	0.627219	1.762163	831	0.282792	0.341000	0.336543	
796	0.302764	204	0.602941	1.762163	796	0.302764	0.364000	0.336549	
845	0.267456	155	0.593548	1.762163	845	0.267456	0.318000	0.336545	
814	0.261671	186	0.639785	1.762163	814	0.261671	0.332000	0.336544	
833	0.258103	167	0.580838	1.762163	833	0.258103	0.312000	0.336539	
819	0.269841	181	0.552486	1.762163	819	0.269841	0.321000	0.336536	
842	0.279097	158	0.645570	1.762163	842	0.279097	0.337000	0.336536	
831	0.276775	169	0.633136	1.762163	831	0.276775	0.337000	0.336536	
813	0.317343	187	0.598930	1.762163	813	0.317343	0.370000	0.336543	
836	0.235646	164	0.548780	1.762163	836	0.235646	0.287000	0.336533	
819	0.241758	181	0.580110	1.762163	819	0.241758	0.303000	0.336526	
850	0.265882	150	0.620000	1.762163	850	0.265882	0.319000	0.336522	
818	0.287286	182	0.582418	1.762163	818	0.287286	0.341000	0.336523	
828	0.298309	172	0.656977	1.762163	828	0.298309	0.360000	0.336528	
828	0.274155	172	0.691860	1.762163	828	0.274155	0.346000	0.336530	
810	0.270370	190	0.605263	1.762163	810	0.270370	0.334000	0.336530	
827	0.243047	173	0.630058	1.762163	827	0.243047	0.310000	0.336524	
835	0.281437	165	0.654545	1.762163	835	0.281437	0.343000	0.336525	
810	0.277778	190	0.700000	1.762163	810	0.277778	0.358000	0.336530	
819	0.280830	181	0.651934	1.762163	819	0.280830	0.348000	0.336532	
829	0.237636	171	0.678363	1.762163	829	0.237636	0.313000	0.336527	
827	0.256348	173	0.589595	1.762163	827	0.256348	0.314000	0.336523	
839	0.247914	161	0.683230	1.762163	839	0.247914	0.318000	0.336519	
814	0.269042	186	0.661290	1.762163	814	0.269042	0.342000	0.336520	
836	0.307416	164	0.634146	1.762163	836	0.307416	0.361000	0.336525	
812	0.259852	188	0.617021	1.762163	812	0.259852	0.327000	0.336523	
796	0.242462	204	0.642157	1.762163	796	0.242462	0.324000	0.336521	
809	0.307787	191	0.638743	1.762163	809	0.307787	0.371000	0.336528	
829	0.296743	171	0.666667	1.762163	829	0.296743	0.360000	0.336532	
823	0.277035	177	0.581921	1.762163	823	0.277035	0.331000	0.336531	
820	0.250000	180	0.655556	1.762163	820	0.250000	0.323000	0.336529	
807	0.288724	193	0.694301	1.762163	807	0.288724	0.367000	0.336535	
818	0.286064	182	0.538462	1.762163	818	0.286064	0.332000	0.336534	
803	0.246575	197	0.604061	1.762163	803	0.246575	0.317000	0.336530	
814	0.286241	186	0.661290	1.762163	814	0.286241	0.356000	0.336534	
834	0.287770	166	0.644578	1.762163	834	0.287770	0.347000	0.336536	
824	0.253641	176	0.772727	1.762163	824	0.253641	0.345000	0.336538	
826	0.291768	174	0.534483	1.762163	826	0.291768	0.334000	0.336537	
824	0.292476	176	0.664773	1.762163	824	0.292476	0.358000	0.336542	
837	0.301075	163	0.754601	1.762163	837	0.301075	0.375000	0.336549	
850	0.249412	150	0.680000	1.762163	850	0.249412	0.314000	0.336545	
819	0.244200	181	0.729282	1.762163	819	0.244200	0.332000	0.336544	
799	0.270338	201	0.626866	1.762163	799	0.270338	0.342000	0.336545	
829	0.275030	171	0.578947	1.762163	829	0.275030	0.327000	0.336543	
816	0.270833	184	0.673913	1.762163	816	0.270833	0.345000	0.336545	
813	0.279213	187	0.647059	1.762163	813	0.279213	0.348000	0.336547	
838	0.303103	162	0.617284	1.762163	838	0.303103	0.354000	0.336551	
838	0.249403	162	0.611111	1.762163	838	0.249403	0.308000	0.336545	
820	0.247561	180	0.622222	1.762163	820	0.247561	0.315000	0.336540	
827	0.274486	173	0.647399	1.762163	827	0.274486	0.339000	0.336541	
813	0.250923	187	0.620321	1.762163	813	0.250923	0.320000	0.336538	
839	0.259833	161	0.645963	1.762163	839	0.259833	0.322000	0.336535	
824	0.271845	176	0.625000	1.762163	824	0.271845	0.334000	0.336534	
818	0.286064	182	0.604396	1.762163	818	0.286064	0.344000	0.336536	
802	0.259352	198	0.702020	1.762163	802	0.259352	0.347000	0.336538	
836	0.271531	164	0.646341	1.762163	836	0.271531	0.333000	0.336537	
830	0.281928	170	0.676471	1.762163	830	0.281928	0.349000	0.336540	
828	0.237923	172	0.680233	1.762163	828	0.237923	0.314000	0.336535	
841	0.254459	159	0.691824	1.762163	841	0.254459	0.324000	0.336532	
848	0.280660	152	0.585526	1.762163	848	0.280660	0.327000	0.336531	
837	0.275986	163	0.588957	1.762163	837	0.275986	0.327000	0.336529	
830	0.263855	170	0.552941	1.762163	830	0.263855	0.313000	0.336524	
825	0.295758	175	0.605714	1.762163	825	0.295758	0.350000	0.336527	
818	0.306846	182	0.642857	1.762163	818	0.306846	0.368000	0.336533	
831	0.277978	169	0.573964	1.762163	831	0.277978	0.328000	0.336531	
815	0.271166	185	0.594595	1.762163	815	0.271166	0.331000	0.336530	
810	0.265432	190	0.726316	1.762163	810	0.265432	0.353000	0.336533	
831	0.245487	169	0.644970	1.762163	831	0.245487	0.313000	0.336529	
838	0.247017	162	0.814815	1.762163	838	0.247017	0.339000	0.336529	
840	0.291667	160	0.643750	1.762163	840	0.291667	0.348000	0.336531	
826	0.266344	174	0.626437	1.762163	826	0.266344	0.329000	0.336530	
813	0.261993	187	0.657754	1.762163	813	0.261993	0.336000	0.336530	
815	0.252761	185	0.708108	1.762163	815	0.252761	0.337000	0.336530	
795	0.294340	205	0.575610	1.762163	795	0.294340	0.352000	0.336533	
828	0.289855	172	0.645349	1.762163	828	0.289855	0.351000	0.336536	
824	0.271845	176	0.625000	1.762163	824	0.271845	0.334000	0.336535	
824	0.296117	176	0.681818	1.762163	824	0.296117	0.364000	0.336541	
815	0.260123	185	0.670270	1.762163	815	0.260123	0.336000	0.336541	
839	0.277712	161	0.645963	1.762163	839	0.277712	0.337000	0.336541	
811	0.260173	189	0.645503	1.762163	811	0.260173	0.333000	0.336540	
828	0.271739	172	0.558140	1.762163	828	0.271739	0.321000	0.336537	
807	0.267658	193	0.590674	1.762163	807	0.267658	0.330000	0.336536	
828	0.258454	172	0.750000	1.762163	828	0.258454	0.343000	0.336537	
826	0.278450	174	0.620690	1.762163	826	0.278450	0.338000	0.336537	
827	0.290206	173	0.670520	1.762163	827	0.290206	0.356000	0.336541	
823	0.267315	177	0.632768	1.762163	823	0.267315	0.332000	0.336540	
805	0.250932	195	0.594872	1.762163	805	0.250932	0.318000	0.336537	
842	0.298100	158	0.632911	1.762163	842	0.298100	0.351000	0.336540	
816	0.286765	184	0.690217	1.762163	816	0.286765	0.361000	0.336545	
816	0.269608	184	0.646739	1.762163	816	0.269608	0.339000	0.336545	
817	0.274174	183	0.677596	1.762163	817	0.274174	0.348000	0.336547	
818	0.294621	182	0.681319	1.762163	818	0.294621	0.365000	0.336553	
818	0.278729	182	0.692308	1.762163	818	0.278729	0.354000	0.336557	
803	0.275218	197	0.659898	1.762163	803	0.275218	0.351000	0.336560	
839	0.257449	161	0.664596	1.762163	839	0.257449	0.323000	0.336557	
820	0.243902	180	0.644444	1.762163	820	0.243902	0.316000	0.336553	
822	0.277372	178	0.601124	1.762163	822	0.277372	0.335000	0.336552	
825	0.303030	175	0.531429	1.762163	825	0.303030	0.343000	0.336554	
826	0.277240	174	0.701149	1.762163	826	0.277240	0.351000	0.336557	
825	0.286061	175	0.582857	1.762163	825	0.286061	0.338000	0.336557	
829	0.271411	171	0.584795	1.762163	829	0.271411	0.325000	0.336555	
816	0.297794	184	0.456522	1.762163	816	0.297794	0.327000	0.336553	
830	0.219277	170	0.541176	1.762163	830	0.219277	0.274000	0.336540	
828	0.299517	172	0.691860	1.762163	828	0.299517	0.367000	0.336546	
820	0.295122	180	0.572222	1.762163	820	0.295122	0.345000	0.336548	
821	0.294762	179	0.608939	1.762163	821	0.294762	0.351000	0.336551	
834	0.296163	166	0.650602	1.762163	834	0.296163	0.355000	0.336554	
826	0.286925	174	0.540230	1.762163	826	0.286925	0.331000	0.336553	
831	0.256318	169	0.633136	1.762163	831	0.256318	0.320000	0.336550	
822	0.287105	178	0.561798	1.762163	822	0.287105	0.336000	0.336550	
830	0.322892	170	0.641176	1.762163	830	0.322892	0.377000	0.336558	
845	0.259172	155	0.574194	1.762163	845	0.259172	0.308000	0.336552	
817	0.233782	183	0.688525	1.762163	817	0.233782	0.317000	0.336548	
836	0.270335	164	0.609756	1.762163	836	0.270335	0.326000	0.336546	
833	0.300120	167	0.580838	1.762163	833	0.300120	0.347000	0.336548	
819	0.251526	181	0.613260	1.762163	819	0.251526	0.317000	0.336544	
822	0.290754	178	0.634831	1.762163	822	0.290754	0.352000	0.336548	
850	0.297647	150	0.693333	1.762163	850	0.297647	0.357000	0.336552	
827	0.257557	173	0.745665	1.762163	827	0.257557	0.342000	0.336553	
838	0.273270	162	0.734568	1.762163	838	0.273270	0.348000	0.336555	
821	0.264312	179	0.692737	1.762163	821	0.264312	0.341000	0.336556	
811	0.252774	189	0.677249	1.762163	811	0.252774	0.333000	0.336555	
825	0.276364	175	0.742857	1.762163	825	0.276364	0.358000	0.336559	
840	0.264286	160	0.581250	1.762163	840	0.264286	0.315000	0.336555	
834	0.280576	166	0.704819	1.762163	834	0.280576	0.351000	0.336558	
825	0.265455	175	0.748571	1.762163	825	0.265455	0.350000	0.336561	
835	0.298204	165	0.521212	1.762163	835	0.298204	0.335000	0.336560	
805	0.252174	195	0.615385	1.762163	805	0.252174	0.323000	0.336558	
828	0.286232	172	0.703488	1.762163	828	0.286232	0.358000	0.336562	
835	0.280240	165	0.612121	1.762163	835	0.280240	0.335000	0.336562	
820	0.260976	180	0.550000	1.762163	820	0.260976	0.313000	0.336557	
814	0.226044	186	0.698925	1.762163	814	0.226044	0.314000	0.336552	
817	0.264382	183	0.595628	1.762163	817	0.264382	0.325000	0.336550	
837	0.238949	163	0.564417	1.762163	837	0.238949	0.292000	0.336541	
814	0.269042	186	0.672043	1.762163	814	0.269042	0.344000	0.336543	
823	0.255164	177	0.717514	1.762163	823	0.255164	0.337000	0.336543	
831	0.250301	169	0.715976	1.762163	831	0.250301	0.329000	0.336541	
823	0.286756	177	0.587571	1.762163	823	0.286756	0.340000	0.336542	
807	0.239157	193	0.663212	1.762163	807	0.239157	0.321000	0.336539	
835	0.295808	165	0.630303	1.762163	835	0.295808	0.351000	0.336542	
834	0.292566	166	0.674699	1.762163	834	0.292566	0.356000	0.336546	
819	0.273504	181	0.624309	1.762163	819	0.273504	0.337000	0.336546	
831	0.255114	169	0.674556	1.762163	831	0.255114	0.326000	0.336544	
836	0.238038	164	0.615854	1.762163	836	0.238038	0.300000	0.336536	
818	0.278729	182	0.626374	1.762163	818	0.278729	0.342000	0.336537	
831	0.275572	169	0.733728	1.762163	831	0.275572	0.353000	0.336541	
809	0.253399	191	0.654450	1.762163	809	0.253399	0.330000	0.336539	
812	0.284483	188	0.569149	1.762163	812	0.284483	0.338000	0.336540	
831	0.291215	169	0.603550	1.762163	831	0.291215	0.344000	0.336541	
828	0.260870	172	0.639535	1.762163	828	0.260870	0.326000	0.336539	
815	0.272393	185	0.600000	1.762163	815	0.272393	0.333000	0.336538	
819	0.280830	181	0.690608	1.762163	819	0.280830	0.355000	0.336542	
811	0.270037	189	0.597884	1.762163	811	0.270037	0.332000	0.336541	
832	0.266827	168	0.660714	1.762163	832	0.266827	0.333000	0.336541	
806	0.315136	194	0.659794	1.762163	806	0.315136	0.382000	0.336550	
830	0.251807	170	0.664706	1.762163	830	0.251807	0.322000	0.336547	
832	0.287260	168	0.613095	1.762163	832	0.287260	0.342000	0.336548	
840	0.286905	160	0.681250	1.762163	840	0.286905	0.350000	0.336550	
803	0.257783	197	0.695431	1.762163	803	0.257783	0.344000	0.336552	
811	0.302096	189	0.597884	1.762163	811	0.302096	0.358000	0.336556	
819	0.282051	181	0.646409	1.762163	819	0.282051	0.348000	0.336558	
832	0.272837	168	0.666667	1.762163	832	0.272837	0.339000	0.336559	
816	0.236520	184	0.570652	1.762163	816	0.236520	0.298000	0.336551	
832	0.260817	168	0.654762	1.762163	832	0.260817	0.327000	0.336549	
837	0.270012	163	0.576687	1.762163	837	0.270012	0.320000	0.336546	
822	0.287105	178	0.410112	1.762163	822	0.287105	0.309000	0.336541	
810	0.270370	190	0.668421	1.762163	810	0.270370	0.346000	0.336542	
811	0.288533	189	0.603175	1.762163	811	0.288533	0.348000	0.336545	
813	0.301353	187	0.598930	1.762163	813	0.301353	0.357000	0.336549	
821	0.274056	179	0.625698	1.762163	821	0.274056	0.337000	0.336549	
819	0.225885	181	0.662983	1.762163	819	0.225885	0.305000	0.336543	
813	0.253383	187	0.652406	1.762163	813	0.253383	0.328000	0.336541	
821	0.255786	179	0.636872	1.762163	821	0.255786	0.324000	0.336538	
804	0.268657	196	0.535714	1.762163	804	0.268657	0.321000	0.336535	
839	0.283671	161	0.695652	1.762163	839	0.283671	0.350000	0.336538	
836	0.263158	164	0.609756	1.762163	836	0.263158	0.320000	0.336535	
827	0.279323	173	0.641618	1.762163	827	0.279323	0.342000	0.336536	
826	0.225182	174	0.718391	1.762163	826	0.225182	0.311000	0.336531	
827	0.293833	173	0.664740	1.762163	827	0.293833	0.358000	0.336535	
823	0.275820	177	0.677966	1.762163	823	0.275820	0.347000	0.336537	
829	0.256936	171	0.631579	1.762163	829	0.256936	0.321000	0.336534	
816	0.276961	184	0.619565	1.762163	816	0.276961	0.340000	0.336535	
816	0.250000	184	0.701087	1.762163	816	0.250000	0.333000	0.336534	
821	0.264312	179	0.620112	1.762163	821	0.264312	0.328000	0.336532	
799	0.271589	201	0.562189	1.762163	799	0.271589	0.330000	0.336531	
806	0.275434	194	0.664948	1.762163	806	0.275434	0.351000	0.336534	
811	0.273736	189	0.608466	1.762163	811	0.273736	0.337000	0.336534	
837	0.298686	163	0.564417	1.762163	837	0.298686	0.342000	0.336535	
