Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
837	0.303465	163	0.570552	1.573537	837	0.303465	0.347000	0.367698	
839	0.339690	161	0.739130	1.573537	839	0.339690	0.404000	0.367704	
856	0.290888	144	0.708333	1.573537	856	0.290888	0.351000	0.367701	
854	0.353630	146	0.657534	1.573537	854	0.353630	0.398000	0.367706	
823	0.270960	177	0.587571	1.573537	823	0.270960	0.327000	0.367699	
856	0.324766	144	0.673611	1.573537	856	0.324766	0.375000	0.367700	
805	0.318012	195	0.610256	1.573537	805	0.318012	0.375000	0.367701	
854	0.322014	146	0.630137	1.573537	854	0.322014	0.367000	0.367701	
839	0.287247	161	0.621118	1.573537	839	0.287247	0.341000	0.367697	
836	0.322967	164	0.554878	1.573537	836	0.322967	0.361000	0.367696	
827	0.316808	173	0.658960	1.573537	827	0.316808	0.376000	0.367697	
825	0.343030	175	0.634286	1.573537	825	0.343030	0.394000	0.367702	
854	0.314988	146	0.650685	1.573537	854	0.314988	0.364000	0.367701	
822	0.323601	178	0.691011	1.573537	822	0.323601	0.389000	0.367704	
834	0.300959	166	0.759036	1.573537	834	0.300959	0.377000	0.367706	
834	0.326139	166	0.644578	1.573537	834	0.326139	0.379000	0.367708	
826	0.294189	174	0.580460	1.573537	826	0.294189	0.344000	0.367704	
829	0.314837	171	0.730994	1.573537	829	0.314837	0.386000	0.367707	
836	0.299043	164	0.725610	1.573537	836	0.299043	0.369000	0.367707	
826	0.346247	174	0.655172	1.573537	826	0.346247	0.400000	0.367712	
837	0.284349	163	0.521472	1.573537	837	0.284349	0.323000	0.367705	
848	0.324292	152	0.697368	1.573537	848	0.324292	0.381000	0.367707	
846	0.317967	154	0.623377	1.573537	846	0.317967	0.365000	0.367707	
831	0.314079	169	0.662722	1.573537	831	0.314079	0.373000	0.367708	
836	0.322967	164	0.731707	1.573537	836	0.322967	0.390000	0.367711	
822	0.315085	178	0.646067	1.573537	822	0.315085	0.374000	0.367712	
831	0.365824	169	0.662722	1.573537	831	0.365824	0.416000	0.367720	
837	0.357228	163	0.613497	1.573537	837	0.357228	0.399000	0.367725	
828	0.324879	172	0.534884	1.573537	828	0.324879	0.361000	0.367724	
830	0.342169	170	0.605882	1.573537	830	0.342169	0.387000	0.367727	
849	0.309776	151	0.622517	1.573537	849	0.309776	0.357000	0.367726	
832	0.341346	168	0.714286	1.573537	832	0.341346	0.404000	0.367732	
851	0.332550	149	0.637584	1.573537	851	0.332550	0.378000	0.367733	
833	0.332533	167	0.712575	1.573537	833	0.332533	0.396000	0.367738	
827	0.314389	173	0.595376	1.573537	827	0.314389	0.363000	0.367737	
824	0.350728	176	0.653409	1.573537	824	0.350728	0.404000	0.367743	
834	0.310552	166	0.578313	1.573537	834	0.310552	0.355000	0.367741	
858	0.332168	142	0.556338	1.573537	858	0.332168	0.364000	0.367740	
846	0.369976	154	0.629870	1.573537	846	0.369976	0.410000	0.367747	
816	0.316176	184	0.576087	1.573537	816	0.316176	0.364000	0.367747	
825	0.340606	175	0.731429	1.573537	825	0.340606	0.409000	0.367753	
831	0.315283	169	0.668639	1.573537	831	0.315283	0.375000	0.367754	
841	0.292509	159	0.603774	1.573537	841	0.292509	0.342000	0.367750	
833	0.344538	167	0.598802	1.573537	833	0.344538	0.387000	0.367753	
831	0.339350	169	0.550296	1.573537	831	0.339350	0.375000	0.367755	
841	0.281807	159	0.591195	1.573537	841	0.281807	0.331000	0.367749	
845	0.363314	155	0.683871	1.573537	845	0.363314	0.413000	0.367756	
822	0.296837	178	0.617978	1.573537	822	0.296837	0.354000	0.367754	
835	0.292216	165	0.660606	1.573537	835	0.292216	0.353000	0.367751	
832	0.337740	168	0.720238	1.573537	832	0.337740	0.402000	0.367757	
832	0.349760	168	0.666667	1.573537	832	0.349760	0.403000	0.367763	
855	0.339181	145	0.689655	1.573537	855	0.339181	0.390000	0.367766	
836	0.357656	164	0.670732	1.573537	836	0.357656	0.409000	0.367773	
851	0.317274	149	0.583893	1.573537	851	0.317274	0.357000	0.367771	
834	0.288969	166	0.596386	1.573537	834	0.288969	0.340000	0.367767	
819	0.319902	181	0.591160	1.573537	819	0.319902	0.369000	0.367767	
841	0.325803	159	0.666667	1.573537	841	0.325803	0.380000	0.367769	
833	0.328932	167	0.640719	1.573537	833	0.328932	0.381000	0.367771	
842	0.333729	158	0.632911	1.573537	842	0.333729	0.381000	0.367773	
843	0.335706	157	0.611465	1.573537	843	0.335706	0.379000	0.367775	
827	0.292624	173	0.526012	1.573537	827	0.292624	0.333000	0.367769	
832	0.311298	168	0.619048	1.573537	832	0.311298	0.363000	0.367769	
835	0.267066	165	0.563636	1.573537	835	0.267066	0.316000	0.367760	
811	0.309494	189	0.571429	1.573537	811	0.309494	0.359000	0.367759	
820	0.337805	180	0.600000	1.573537	820	0.337805	0.385000	0.367761	
858	0.291375	142	0.697183	1.573537	858	0.291375	0.349000	0.367758	
844	0.313981	156	0.724359	1.573537	844	0.313981	0.378000	0.367760	
825	0.324848	175	0.668571	1.573537	825	0.324848	0.385000	0.367763	
821	0.304507	179	0.603352	1.573537	821	0.304507	0.358000	0.367761	
840	0.311905	160	0.643750	1.573537	840	0.311905	0.365000	0.367761	
851	0.313749	149	0.624161	1.573537	851	0.313749	0.360000	0.367760	
859	0.346915	141	0.680851	1.573537	859	0.346915	0.394000	0.367764	
834	0.326139	166	0.500000	1.573537	834	0.326139	0.355000	0.367762	
851	0.274971	149	0.644295	1.573537	851	0.274971	0.330000	0.367756	
826	0.296610	174	0.724138	1.573537	826	0.296610	0.371000	0.367756	
844	0.360190	156	0.647436	1.573537	844	0.360190	0.405000	0.367762	
827	0.315599	173	0.664740	1.573537	827	0.315599	0.376000	0.367764	
844	0.322275	156	0.608974	1.573537	844	0.322275	0.367000	0.367763	
843	0.341637	157	0.617834	1.573537	843	0.341637	0.385000	0.367766	
846	0.310875	154	0.681818	1.573537	846	0.310875	0.368000	0.367766	
850	0.301176	150	0.553333	1.573537	850	0.301176	0.339000	0.367762	
835	0.329341	165	0.690909	1.573537	835	0.329341	0.389000	0.367765	
829	0.352232	171	0.584795	1.573537	829	0.352232	0.392000	0.367769	
840	0.325000	160	0.518750	1.573537	840	0.325000	0.356000	0.367767	
837	0.304659	163	0.613497	1.573537	837	0.304659	0.355000	0.367765	
830	0.286747	170	0.629412	1.573537	830	0.286747	0.345000	0.367761	
822	0.309002	178	0.595506	1.573537	822	0.309002	0.360000	0.367760	
827	0.326481	173	0.520231	1.573537	827	0.326481	0.360000	0.367759	
840	0.295238	160	0.668750	1.573537	840	0.295238	0.355000	0.367757	
820	0.295122	180	0.522222	1.573537	820	0.295122	0.336000	0.367752	
825	0.303030	175	0.628571	1.573537	825	0.303030	0.360000	0.367750	
827	0.313180	173	0.612717	1.573537	827	0.313180	0.365000	0.367750	
821	0.303289	179	0.569832	1.573537	821	0.303289	0.351000	0.367747	
851	0.337250	149	0.590604	1.573537	851	0.337250	0.375000	0.367748	
829	0.346200	171	0.660819	1.573537	829	0.346200	0.400000	0.367754	
814	0.287469	186	0.661290	1.573537	814	0.287469	0.357000	0.367752	
845	0.300592	155	0.632258	1.573537	845	0.300592	0.352000	0.367749	
822	0.316302	178	0.685393	1.573537	822	0.316302	0.382000	0.367752	
823	0.332928	177	0.683616	1.573537	823	0.332928	0.395000	0.367756	
828	0.292271	172	0.616279	1.573537	828	0.292271	0.348000	0.367753	
828	0.332126	172	0.680233	1.573537	828	0.332126	0.392000	0.367757	
827	0.288996	173	0.624277	1.573537	827	0.288996	0.347000	0.367753	
820	0.329268	180	0.600000	1.573537	820	0.329268	0.378000	0.367755	
825	0.338182	175	0.691429	1.573537	825	0.338182	0.400000	0.367760	
838	0.332936	162	0.469136	1.573537	838	0.332936	0.355000	0.367758	
846	0.321513	154	0.701299	1.573537	846	0.321513	0.380000	0.367760	
840	0.401190	160	0.700000	1.573537	840	0.401190	0.449000	0.367773	
838	0.213604	162	0.549383	1.958258	838	0.213604	0.268000	0.367757	
837	0.235364	163	0.680982	1.958258	837	0.235364	0.308000	0.367748	
840	0.204762	160	0.706250	1.958258	840	0.204762	0.285000	0.367734	
814	0.227273	186	0.569892	1.958258	814	0.227273	0.291000	0.367722	
845	0.222485	155	0.658065	1.958258	845	0.222485	0.290000	0.367709	
842	0.224466	158	0.531646	1.958258	842	0.224466	0.273000	0.367694	
825	0.250909	175	0.645714	1.958258	825	0.250909	0.320000	0.367686	
831	0.241877	169	0.704142	1.958258	831	0.241877	0.320000	0.367679	
817	0.214198	183	0.672131	1.958258	817	0.214198	0.298000	0.367668	
863	0.251448	137	0.554745	1.958258	863	0.251448	0.293000	0.367656	
814	0.233415	186	0.768817	1.958258	814	0.233415	0.333000	0.367650	
821	0.233861	179	0.687151	1.958258	821	0.233861	0.315000	0.367642	
818	0.283619	182	0.670330	1.958258	818	0.283619	0.354000	0.367639	
801	0.229713	199	0.663317	1.958258	801	0.229713	0.316000	0.367631	
831	0.240674	169	0.603550	1.958258	831	0.240674	0.302000	0.367621	
851	0.205640	149	0.744966	1.958258	851	0.205640	0.286000	0.367607	
844	0.246445	156	0.487179	1.958258	844	0.246445	0.284000	0.367594	
823	0.249089	177	0.604520	1.958258	823	0.249089	0.312000	0.367585	
820	0.226829	180	0.611111	1.958258	820	0.226829	0.296000	0.367574	
846	0.230496	154	0.675325	1.958258	846	0.230496	0.299000	0.367563	
823	0.230863	177	0.672316	1.958258	823	0.230863	0.309000	0.367553	
820	0.229268	180	0.633333	1.958258	820	0.229268	0.302000	0.367543	
826	0.219128	174	0.557471	1.958258	826	0.219128	0.278000	0.367528	
810	0.216049	190	0.626316	1.958258	810	0.216049	0.294000	0.367517	
840	0.229762	160	0.725000	1.958258	840	0.229762	0.309000	0.367507	
813	0.234932	187	0.641711	1.958258	813	0.234932	0.311000	0.367498	
821	0.210719	179	0.653631	1.958258	821	0.210719	0.290000	0.367486	
823	0.250304	177	0.644068	1.958258	823	0.250304	0.320000	0.367478	
839	0.226460	161	0.559006	1.958258	839	0.226460	0.280000	0.367464	
829	0.232811	171	0.713450	1.958258	829	0.232811	0.315000	0.367456	
805	0.231056	195	0.656410	1.958258	805	0.231056	0.314000	0.367447	
822	0.239659	178	0.679775	1.958258	822	0.239659	0.318000	0.367439	
825	0.273939	175	0.605714	1.958258	825	0.273939	0.332000	0.367433	
838	0.233890	162	0.635802	1.958258	838	0.233890	0.299000	0.367423	
835	0.222754	165	0.648485	1.958258	835	0.222754	0.293000	0.367411	
822	0.225061	178	0.629213	1.958258	822	0.225061	0.297000	0.367399	
855	0.257310	145	0.668966	1.958258	855	0.257310	0.317000	0.367391	
821	0.225335	179	0.581006	1.958258	821	0.225335	0.289000	0.367379	
813	0.260763	187	0.679144	1.958258	813	0.260763	0.339000	0.367374	
833	0.246098	167	0.658683	1.958258	833	0.246098	0.315000	0.367366	
831	0.210590	169	0.573964	1.958258	831	0.210590	0.272000	0.367351	
856	0.223131	144	0.687500	1.958258	856	0.223131	0.290000	0.367338	
848	0.233491	152	0.631579	1.958258	848	0.233491	0.294000	0.367326	
823	0.238153	177	0.593220	1.958258	823	0.238153	0.301000	0.367316	
846	0.237589	154	0.616883	1.958258	846	0.237589	0.296000	0.367304	
855	0.240936	145	0.551724	1.958258	855	0.240936	0.286000	0.367291	
857	0.193699	143	0.594406	1.958258	857	0.193699	0.251000	0.367273	
852	0.508216	148	0.614865	1.003578	852	0.508216	0.524000	0.367298	
842	0.434679	158	0.594937	1.255257	842	0.434679	0.460000	0.367313	
830	0.179518	170	0.470588	2.238798	830	0.179518	0.229000	0.367291	
819	0.177045	181	0.701657	2.183083	819	0.177045	0.272000	0.367275	
829	0.266586	171	0.567251	1.752384	829	0.266586	0.318000	0.367268	
835	0.268263	165	0.551515	1.752384	835	0.268263	0.315000	0.367259	
814	0.264128	186	0.693548	1.752384	814	0.264128	0.344000	0.367255	
812	0.272167	188	0.670213	1.752384	812	0.272167	0.347000	0.367252	
827	0.304716	173	0.578035	1.752384	827	0.304716	0.352000	0.367250	
817	0.282742	183	0.633880	1.752384	817	0.282742	0.347000	0.367247	
826	0.294189	174	0.689655	1.752384	826	0.294189	0.363000	0.367246	
843	0.257414	157	0.656051	1.752384	843	0.257414	0.320000	0.367238	
813	0.274293	187	0.668449	1.752384	813	0.274293	0.348000	0.367235	
817	0.297430	183	0.606557	1.752384	817	0.297430	0.354000	0.367233	
851	0.276146	149	0.436242	1.752384	851	0.276146	0.300000	0.367222	
807	0.287485	193	0.658031	1.752384	807	0.287485	0.359000	0.367221	
834	0.261391	166	0.572289	1.752384	834	0.261391	0.313000	0.367213	
852	0.292254	148	0.662162	1.752384	852	0.292254	0.347000	0.367209	
837	0.279570	163	0.607362	1.752384	837	0.279570	0.333000	0.367204	
835	0.273054	165	0.660606	1.752384	835	0.273054	0.337000	0.367199	
831	0.306859	169	0.597633	1.752384	831	0.306859	0.356000	0.367197	
831	0.303249	169	0.644970	1.752384	831	0.303249	0.361000	0.367196	
853	0.248535	147	0.544218	1.752384	853	0.248535	0.292000	0.367184	
818	0.282396	182	0.582418	1.752384	818	0.282396	0.337000	0.367180	
826	0.271186	174	0.597701	1.752384	826	0.271186	0.328000	0.367173	
817	0.252142	183	0.601093	1.752384	817	0.252142	0.316000	0.367165	
830	0.284337	170	0.600000	1.752384	830	0.284337	0.338000	0.367160	
831	0.279182	169	0.704142	1.752384	831	0.279182	0.351000	0.367158	
857	0.284714	143	0.664336	1.752384	857	0.284714	0.339000	0.367153	
842	0.308789	158	0.626582	1.752384	842	0.308789	0.359000	0.367152	
806	0.265509	194	0.695876	1.752384	806	0.265509	0.349000	0.367149	
818	0.250611	182	0.708791	1.752384	818	0.250611	0.334000	0.367144	
840	0.271429	160	0.506250	1.752384	840	0.271429	0.309000	0.367135	
832	0.316106	168	0.511905	1.752384	832	0.316106	0.349000	0.367132	
849	0.281508	151	0.655629	1.752384	849	0.281508	0.338000	0.367127	
840	0.269048	160	0.587500	1.752384	840	0.269048	0.320000	0.367120	
837	0.284349	163	0.509202	1.752384	837	0.284349	0.321000	0.367112	
847	0.303424	153	0.633987	1.752384	847	0.303424	0.354000	0.367110	
832	0.318510	168	0.571429	1.752384	832	0.318510	0.361000	0.367109	
840	0.264286	160	0.562500	1.752384	840	0.264286	0.312000	0.367101	
830	0.296386	170	0.717647	1.752384	830	0.296386	0.368000	0.367101	
826	0.288136	174	0.678161	1.752384	826	0.288136	0.356000	0.367099	
817	0.285190	183	0.612022	1.752384	817	0.285190	0.345000	0.367095	
844	0.304502	156	0.634615	1.752384	844	0.304502	0.356000	0.367094	
817	0.274174	183	0.655738	1.752384	817	0.274174	0.344000	0.367090	
849	0.255595	151	0.655629	1.752384	849	0.255595	0.316000	0.367082	
815	0.265031	185	0.648649	1.752384	815	0.265031	0.336000	0.367077	
819	0.269841	181	0.640884	1.752384	819	0.269841	0.337000	0.367072	
847	0.303424	153	0.601307	1.752384	847	0.303424	0.349000	0.367069	
815	0.277301	185	0.572973	1.752384	815	0.277301	0.332000	0.367064	
838	0.280430	162	0.648148	1.752384	838	0.280430	0.340000	0.367060	
833	0.266507	167	0.670659	1.752384	833	0.266507	0.334000	0.367054	
827	0.295042	173	0.537572	1.752384	827	0.295042	0.337000	0.367050	
837	0.274791	163	0.705521	1.752384	837	0.274791	0.345000	0.367046	
841	0.261593	159	0.641509	1.752384	841	0.261593	0.322000	0.367039	
851	0.259694	149	0.637584	1.752384	851	0.259694	0.316000	0.367031	
839	0.305125	161	0.645963	1.752384	839	0.305125	0.360000	0.367030	
821	0.282582	179	0.564246	1.752384	821	0.282582	0.333000	0.367024	
842	0.256532	158	0.677215	1.752384	842	0.256532	0.323000	0.367017	
831	0.274368	169	0.621302	1.752384	831	0.274368	0.333000	0.367012	
836	0.245215	164	0.573171	1.752384	836	0.245215	0.299000	0.367001	
843	0.290629	157	0.624204	1.752384	843	0.290629	0.343000	0.366997	
828	0.287440	172	0.674419	1.752384	828	0.287440	0.354000	0.366995	
822	0.262774	178	0.674157	1.752384	822	0.262774	0.336000	0.366990	
832	0.243990	168	0.565476	1.752384	832	0.243990	0.298000	0.366980	
848	0.308962	152	0.671053	1.752384	848	0.308962	0.364000	0.366979	
837	0.273596	163	0.625767	1.752384	837	0.273596	0.331000	0.366973	
845	0.281657	155	0.606452	1.752384	845	0.281657	0.332000	0.366968	
833	0.256903	167	0.580838	1.752384	833	0.256903	0.311000	0.366959	
842	0.273159	158	0.708861	1.752384	842	0.273159	0.342000	0.366955	
842	0.260095	158	0.664557	1.752384	842	0.260095	0.324000	0.366948	
833	0.279712	167	0.508982	1.752384	833	0.279712	0.318000	0.366941	
837	0.313023	163	0.595092	1.752384	837	0.313023	0.359000	0.366939	
832	0.253606	168	0.595238	1.752384	832	0.253606	0.311000	0.366930	
843	0.269276	157	0.585987	1.752384	843	0.269276	0.319000	0.366923	
832	0.263221	168	0.559524	1.752384	832	0.263221	0.313000	0.366914	
819	0.293040	181	0.668508	1.752384	819	0.293040	0.361000	0.366913	
832	0.256010	168	0.523810	1.752384	832	0.256010	0.301000	0.366903	
840	0.305952	160	0.668750	1.752384	840	0.305952	0.364000	0.366903	
844	0.297393	156	0.538462	1.752384	844	0.297393	0.335000	0.366898	
821	0.254568	179	0.653631	1.752384	821	0.254568	0.326000	0.366891	
825	0.241212	175	0.560000	1.752384	825	0.241212	0.297000	0.366880	
839	0.297974	161	0.540373	1.752384	839	0.297974	0.337000	0.366875	
828	0.298309	172	0.587209	1.752384	828	0.298309	0.348000	0.366872	
846	0.301418	154	0.610390	1.752384	846	0.301418	0.349000	0.366870	
816	0.265931	184	0.641304	1.752384	816	0.265931	0.335000	0.366865	
841	0.260404	159	0.635220	1.752384	841	0.260404	0.320000	0.366857	
820	0.259756	180	0.644444	1.752384	820	0.259756	0.329000	0.366851	
829	0.287093	171	0.660819	1.752384	829	0.287093	0.351000	0.366849	
844	0.245261	156	0.782051	1.752384	844	0.245261	0.329000	0.366843	
849	0.274441	151	0.569536	1.752384	849	0.274441	0.319000	0.366835	
870	0.280460	130	0.607692	1.752384	870	0.280460	0.323000	0.366828	
850	0.282353	150	0.686667	1.752384	850	0.282353	0.343000	0.366825	
848	0.265330	152	0.684211	1.752384	848	0.265330	0.329000	0.366819	
851	0.260870	149	0.657718	1.752384	851	0.260870	0.320000	0.366811	
852	0.255869	148	0.628378	1.752384	852	0.255869	0.311000	0.366802	
813	0.281673	187	0.652406	1.752384	813	0.281673	0.351000	0.366800	
850	0.301176	150	0.520000	1.752384	850	0.301176	0.334000	0.366795	
857	0.263711	143	0.685315	1.752384	857	0.263711	0.324000	0.366788	
831	0.308063	169	0.497041	1.752384	831	0.308063	0.340000	0.366784	
842	0.300475	158	0.588608	1.752384	842	0.300475	0.346000	0.366781	
822	0.257908	178	0.483146	1.752384	822	0.257908	0.298000	0.366770	
845	0.259172	155	0.580645	1.752384	845	0.259172	0.309000	0.366761	
843	0.278766	157	0.573248	1.752384	843	0.278766	0.325000	0.366754	
841	0.272295	159	0.578616	1.752384	841	0.272295	0.321000	0.366747	
858	0.270396	142	0.633803	1.752384	858	0.270396	0.322000	0.366740	
823	0.275820	177	0.672316	1.752384	823	0.275820	0.346000	0.366737	
841	0.271106	159	0.654088	1.752384	841	0.271106	0.332000	0.366731	
802	0.263092	198	0.737374	1.752384	802	0.263092	0.357000	0.366730	
841	0.261593	159	0.635220	1.752384	841	0.261593	0.321000	0.366722	
844	0.258294	156	0.717949	1.752384	844	0.258294	0.330000	0.366717	
807	0.272615	193	0.668394	1.752384	807	0.272615	0.349000	0.366714	
835	0.252695	165	0.660606	1.752384	835	0.252695	0.320000	0.366707	
838	0.311456	162	0.728395	1.752384	838	0.311456	0.379000	0.366709	
828	0.253623	172	0.662791	1.752384	828	0.253623	0.324000	0.366702	
832	0.240385	168	0.642857	1.752384	832	0.240385	0.308000	0.366693	
820	0.243902	180	0.622222	1.752384	820	0.243902	0.312000	0.366684	
844	0.253555	156	0.615385	1.752384	844	0.253555	0.310000	0.366675	
826	0.291768	174	0.660920	1.752384	826	0.291768	0.356000	0.366673	
821	0.293544	179	0.620112	1.752384	821	0.293544	0.352000	0.366671	
833	0.273709	167	0.598802	1.752384	833	0.273709	0.328000	0.366665	
844	0.247630	156	0.596154	1.752384	844	0.247630	0.302000	0.366655	
834	0.256595	166	0.680723	1.752384	834	0.256595	0.327000	0.366649	
833	0.228091	167	0.688623	1.752384	833	0.228091	0.305000	0.366639	
825	0.305455	175	0.508571	1.752384	825	0.305455	0.341000	0.366635	
823	0.290401	177	0.621469	1.752384	823	0.290401	0.349000	0.366632	
836	0.267943	164	0.670732	1.752384	836	0.267943	0.334000	0.366627	
831	0.279182	169	0.668639	1.752384	831	0.279182	0.345000	0.366624	
810	0.290123	190	0.521053	1.752384	810	0.290123	0.334000	0.366619	
828	0.277778	172	0.656977	1.752384	828	0.277778	0.343000	0.366615	
826	0.277240	174	0.672414	1.752384	826	0.277240	0.346000	0.366612	
816	0.276961	184	0.625000	1.752384	816	0.276961	0.341000	0.366608	
838	0.238663	162	0.654321	1.752384	838	0.238663	0.306000	0.366598	
831	0.282792	169	0.698225	1.752384	831	0.282792	0.353000	0.366596	
836	0.271531	164	0.506098	1.752384	836	0.271531	0.310000	0.366587	
827	0.259976	173	0.728324	1.752384	827	0.259976	0.341000	0.366583	
846	0.281324	154	0.655844	1.752384	846	0.281324	0.339000	0.366579	
833	0.264106	167	0.670659	1.752384	833	0.264106	0.332000	0.366574	
824	0.290049	176	0.727273	1.752384	824	0.290049	0.367000	0.366574	
831	0.263538	169	0.680473	1.752384	831	0.263538	0.334000	0.366569	
818	0.277506	182	0.587912	1.752384	818	0.277506	0.334000	0.366563	
819	0.290598	181	0.668508	1.752384	819	0.290598	0.359000	0.366562	
853	0.280188	147	0.680272	1.752384	853	0.280188	0.339000	0.366558	
827	0.278114	173	0.630058	1.752384	827	0.278114	0.339000	0.366554	
840	0.286905	160	0.593750	1.752384	840	0.286905	0.336000	0.366549	
835	0.271856	165	0.678788	1.752384	835	0.271856	0.339000	0.366545	
844	0.265403	156	0.641026	1.752384	844	0.265403	0.324000	0.366538	
825	0.273939	175	0.697143	1.752384	825	0.273939	0.348000	0.366535	
833	0.304922	167	0.712575	1.752384	833	0.304922	0.373000	0.366536	
843	0.284698	157	0.630573	1.752384	843	0.284698	0.339000	0.366532	
830	0.266265	170	0.658824	1.752384	830	0.266265	0.333000	0.366527	
840	0.247619	160	0.593750	1.752384	840	0.247619	0.303000	0.366517	
851	0.273796	149	0.651007	1.752384	851	0.273796	0.330000	0.366511	
841	0.216409	159	0.628931	1.752384	841	0.216409	0.282000	0.366498	
809	0.278121	191	0.638743	1.752384	809	0.278121	0.347000	0.366495	
845	0.288757	155	0.574194	1.752384	845	0.288757	0.333000	0.366489	
846	0.306147	154	0.532468	1.752384	846	0.306147	0.341000	0.366486	
822	0.251825	178	0.612360	1.752384	822	0.251825	0.316000	0.366478	
845	0.274556	155	0.587097	1.752384	845	0.274556	0.323000	0.366471	
826	0.272397	174	0.689655	1.752384	826	0.272397	0.345000	0.366468	
838	0.282816	162	0.660494	1.752384	838	0.282816	0.344000	0.366464	
840	0.253571	160	0.650000	1.752384	840	0.253571	0.317000	0.366456	
845	0.265089	155	0.580645	1.752384	845	0.265089	0.314000	0.366448	
825	0.287273	175	0.462857	1.752384	825	0.287273	0.318000	0.366441	
839	0.284863	161	0.509317	1.752384	839	0.284863	0.321000	0.366434	
835	0.247904	165	0.654545	1.752384	835	0.247904	0.315000	0.366426	
838	0.306683	162	0.697531	1.752384	838	0.306683	0.370000	0.366426	
847	0.258560	153	0.692810	1.752384	847	0.258560	0.325000	0.366420	
859	0.277066	141	0.581560	1.752384	859	0.277066	0.320000	0.366412	
836	0.253589	164	0.548780	1.752384	836	0.253589	0.302000	0.366402	
829	0.273824	171	0.602339	1.752384	829	0.273824	0.330000	0.366397	
847	0.295159	153	0.653595	1.752384	847	0.295159	0.350000	0.366394	
827	0.280532	173	0.537572	1.752384	827	0.280532	0.325000	0.366388	
830	0.271084	170	0.588235	1.752384	830	0.271084	0.325000	0.366381	
844	0.273697	156	0.666667	1.752384	844	0.273697	0.335000	0.366376	
834	0.258993	166	0.566265	1.752384	834	0.258993	0.310000	0.366368	
830	0.260241	170	0.652941	1.752384	830	0.260241	0.327000	0.366362	
854	0.251756	146	0.520548	1.752384	854	0.251756	0.291000	0.366350	
801	0.283396	199	0.567839	1.752384	801	0.283396	0.340000	0.366346	
838	0.230310	162	0.611111	1.752384	838	0.230310	0.292000	0.366334	
828	0.277778	172	0.534884	1.752384	828	0.277778	0.322000	0.366327	
839	0.296782	161	0.608696	1.752384	839	0.296782	0.347000	0.366324	
832	0.280048	168	0.690476	1.752384	832	0.280048	0.349000	0.366322	
813	0.269373	187	0.743316	1.752384	813	0.269373	0.358000	0.366320	
822	0.270073	178	0.617978	1.752384	822	0.270073	0.332000	0.366315	
810	0.251852	190	0.673684	1.752384	810	0.251852	0.332000	0.366310	
828	0.286232	172	0.587209	1.752384	828	0.286232	0.338000	0.366305	
830	0.245783	170	0.629412	1.752384	830	0.245783	0.311000	0.366297	
830	0.262651	170	0.552941	1.752384	830	0.262651	0.312000	0.366288	
825	0.267879	175	0.605714	1.752384	825	0.267879	0.327000	0.366282	
810	0.254321	190	0.600000	1.752384	810	0.254321	0.320000	0.366275	
837	0.253286	163	0.607362	1.752384	837	0.253286	0.311000	0.366266	
837	0.261649	163	0.674847	1.752384	837	0.261649	0.329000	0.366261	
822	0.253041	178	0.533708	1.752384	822	0.253041	0.303000	0.366251	
818	0.228606	182	0.620879	1.752384	818	0.228606	0.300000	0.366241	
833	0.296519	167	0.586826	1.752384	833	0.296519	0.345000	0.366237	
819	0.290598	181	0.569061	1.752384	819	0.290598	0.341000	0.366233	
820	0.252439	180	0.683333	1.752384	820	0.252439	0.330000	0.366228	
838	0.268496	162	0.672840	1.752384	838	0.268496	0.334000	0.366223	
833	0.303721	167	0.610778	1.752384	833	0.303721	0.355000	0.366221	
825	0.242424	175	0.605714	1.752384	825	0.242424	0.306000	0.366212	
836	0.271531	164	0.640244	1.752384	836	0.271531	0.332000	0.366206	
821	0.288672	179	0.586592	1.752384	821	0.288672	0.342000	0.366203	
834	0.266187	166	0.632530	1.752384	834	0.266187	0.327000	0.366197	
831	0.275572	169	0.556213	1.752384	831	0.275572	0.323000	0.366190	
821	0.286236	179	0.631285	1.752384	821	0.286236	0.348000	0.366187	
832	0.241587	168	0.648810	1.752384	832	0.241587	0.310000	0.366178	
848	0.281840	152	0.342105	1.752384	848	0.281840	0.291000	0.366167	
818	0.316626	182	0.538462	1.752384	818	0.316626	0.357000	0.366165	
825	0.305455	175	0.680000	1.752384	825	0.305455	0.371000	0.366166	
841	0.271106	159	0.666667	1.752384	841	0.271106	0.334000	0.366161	
816	0.295343	184	0.538043	1.752384	816	0.295343	0.340000	0.366157	
842	0.306413	158	0.582278	1.752384	842	0.306413	0.350000	0.366155	
819	0.271062	181	0.580110	1.752384	819	0.271062	0.327000	0.366149	
846	0.278960	154	0.714286	1.752384	846	0.278960	0.346000	0.366145	
831	0.304452	169	0.633136	1.752384	831	0.304452	0.360000	0.366145	
840	0.258333	160	0.512500	1.752384	840	0.258333	0.299000	0.366134	
831	0.252708	169	0.585799	1.752384	831	0.252708	0.309000	0.366125	
849	0.262662	151	0.483444	1.752384	849	0.262662	0.296000	0.366115	
820	0.282927	180	0.583333	1.752384	820	0.282927	0.337000	0.366110	
820	0.290244	180	0.600000	1.752384	820	0.290244	0.346000	0.366107	
