Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
816	0.299020	184	0.684783	1.544868	816	0.299020	0.370000	0.367225	
833	0.278511	167	0.712575	1.544868	833	0.278511	0.351000	0.367220	
814	0.296069	186	0.688172	1.544868	814	0.296069	0.369000	0.367220	
829	0.300362	171	0.643275	1.544868	829	0.300362	0.359000	0.367217	
823	0.301337	177	0.666667	1.544868	823	0.301337	0.366000	0.367217	
836	0.296651	164	0.628049	1.544868	836	0.296651	0.351000	0.367211	
832	0.330529	168	0.642857	1.544868	832	0.330529	0.383000	0.367217	
815	0.305521	185	0.713514	1.544868	815	0.305521	0.381000	0.367222	
844	0.299763	156	0.673077	1.544868	844	0.299763	0.358000	0.367218	
803	0.286426	197	0.725888	1.544868	803	0.286426	0.373000	0.367220	
814	0.297297	186	0.672043	1.544868	814	0.297297	0.367000	0.367220	
831	0.302046	169	0.698225	1.544868	831	0.302046	0.369000	0.367221	
811	0.282367	189	0.534392	1.544868	811	0.282367	0.330000	0.367208	
812	0.339901	188	0.638298	1.544868	812	0.339901	0.396000	0.367218	
822	0.273723	178	0.668539	1.544868	822	0.273723	0.344000	0.367210	
851	0.285546	149	0.684564	1.544868	851	0.285546	0.345000	0.367203	
820	0.331707	180	0.705556	1.544868	820	0.331707	0.399000	0.367213	
825	0.292121	175	0.640000	1.544868	825	0.292121	0.353000	0.367209	
853	0.309496	147	0.646259	1.544868	853	0.309496	0.359000	0.367206	
836	0.314593	164	0.621951	1.544868	836	0.314593	0.365000	0.367205	
798	0.334586	202	0.702970	1.544868	798	0.334586	0.409000	0.367219	
821	0.317905	179	0.698324	1.544868	821	0.317905	0.386000	0.367226	
803	0.327522	197	0.619289	1.544868	803	0.327522	0.385000	0.367232	
805	0.329193	195	0.712821	1.544868	805	0.329193	0.404000	0.367244	
813	0.323493	187	0.636364	1.544868	813	0.323493	0.382000	0.367249	
801	0.292135	199	0.587940	1.544868	801	0.292135	0.351000	0.367244	
845	0.299408	155	0.690323	1.544868	845	0.299408	0.360000	0.367241	
825	0.316364	175	0.708571	1.544868	825	0.316364	0.385000	0.367247	
814	0.303440	186	0.575269	1.544868	814	0.303440	0.354000	0.367243	
821	0.289890	179	0.726257	1.544868	821	0.289890	0.368000	0.367243	
827	0.314389	173	0.618497	1.544868	827	0.314389	0.367000	0.367243	
820	0.284146	180	0.572222	1.544868	820	0.284146	0.336000	0.367232	
818	0.304401	182	0.670330	1.544868	818	0.304401	0.371000	0.367234	
813	0.301353	187	0.732620	1.544868	813	0.301353	0.382000	0.367238	
831	0.315283	169	0.692308	1.544868	831	0.315283	0.379000	0.367242	
812	0.293103	188	0.739362	1.544868	812	0.293103	0.377000	0.367246	
842	0.300475	158	0.613924	1.544868	842	0.300475	0.350000	0.367240	
831	0.298436	169	0.633136	1.544868	831	0.298436	0.355000	0.367236	
813	0.281673	187	0.764706	1.544868	813	0.281673	0.372000	0.367237	
834	0.341727	166	0.638554	1.544868	834	0.341727	0.391000	0.367245	
825	0.295758	175	0.702857	1.544868	825	0.295758	0.367000	0.367245	
817	0.313341	183	0.639344	1.544868	817	0.313341	0.373000	0.367247	
827	0.278114	173	0.786127	1.544868	827	0.278114	0.366000	0.367247	
815	0.300613	185	0.708108	1.544868	815	0.300613	0.376000	0.367250	
833	0.315726	167	0.766467	1.544868	833	0.315726	0.391000	0.367258	
827	0.316808	173	0.624277	1.544868	827	0.316808	0.370000	0.367259	
813	0.290283	187	0.759358	1.544868	813	0.290283	0.378000	0.367262	
812	0.336207	188	0.691489	1.544868	812	0.336207	0.403000	0.367274	
822	0.285888	178	0.674157	1.544868	822	0.285888	0.355000	0.367270	
800	0.326250	200	0.675000	1.544868	800	0.326250	0.396000	0.367280	
846	0.313239	154	0.675325	1.544868	846	0.313239	0.369000	0.367280	
813	0.297663	187	0.727273	1.544868	813	0.297663	0.378000	0.367284	
818	0.306846	182	0.714286	1.544868	818	0.306846	0.381000	0.367289	
803	0.278954	197	0.644670	1.544868	803	0.278954	0.351000	0.367283	
816	0.297794	184	0.608696	1.544868	816	0.297794	0.355000	0.367279	
824	0.309466	176	0.698864	1.544868	824	0.309466	0.378000	0.367283	
806	0.307692	194	0.731959	1.544868	806	0.307692	0.390000	0.367290	
827	0.325272	173	0.739884	1.544868	827	0.325272	0.397000	0.367300	
811	0.270037	189	0.587302	1.544868	811	0.270037	0.330000	0.367288	
838	0.319809	162	0.672840	1.544868	838	0.319809	0.377000	0.367291	
804	0.279851	196	0.622449	1.544868	804	0.279851	0.347000	0.367284	
830	0.291566	170	0.647059	1.544868	830	0.291566	0.352000	0.367279	
822	0.283455	178	0.730337	1.544868	822	0.283455	0.363000	0.367278	
817	0.296206	183	0.699454	1.544868	817	0.296206	0.370000	0.367279	
836	0.315789	164	0.646341	1.544868	836	0.315789	0.370000	0.367279	
819	0.343101	181	0.690608	1.544868	819	0.343101	0.406000	0.367292	
833	0.313325	167	0.712575	1.544868	833	0.313325	0.380000	0.367297	
825	0.347879	175	0.611429	1.544868	825	0.347879	0.394000	0.367306	
820	0.323171	180	0.683333	1.544868	820	0.323171	0.388000	0.367312	
816	0.319853	184	0.581522	1.544868	816	0.319853	0.368000	0.367313	
839	0.288439	161	0.664596	1.544868	839	0.288439	0.349000	0.367307	
809	0.323857	191	0.670157	1.544868	809	0.323857	0.390000	0.367314	
846	0.319149	154	0.662338	1.544868	846	0.319149	0.372000	0.367316	
844	0.313981	156	0.628205	1.544868	844	0.313981	0.363000	0.367314	
854	0.272834	146	0.534247	1.544868	854	0.272834	0.311000	0.367295	
829	0.311218	171	0.730994	1.544868	829	0.311218	0.383000	0.367301	
825	0.307879	175	0.668571	1.544868	825	0.307879	0.371000	0.367302	
797	0.308657	203	0.665025	1.544868	797	0.308657	0.381000	0.367306	
793	0.290038	207	0.734300	1.544868	793	0.290038	0.382000	0.367311	
816	0.305147	184	0.690217	1.544868	816	0.305147	0.376000	0.367314	
827	0.295042	173	0.716763	1.544868	827	0.295042	0.368000	0.367314	
851	0.329025	149	0.718121	1.544868	851	0.329025	0.387000	0.367321	
823	0.323208	177	0.644068	1.544868	823	0.323208	0.380000	0.367325	
821	0.288672	179	0.715084	1.544868	821	0.288672	0.365000	0.367324	
824	0.285194	176	0.602273	1.544868	824	0.285194	0.341000	0.367316	
807	0.301115	193	0.715026	1.544868	807	0.301115	0.381000	0.367320	
848	0.318396	152	0.690789	1.544868	848	0.318396	0.375000	0.367323	
831	0.279182	169	0.698225	1.544868	831	0.279182	0.350000	0.367317	
826	0.294189	174	0.735632	1.544868	826	0.294189	0.371000	0.367318	
814	0.331695	186	0.639785	1.544868	814	0.331695	0.389000	0.367325	
835	0.293413	165	0.624242	1.544868	835	0.293413	0.348000	0.367319	
825	0.364848	175	0.622857	1.544868	825	0.364848	0.410000	0.367333	
827	0.303507	173	0.722543	1.544868	827	0.303507	0.376000	0.367336	
806	0.285360	194	0.623711	1.544868	806	0.285360	0.351000	0.367331	
824	0.294903	176	0.744318	1.544868	824	0.294903	0.374000	0.367333	
825	0.318788	175	0.571429	1.544868	825	0.318788	0.363000	0.367331	
825	0.306667	175	0.474286	1.544868	825	0.306667	0.336000	0.367321	
835	0.337725	165	0.654545	1.544868	835	0.337725	0.390000	0.367329	
831	0.314079	169	0.680473	1.544868	831	0.314079	0.376000	0.367331	
831	0.323706	169	0.680473	1.544868	831	0.323706	0.384000	0.367337	
846	0.307329	154	0.629870	1.544868	846	0.307329	0.357000	0.367334	
814	0.285012	186	0.677419	1.544868	814	0.285012	0.358000	0.367330	
806	0.295285	194	0.680412	1.544868	806	0.295285	0.370000	0.367331	
803	0.310087	197	0.558376	1.544868	803	0.310087	0.359000	0.367329	
813	0.298893	187	0.561497	1.544868	813	0.298893	0.348000	0.367322	
819	0.302808	181	0.574586	1.544868	819	0.302808	0.352000	0.367317	
822	0.306569	178	0.623596	1.544868	822	0.306569	0.363000	0.367316	
828	0.266908	172	0.622093	1.544868	828	0.266908	0.328000	0.367303	
843	0.282325	157	0.713376	1.544868	843	0.282325	0.350000	0.367297	
813	0.307503	187	0.593583	1.544868	813	0.307503	0.361000	0.367295	
828	0.314010	172	0.662791	1.544868	828	0.314010	0.374000	0.367297	
817	0.297430	183	0.650273	1.544868	817	0.297430	0.362000	0.367296	
818	0.317848	182	0.620879	1.544868	818	0.317848	0.373000	0.367297	
825	0.273939	175	0.662857	1.544868	825	0.273939	0.342000	0.367289	
810	0.327160	190	0.700000	1.544868	810	0.327160	0.398000	0.367299	
808	0.349010	192	0.661458	1.544868	808	0.349010	0.409000	0.367313	
819	0.323565	181	0.558011	1.544868	819	0.323565	0.366000	0.367312	
839	0.258641	161	0.590062	1.544868	839	0.258641	0.312000	0.367294	
821	0.294762	179	0.592179	1.544868	821	0.294762	0.348000	0.367288	
813	0.302583	187	0.588235	1.544868	813	0.302583	0.356000	0.367284	
813	0.312423	187	0.695187	1.544868	813	0.312423	0.384000	0.367290	
811	0.307028	189	0.708995	1.544868	811	0.307028	0.383000	0.367295	
823	0.275820	177	0.683616	1.544868	823	0.275820	0.348000	0.367289	
813	0.321033	187	0.657754	1.544868	813	0.321033	0.384000	0.367294	
826	0.348668	174	0.557471	1.544868	826	0.348668	0.385000	0.367300	
816	0.285539	184	0.668478	1.544868	816	0.285539	0.356000	0.367296	
815	0.289571	185	0.659459	1.544868	815	0.289571	0.358000	0.367293	
834	0.290168	166	0.632530	1.544868	834	0.290168	0.347000	0.367286	
838	0.324582	162	0.604938	1.544868	838	0.324582	0.370000	0.367287	
849	0.316843	151	0.562914	1.544868	849	0.316843	0.354000	0.367283	
828	0.322464	172	0.662791	1.544868	828	0.322464	0.381000	0.367287	
819	0.285714	181	0.668508	1.544868	819	0.285714	0.355000	0.367283	
808	0.327970	192	0.682292	1.544868	808	0.327970	0.396000	0.367293	
834	0.269784	166	0.596386	1.544868	834	0.269784	0.324000	0.367279	
837	0.289128	163	0.717791	1.544868	837	0.289128	0.359000	0.367276	
836	0.325359	164	0.597561	1.544868	836	0.325359	0.370000	0.367277	
784	0.326531	216	0.643519	1.544868	784	0.326531	0.395000	0.367286	
815	0.296933	185	0.670270	1.544868	815	0.296933	0.366000	0.367286	
812	0.315271	188	0.622340	1.544868	812	0.315271	0.373000	0.367287	
832	0.293269	168	0.553571	1.544868	832	0.293269	0.337000	0.367277	
822	0.306569	178	0.685393	1.544868	822	0.306569	0.374000	0.367280	
832	0.318510	168	0.684524	1.544868	832	0.318510	0.380000	0.367284	
832	0.322115	168	0.744048	1.544868	832	0.322115	0.393000	0.367292	
815	0.282209	185	0.643243	1.544868	815	0.282209	0.349000	0.367286	
849	0.270907	151	0.629139	1.544868	849	0.270907	0.325000	0.367272	
806	0.326303	194	0.726804	1.544868	806	0.326303	0.404000	0.367284	
856	0.311916	144	0.645833	1.544868	856	0.311916	0.360000	0.367282	
811	0.282367	189	0.629630	1.544868	811	0.282367	0.348000	0.367276	
829	0.288299	171	0.619883	1.544868	829	0.288299	0.345000	0.367269	
821	0.285018	179	0.703911	1.544868	821	0.285018	0.360000	0.367266	
809	0.301607	191	0.486911	1.544868	809	0.301607	0.337000	0.367256	
822	0.281022	178	0.640449	1.544868	822	0.281022	0.345000	0.367249	
799	0.296621	201	0.691542	1.544868	799	0.296621	0.376000	0.367252	
820	0.270732	180	0.722222	1.544868	820	0.270732	0.352000	0.367247	
811	0.323058	189	0.624339	1.544868	811	0.323058	0.380000	0.367251	
817	0.323133	183	0.688525	1.544868	817	0.323133	0.390000	0.367259	
822	0.316302	178	0.646067	1.544868	822	0.316302	0.375000	0.367261	
829	0.305187	171	0.777778	1.544868	829	0.305187	0.386000	0.367267	
807	0.286245	193	0.709845	1.544868	807	0.286245	0.368000	0.367267	
825	0.277576	175	0.731429	1.544868	825	0.277576	0.357000	0.367264	
823	0.295261	177	0.559322	1.544868	823	0.295261	0.342000	0.367256	
820	0.293902	180	0.633333	1.544868	820	0.293902	0.355000	0.367252	
815	0.315337	185	0.686486	1.544868	815	0.315337	0.384000	0.367257	
819	0.297924	181	0.679558	1.544868	819	0.297924	0.367000	0.367257	
818	0.305623	182	0.719780	1.544868	818	0.305623	0.381000	0.367262	
822	0.317518	178	0.730337	1.544868	822	0.317518	0.391000	0.367269	
812	0.316502	188	0.750000	1.544868	812	0.316502	0.398000	0.367279	
835	0.299401	165	0.606061	1.544868	835	0.299401	0.350000	0.367274	
845	0.295858	155	0.683871	1.544868	845	0.295858	0.356000	0.367270	
825	0.289697	175	0.725714	1.544868	825	0.289697	0.366000	0.367270	
810	0.306173	190	0.678947	1.544868	810	0.306173	0.377000	0.367273	
824	0.299757	176	0.721591	1.544868	824	0.299757	0.374000	0.367275	
820	0.319512	180	0.650000	1.544868	820	0.319512	0.379000	0.367279	
861	0.331010	139	0.683453	1.544868	861	0.331010	0.380000	0.367283	
812	0.282020	188	0.691489	1.544868	812	0.282020	0.359000	0.367280	
839	0.309893	161	0.633540	1.544868	839	0.309893	0.362000	0.367278	
838	0.329356	162	0.617284	1.544868	838	0.329356	0.376000	0.367281	
816	0.294118	184	0.679348	1.544868	816	0.294118	0.365000	0.367281	
832	0.298077	168	0.708333	1.544868	832	0.298077	0.367000	0.367280	
815	0.327607	185	0.697297	1.544868	815	0.327607	0.396000	0.367290	
837	0.318996	163	0.693252	1.544868	837	0.318996	0.380000	0.367294	
821	0.313033	179	0.720670	1.544868	821	0.313033	0.386000	0.367300	
837	0.313023	163	0.730061	1.544868	837	0.313023	0.381000	0.367304	
797	0.319950	203	0.635468	1.544868	797	0.319950	0.384000	0.367310	
837	0.289128	163	0.668712	1.544868	837	0.289128	0.351000	0.367304	
842	0.302850	158	0.632911	1.544868	842	0.302850	0.355000	0.367300	
832	0.318510	168	0.619048	1.544868	832	0.318510	0.369000	0.367301	
826	0.268765	174	0.741379	1.544868	826	0.268765	0.351000	0.367296	
820	0.280488	180	0.694444	1.544868	820	0.280488	0.355000	0.367292	
849	0.299176	151	0.695364	1.544868	849	0.299176	0.359000	0.367289	
829	0.279855	171	0.654971	1.544868	829	0.279855	0.344000	0.367282	
823	0.273390	177	0.627119	1.544868	823	0.273390	0.336000	0.367272	
811	0.286067	189	0.693122	1.544868	811	0.286067	0.363000	0.367270	
832	0.286058	168	0.625000	1.544868	832	0.286058	0.343000	0.367262	
816	0.319853	184	0.592391	1.544868	816	0.319853	0.370000	0.367263	
827	0.328900	173	0.647399	1.544868	827	0.328900	0.384000	0.367269	
828	0.362319	172	0.674419	1.544868	828	0.362319	0.416000	0.367284	
822	0.327251	178	0.662921	1.544868	822	0.327251	0.387000	0.367291	
800	0.278750	200	0.655000	1.544868	800	0.278750	0.354000	0.367286	
822	0.309002	178	0.584270	1.544868	822	0.309002	0.358000	0.367283	
848	0.306604	152	0.690789	1.544868	848	0.306604	0.365000	0.367283	
846	0.308511	154	0.629870	1.544868	846	0.308511	0.358000	0.367280	
823	0.287971	177	0.734463	1.544868	823	0.287971	0.367000	0.367280	
821	0.302071	179	0.675978	1.544868	821	0.302071	0.369000	0.367280	
827	0.297461	173	0.682081	1.544868	827	0.297461	0.364000	0.367279	
824	0.299757	176	0.579545	1.544868	824	0.299757	0.349000	0.367273	
831	0.312876	169	0.715976	1.544868	831	0.312876	0.381000	0.367278	
820	0.278049	180	0.750000	1.544868	820	0.278049	0.363000	0.367276	
796	0.312814	204	0.681373	1.544868	796	0.312814	0.388000	0.367283	
823	0.328068	177	0.644068	1.544868	823	0.328068	0.384000	0.367288	
794	0.306045	206	0.694175	1.544868	794	0.306045	0.386000	0.367294	
835	0.299401	165	0.612121	1.544868	835	0.299401	0.351000	0.367289	
841	0.309156	159	0.641509	1.544868	841	0.309156	0.362000	0.367287	
845	0.325444	155	0.729032	1.544868	845	0.325444	0.388000	0.367294	
830	0.297590	170	0.617647	1.544868	830	0.297590	0.352000	0.367289	
839	0.300358	161	0.583851	1.544868	839	0.300358	0.346000	0.367282	
815	0.315337	185	0.686486	1.544868	815	0.315337	0.384000	0.367288	
811	0.288533	189	0.730159	1.544868	811	0.288533	0.372000	0.367289	
849	0.308598	151	0.629139	1.544868	849	0.308598	0.357000	0.367286	
816	0.278186	184	0.592391	1.544868	816	0.278186	0.336000	0.367276	
819	0.319902	181	0.640884	1.544868	819	0.319902	0.378000	0.367279	
821	0.323995	179	0.715084	1.544868	821	0.323995	0.394000	0.367288	
809	0.351051	191	0.701571	1.544868	809	0.351051	0.418000	0.367304	
812	0.322660	188	0.558511	1.544868	812	0.322660	0.367000	0.367304	
832	0.272837	168	0.696429	1.544868	832	0.272837	0.344000	0.367296	
824	0.317961	176	0.579545	1.544868	824	0.317961	0.364000	0.367295	
837	0.330944	163	0.668712	1.544868	837	0.330944	0.386000	0.367301	
801	0.303371	199	0.628141	1.544868	801	0.303371	0.368000	0.367301	
834	0.275779	166	0.638554	1.544868	834	0.275779	0.336000	0.367292	
806	0.300248	194	0.572165	1.544868	806	0.300248	0.353000	0.367287	
809	0.337454	191	0.591623	1.544868	809	0.337454	0.386000	0.367293	
838	0.269690	162	0.691358	1.544868	838	0.269690	0.338000	0.367284	
824	0.321602	176	0.727273	1.544868	824	0.321602	0.393000	0.367292	
832	0.313702	168	0.577381	1.544868	832	0.313702	0.358000	0.367289	
812	0.278325	188	0.622340	1.544868	812	0.278325	0.343000	0.367281	
829	0.308806	171	0.684211	1.544868	829	0.308806	0.373000	0.367283	
829	0.320869	171	0.596491	1.544868	829	0.320869	0.368000	0.367283	
821	0.342266	179	0.664804	1.544868	821	0.342266	0.400000	0.367294	
822	0.276156	178	0.719101	1.544868	822	0.276156	0.355000	0.367290	
831	0.309266	169	0.597633	1.544868	831	0.309266	0.358000	0.367287	
825	0.295758	175	0.765714	1.544868	825	0.295758	0.378000	0.367290	
836	0.295455	164	0.634146	1.544868	836	0.295455	0.351000	0.367285	
801	0.292135	199	0.733668	1.544868	801	0.292135	0.380000	0.367289	
827	0.319226	173	0.687861	1.544868	827	0.319226	0.383000	0.367294	
819	0.310134	181	0.767956	1.544868	819	0.310134	0.393000	0.367302	
830	0.342169	170	0.670588	1.544868	830	0.342169	0.398000	0.367312	
829	0.272618	171	0.684211	1.544868	829	0.272618	0.343000	0.367304	
818	0.286064	182	0.631868	1.544868	818	0.286064	0.349000	0.367298	
855	0.290058	145	0.682759	1.544868	855	0.290058	0.347000	0.367292	
838	0.328162	162	0.679012	1.544868	838	0.328162	0.385000	0.367297	
816	0.329657	184	0.701087	1.544868	816	0.329657	0.398000	0.367307	
822	0.304136	178	0.601124	1.544868	822	0.304136	0.357000	0.367304	
832	0.326923	168	0.636905	1.544868	832	0.326923	0.379000	0.367308	
818	0.314181	182	0.686813	1.544868	818	0.314181	0.382000	0.367312	
827	0.291415	173	0.670520	1.544868	827	0.291415	0.357000	0.367309	
828	0.328502	172	0.755814	1.544868	828	0.328502	0.402000	0.367320	
833	0.310924	167	0.724551	1.544868	833	0.310924	0.380000	0.367324	
836	0.282297	164	0.640244	1.544868	836	0.282297	0.341000	0.367316	
822	0.319951	178	0.601124	1.544868	822	0.319951	0.370000	0.367316	
828	0.306763	172	0.645349	1.544868	828	0.306763	0.365000	0.367316	
841	0.282996	159	0.641509	1.544868	841	0.282996	0.340000	0.367307	
820	0.312195	180	0.466667	1.544868	820	0.312195	0.340000	0.367299	
827	0.322854	173	0.670520	1.544868	827	0.322854	0.383000	0.367303	
821	0.299635	179	0.664804	1.544868	821	0.299635	0.365000	0.367303	
819	0.290598	181	0.674033	1.544868	819	0.290598	0.360000	0.367300	
822	0.343066	178	0.646067	1.544868	822	0.343066	0.397000	0.367310	
811	0.323058	189	0.571429	1.544868	811	0.323058	0.370000	0.367311	
821	0.299635	179	0.715084	1.544868	821	0.299635	0.374000	0.367313	
829	0.324487	171	0.713450	1.544868	829	0.324487	0.391000	0.367320	
830	0.312048	170	0.670588	1.544868	830	0.312048	0.373000	0.367322	
807	0.307311	193	0.652850	1.544868	807	0.307311	0.374000	0.367324	
829	0.323281	171	0.631579	1.544868	829	0.323281	0.376000	0.367327	
828	0.295894	172	0.732558	1.544868	828	0.295894	0.371000	0.367328	
843	0.304864	157	0.757962	1.544868	843	0.304864	0.376000	0.367331	
803	0.280199	197	0.614213	1.544868	803	0.280199	0.346000	0.367324	
823	0.306197	177	0.644068	1.544868	823	0.306197	0.366000	0.367323	
829	0.312425	171	0.690058	1.544868	829	0.312425	0.377000	0.367326	
846	0.290780	154	0.681818	1.544868	846	0.290780	0.351000	0.367321	
848	0.284198	152	0.467105	1.544868	848	0.284198	0.312000	0.367304	
838	0.288783	162	0.604938	1.544868	838	0.288783	0.340000	0.367296	
823	0.292831	177	0.661017	1.544868	823	0.292831	0.358000	0.367293	
782	0.289003	218	0.711009	1.544868	782	0.289003	0.381000	0.367297	
812	0.284483	188	0.648936	1.544868	812	0.284483	0.353000	0.367293	
829	0.266586	171	0.730994	1.544868	829	0.266586	0.346000	0.367286	
807	0.317224	193	0.740933	1.544868	807	0.317224	0.399000	0.367296	
833	0.316927	167	0.664671	1.544868	833	0.316927	0.375000	0.367298	
806	0.301489	194	0.664948	1.544868	806	0.301489	0.372000	0.367300	
817	0.301102	183	0.628415	1.544868	817	0.301102	0.361000	0.367298	
827	0.314389	173	0.780347	1.544868	827	0.314389	0.395000	0.367306	
811	0.289766	189	0.677249	1.544868	811	0.289766	0.363000	0.367305	
823	0.286756	177	0.638418	1.544868	823	0.286756	0.349000	0.367299	
825	0.315152	175	0.634286	1.544868	825	0.315152	0.371000	0.367300	
842	0.276722	158	0.702532	1.544868	842	0.276722	0.344000	0.367293	
837	0.332139	163	0.662577	1.544868	837	0.332139	0.386000	0.367299	
819	0.321123	181	0.502762	1.544868	819	0.321123	0.354000	0.367295	
829	0.271411	171	0.684211	1.544868	829	0.271411	0.342000	0.367287	
805	0.329193	195	0.717949	1.544868	805	0.329193	0.405000	0.367299	
824	0.344660	176	0.670455	1.544868	824	0.344660	0.402000	0.367309	
827	0.327690	173	0.664740	1.544868	827	0.327690	0.386000	0.367315	
839	0.284863	161	0.621118	1.544868	839	0.284863	0.339000	0.367306	
830	0.300000	170	0.676471	1.544868	830	0.300000	0.364000	0.367305	
822	0.298054	178	0.584270	1.544868	822	0.298054	0.349000	0.367300	
819	0.288156	181	0.685083	1.544868	819	0.288156	0.360000	0.367298	
823	0.315917	177	0.734463	1.544868	823	0.315917	0.390000	0.367305	
840	0.321429	160	0.637500	1.544868	840	0.321429	0.372000	0.367306	
824	0.294903	176	0.556818	1.544868	824	0.294903	0.341000	0.367298	
835	0.262275	165	0.606061	1.544868	835	0.262275	0.319000	0.367283	
833	0.261705	167	0.592814	1.544868	833	0.261705	0.317000	0.367267	
810	0.340741	190	0.668421	1.544868	810	0.340741	0.403000	0.367278	
840	0.328571	160	0.606250	1.544868	840	0.328571	0.373000	0.367280	
813	0.282903	187	0.748663	1.544868	813	0.282903	0.370000	0.367281	
825	0.339394	175	0.640000	1.544868	825	0.339394	0.392000	0.367289	
829	0.314837	171	0.643275	1.544868	829	0.314837	0.371000	0.367290	
823	0.317132	177	0.734463	1.544868	823	0.317132	0.391000	0.367297	
810	0.262963	190	0.721053	1.544868	810	0.262963	0.350000	0.367292	
833	0.312125	167	0.736527	1.544868	833	0.312125	0.383000	0.367297	
790	0.260759	210	0.676190	1.544868	790	0.260759	0.348000	0.367291	
810	0.287654	190	0.684211	1.544868	810	0.287654	0.363000	0.367289	
817	0.297430	183	0.688525	1.544868	817	0.297430	0.369000	0.367290	
813	0.290283	187	0.657754	1.544868	813	0.290283	0.359000	0.367287	
835	0.343713	165	0.636364	1.544868	835	0.343713	0.392000	0.367295	
819	0.301587	181	0.701657	1.544868	819	0.301587	0.374000	0.367297	
814	0.345209	186	0.688172	1.544868	814	0.345209	0.409000	0.367310	
820	0.287805	180	0.527778	1.544868	820	0.287805	0.331000	0.367299	
825	0.296970	175	0.691429	1.544868	825	0.296970	0.366000	0.367298	
797	0.313676	203	0.714286	1.544868	797	0.313676	0.395000	0.367307	
811	0.297164	189	0.597884	1.544868	811	0.297164	0.354000	0.367303	
820	0.280488	180	0.755556	1.544868	820	0.280488	0.366000	0.367302	
830	0.293976	170	0.711765	1.544868	830	0.293976	0.365000	0.367302	
832	0.346154	168	0.666667	1.544868	832	0.346154	0.400000	0.367312	
827	0.326481	173	0.710983	1.544868	827	0.326481	0.393000	0.367320	
811	0.321825	189	0.777778	1.544868	811	0.321825	0.408000	0.367332	
798	0.273183	202	0.678218	1.544868	798	0.273183	0.355000	0.367328	
804	0.305970	196	0.602041	1.544868	804	0.305970	0.364000	0.367327	
823	0.284326	177	0.728814	1.544868	823	0.284326	0.363000	0.367326	
824	0.266990	176	0.585227	1.544868	824	0.266990	0.323000	0.367312	
836	0.273923	164	0.640244	1.544868	836	0.273923	0.334000	0.367302	
828	0.338164	172	0.668605	1.544868	828	0.338164	0.395000	0.367311	
846	0.301418	154	0.662338	1.544868	846	0.301418	0.357000	0.367307	
816	0.285539	184	0.673913	1.544868	816	0.285539	0.357000	0.367304	
828	0.285024	172	0.622093	1.544868	828	0.285024	0.343000	0.367297	
837	0.326165	163	0.631902	1.544868	837	0.326165	0.376000	0.367299	
824	0.293689	176	0.659091	1.544868	824	0.293689	0.358000	0.367297	
829	0.301568	171	0.684211	1.544868	829	0.301568	0.367000	0.367297	
809	0.305315	191	0.612565	1.544868	809	0.305315	0.364000	0.367296	
839	0.268176	161	0.608696	1.544868	839	0.268176	0.323000	0.367282	
858	0.298368	142	0.633803	1.544868	858	0.298368	0.346000	0.367276	
831	0.308063	169	0.680473	1.544868	831	0.308063	0.371000	0.367277	
822	0.326034	178	0.657303	1.544868	822	0.326034	0.385000	0.367282	
817	0.304774	183	0.672131	1.544868	817	0.304774	0.372000	0.367284	
810	0.303704	190	0.621053	1.544868	810	0.303704	0.364000	0.367283	
836	0.330144	164	0.652439	1.544868	836	0.330144	0.383000	0.367287	
830	0.297590	170	0.641176	1.544868	830	0.297590	0.356000	0.367284	
835	0.308982	165	0.727273	1.544868	835	0.308982	0.378000	0.367287	
808	0.269802	192	0.619792	1.544868	808	0.269802	0.337000	0.367278	
818	0.287286	182	0.653846	1.544868	818	0.287286	0.354000	0.367274	
794	0.323678	206	0.674757	1.544868	794	0.323678	0.396000	0.367283	
834	0.303357	166	0.662651	1.544868	834	0.303357	0.363000	0.367281	
824	0.328883	176	0.704545	1.544868	824	0.328883	0.395000	0.367290	
826	0.299031	174	0.706897	1.544868	826	0.299031	0.370000	0.367291	
849	0.316843	151	0.701987	1.544868	849	0.316843	0.375000	0.367293	
798	0.317043	202	0.603960	1.544868	798	0.317043	0.375000	0.367295	
803	0.283935	197	0.730964	1.544868	803	0.283935	0.372000	0.367297	
802	0.322943	198	0.742424	1.544868	802	0.322943	0.406000	0.367308	
845	0.298225	155	0.522581	1.544868	845	0.298225	0.333000	0.367298	
793	0.312736	207	0.710145	1.544868	793	0.312736	0.395000	0.367306	
800	0.288750	200	0.620000	1.544868	800	0.288750	0.355000	0.367303	
824	0.302184	176	0.659091	1.544868	824	0.302184	0.365000	0.367302	
856	0.309579	144	0.680556	1.544868	856	0.309579	0.363000	0.367301	
823	0.319563	177	0.598870	1.544868	823	0.319563	0.369000	0.367301	
815	0.300613	185	0.621622	1.544868	815	0.300613	0.360000	0.367299	
821	0.255786	179	0.620112	1.544868	821	0.255786	0.321000	0.367285	
797	0.269762	203	0.640394	1.544868	797	0.269762	0.345000	0.367278	
835	0.306587	165	0.612121	1.544868	835	0.306587	0.357000	0.367275	
821	0.322777	179	0.569832	1.544868	821	0.322777	0.367000	0.367275	
