Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./ccm/data/bt_data/fXpermitted.bttrees
Data File Name:                  ./ccm/data/bt_data/fXpermitted.btdata
Log File Name:                   ./ccm/bt_output/fXpermitted-dep-1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3707041719
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./ccm/bt_output/fXpermitted-dep-1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.000001
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      100
     Taxa:                       56
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
4805000	-51.049079	35	3.148955	5.781025	9.724794	0.529461	2.348948	2.449225	0.935967	1.224440	0.322772	0.308550	0.276838	0.091841	
4806000	-54.760766	74	1.012928	14.193107	2.575073	19.823901	4.109487	6.419342	1.064123	7.748208	0.250320	0.249718	0.250138	0.249824	
4807000	-52.824429	84	5.994711	17.616967	20.969053	11.198428	7.700587	2.070515	1.631843	2.540103	0.252143	0.250296	0.251888	0.245673	
4808000	-52.899017	47	0.587996	20.884145	6.110263	8.642103	8.980507	0.384104	1.952924	1.863982	0.164091	0.321978	0.163186	0.350745	
4809000	-50.927328	27	0.692087	1.734759	1.208481	36.456606	1.217741	0.852213	0.885057	2.844562	0.118459	0.351801	0.181994	0.347746	
4810000	-55.741569	47	28.579668	72.324336	27.660585	6.380266	14.938036	3.023585	1.499365	1.497138	0.282486	0.268056	0.283011	0.166447	
4811000	-53.875569	27	5.204619	0.954561	10.687732	0.173843	2.345101	2.292974	0.081458	3.529883	0.032794	0.026042	0.311567	0.629597	
4812000	-50.975830	2	1.064037	8.090106	18.450492	8.432897	1.653972	0.843453	2.066976	2.325056	0.186114	0.249973	0.202627	0.361286	
4813000	-52.574531	30	0.617459	8.687581	2.331831	1.496091	2.098056	0.387847	0.372721	2.800680	0.177593	0.201651	0.194297	0.426459	
4814000	-51.997116	70	1.549492	8.042353	2.580108	17.100901	2.040853	1.801272	0.023847	2.206423	0.352096	0.156824	0.340167	0.150912	
4815000	-50.845877	85	1.645069	10.420697	8.707866	17.288945	2.714474	0.491874	2.534371	2.323092	0.196621	0.296090	0.183752	0.323537	
4816000	-54.454186	36	2.065858	9.169152	4.432222	15.153087	0.972118	4.042613	2.064539	2.747133	0.320324	0.221800	0.262151	0.195725	
4817000	-53.238779	82	1.169468	36.360657	0.506357	19.385456	6.831643	0.262567	2.440603	2.625184	0.143384	0.366396	0.136492	0.353727	
4818000	-51.990364	25	0.966236	9.338004	14.733030	10.556797	0.999641	0.805416	3.074120	1.198892	0.184802	0.271717	0.194229	0.349252	
4819000	-52.125106	6	0.933626	8.973763	20.022370	24.633986	3.219201	3.050449	3.846713	1.177020	0.322764	0.230599	0.282098	0.164539	
4820000	-50.558188	61	2.478755	2.962478	0.212515	17.310563	2.249761	1.290867	1.728787	0.261147	0.286307	0.005817	0.700374	0.007503	
4821000	-50.823453	94	1.809561	16.262386	1.288615	32.353327	6.974741	0.089825	1.097679	3.255084	0.157233	0.359361	0.136239	0.347167	
4822000	-53.193476	65	14.262720	6.259847	27.562613	2.631961	0.678192	1.112844	1.348397	2.449136	0.212991	0.220095	0.226060	0.340853	
4823000	-50.883676	17	0.758386	56.876443	22.106697	1.298312	17.630246	2.520959	0.974209	0.643986	0.309883	0.320041	0.299668	0.070408	
4824000	-53.095754	53	3.652745	7.936551	2.219402	28.613922	4.306945	1.724341	1.486156	2.942639	0.256195	0.242212	0.258772	0.242821	
4825000	-51.944078	76	4.052233	4.477505	25.669433	2.680214	1.953673	2.737631	0.585085	2.873060	0.246323	0.242959	0.264709	0.246009	
4826000	-54.203263	74	3.895718	23.876846	9.957499	5.798476	5.899312	2.408109	2.747855	1.154117	0.287377	0.249517	0.282749	0.180358	
4827000	-52.739852	13	11.234944	14.601833	15.409937	6.705277	2.865302	0.603701	0.119737	2.257191	0.272466	0.253524	0.277368	0.196642	
4828000	-52.548668	8	4.172914	5.013812	20.951926	0.291012	1.345675	3.725836	0.772528	4.979313	0.215145	0.199390	0.286403	0.299061	
4829000	-52.097914	93	1.490166	1.711875	6.200091	11.509231	3.072967	1.803379	0.928568	4.012819	0.132630	0.298627	0.203405	0.365337	
4830000	-52.520710	38	6.153541	9.179413	30.871516	5.565357	4.931388	1.322407	0.477810	2.333529	0.243267	0.246569	0.244985	0.265180	
4831000	-56.620445	40	7.287339	0.337660	5.050324	13.133106	1.792585	16.644178	0.171439	24.767553	0.210056	0.250618	0.268174	0.271152	
4832000	-56.013427	80	0.564891	20.513987	30.077560	21.867124	8.122389	7.383148	3.689654	5.228314	0.250010	0.250001	0.250003	0.249986	
4833000	-55.215169	79	3.756339	4.321502	4.544927	42.483354	1.846329	5.718547	4.552340	3.901009	0.265944	0.237097	0.260681	0.236278	
4834000	-52.050704	60	1.942704	14.402263	4.953694	49.492640	4.957190	1.095672	1.060693	0.117829	0.472443	0.019259	0.502009	0.006289	
4835000	-51.560981	25	7.516854	10.281603	13.105636	29.662014	4.509093	0.594724	0.531024	1.970992	0.293594	0.189802	0.360397	0.156207	
4836000	-53.842167	66	5.650411	7.831683	1.454588	46.630428	1.798496	0.996617	2.203059	1.442482	0.313657	0.112830	0.457860	0.115653	
4837000	-49.461523	61	2.362427	5.405732	9.335801	9.733105	1.978699	1.534507	0.252537	1.604810	0.336546	0.201151	0.353029	0.109274	
4838000	-55.594828	1	15.946717	7.461081	11.479329	23.812997	1.316318	2.381246	0.988542	4.090762	0.248931	0.245164	0.260203	0.245702	
4839000	-50.811871	17	0.406802	14.568773	19.179373	7.888061	1.417185	1.177531	3.221539	0.837842	0.225070	0.248132	0.233935	0.292862	
4840000	-52.666158	50	8.131098	10.122084	18.305476	10.547610	2.904860	0.346416	1.918722	1.299265	0.267654	0.250480	0.267393	0.214473	
4841000	-50.106693	57	1.628179	12.567057	11.022580	20.207012	2.877995	0.024089	1.434241	1.965995	0.175620	0.317694	0.147463	0.359223	
4842000	-51.629269	40	2.170183	4.201178	43.490294	2.370753	0.453546	0.362138	1.550780	1.274965	0.129369	0.153972	0.171925	0.544734	
4843000	-52.641299	32	1.603547	8.270434	2.899922	1.051594	2.967566	4.245348	0.140252	6.671458	0.249133	0.127597	0.299461	0.323809	
4844000	-53.180895	95	0.311115	21.587436	3.643749	51.139620	10.159527	1.403486	6.196391	4.313205	0.196603	0.301723	0.200847	0.300827	
4845000	-57.279501	8	12.482257	18.883388	15.249537	0.830360	5.497944	5.231900	0.466303	8.361978	0.244089	0.234534	0.255257	0.266120	
4846000	-50.773807	46	7.830473	0.623449	34.573226	17.130861	0.618535	0.874759	1.295014	2.762313	0.167893	0.221840	0.244008	0.366259	
4847000	-54.126282	41	7.598705	27.219801	3.520918	8.038792	5.534370	0.669404	0.491134	0.743882	0.389650	0.096634	0.475018	0.038698	
4848000	-52.899624	16	7.487066	4.818194	35.705439	9.768680	1.455575	3.433013	1.108460	1.260136	0.326863	0.280611	0.286804	0.105723	
4849000	-52.028429	15	1.093760	19.037653	5.298171	10.989394	5.760175	1.352408	0.622105	2.887002	0.236494	0.262532	0.236933	0.264041	
4850000	-52.162232	56	2.150234	9.847268	23.305362	14.552041	2.942098	2.035139	0.282260	3.563674	0.242830	0.249964	0.246011	0.261195	
4851000	-53.781284	47	0.600152	2.042534	3.077108	0.829415	1.780464	4.400476	0.206133	7.649856	0.118771	0.067066	0.377493	0.436671	
4852000	-51.864062	17	9.598897	15.235334	38.875086	0.795675	1.476716	3.441582	1.389171	1.882414	0.269132	0.275362	0.248585	0.206921	
4853000	-52.295976	10	0.057629	7.584054	5.633330	6.989853	2.333980	2.402396	0.090786	2.528756	0.304275	0.241534	0.273010	0.181180	
4854000	-53.027794	63	0.534865	11.882605	14.107962	7.994580	2.533681	5.822231	1.850553	4.201993	0.251819	0.251257	0.249426	0.247498	
4855000	-55.036691	38	6.625980	12.270548	13.389483	6.861425	2.330624	0.613548	3.869766	0.309442	0.264211	0.252152	0.263362	0.220275	
4856000	-52.967087	11	4.969489	10.405046	10.407401	16.890083	2.465980	1.967867	0.915953	0.350523	0.376650	0.152784	0.417645	0.052921	
4857000	-51.129275	93	7.957000	9.863894	4.494745	31.503984	4.273870	0.195560	1.020145	1.009877	0.311796	0.097142	0.509045	0.082017	
4858000	-53.207839	21	1.139521	10.521075	11.126548	11.241812	2.512851	5.527593	1.065288	3.357123	0.294780	0.254156	0.250604	0.200460	
4859000	-51.955362	85	7.295336	32.772277	23.962143	15.774761	15.134020	0.522547	0.546706	0.403562	0.370284	0.203092	0.394984	0.031640	
4860000	-51.812507	86	3.425595	9.529433	20.410003	14.512905	4.116217	1.583709	1.175739	3.332387	0.232152	0.254158	0.232566	0.281124	
4861000	-52.143339	41	4.354616	3.713751	4.866555	28.926193	2.178159	0.642263	3.946452	3.179435	0.245824	0.273431	0.208775	0.271970	
4862000	-53.417640	97	5.363921	20.582662	8.510593	9.323070	3.840334	0.127299	0.670983	1.533729	0.293323	0.228298	0.306107	0.172271	
4863000	-51.574338	98	4.812605	1.261037	4.469806	23.922830	1.107563	1.192393	0.264447	0.164531	0.073349	0.010718	0.909590	0.006343	
4864000	-51.924583	6	5.515718	13.496502	11.365396	8.855880	3.356275	1.112881	0.934806	2.409645	0.260038	0.251331	0.257081	0.231551	
4865000	-54.162494	8	4.577148	45.070034	5.492847	5.115525	7.994793	2.770117	0.743459	2.383857	0.296749	0.230135	0.296076	0.177040	
4866000	-54.081798	45	2.373352	15.637119	0.589118	31.170384	11.107355	1.920925	0.783228	1.681230	0.380422	0.112019	0.387112	0.120447	
4867000	-51.776523	44	2.407587	12.816158	35.894873	56.429610	3.270443	1.635242	5.528274	3.086772	0.228725	0.261877	0.229177	0.280221	
4868000	-50.853276	24	0.271948	5.481860	5.532436	1.175117	2.531063	1.458339	0.200106	1.175718	0.363601	0.241403	0.326586	0.068410	
4869000	-54.308667	88	1.374284	8.284202	1.504026	16.162827	2.893859	4.435429	2.949774	7.509984	0.243806	0.255114	0.247917	0.253163	
4870000	-53.685560	22	1.271490	24.781126	11.440838	10.497962	5.394489	3.687518	0.254542	4.576272	0.251293	0.249810	0.250901	0.247996	
4871000	-51.830022	93	3.200702	16.202801	18.779070	2.570367	3.129363	1.918173	2.874299	0.655973	0.270181	0.266232	0.262642	0.200945	
4872000	-50.995085	7	0.502918	3.338717	5.201854	15.866769	1.453488	0.392038	1.287253	2.863847	0.114159	0.360628	0.126219	0.398995	
4873000	-49.652217	77	0.376459	3.741326	16.218289	4.817628	1.451052	0.356000	1.050450	2.008256	0.100073	0.218629	0.159233	0.522065	
4874000	-52.011785	84	0.009943	5.022326	0.097837	22.008888	1.783327	3.316016	0.111575	2.284514	0.407307	0.129881	0.314878	0.147934	
4875000	-50.957654	85	2.791882	5.380052	0.175800	17.011110	2.725706	0.159532	1.596910	3.768053	0.226237	0.319737	0.163752	0.290273	
4876000	-51.539955	3	2.870522	3.796454	11.306226	16.451698	1.392770	1.778215	1.314528	0.565846	0.349578	0.144697	0.451912	0.053814	
4877000	-52.805575	99	2.358244	42.148424	5.880707	14.383575	9.828998	1.811296	0.407131	2.164874	0.315123	0.199752	0.315188	0.169937	
4878000	-52.650069	15	3.001997	11.088666	21.063276	16.268363	3.553842	0.747527	1.508325	1.268477	0.282281	0.241654	0.282601	0.193464	
4879000	-52.836895	1	2.521241	6.320288	13.586755	3.727661	3.348352	0.126402	0.029569	4.840444	0.128746	0.244885	0.093789	0.532580	
4880000	-51.711142	31	5.138668	3.635446	17.585832	9.599833	1.917717	0.421007	0.697426	2.725027	0.220733	0.267194	0.173366	0.338707	
4881000	-55.199637	5	2.599701	16.726543	2.254299	10.562261	7.578850	0.367483	0.371655	5.705024	0.211447	0.319819	0.196223	0.272511	
4882000	-52.495293	78	2.776564	10.994154	8.878029	15.539047	1.889799	0.553423	1.225805	2.199551	0.214141	0.289602	0.187954	0.308302	
4883000	-51.737753	36	0.409544	9.181718	6.989483	4.659580	3.750230	3.062225	1.043254	2.451200	0.303038	0.247614	0.271267	0.178081	
4884000	-48.751084	61	0.599509	9.993700	4.911646	2.204887	1.890227	1.643121	0.482990	0.090056	0.430313	0.220566	0.344471	0.004650	
4885000	-53.338388	74	1.885370	13.442677	1.793938	11.182267	3.732781	1.832287	2.263890	0.351707	0.466533	0.048575	0.461142	0.023750	
4886000	-53.669462	86	0.258036	4.581546	1.694200	20.776114	0.584111	0.911619	1.450295	4.753607	0.177365	0.323334	0.192897	0.306403	
4887000	-52.975517	77	10.456876	12.600990	8.768917	19.386934	2.838633	0.187688	2.590770	0.297383	0.313938	0.087580	0.567392	0.031090	
4888000	-51.658204	8	0.210002	0.175667	4.779195	1.916336	0.773203	2.090841	0.374460	0.810736	0.006052	0.007751	0.894309	0.091888	
4889000	-56.583062	55	24.764519	11.349873	17.858541	6.771718	2.337496	0.836027	2.381599	0.572719	0.274271	0.229554	0.368530	0.127644	
4890000	-55.246175	57	2.232842	10.563721	7.421831	24.899196	3.100088	3.222824	0.307870	8.798599	0.246720	0.252836	0.247641	0.252803	
4891000	-51.661831	98	4.226902	3.046825	38.236391	6.880073	2.434306	1.109142	0.561503	4.028820	0.160116	0.195797	0.217421	0.426667	
4892000	-53.472700	58	1.355921	34.229758	18.370047	5.202497	5.298695	1.835203	1.733274	0.149878	0.325618	0.275631	0.313266	0.085485	
4893000	-53.983979	13	15.802408	18.333194	7.726259	27.086345	3.326550	0.860093	0.800189	2.996553	0.256114	0.235538	0.274524	0.233825	
4894000	-52.797955	85	3.339066	12.760932	20.356875	6.046598	5.484531	2.535843	1.486078	1.299938	0.291322	0.267098	0.275378	0.166202	
4895000	-52.364321	63	2.995121	7.443274	11.831717	24.836250	1.836216	3.579949	2.469734	4.847402	0.248437	0.250621	0.249467	0.251475	
4896000	-51.653316	36	0.608867	9.488558	1.295584	25.276821	3.046105	0.048195	0.587645	3.587122	0.098072	0.429734	0.071749	0.400445	
4897000	-51.195790	77	0.662956	8.085046	1.304553	20.768677	3.999730	2.595743	0.965337	2.755660	0.307888	0.197247	0.291784	0.203081	
4898000	-52.021650	84	3.350584	8.620024	9.997629	6.904557	1.558845	2.442064	1.779461	0.818073	0.357936	0.239724	0.317032	0.085308	
4899000	-53.113896	88	0.376550	8.832919	5.247827	0.997627	2.382180	0.051646	0.080363	4.550597	0.029909	0.182386	0.030136	0.757569	
4900000	-54.161062	52	3.504313	13.040046	29.074436	10.331063	2.869805	3.833510	3.257434	3.509524	0.248542	0.249254	0.249808	0.252397	
4901000	-51.267493	95	0.049423	5.598332	15.992833	11.682623	1.726790	0.499920	0.414552	2.369339	0.148557	0.270334	0.184900	0.396209	
4902000	-52.711492	10	1.855997	5.546307	32.988854	5.957074	1.225204	5.596324	0.950428	4.772394	0.251043	0.250616	0.250221	0.248121	
4903000	-54.860348	95	1.003863	23.125548	4.969363	8.343914	3.950958	0.469723	3.362084	2.226305	0.178925	0.310026	0.176185	0.334865	
4904000	-52.384404	17	1.875963	5.309752	13.384687	4.462878	2.355103	3.803423	1.932891	1.533738	0.315441	0.274938	0.259803	0.149817	
4905000	-52.822277	72	2.635096	5.617799	16.310367	9.793713	0.506900	2.164812	0.860937	0.441006	0.418403	0.281930	0.240024	0.059643	
4906000	-56.128520	75	11.256451	0.114720	13.455666	18.327839	1.072402	2.498987	5.544404	3.882199	0.178599	0.218110	0.339664	0.263626	
4907000	-52.283669	6	6.480671	24.242341	34.547207	17.625770	8.297657	2.541702	0.845664	0.570096	0.357970	0.241572	0.351607	0.048851	
4908000	-52.652131	67	1.947806	8.655411	7.260622	6.044452	3.824520	3.098361	0.986641	2.391422	0.299488	0.238727	0.279788	0.181998	
4909000	-52.235634	55	2.638663	24.718097	30.334852	42.363150	5.321341	0.175784	2.942547	2.414494	0.157302	0.306965	0.142996	0.392737	
4910000	-50.930461	93	0.391493	8.905500	24.123522	6.544260	1.340395	1.493442	0.641089	1.419464	0.306920	0.269852	0.282231	0.140997	
4911000	-52.674904	67	0.190006	10.576338	6.026141	12.941169	2.301089	2.083304	3.946956	0.230101	0.444317	0.139647	0.360069	0.055968	
4912000	-52.513960	28	2.514602	31.169055	19.291041	3.401631	5.986490	1.894129	0.388055	3.767232	0.236017	0.240820	0.238524	0.284639	
4913000	-52.305129	85	1.384894	12.798951	3.658156	12.007677	2.942140	2.635974	0.603498	2.828776	0.287663	0.220070	0.279479	0.212788	
4914000	-55.187854	40	1.565193	16.746210	0.202249	28.220838	4.214662	3.934976	3.857452	1.289118	0.437867	0.081355	0.390190	0.090588	
4915000	-53.758396	99	0.123427	26.712156	40.071575	27.783703	12.772821	2.280245	4.095395	0.422135	0.258125	0.249102	0.256832	0.235941	
4916000	-52.220908	94	0.554477	47.382108	9.516283	9.650637	8.327794	0.815217	0.598056	2.024849	0.222839	0.270676	0.223548	0.282937	
4917000	-52.332616	18	2.710973	2.462147	6.045513	2.796165	2.262125	2.459239	0.155553	2.623489	0.194008	0.200913	0.287334	0.317744	
4918000	-54.301360	49	10.854212	13.176996	33.505921	14.753229	7.722465	0.459551	2.213971	2.159901	0.238334	0.252171	0.229695	0.279800	
4919000	-56.444636	95	0.275263	14.915307	22.545011	1.464207	12.622817	4.770333	0.993927	3.769410	0.245070	0.243560	0.248500	0.262869	
4920000	-51.060551	17	0.583814	26.367039	15.046266	23.014914	12.131092	1.074054	1.766737	2.636646	0.187798	0.287748	0.191066	0.333387	
4921000	-52.078929	71	7.088841	11.492218	28.591775	9.304116	4.581333	1.214841	1.463036	2.579236	0.231345	0.247429	0.228075	0.293151	
4922000	-54.969065	81	3.306579	22.356142	44.985115	11.016934	10.274000	5.081889	0.236843	6.841674	0.248660	0.249265	0.249340	0.252735	
4923000	-53.306234	79	0.986452	4.380413	0.786006	9.012406	1.060774	3.555473	0.913510	4.187898	0.262024	0.208427	0.284584	0.244964	
4924000	-53.149201	79	1.265238	22.184283	26.280401	14.253147	8.108560	3.165098	1.500241	1.983946	0.279850	0.251289	0.271329	0.197532	
4925000	-55.171859	58	16.186466	25.060950	17.795094	5.652696	4.181066	1.036400	0.357789	4.528732	0.228539	0.249903	0.217347	0.304211	
4926000	-53.463471	84	0.461067	35.089826	2.605161	18.190186	12.282399	3.015173	2.703751	4.839037	0.232035	0.268700	0.234015	0.265250	
4927000	-54.721630	30	2.089565	6.293444	3.435912	17.624856	2.382322	1.875654	1.758945	6.006419	0.236333	0.268841	0.232055	0.262771	
4928000	-54.677230	80	1.667277	11.474955	7.481394	19.535294	1.899433	2.173069	4.860900	3.413075	0.234662	0.261296	0.237493	0.266548	
4929000	-57.182073	73	9.217671	10.742688	44.994973	21.593033	1.376306	15.967365	3.556863	17.295706	0.250065	0.250046	0.249939	0.249949	
4930000	-53.453507	46	0.944902	31.053375	4.849735	38.098205	4.917054	3.465915	1.266494	3.483839	0.269793	0.232584	0.266693	0.230931	
4931000	-53.795478	47	12.550676	19.048395	22.834577	20.390859	6.090153	0.804620	1.305766	5.276612	0.238139	0.260598	0.223930	0.277333	
4932000	-53.101075	32	3.078628	14.224134	45.105617	53.919256	2.674603	4.599836	1.285922	4.903291	0.254105	0.249095	0.251871	0.244930	
4933000	-52.783263	84	5.426607	8.940414	23.390514	44.618328	5.260046	2.283396	1.259276	5.243860	0.240997	0.257984	0.236361	0.264658	
4934000	-51.965288	30	3.492409	12.774016	14.298405	3.422950	3.104036	1.451519	0.942767	0.081021	0.348287	0.289972	0.321065	0.040675	
4935000	-52.146932	2	2.147770	0.567032	3.747310	33.428561	0.910080	2.843109	1.551459	2.964987	0.092247	0.264890	0.348031	0.294832	
4936000	-55.639714	88	9.821081	6.044030	15.836514	18.963524	1.425578	9.270549	0.459548	8.762789	0.258031	0.252325	0.245758	0.243886	
4937000	-51.309916	24	3.831485	4.755006	21.696085	0.982369	2.271911	1.233958	0.736984	0.399692	0.329548	0.309787	0.325454	0.035212	
4938000	-50.909915	61	7.102459	20.002320	25.921643	38.453087	4.249826	0.758007	4.193770	0.899664	0.271725	0.234482	0.281606	0.212188	
4939000	-52.325192	5	5.492903	10.640474	22.758036	10.877121	1.405718	0.947270	1.195725	2.024262	0.246859	0.254026	0.239512	0.259602	
4940000	-53.494524	11	14.459210	3.636834	20.405242	15.460695	1.350196	1.370069	1.402843	2.807261	0.249286	0.250240	0.248601	0.251873	
4941000	-53.402322	87	4.546372	6.045885	11.042688	1.407840	3.761026	1.520499	0.310847	2.555335	0.200505	0.198993	0.241473	0.359029	
4942000	-52.415399	59	2.534036	17.808319	8.345376	19.309492	4.504876	2.330550	1.476447	3.504887	0.252191	0.248453	0.252064	0.247292	
4943000	-53.154861	38	0.255438	7.643581	7.852368	9.123243	4.683479	0.454614	0.260955	2.050050	0.169465	0.299945	0.177304	0.353286	
4944000	-51.877704	19	3.373788	9.861223	28.865974	13.047601	2.383927	1.938446	0.033862	3.984128	0.243085	0.249097	0.245589	0.262229	
4945000	-53.121037	7	5.810699	12.108717	17.147131	9.756054	0.929690	0.740724	1.202119	1.142551	0.282198	0.252322	0.276700	0.188780	
4946000	-52.502316	82	2.773079	7.584235	8.319024	0.719008	3.345332	2.171584	0.616134	2.620076	0.240456	0.200991	0.275119	0.283434	
4947000	-53.646507	63	17.683782	3.181818	29.446862	44.285861	1.756652	0.225659	7.045880	1.702143	0.238502	0.233506	0.295456	0.232536	
4948000	-51.181429	75	1.705056	16.043186	0.691662	27.330487	3.630247	1.481992	3.472279	0.685007	0.465479	0.030659	0.473191	0.030670	
4949000	-55.688864	34	0.097786	25.693432	29.247139	1.487206	16.814895	1.853814	0.981918	4.258830	0.203007	0.204694	0.211930	0.380369	
4950000	-53.384024	16	0.533097	3.444593	5.309615	13.706346	0.872972	1.738257	1.232108	5.619609	0.142485	0.312452	0.214108	0.330955	
4951000	-52.323661	78	0.214375	2.107546	1.447316	29.298725	3.247911	0.807432	0.881171	2.418499	0.065181	0.407876	0.123720	0.403222	
4952000	-53.060211	48	5.754081	4.961545	7.929090	27.243228	3.440197	1.329171	3.948908	2.741457	0.251667	0.244413	0.260042	0.243878	
4953000	-52.191890	45	1.996680	5.916118	2.817460	6.447404	3.106922	2.037101	0.393121	3.143574	0.233051	0.237460	0.257959	0.271531	
4954000	-50.030802	44	3.206394	3.447400	35.005106	24.345019	0.566447	1.342891	3.085898	2.163219	0.222941	0.251037	0.237084	0.288938	
4955000	-52.129552	32	1.131391	2.956460	4.212550	27.382245	4.645187	0.540745	2.234054	3.949248	0.144599	0.363851	0.126949	0.364601	
4956000	-54.522801	24	0.952796	3.369256	9.373384	20.002328	1.610417	8.137359	1.236224	6.397164	0.215291	0.250728	0.264418	0.269564	
4957000	-51.709754	84	3.484669	18.750765	30.825904	1.288172	5.401329	1.268806	0.492318	0.041578	0.342098	0.337628	0.312997	0.007278	
4958000	-53.060018	72	11.128102	12.129897	28.445237	22.983895	2.435460	0.842729	0.737536	1.922393	0.271789	0.234091	0.300977	0.193142	
4959000	-51.677581	91	1.095588	5.695596	14.825594	2.129083	1.446044	2.900956	0.655526	3.227539	0.250346	0.242164	0.262743	0.244747	
4960000	-52.661615	17	3.127492	13.520698	5.388668	4.917071	3.821700	2.260213	1.564475	2.752416	0.269119	0.233545	0.271757	0.225578	
4961000	-53.290342	88	10.180001	5.511669	6.760088	33.683483	1.960532	0.419338	0.493213	0.493181	0.203207	0.043996	0.725410	0.027387	
4962000	-56.267708	9	2.427281	1.722387	2.852883	25.812766	2.739283	15.085024	0.503795	11.976923	0.206644	0.264065	0.261161	0.268129	
4963000	-49.181843	70	0.273348	6.177888	13.895327	0.616500	1.547037	1.983674	0.507495	0.130640	0.359108	0.387201	0.237441	0.016251	
4964000	-52.525511	55	0.992203	8.125609	1.971605	33.675542	3.807949	2.337331	1.596680	2.309559	0.317625	0.190265	0.301559	0.190551	
4965000	-56.454642	81	7.388395	1.136350	17.708190	7.860027	1.401155	24.316222	0.579408	31.852370	0.167394	0.199503	0.315076	0.318027	
4966000	-53.247824	50	3.872457	4.094087	10.327742	21.517119	2.937076	0.067472	4.348147	2.956184	0.232405	0.299116	0.156222	0.312257	
4967000	-51.200097	44	1.626069	7.096484	0.361142	6.514691	0.949564	2.039742	0.467744	1.604985	0.403350	0.085306	0.382992	0.128352	
4968000	-53.770025	36	0.024302	17.073691	13.515605	32.907896	5.432185	0.430785	6.113859	3.217738	0.108112	0.355782	0.115803	0.420303	
4969000	-53.969035	85	8.430029	14.823962	12.994882	3.774428	5.998827	2.588833	0.462975	1.123076	0.319471	0.286101	0.300333	0.094094	
4970000	-52.506626	35	4.456233	25.555558	29.981290	10.870265	3.381786	0.302222	3.420201	0.793917	0.178056	0.250996	0.167373	0.403575	
4971000	-53.991367	2	0.152378	8.789016	1.957851	14.901178	6.899551	3.067878	0.404907	3.947344	0.209677	0.284107	0.226507	0.279709	
4972000	-54.204286	21	2.766697	1.059419	15.775828	36.778199	0.105399	3.438564	2.404296	2.807214	0.140254	0.242184	0.321514	0.296048	
4973000	-51.904478	84	1.959604	0.498791	1.030713	3.930748	0.739433	2.654391	0.103211	2.296684	0.028873	0.092175	0.561922	0.317030	
4974000	-54.819688	7	7.137127	2.424989	24.717920	2.038015	1.619780	2.422287	1.721711	1.439728	0.213964	0.198675	0.389078	0.198283	
4975000	-55.429243	19	3.373437	3.488338	1.390315	15.130380	2.446963	15.103092	1.018948	15.080978	0.229108	0.257804	0.255105	0.257983	
4976000	-51.586286	61	0.825913	15.849297	16.174390	3.035210	5.295207	0.049136	3.046780	1.091072	0.042383	0.198794	0.036643	0.722180	
4977000	-52.735723	8	0.382096	6.751932	7.336099	4.571318	1.705208	0.684941	0.085957	4.205078	0.128604	0.289118	0.159390	0.422887	
4978000	-52.269074	57	1.378013	14.240294	8.475114	28.036812	8.462475	1.157725	1.139060	2.095183	0.281261	0.224872	0.281087	0.212780	
4979000	-52.178295	15	6.967847	13.528331	26.457450	1.224207	3.825418	3.250267	0.795653	1.784353	0.296304	0.307748	0.256452	0.139496	
4980000	-51.450361	71	0.330965	5.267248	34.618498	2.335802	1.681765	1.966332	1.163009	1.063998	0.305432	0.296167	0.269514	0.128887	
4981000	-53.261452	78	10.543487	5.235867	10.749315	20.223460	1.968363	1.277101	1.259843	4.275449	0.255403	0.256319	0.236126	0.252152	
4982000	-55.252677	61	7.370214	14.343854	10.729176	2.879561	6.771290	4.374110	0.915825	2.397740	0.276134	0.271700	0.259811	0.192356	
4983000	-52.969900	100	5.323861	16.353389	19.953648	20.113159	6.972170	0.171806	1.016121	2.172675	0.236010	0.260225	0.227946	0.275820	
4984000	-50.482151	44	0.072112	6.090522	18.231411	4.389045	3.121810	2.505516	0.626146	2.732663	0.244021	0.243746	0.254477	0.257755	
4985000	-51.579104	87	0.161883	9.489897	1.399423	3.173406	3.706135	0.389259	0.200923	2.296664	0.143576	0.257933	0.158604	0.439887	
4986000	-56.242741	96	2.417111	6.196376	7.242532	27.898337	4.955226	1.993615	7.047338	2.808740	0.245507	0.252517	0.248290	0.253687	
