Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
789	0.334601	211	0.639810	1.502301	789	0.334601	0.399000	0.376586	
806	0.344913	194	0.592784	1.502301	806	0.344913	0.393000	0.376590	
808	0.329208	192	0.739583	1.502301	808	0.329208	0.408000	0.376597	
810	0.307407	190	0.636842	1.502301	810	0.307407	0.370000	0.376595	
831	0.303249	169	0.633136	1.502301	831	0.303249	0.359000	0.376591	
850	0.295294	150	0.700000	1.502301	850	0.295294	0.356000	0.376587	
821	0.295981	179	0.720670	1.502301	821	0.295981	0.372000	0.376586	
817	0.320685	183	0.644809	1.502301	817	0.320685	0.380000	0.376586	
827	0.336155	173	0.578035	1.502301	827	0.336155	0.378000	0.376587	
855	0.312281	145	0.510345	1.502301	855	0.312281	0.341000	0.376579	
840	0.352381	160	0.681250	1.502301	840	0.352381	0.405000	0.376585	
827	0.319226	173	0.612717	1.502301	827	0.319226	0.370000	0.376584	
822	0.338200	178	0.556180	1.502301	822	0.338200	0.377000	0.376584	
833	0.296519	167	0.652695	1.502301	833	0.296519	0.356000	0.376579	
813	0.316113	187	0.550802	1.502301	813	0.316113	0.360000	0.376576	
844	0.319905	156	0.628205	1.502301	844	0.319905	0.368000	0.376574	
822	0.317518	178	0.657303	1.502301	822	0.317518	0.378000	0.376574	
829	0.299156	171	0.666667	1.502301	829	0.299156	0.362000	0.376571	
844	0.317536	156	0.621795	1.502301	844	0.317536	0.365000	0.376568	
827	0.316808	173	0.705202	1.502301	827	0.316808	0.384000	0.376570	
836	0.313397	164	0.621951	1.502301	836	0.313397	0.364000	0.376567	
826	0.313559	174	0.551724	1.502301	826	0.313559	0.355000	0.376563	
820	0.310976	180	0.672222	1.502301	820	0.310976	0.376000	0.376562	
835	0.287425	165	0.709091	1.502301	835	0.287425	0.357000	0.376558	
832	0.295673	168	0.761905	1.502301	832	0.295673	0.374000	0.376558	
819	0.318681	181	0.723757	1.502301	819	0.318681	0.392000	0.376561	
814	0.320639	186	0.580645	1.502301	814	0.320639	0.369000	0.376559	
797	0.340025	203	0.655172	1.502301	797	0.340025	0.404000	0.376565	
821	0.276492	179	0.603352	1.502301	821	0.276492	0.335000	0.376556	
825	0.338182	175	0.645714	1.502301	825	0.338182	0.392000	0.376560	
834	0.339329	166	0.602410	1.502301	834	0.339329	0.383000	0.376561	
812	0.304187	188	0.648936	1.502301	812	0.304187	0.369000	0.376559	
839	0.330155	161	0.689441	1.502301	839	0.330155	0.388000	0.376562	
803	0.322540	197	0.670051	1.502301	803	0.322540	0.391000	0.376565	
851	0.307873	149	0.711409	1.502301	851	0.307873	0.368000	0.376563	
838	0.329356	162	0.660494	1.502301	838	0.329356	0.383000	0.376565	
809	0.294190	191	0.617801	1.502301	809	0.294190	0.356000	0.376560	
810	0.306173	190	0.663158	1.502301	810	0.306173	0.374000	0.376560	
844	0.345972	156	0.628205	1.502301	844	0.345972	0.390000	0.376562	
827	0.313180	173	0.601156	1.502301	827	0.313180	0.363000	0.376560	
824	0.309466	176	0.619318	1.502301	824	0.309466	0.364000	0.376557	
818	0.323961	182	0.615385	1.502301	818	0.323961	0.377000	0.376557	
840	0.328571	160	0.768750	1.502301	840	0.328571	0.399000	0.376562	
822	0.318735	178	0.713483	1.502301	822	0.318735	0.389000	0.376564	
828	0.307971	172	0.680233	1.502301	828	0.307971	0.372000	0.376563	
797	0.345044	203	0.719212	1.502301	797	0.345044	0.421000	0.376573	
822	0.327251	178	0.612360	1.502301	822	0.327251	0.378000	0.376573	
818	0.356968	182	0.571429	1.502301	818	0.356968	0.396000	0.376578	
813	0.292743	187	0.705882	1.502301	813	0.292743	0.370000	0.376576	
838	0.307876	162	0.691358	1.502301	838	0.307876	0.370000	0.376575	
832	0.338942	168	0.738095	1.502301	832	0.338942	0.406000	0.376581	
810	0.349383	190	0.663158	1.502301	810	0.349383	0.409000	0.376588	
817	0.346389	183	0.754098	1.502301	817	0.346389	0.421000	0.376598	
821	0.344702	179	0.709497	1.502301	821	0.344702	0.410000	0.376605	
832	0.268029	168	0.714286	1.502301	832	0.268029	0.343000	0.376598	
856	0.320093	144	0.673611	1.502301	856	0.320093	0.371000	0.376597	
823	0.334143	177	0.700565	1.502301	823	0.334143	0.399000	0.376601	
826	0.331719	174	0.672414	1.502301	826	0.331719	0.391000	0.376605	
814	0.313268	186	0.639785	1.502301	814	0.313268	0.374000	0.376604	
831	0.334537	169	0.715976	1.502301	831	0.334537	0.399000	0.376609	
831	0.296029	169	0.757396	1.502301	831	0.296029	0.374000	0.376608	
843	0.316726	157	0.668790	1.502301	843	0.316726	0.372000	0.376607	
812	0.312808	188	0.664894	1.502301	812	0.312808	0.379000	0.376608	
843	0.330961	157	0.598726	1.502301	843	0.330961	0.373000	0.376607	
818	0.301956	182	0.686813	1.502301	818	0.301956	0.372000	0.376606	
824	0.326456	176	0.732955	1.502301	824	0.326456	0.398000	0.376611	
842	0.300475	158	0.683544	1.502301	842	0.300475	0.361000	0.376607	
828	0.314010	172	0.662791	1.502301	828	0.314010	0.374000	0.376607	
834	0.345324	166	0.704819	1.502301	834	0.345324	0.405000	0.376613	
842	0.326603	158	0.683544	1.502301	842	0.326603	0.383000	0.376614	
815	0.331288	185	0.616216	1.502301	815	0.331288	0.384000	0.376616	
838	0.319809	162	0.641975	1.502301	838	0.319809	0.372000	0.376615	
833	0.328932	167	0.652695	1.502301	833	0.328932	0.383000	0.376616	
804	0.309701	196	0.780612	1.502301	804	0.309701	0.402000	0.376622	
825	0.356364	175	0.634286	1.502301	825	0.356364	0.405000	0.376628	
807	0.286245	193	0.554404	1.502301	807	0.286245	0.338000	0.376620	
822	0.311436	178	0.674157	1.502301	822	0.311436	0.376000	0.376619	
832	0.293269	168	0.607143	1.502301	832	0.293269	0.346000	0.376613	
798	0.320802	202	0.648515	1.502301	798	0.320802	0.387000	0.376615	
819	0.345543	181	0.569061	1.502301	819	0.345543	0.386000	0.376617	
817	0.274174	183	0.622951	1.502301	817	0.274174	0.338000	0.376609	
824	0.311893	176	0.625000	1.502301	824	0.311893	0.367000	0.376607	
809	0.311496	191	0.675393	1.502301	809	0.311496	0.381000	0.376608	
827	0.318017	173	0.601156	1.502301	827	0.318017	0.367000	0.376606	
827	0.305925	173	0.612717	1.502301	827	0.305925	0.359000	0.376602	
787	0.307497	213	0.704225	1.502301	787	0.307497	0.392000	0.376605	
819	0.323565	181	0.613260	1.502301	819	0.323565	0.376000	0.376605	
822	0.317518	178	0.702247	1.502301	822	0.317518	0.386000	0.376607	
818	0.278729	182	0.670330	1.502301	818	0.278729	0.350000	0.376601	
832	0.320913	168	0.690476	1.502301	832	0.320913	0.383000	0.376603	
785	0.318471	215	0.725581	1.502301	785	0.318471	0.406000	0.376609	
812	0.330049	188	0.728723	1.502301	812	0.330049	0.405000	0.376615	
837	0.338112	163	0.668712	1.502301	837	0.338112	0.392000	0.376618	
828	0.340580	172	0.610465	1.502301	828	0.340580	0.387000	0.376621	
822	0.336983	178	0.629213	1.502301	822	0.336983	0.389000	0.376623	
824	0.325243	176	0.653409	1.502301	824	0.325243	0.383000	0.376625	
845	0.331361	155	0.677419	1.502301	845	0.331361	0.385000	0.376626	
821	0.325213	179	0.636872	1.502301	821	0.325213	0.381000	0.376627	
828	0.303140	172	0.598837	1.502301	828	0.303140	0.354000	0.376622	
805	0.319255	195	0.651282	1.502301	805	0.319255	0.384000	0.376624	
790	0.274684	210	0.666667	1.502301	790	0.274684	0.357000	0.376620	
825	0.315152	175	0.651429	1.502301	825	0.315152	0.374000	0.376619	
821	0.275274	179	0.720670	1.502301	821	0.275274	0.355000	0.376615	
813	0.327183	187	0.705882	1.502301	813	0.327183	0.398000	0.376619	
827	0.308343	173	0.589595	1.502301	827	0.308343	0.357000	0.376615	
798	0.325815	202	0.673267	1.502301	798	0.325815	0.396000	0.376619	
817	0.313341	183	0.704918	1.502301	817	0.313341	0.385000	0.376621	
799	0.306633	201	0.646766	1.502301	799	0.306633	0.375000	0.376621	
801	0.290886	199	0.623116	1.502301	801	0.290886	0.357000	0.376616	
825	0.333333	175	0.662857	1.502301	825	0.333333	0.391000	0.376620	
826	0.313559	174	0.540230	1.502301	826	0.313559	0.353000	0.376614	
802	0.281796	198	0.712121	1.502301	802	0.281796	0.367000	0.376612	
847	0.329398	153	0.653595	1.502301	847	0.329398	0.379000	0.376613	
824	0.313107	176	0.681818	1.502301	824	0.313107	0.378000	0.376613	
810	0.348148	190	0.689474	1.502301	810	0.348148	0.413000	0.376621	
831	0.276775	169	0.715976	1.502301	831	0.276775	0.351000	0.376616	
797	0.294856	203	0.684729	1.502301	797	0.294856	0.374000	0.376615	
813	0.302583	187	0.689840	1.502301	813	0.302583	0.375000	0.376615	
802	0.339152	198	0.656566	1.502301	802	0.339152	0.402000	0.376620	
811	0.336621	189	0.708995	1.502301	811	0.336621	0.407000	0.376627	
819	0.326007	181	0.613260	1.502301	819	0.326007	0.378000	0.376627	
859	0.289872	141	0.666667	1.502301	859	0.289872	0.343000	0.376620	
799	0.324155	201	0.746269	1.502301	799	0.324155	0.409000	0.376627	
829	0.318456	171	0.789474	1.502301	829	0.318456	0.399000	0.376631	
805	0.330435	195	0.651282	1.502301	805	0.330435	0.393000	0.376635	
835	0.300599	165	0.666667	1.502301	835	0.300599	0.361000	0.376631	
818	0.294621	182	0.664835	1.502301	818	0.294621	0.362000	0.376628	
820	0.308537	180	0.622222	1.502301	820	0.308537	0.365000	0.376626	
804	0.293532	196	0.525510	1.502301	804	0.293532	0.339000	0.376618	
837	0.292712	163	0.668712	1.502301	837	0.292712	0.354000	0.376613	
819	0.329670	181	0.569061	1.502301	819	0.329670	0.373000	0.376612	
836	0.294258	164	0.676829	1.502301	836	0.294258	0.357000	0.376608	
798	0.317043	202	0.688119	1.502301	798	0.317043	0.392000	0.376611	
811	0.337855	189	0.603175	1.502301	811	0.337855	0.388000	0.376614	
797	0.322459	203	0.630542	1.502301	797	0.322459	0.385000	0.376616	
822	0.354015	178	0.735955	1.502301	822	0.354015	0.422000	0.376625	
830	0.310843	170	0.600000	1.502301	830	0.310843	0.360000	0.376622	
825	0.333333	175	0.674286	1.502301	825	0.333333	0.393000	0.376625	
821	0.292326	179	0.743017	1.502301	821	0.292326	0.373000	0.376624	
810	0.295062	190	0.721053	1.502301	810	0.295062	0.376000	0.376624	
814	0.343980	186	0.494624	1.502301	814	0.343980	0.372000	0.376623	
849	0.302709	151	0.649007	1.502301	849	0.302709	0.355000	0.376619	
813	0.338253	187	0.700535	1.502301	813	0.338253	0.406000	0.376625	
828	0.297101	172	0.697674	1.502301	828	0.297101	0.366000	0.376623	
826	0.305085	174	0.632184	1.502301	826	0.305085	0.362000	0.376620	
837	0.336918	163	0.619632	1.502301	837	0.336918	0.383000	0.376621	
834	0.311751	166	0.771084	1.502301	834	0.311751	0.388000	0.376623	
821	0.326431	179	0.765363	1.502301	821	0.326431	0.405000	0.376629	
830	0.303614	170	0.588235	1.502301	830	0.303614	0.352000	0.376624	
844	0.318720	156	0.564103	1.502301	844	0.318720	0.357000	0.376620	
831	0.292419	169	0.550296	1.502301	831	0.292419	0.336000	0.376611	
820	0.309756	180	0.555556	1.502301	820	0.309756	0.354000	0.376607	
820	0.353659	180	0.577778	1.502301	820	0.353659	0.394000	0.376610	
826	0.338983	174	0.712644	1.502301	826	0.338983	0.404000	0.376616	
813	0.329643	187	0.705882	1.502301	813	0.329643	0.400000	0.376621	
830	0.312048	170	0.670588	1.502301	830	0.312048	0.373000	0.376620	
817	0.301102	183	0.726776	1.502301	817	0.301102	0.379000	0.376621	
850	0.297647	150	0.646667	1.502301	850	0.297647	0.350000	0.376615	
803	0.290162	197	0.639594	1.502301	803	0.290162	0.359000	0.376611	
834	0.342926	166	0.710843	1.502301	834	0.342926	0.404000	0.376617	
838	0.319809	162	0.617284	1.502301	838	0.319809	0.368000	0.376615	
800	0.316250	200	0.600000	1.502301	800	0.316250	0.373000	0.376615	
806	0.318859	194	0.623711	1.502301	806	0.318859	0.378000	0.376615	
824	0.348301	176	0.664773	1.502301	824	0.348301	0.404000	0.376621	
824	0.296117	176	0.642045	1.502301	824	0.296117	0.357000	0.376617	
815	0.316564	185	0.659459	1.502301	815	0.316564	0.380000	0.376617	
827	0.318017	173	0.682081	1.502301	827	0.318017	0.381000	0.376618	
866	0.289838	134	0.649254	1.502301	866	0.289838	0.338000	0.376610	
801	0.280899	199	0.723618	1.502301	801	0.280899	0.369000	0.376608	
840	0.308333	160	0.662500	1.502301	840	0.308333	0.365000	0.376606	
839	0.290822	161	0.677019	1.502301	839	0.290822	0.353000	0.376601	
837	0.322581	163	0.607362	1.502301	837	0.322581	0.369000	0.376599	
816	0.344363	184	0.516304	1.502301	816	0.344363	0.376000	0.376599	
831	0.287605	169	0.668639	1.502301	831	0.287605	0.352000	0.376594	
828	0.346618	172	0.552326	1.502301	828	0.346618	0.382000	0.376595	
834	0.309353	166	0.548193	1.502301	834	0.309353	0.349000	0.376589	
826	0.347458	174	0.643678	1.502301	826	0.347458	0.399000	0.376594	
833	0.310924	167	0.592814	1.502301	833	0.310924	0.358000	0.376590	
824	0.336165	176	0.642045	1.502301	824	0.336165	0.390000	0.376593	
817	0.307222	183	0.595628	1.502301	817	0.307222	0.360000	0.376589	
832	0.334135	168	0.761905	1.502301	832	0.334135	0.406000	0.376596	
817	0.298654	183	0.748634	1.502301	817	0.298654	0.381000	0.376597	
839	0.338498	161	0.732919	1.502301	839	0.338498	0.402000	0.376602	
822	0.296837	178	0.668539	1.502301	822	0.296837	0.363000	0.376599	
835	0.287425	165	0.636364	1.502301	835	0.287425	0.345000	0.376592	
823	0.364520	177	0.723164	1.502301	823	0.364520	0.428000	0.376603	
813	0.297663	187	0.754011	1.502301	813	0.297663	0.383000	0.376605	
814	0.286241	186	0.655914	1.502301	814	0.286241	0.355000	0.376600	
825	0.300606	175	0.697143	1.502301	825	0.300606	0.370000	0.376599	
828	0.276570	172	0.604651	1.502301	828	0.276570	0.333000	0.376589	
831	0.320096	169	0.597633	1.502301	831	0.320096	0.367000	0.376587	
822	0.294404	178	0.668539	1.502301	822	0.294404	0.361000	0.376584	
839	0.319428	161	0.565217	1.502301	839	0.319428	0.359000	0.376580	
799	0.319149	201	0.681592	1.502301	799	0.319149	0.392000	0.376584	
825	0.336970	175	0.605714	1.502301	825	0.336970	0.384000	0.376585	
821	0.354446	179	0.726257	1.502301	821	0.354446	0.421000	0.376595	
829	0.297949	171	0.672515	1.502301	829	0.297949	0.362000	0.376592	
794	0.294710	206	0.713592	1.502301	794	0.294710	0.381000	0.376592	
829	0.302774	171	0.526316	1.502301	829	0.302774	0.341000	0.376585	
813	0.314883	187	0.652406	1.502301	813	0.314883	0.378000	0.376585	
841	0.316290	159	0.540881	1.502301	841	0.316290	0.352000	0.376580	
838	0.323389	162	0.709877	1.502301	838	0.323389	0.386000	0.376582	
824	0.327670	176	0.704545	1.502301	824	0.327670	0.394000	0.376586	
831	0.340554	169	0.704142	1.502301	831	0.340554	0.402000	0.376591	
805	0.318012	195	0.692308	1.502301	805	0.318012	0.391000	0.376594	
819	0.319902	181	0.723757	1.502301	819	0.319902	0.393000	0.376598	
828	0.294686	172	0.645349	1.502301	828	0.294686	0.355000	0.376593	
821	0.338611	179	0.754190	1.502301	821	0.338611	0.413000	0.376601	
847	0.331759	153	0.640523	1.502301	847	0.331759	0.379000	0.376601	
807	0.330855	193	0.668394	1.502301	807	0.330855	0.396000	0.376605	
806	0.294045	194	0.634021	1.502301	806	0.294045	0.360000	0.376602	
829	0.323281	171	0.555556	1.502301	829	0.323281	0.363000	0.376599	
826	0.306295	174	0.655172	1.502301	826	0.306295	0.367000	0.376597	
813	0.317343	187	0.689840	1.502301	813	0.317343	0.387000	0.376599	
801	0.317104	199	0.698492	1.502301	801	0.317104	0.393000	0.376603	
799	0.317897	201	0.701493	1.502301	799	0.317897	0.395000	0.376606	
841	0.297265	159	0.698113	1.502301	841	0.297265	0.361000	0.376603	
825	0.316364	175	0.708571	1.502301	825	0.316364	0.385000	0.376605	
813	0.279213	187	0.684492	1.502301	813	0.279213	0.355000	0.376600	
836	0.296651	164	0.628049	1.502301	836	0.296651	0.351000	0.376595	
820	0.289024	180	0.622222	1.502301	820	0.289024	0.349000	0.376589	
813	0.284133	187	0.598930	1.502301	813	0.284133	0.343000	0.376582	
823	0.318348	177	0.649718	1.502301	823	0.318348	0.377000	0.376582	
815	0.327607	185	0.643243	1.502301	815	0.327607	0.386000	0.376584	
838	0.299523	162	0.512346	1.502301	838	0.299523	0.334000	0.376575	
819	0.297924	181	0.740331	1.502301	819	0.297924	0.378000	0.376576	
814	0.315725	186	0.580645	1.502301	814	0.315725	0.365000	0.376573	
840	0.316667	160	0.693750	1.502301	840	0.316667	0.377000	0.376573	
836	0.302632	164	0.634146	1.502301	836	0.302632	0.357000	0.376569	
821	0.343484	179	0.553073	1.502301	821	0.343484	0.381000	0.376570	
829	0.326900	171	0.695906	1.502301	829	0.326900	0.390000	0.376573	
801	0.299625	199	0.582915	1.502301	801	0.299625	0.356000	0.376569	
814	0.313268	186	0.715054	1.502301	814	0.313268	0.388000	0.376571	
813	0.309963	187	0.711230	1.502301	813	0.309963	0.385000	0.376573	
818	0.290954	182	0.664835	1.502301	818	0.290954	0.359000	0.376569	
827	0.290206	173	0.699422	1.502301	827	0.290206	0.361000	0.376566	
822	0.279805	178	0.668539	1.502301	822	0.279805	0.349000	0.376560	
811	0.292232	189	0.624339	1.502301	811	0.292232	0.355000	0.376556	
832	0.314904	168	0.630952	1.502301	832	0.314904	0.368000	0.376554	
801	0.302122	199	0.668342	1.502301	801	0.302122	0.375000	0.376554	
828	0.355072	172	0.744186	1.502301	828	0.355072	0.422000	0.376563	
819	0.279609	181	0.723757	1.502301	819	0.279609	0.360000	0.376560	
829	0.287093	171	0.684211	1.502301	829	0.287093	0.355000	0.376555	
788	0.300761	212	0.660377	1.502301	788	0.300761	0.377000	0.376555	
825	0.321212	175	0.725714	1.502301	825	0.321212	0.392000	0.376558	
823	0.300122	177	0.627119	1.502301	823	0.300122	0.358000	0.376554	
836	0.290670	164	0.701220	1.502301	836	0.290670	0.358000	0.376551	
798	0.307018	202	0.643564	1.502301	798	0.307018	0.375000	0.376550	
829	0.344994	171	0.678363	1.502301	829	0.344994	0.402000	0.376556	
818	0.311736	182	0.813187	1.502301	818	0.311736	0.403000	0.376561	
825	0.315152	175	0.668571	1.502301	825	0.315152	0.377000	0.376561	
814	0.313268	186	0.602151	1.502301	814	0.313268	0.367000	0.376559	
815	0.321472	185	0.681081	1.502301	815	0.321472	0.388000	0.376562	
830	0.325301	170	0.676471	1.502301	830	0.325301	0.385000	0.376563	
812	0.370690	188	0.744681	1.502301	812	0.370690	0.441000	0.376577	
821	0.314251	179	0.692737	1.502301	821	0.314251	0.382000	0.376578	
817	0.317013	183	0.622951	1.502301	817	0.317013	0.373000	0.376577	
798	0.332080	202	0.608911	1.502301	798	0.332080	0.388000	0.376579	
830	0.340964	170	0.705882	1.502301	830	0.340964	0.403000	0.376585	
795	0.327044	205	0.526829	1.502301	795	0.327044	0.368000	0.376583	
817	0.298654	183	0.650273	1.502301	817	0.298654	0.363000	0.376580	
829	0.291918	171	0.614035	1.502301	829	0.291918	0.347000	0.376574	
820	0.276829	180	0.722222	1.502301	820	0.276829	0.357000	0.376570	
824	0.336165	176	0.732955	1.502301	824	0.336165	0.406000	0.376576	
816	0.268382	184	0.570652	1.502301	816	0.268382	0.324000	0.376565	
814	0.280098	186	0.650538	1.502301	814	0.280098	0.349000	0.376560	
818	0.304401	182	0.615385	1.502301	818	0.304401	0.361000	0.376556	
848	0.316038	152	0.697368	1.502301	848	0.316038	0.374000	0.376556	
808	0.318069	192	0.708333	1.502301	808	0.318069	0.393000	0.376559	
815	0.288344	185	0.621622	1.502301	815	0.288344	0.350000	0.376554	
824	0.286408	176	0.625000	1.502301	824	0.286408	0.346000	0.376547	
805	0.305590	195	0.717949	1.502301	805	0.305590	0.386000	0.376549	
837	0.303465	163	0.656442	1.502301	837	0.303465	0.361000	0.376546	
829	0.353438	171	0.608187	1.502301	829	0.353438	0.397000	0.376550	
807	0.301115	193	0.663212	1.502301	807	0.301115	0.371000	0.376549	
817	0.342717	183	0.562842	1.502301	817	0.342717	0.383000	0.376551	
800	0.311250	200	0.660000	1.502301	800	0.311250	0.381000	0.376552	
832	0.302885	168	0.619048	1.502301	832	0.302885	0.356000	0.376547	
829	0.285887	171	0.608187	1.502301	829	0.285887	0.341000	0.376540	
842	0.282660	158	0.759494	1.502301	842	0.282660	0.358000	0.376536	
822	0.339416	178	0.685393	1.502301	822	0.339416	0.401000	0.376541	
813	0.303813	187	0.609626	1.502301	813	0.303813	0.361000	0.376538	
827	0.309553	173	0.653179	1.502301	827	0.309553	0.369000	0.376536	
824	0.344660	176	0.664773	1.502301	824	0.344660	0.401000	0.376541	
832	0.337740	168	0.678571	1.502301	832	0.337740	0.395000	0.376545	
836	0.276316	164	0.682927	1.502301	836	0.276316	0.343000	0.376538	
826	0.322034	174	0.683908	1.502301	826	0.322034	0.385000	0.376540	
828	0.304348	172	0.709302	1.502301	828	0.304348	0.374000	0.376540	
804	0.342040	196	0.683673	1.502301	804	0.342040	0.409000	0.376546	
827	0.324063	173	0.537572	1.502301	827	0.324063	0.361000	0.376543	
829	0.306393	171	0.666667	1.502301	829	0.306393	0.368000	0.376541	
821	0.319123	179	0.709497	1.502301	821	0.319123	0.389000	0.376544	
812	0.338670	188	0.702128	1.502301	812	0.338670	0.407000	0.376550	
819	0.319902	181	0.712707	1.502301	819	0.319902	0.391000	0.376553	
826	0.303874	174	0.712644	1.502301	826	0.303874	0.375000	0.376553	
845	0.294675	155	0.709677	1.502301	845	0.294675	0.359000	0.376549	
825	0.320000	175	0.651429	1.502301	825	0.320000	0.378000	0.376549	
827	0.326481	173	0.670520	1.502301	827	0.326481	0.386000	0.376551	
816	0.286765	184	0.690217	1.502301	816	0.286765	0.361000	0.376548	
839	0.287247	161	0.565217	1.502301	839	0.287247	0.332000	0.376539	
830	0.301205	170	0.705882	1.502301	830	0.301205	0.370000	0.376538	
850	0.320000	150	0.553333	1.502301	850	0.320000	0.355000	0.376533	
836	0.311005	164	0.682927	1.502301	836	0.311005	0.372000	0.376532	
832	0.314904	168	0.595238	1.502301	832	0.314904	0.362000	0.376529	
835	0.317365	165	0.703030	1.502301	835	0.317365	0.381000	0.376530	
817	0.286414	183	0.655738	1.502301	817	0.286414	0.354000	0.376526	
801	0.322097	199	0.597990	1.502301	801	0.322097	0.377000	0.376526	
837	0.318996	163	0.668712	1.502301	837	0.318996	0.376000	0.376526	
800	0.345000	200	0.640000	1.502301	800	0.345000	0.404000	0.376531	
817	0.325581	183	0.606557	1.502301	817	0.325581	0.377000	0.376531	
812	0.293103	188	0.728723	1.502301	812	0.293103	0.375000	0.376531	
826	0.331719	174	0.643678	1.502301	826	0.331719	0.386000	0.376533	
827	0.281741	173	0.612717	1.502301	827	0.281741	0.339000	0.376525	
845	0.312426	155	0.670968	1.502301	845	0.312426	0.368000	0.376524	
849	0.296820	151	0.556291	1.502301	849	0.296820	0.336000	0.376515	
843	0.306050	157	0.713376	1.502301	843	0.306050	0.370000	0.376514	
821	0.316687	179	0.687151	1.502301	821	0.316687	0.383000	0.376515	
807	0.318463	193	0.704663	1.502301	807	0.318463	0.393000	0.376519	
810	0.307407	190	0.721053	1.502301	810	0.307407	0.386000	0.376521	
823	0.315917	177	0.723164	1.502301	823	0.315917	0.388000	0.376523	
812	0.318966	188	0.659574	1.502301	812	0.318966	0.383000	0.376524	
801	0.299625	199	0.678392	1.502301	801	0.299625	0.375000	0.376524	
824	0.309466	176	0.681818	1.502301	824	0.309466	0.375000	0.376524	
843	0.319098	157	0.624204	1.502301	843	0.319098	0.367000	0.376522	
808	0.269802	192	0.671875	1.502301	808	0.269802	0.347000	0.376516	
810	0.287654	190	0.578947	1.502301	810	0.287654	0.343000	0.376509	
850	0.312941	150	0.653333	1.502301	850	0.312941	0.364000	0.376506	
843	0.302491	157	0.675159	1.502301	843	0.302491	0.361000	0.376503	
826	0.300242	174	0.597701	1.502301	826	0.300242	0.352000	0.376498	
828	0.341787	172	0.715116	1.502301	828	0.341787	0.406000	0.376504	
839	0.290822	161	0.677019	1.502301	839	0.290822	0.353000	0.376499	
831	0.323706	169	0.692308	1.502301	831	0.323706	0.386000	0.376501	
841	0.294887	159	0.672956	1.502301	841	0.294887	0.355000	0.376497	
824	0.338592	176	0.494318	1.502301	824	0.338592	0.366000	0.376495	
822	0.312652	178	0.539326	1.502301	822	0.312652	0.353000	0.376490	
829	0.342581	171	0.666667	1.502301	829	0.342581	0.398000	0.376494	
820	0.279268	180	0.733333	1.502301	820	0.279268	0.361000	0.376491	
804	0.333333	196	0.729592	1.502301	804	0.333333	0.411000	0.376498	
828	0.304348	172	0.755814	1.502301	828	0.304348	0.382000	0.376499	
816	0.281863	184	0.722826	1.502301	816	0.281863	0.363000	0.376496	
825	0.289697	175	0.674286	1.502301	825	0.289697	0.357000	0.376492	
827	0.275695	173	0.728324	1.502301	827	0.275695	0.354000	0.376488	
819	0.327228	181	0.618785	1.502301	819	0.327228	0.380000	0.376489	
806	0.307692	194	0.685567	1.502301	806	0.307692	0.381000	0.376490	
820	0.331707	180	0.638889	1.502301	820	0.331707	0.387000	0.376492	
828	0.304348	172	0.709302	1.502301	828	0.304348	0.374000	0.376491	
838	0.303103	162	0.592593	1.502301	838	0.303103	0.350000	0.376486	
829	0.297949	171	0.573099	1.502301	829	0.297949	0.345000	0.376479	
828	0.310386	172	0.622093	1.502301	828	0.310386	0.364000	0.376477	
812	0.332512	188	0.643617	1.502301	812	0.332512	0.391000	0.376480	
803	0.320050	197	0.746193	1.502301	803	0.320050	0.404000	0.376485	
830	0.292771	170	0.582353	1.502301	830	0.292771	0.342000	0.376478	
821	0.320341	179	0.715084	1.502301	821	0.320341	0.391000	0.376481	
817	0.317013	183	0.693989	1.502301	817	0.317013	0.386000	0.376483	
821	0.352010	179	0.675978	1.502301	821	0.352010	0.410000	0.376490	
827	0.327690	173	0.514451	1.502301	827	0.327690	0.360000	0.376487	
829	0.308806	171	0.649123	1.502301	829	0.308806	0.367000	0.376485	
846	0.333333	154	0.811688	1.502301	846	0.333333	0.407000	0.376491	
822	0.310219	178	0.730337	1.502301	822	0.310219	0.385000	0.376493	
832	0.311298	168	0.601190	1.502301	832	0.311298	0.360000	0.376489	
827	0.330109	173	0.560694	1.502301	827	0.330109	0.370000	0.376488	
824	0.332524	176	0.642045	1.502301	824	0.332524	0.387000	0.376490	
835	0.298204	165	0.606061	1.502301	835	0.298204	0.349000	0.376485	
836	0.315789	164	0.664634	1.502301	836	0.315789	0.373000	0.376484	
835	0.302994	165	0.648485	1.502301	835	0.302994	0.360000	0.376481	
821	0.326431	179	0.681564	1.502301	821	0.326431	0.390000	0.376483	
821	0.317905	179	0.681564	1.502301	821	0.317905	0.383000	0.376485	
824	0.283981	176	0.681818	1.502301	824	0.283981	0.354000	0.376480	
824	0.279126	176	0.721591	1.502301	824	0.279126	0.357000	0.376476	
825	0.283636	175	0.594286	1.502301	825	0.283636	0.338000	0.376468	
827	0.298670	173	0.710983	1.502301	827	0.298670	0.370000	0.376467	
811	0.325524	189	0.629630	1.502301	811	0.325524	0.383000	0.376468	
819	0.318681	181	0.640884	1.502301	819	0.318681	0.377000	0.376468	
814	0.329238	186	0.639785	1.502301	814	0.329238	0.387000	0.376471	
814	0.320639	186	0.629032	1.502301	814	0.320639	0.378000	0.376471	
