Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
844	0.258294	156	0.532051	1.829681	844	0.258294	0.301000	0.332165	
835	0.316168	165	0.612121	1.829681	835	0.316168	0.365000	0.332172	
847	0.306966	153	0.470588	1.829681	847	0.306966	0.332000	0.332172	
840	0.283333	160	0.581250	1.829681	840	0.283333	0.331000	0.332172	
859	0.296857	141	0.560284	1.829681	859	0.296857	0.334000	0.332172	
824	0.293689	176	0.642045	1.829681	824	0.293689	0.355000	0.332177	
838	0.300716	162	0.549383	1.829681	838	0.300716	0.341000	0.332179	
818	0.272616	182	0.670330	1.829681	818	0.272616	0.345000	0.332182	
834	0.274580	166	0.608434	1.829681	834	0.274580	0.330000	0.332182	
832	0.281250	168	0.648810	1.829681	832	0.281250	0.343000	0.332184	
845	0.287574	155	0.587097	1.829681	845	0.287574	0.334000	0.332185	
830	0.273494	170	0.629412	1.829681	830	0.273494	0.334000	0.332185	
821	0.283800	179	0.480447	1.829681	821	0.283800	0.319000	0.332182	
827	0.272068	173	0.601156	1.829681	827	0.272068	0.329000	0.332181	
822	0.289538	178	0.651685	1.829681	822	0.289538	0.354000	0.332186	
842	0.266033	158	0.398734	1.829681	842	0.266033	0.287000	0.332176	
833	0.278511	167	0.514970	1.829681	833	0.278511	0.318000	0.332173	
823	0.281896	177	0.627119	1.829681	823	0.281896	0.343000	0.332175	
845	0.307692	155	0.445161	1.829681	845	0.307692	0.329000	0.332175	
856	0.252336	144	0.701389	1.829681	856	0.252336	0.317000	0.332171	
821	0.313033	179	0.608939	1.829681	821	0.313033	0.366000	0.332179	
813	0.282903	187	0.641711	1.829681	813	0.282903	0.350000	0.332183	
847	0.304604	153	0.660131	1.829681	847	0.304604	0.359000	0.332189	
840	0.295238	160	0.743750	1.829681	840	0.295238	0.367000	0.332197	
825	0.272727	175	0.702857	1.829681	825	0.272727	0.348000	0.332200	
810	0.285185	190	0.631579	1.829681	810	0.285185	0.351000	0.332205	
838	0.312649	162	0.660494	1.829681	838	0.312649	0.369000	0.332213	
831	0.299639	169	0.644970	1.829681	831	0.299639	0.358000	0.332219	
823	0.292831	177	0.587571	1.829681	823	0.292831	0.345000	0.332222	
834	0.273381	166	0.680723	1.829681	834	0.273381	0.341000	0.332224	
817	0.304774	183	0.633880	1.829681	817	0.304774	0.365000	0.332231	
841	0.249703	159	0.672956	1.829681	841	0.249703	0.317000	0.332228	
820	0.286585	180	0.633333	1.829681	820	0.286585	0.349000	0.332231	
832	0.312500	168	0.625000	1.829681	832	0.312500	0.365000	0.332239	
837	0.278375	163	0.644172	1.829681	837	0.278375	0.338000	0.332240	
840	0.314286	160	0.637500	1.829681	840	0.314286	0.366000	0.332248	
847	0.301063	153	0.581699	1.829681	847	0.301063	0.344000	0.332250	
844	0.315166	156	0.615385	1.829681	844	0.315166	0.362000	0.332257	
848	0.288915	152	0.546053	1.829681	848	0.288915	0.328000	0.332256	
850	0.257647	150	0.613333	1.829681	850	0.257647	0.311000	0.332251	
828	0.258454	172	0.680233	1.829681	828	0.258454	0.331000	0.332251	
842	0.287411	158	0.645570	1.829681	842	0.287411	0.344000	0.332254	
841	0.282996	159	0.641509	1.829681	841	0.282996	0.340000	0.332256	
808	0.318069	192	0.598958	1.829681	808	0.318069	0.372000	0.332265	
816	0.267157	184	0.565217	1.829681	816	0.267157	0.322000	0.332262	
810	0.322222	190	0.547368	1.829681	810	0.322222	0.365000	0.332270	
841	0.262782	159	0.553459	1.829681	841	0.262782	0.309000	0.332264	
815	0.289571	185	0.589189	1.829681	815	0.289571	0.345000	0.332267	
837	0.315412	163	0.521472	1.829681	837	0.315412	0.349000	0.332271	
833	0.291717	167	0.628743	1.829681	833	0.291717	0.348000	0.332275	
845	0.334911	155	0.483871	1.829681	845	0.334911	0.358000	0.332280	
843	0.266904	157	0.554140	1.829681	843	0.266904	0.312000	0.332276	
830	0.246988	170	0.564706	1.829681	830	0.246988	0.301000	0.332269	
830	0.304819	170	0.594118	1.829681	830	0.304819	0.354000	0.332274	
841	0.274673	159	0.503145	1.829681	841	0.274673	0.311000	0.332269	
830	0.255422	170	0.611765	1.829681	830	0.255422	0.316000	0.332265	
851	0.283196	149	0.583893	1.829681	851	0.283196	0.328000	0.332264	
845	0.308876	155	0.645161	1.829681	845	0.308876	0.361000	0.332271	
836	0.272727	164	0.658537	1.829681	836	0.272727	0.336000	0.332272	
825	0.305455	175	0.594286	1.829681	825	0.305455	0.356000	0.332277	
810	0.304938	190	0.657895	1.829681	810	0.304938	0.372000	0.332286	
836	0.264354	164	0.579268	1.829681	836	0.264354	0.316000	0.332282	
838	0.282816	162	0.555556	1.829681	838	0.282816	0.327000	0.332281	
845	0.288757	155	0.638710	1.829681	845	0.288757	0.343000	0.332283	
833	0.295318	167	0.652695	1.829681	833	0.295318	0.355000	0.332288	
837	0.280765	163	0.588957	1.829681	837	0.280765	0.331000	0.332288	
821	0.292326	179	0.653631	1.829681	821	0.292326	0.357000	0.332294	
846	0.313239	154	0.538961	1.829681	846	0.313239	0.348000	0.332297	
847	0.271547	153	0.653595	1.829681	847	0.271547	0.330000	0.332297	
857	0.275379	143	0.552448	1.829681	857	0.275379	0.315000	0.332293	
820	0.281707	180	0.605556	1.829681	820	0.281707	0.340000	0.332295	
819	0.300366	181	0.646409	1.829681	819	0.300366	0.363000	0.332301	
830	0.307229	170	0.635294	1.829681	830	0.307229	0.363000	0.332308	
823	0.274605	177	0.621469	1.829681	823	0.274605	0.336000	0.332309	
835	0.274251	165	0.521212	1.829681	835	0.274251	0.315000	0.332305	
834	0.297362	166	0.596386	1.829681	834	0.297362	0.347000	0.332309	
840	0.247619	160	0.643750	1.829681	840	0.247619	0.311000	0.332304	
838	0.282816	162	0.654321	1.829681	838	0.282816	0.343000	0.332306	
860	0.310465	140	0.600000	1.829681	860	0.310465	0.351000	0.332310	
851	0.271445	149	0.671141	1.829681	851	0.271445	0.331000	0.332310	
844	0.280806	156	0.551282	1.829681	844	0.280806	0.323000	0.332308	
837	0.287933	163	0.656442	1.829681	837	0.287933	0.348000	0.332311	
822	0.257908	178	0.573034	1.829681	822	0.257908	0.314000	0.332307	
833	0.294118	167	0.700599	1.829681	833	0.294118	0.362000	0.332314	
842	0.304038	158	0.626582	1.829681	842	0.304038	0.355000	0.332319	
858	0.301865	142	0.619718	1.829681	858	0.301865	0.347000	0.332322	
827	0.276904	173	0.693642	1.829681	827	0.276904	0.349000	0.332326	
815	0.278528	185	0.583784	1.829681	815	0.278528	0.335000	0.332327	
849	0.270907	151	0.655629	1.829681	849	0.270907	0.329000	0.332326	
819	0.295482	181	0.441989	1.829681	819	0.295482	0.322000	0.332324	
835	0.268263	165	0.648485	1.829681	835	0.268263	0.331000	0.332323	
828	0.298309	172	0.732558	1.829681	828	0.298309	0.373000	0.332332	
838	0.280430	162	0.586420	1.829681	838	0.280430	0.330000	0.332332	
826	0.259080	174	0.505747	1.829681	826	0.259080	0.302000	0.332325	
828	0.260870	172	0.709302	1.829681	828	0.260870	0.338000	0.332326	
834	0.310552	166	0.692771	1.829681	834	0.310552	0.374000	0.332336	
839	0.295590	161	0.652174	1.829681	839	0.295590	0.353000	0.332340	
824	0.305825	176	0.488636	1.829681	824	0.305825	0.338000	0.332342	
831	0.306859	169	0.609467	1.829681	831	0.306859	0.358000	0.332347	
819	0.263736	181	0.651934	1.829681	819	0.263736	0.334000	0.332348	
837	0.277180	163	0.570552	1.829681	837	0.277180	0.325000	0.332346	
811	0.284834	189	0.608466	1.829681	811	0.284834	0.346000	0.332349	
828	0.292271	172	0.744186	1.829681	828	0.292271	0.370000	0.332357	
862	0.242459	138	0.630435	1.829681	862	0.242459	0.296000	0.332349	
817	0.281518	183	0.617486	1.829681	817	0.281518	0.343000	0.332352	
812	0.275862	188	0.654255	1.829681	812	0.275862	0.347000	0.332355	
819	0.289377	181	0.613260	1.829681	819	0.289377	0.348000	0.332358	
841	0.255648	159	0.597484	1.829681	841	0.255648	0.310000	0.332353	
836	0.299043	164	0.542683	1.829681	836	0.299043	0.339000	0.332355	
838	0.258950	162	0.611111	1.829681	838	0.258950	0.316000	0.332351	
850	0.305882	150	0.620000	1.829681	850	0.305882	0.353000	0.332356	
849	0.306243	151	0.721854	1.829681	849	0.306243	0.369000	0.332364	
827	0.261185	173	0.549133	1.829681	827	0.261185	0.311000	0.332359	
845	0.324260	155	0.612903	1.829681	845	0.324260	0.369000	0.332367	
829	0.272618	171	0.532164	1.829681	829	0.272618	0.317000	0.332364	
844	0.293839	156	0.538462	1.829681	844	0.293839	0.332000	0.332364	
843	0.295374	157	0.471338	1.829681	843	0.295374	0.323000	0.332362	
848	0.255896	152	0.598684	1.829681	848	0.255896	0.308000	0.332356	
822	0.278589	178	0.539326	1.829681	822	0.278589	0.325000	0.332355	
845	0.307692	155	0.470968	1.829681	845	0.307692	0.333000	0.332355	
834	0.294964	166	0.620482	1.829681	834	0.294964	0.349000	0.332359	
826	0.296610	174	0.586207	1.829681	826	0.296610	0.347000	0.332362	
856	0.288551	144	0.666667	1.829681	856	0.288551	0.343000	0.332364	
840	0.284524	160	0.706250	1.829681	840	0.284524	0.352000	0.332369	
829	0.300362	171	0.625731	1.829681	829	0.300362	0.356000	0.332374	
834	0.293765	166	0.614458	1.829681	834	0.293765	0.347000	0.332377	
806	0.280397	194	0.634021	1.829681	806	0.280397	0.349000	0.332381	
838	0.289976	162	0.598765	1.829681	838	0.289976	0.340000	0.332382	
848	0.291274	152	0.532895	1.829681	848	0.291274	0.328000	0.332382	
837	0.308244	163	0.730061	1.829681	837	0.308244	0.377000	0.332391	
820	0.302439	180	0.650000	1.829681	820	0.302439	0.365000	0.332399	
824	0.310680	176	0.613636	1.829681	824	0.310680	0.364000	0.332406	
822	0.302920	178	0.567416	1.829681	822	0.302920	0.350000	0.332409	
847	0.289256	153	0.562092	1.829681	847	0.289256	0.331000	0.332409	
838	0.280430	162	0.592593	1.829681	838	0.280430	0.331000	0.332409	
835	0.275449	165	0.533333	1.829681	835	0.275449	0.318000	0.332406	
813	0.292743	187	0.604278	1.829681	813	0.292743	0.351000	0.332410	
838	0.316229	162	0.604938	1.829681	838	0.316229	0.363000	0.332417	
845	0.336095	155	0.619355	1.829681	845	0.336095	0.380000	0.332427	
870	0.281609	130	0.646154	1.829681	870	0.281609	0.329000	0.332426	
835	0.314970	165	0.654545	1.829681	835	0.314970	0.371000	0.332435	
845	0.269822	155	0.645161	1.829681	845	0.269822	0.328000	0.332434	
836	0.338517	164	0.560976	1.829681	836	0.338517	0.375000	0.332443	
839	0.286055	161	0.664596	1.829681	839	0.286055	0.347000	0.332446	
830	0.307229	170	0.476471	1.829681	830	0.307229	0.336000	0.332447	
847	0.291617	153	0.516340	1.829681	847	0.291617	0.326000	0.332446	
819	0.271062	181	0.718232	1.829681	819	0.271062	0.352000	0.332450	
830	0.295181	170	0.588235	1.829681	830	0.295181	0.345000	0.332453	
823	0.286756	177	0.576271	1.829681	823	0.286756	0.338000	0.332454	
835	0.310180	165	0.527273	1.829681	835	0.310180	0.346000	0.332457	
836	0.296651	164	0.609756	1.829681	836	0.296651	0.348000	0.332460	
836	0.287081	164	0.628049	1.829681	836	0.287081	0.343000	0.332463	
820	0.303659	180	0.650000	1.829681	820	0.303659	0.366000	0.332470	
832	0.298077	168	0.625000	1.829681	832	0.298077	0.353000	0.332475	
819	0.279609	181	0.596685	1.829681	819	0.279609	0.337000	0.332476	
833	0.273709	167	0.676647	1.829681	833	0.273709	0.341000	0.332478	
833	0.274910	167	0.616766	1.829681	833	0.274910	0.332000	0.332477	
840	0.317857	160	0.568750	1.829681	840	0.317857	0.358000	0.332483	
828	0.291063	172	0.668605	1.829681	828	0.291063	0.356000	0.332488	
830	0.265060	170	0.547059	1.829681	830	0.265060	0.313000	0.332484	
837	0.305854	163	0.588957	1.829681	837	0.305854	0.352000	0.332488	
835	0.258683	165	0.636364	1.829681	835	0.258683	0.321000	0.332486	
819	0.273504	181	0.607735	1.829681	819	0.273504	0.334000	0.332486	
840	0.240476	160	0.581250	1.829681	840	0.240476	0.295000	0.332478	
843	0.301305	157	0.649682	1.829681	843	0.301305	0.356000	0.332483	
823	0.326853	177	0.604520	1.829681	823	0.326853	0.376000	0.332493	
836	0.276316	164	0.609756	1.829681	836	0.276316	0.331000	0.332492	
830	0.268675	170	0.570588	1.829681	830	0.268675	0.320000	0.332490	
811	0.277435	189	0.629630	1.829681	811	0.277435	0.344000	0.332492	
861	0.270616	139	0.568345	1.829681	861	0.270616	0.312000	0.332488	
836	0.288278	164	0.640244	1.829681	836	0.288278	0.346000	0.332490	
868	0.294931	132	0.659091	1.829681	868	0.294931	0.343000	0.332493	
817	0.275398	183	0.650273	1.829681	817	0.275398	0.344000	0.332495	
846	0.306147	154	0.636364	1.829681	846	0.306147	0.357000	0.332501	
839	0.265793	161	0.596273	1.829681	839	0.265793	0.319000	0.332498	
807	0.292441	193	0.595855	1.829681	807	0.292441	0.351000	0.332502	
841	0.292509	159	0.603774	1.829681	841	0.292509	0.342000	0.332504	
831	0.281588	169	0.633136	1.829681	831	0.281588	0.341000	0.332506	
829	0.265380	171	0.666667	1.829681	829	0.265380	0.334000	0.332506	
843	0.282325	157	0.585987	1.829681	843	0.282325	0.330000	0.332506	
841	0.284185	159	0.647799	1.829681	841	0.284185	0.342000	0.332508	
832	0.256010	168	0.660714	1.829681	832	0.256010	0.324000	0.332506	
826	0.272397	174	0.568966	1.829681	826	0.272397	0.324000	0.332504	
845	0.274556	155	0.670968	1.829681	845	0.274556	0.336000	0.332505	
810	0.346914	190	0.610526	1.829681	810	0.346914	0.397000	0.332519	
868	0.291475	132	0.651515	1.829681	868	0.291475	0.339000	0.332520	
834	0.272182	166	0.662651	1.829681	834	0.272182	0.337000	0.332521	
820	0.297561	180	0.572222	1.829681	820	0.297561	0.347000	0.332524	
826	0.314770	174	0.545977	1.829681	826	0.314770	0.355000	0.332529	
852	0.320423	148	0.567568	1.829681	852	0.320423	0.357000	0.332535	
813	0.293973	187	0.700535	1.829681	813	0.293973	0.370000	0.332543	
836	0.264354	164	0.609756	1.829681	836	0.264354	0.321000	0.332540	
850	0.325882	150	0.673333	1.829681	850	0.325882	0.378000	0.332550	
841	0.305589	159	0.679245	1.829681	841	0.305589	0.365000	0.332557	
861	0.276423	139	0.654676	1.829681	861	0.276423	0.329000	0.332556	
846	0.293144	154	0.564935	1.829681	846	0.293144	0.335000	0.332557	
824	0.298544	176	0.568182	1.829681	824	0.298544	0.346000	0.332560	
830	0.291566	170	0.658824	1.829681	830	0.291566	0.354000	0.332565	
842	0.300475	158	0.474684	1.829681	842	0.300475	0.328000	0.332564	
845	0.266272	155	0.664516	1.829681	845	0.266272	0.328000	0.332563	
864	0.284722	136	0.698529	1.829681	864	0.284722	0.341000	0.332564	
825	0.324848	175	0.680000	1.829681	825	0.324848	0.387000	0.332576	
824	0.294903	176	0.676136	1.829681	824	0.294903	0.362000	0.332583	
835	0.265868	165	0.478788	1.829681	835	0.265868	0.301000	0.332576	
847	0.288076	153	0.581699	1.829681	847	0.288076	0.333000	0.332576	
832	0.284856	168	0.613095	1.829681	832	0.284856	0.340000	0.332578	
842	0.307601	158	0.664557	1.829681	842	0.307601	0.364000	0.332584	
820	0.259756	180	0.627778	1.829681	820	0.259756	0.326000	0.332583	
815	0.290798	185	0.578378	1.829681	815	0.290798	0.344000	0.332585	
825	0.322424	175	0.645714	1.829681	825	0.322424	0.379000	0.332595	
837	0.273596	163	0.582822	1.829681	837	0.273596	0.324000	0.332594	
822	0.329684	178	0.589888	1.829681	822	0.329684	0.376000	0.332603	
839	0.293206	161	0.590062	1.829681	839	0.293206	0.341000	0.332605	
839	0.257449	161	0.515528	1.829681	839	0.257449	0.299000	0.332598	
832	0.280048	168	0.571429	1.829681	832	0.280048	0.329000	0.332597	
856	0.260514	144	0.625000	1.829681	856	0.260514	0.313000	0.332593	
828	0.304348	172	0.610465	1.829681	828	0.304348	0.357000	0.332598	
838	0.319809	162	0.641975	1.829681	838	0.319809	0.372000	0.332606	
805	0.313043	195	0.635897	1.829681	805	0.313043	0.376000	0.332616	
825	0.306667	175	0.588571	1.829681	825	0.306667	0.356000	0.332621	
834	0.280576	166	0.710843	1.829681	834	0.280576	0.352000	0.332625	
831	0.262335	169	0.644970	1.829681	831	0.262335	0.327000	0.332624	
848	0.275943	152	0.763158	1.829681	848	0.275943	0.350000	0.332628	
827	0.263603	173	0.497110	1.829681	827	0.263603	0.304000	0.332621	
830	0.271084	170	0.547059	1.829681	830	0.271084	0.318000	0.332618	
844	0.281991	156	0.583333	1.829681	844	0.281991	0.329000	0.332617	
839	0.277712	161	0.608696	1.829681	839	0.277712	0.331000	0.332617	
836	0.297847	164	0.524390	1.829681	836	0.297847	0.335000	0.332618	
846	0.278960	154	0.577922	1.829681	846	0.278960	0.325000	0.332616	
856	0.300234	144	0.680556	1.829681	856	0.300234	0.355000	0.332621	
837	0.317802	163	0.515337	1.829681	837	0.317802	0.350000	0.332625	
840	0.265476	160	0.637500	1.829681	840	0.265476	0.325000	0.332623	
819	0.316239	181	0.552486	1.829681	819	0.316239	0.359000	0.332629	
821	0.272838	179	0.575419	1.829681	821	0.272838	0.327000	0.332627	
816	0.297794	184	0.646739	1.829681	816	0.297794	0.362000	0.332634	
808	0.298267	192	0.682292	1.829681	808	0.298267	0.372000	0.332642	
827	0.305925	173	0.693642	1.829681	827	0.305925	0.373000	0.332651	
839	0.293206	161	0.571429	1.829681	839	0.293206	0.338000	0.332652	
837	0.297491	163	0.533742	1.829681	837	0.297491	0.336000	0.332653	
832	0.274038	168	0.684524	1.829681	832	0.274038	0.343000	0.332655	
841	0.272295	159	0.566038	1.829681	841	0.272295	0.319000	0.332652	
821	0.310597	179	0.586592	1.829681	821	0.310597	0.360000	0.332658	
828	0.301932	172	0.622093	1.829681	828	0.301932	0.357000	0.332663	
844	0.281991	156	0.628205	1.829681	844	0.281991	0.336000	0.332664	
831	0.306859	169	0.621302	1.829681	831	0.306859	0.360000	0.332670	
841	0.261593	159	0.691824	1.829681	841	0.261593	0.330000	0.332669	
836	0.312201	164	0.530488	1.829681	836	0.312201	0.348000	0.332673	
840	0.284524	160	0.662500	1.829681	840	0.284524	0.345000	0.332675	
836	0.306220	164	0.603659	1.829681	836	0.306220	0.355000	0.332680	
844	0.289100	156	0.538462	1.829681	844	0.289100	0.328000	0.332679	
843	0.293001	157	0.643312	1.829681	843	0.293001	0.348000	0.332682	
835	0.320958	165	0.642424	1.829681	835	0.320958	0.374000	0.332691	
820	0.296341	180	0.588889	1.829681	820	0.296341	0.349000	0.332695	
832	0.304087	168	0.654762	1.829681	832	0.304087	0.363000	0.332701	
853	0.273154	147	0.666667	1.829681	853	0.273154	0.331000	0.332701	
851	0.270270	149	0.536913	1.829681	851	0.270270	0.310000	0.332696	
847	0.309327	153	0.568627	1.829681	847	0.309327	0.349000	0.332700	
840	0.272619	160	0.487500	1.829681	840	0.272619	0.307000	0.332694	
812	0.304187	188	0.675532	1.829681	812	0.304187	0.374000	0.332703	
822	0.278589	178	0.589888	1.829681	822	0.278589	0.334000	0.332703	
854	0.293911	146	0.657534	1.829681	854	0.293911	0.347000	0.332706	
819	0.290598	181	0.635359	1.829681	819	0.290598	0.353000	0.332711	
835	0.262275	165	0.606061	1.829681	835	0.262275	0.319000	0.332708	
850	0.303529	150	0.560000	1.829681	850	0.303529	0.342000	0.332710	
843	0.302491	157	0.662420	1.829681	843	0.302491	0.359000	0.332715	
821	0.297199	179	0.614525	1.829681	821	0.297199	0.354000	0.332720	
835	0.265868	165	0.678788	1.829681	835	0.265868	0.334000	0.332720	
829	0.285887	171	0.660819	1.829681	829	0.285887	0.350000	0.332724	
837	0.309438	163	0.472393	1.829681	837	0.309438	0.336000	0.332725	
825	0.277576	175	0.662857	1.829681	825	0.277576	0.345000	0.332727	
829	0.308806	171	0.672515	1.829681	829	0.308806	0.371000	0.332736	
823	0.326853	177	0.598870	1.829681	823	0.326853	0.375000	0.332745	
810	0.276543	190	0.652632	1.829681	810	0.276543	0.348000	0.332748	
826	0.305085	174	0.586207	1.829681	826	0.305085	0.354000	0.332752	
836	0.319378	164	0.579268	1.829681	836	0.319378	0.362000	0.332759	
843	0.320285	157	0.630573	1.829681	843	0.320285	0.369000	0.332766	
833	0.284514	167	0.586826	1.829681	833	0.284514	0.335000	0.332767	
829	0.294331	171	0.654971	1.829681	829	0.294331	0.356000	0.332772	
838	0.297136	162	0.611111	1.829681	838	0.297136	0.348000	0.332775	
846	0.290780	154	0.681818	1.829681	846	0.290780	0.351000	0.332779	
836	0.302632	164	0.603659	1.829681	836	0.302632	0.352000	0.332783	
822	0.300487	178	0.477528	1.829681	822	0.300487	0.332000	0.332783	
840	0.284524	160	0.581250	1.829681	840	0.284524	0.332000	0.332783	
817	0.254590	183	0.595628	1.829681	817	0.254590	0.317000	0.332780	
815	0.262577	185	0.567568	1.829681	815	0.262577	0.319000	0.332777	
851	0.304348	149	0.644295	1.829681	851	0.304348	0.355000	0.332781	
831	0.309266	169	0.644970	1.829681	831	0.309266	0.366000	0.332788	
826	0.297821	174	0.614943	1.829681	826	0.297821	0.353000	0.332793	
832	0.289663	168	0.607143	1.829681	832	0.289663	0.343000	0.332795	
841	0.302021	159	0.622642	1.829681	841	0.302021	0.353000	0.332799	
844	0.278436	156	0.653846	1.829681	844	0.278436	0.337000	0.332800	
844	0.291469	156	0.570513	1.829681	844	0.291469	0.335000	0.332801	
840	0.278571	160	0.712500	1.829681	840	0.278571	0.348000	0.332804	
829	0.282268	171	0.625731	1.829681	829	0.282268	0.341000	0.332806	
850	0.329412	150	0.600000	1.829681	850	0.329412	0.370000	0.332814	
826	0.290557	174	0.540230	1.829681	826	0.290557	0.334000	0.332814	
837	0.308244	163	0.546012	1.829681	837	0.308244	0.347000	0.332817	
836	0.322967	164	0.524390	1.829681	836	0.322967	0.356000	0.332822	
853	0.303634	147	0.591837	1.829681	853	0.303634	0.346000	0.332825	
838	0.313842	162	0.635802	1.829681	838	0.313842	0.366000	0.332832	
830	0.274699	170	0.658824	1.829681	830	0.274699	0.340000	0.332833	
843	0.296560	157	0.605096	1.829681	843	0.296560	0.345000	0.332836	
850	0.321176	150	0.533333	1.829681	850	0.321176	0.353000	0.332840	
819	0.284493	181	0.696133	1.829681	819	0.284493	0.359000	0.332846	
846	0.302600	154	0.467532	1.829681	846	0.302600	0.328000	0.332845	
829	0.293124	171	0.573099	1.829681	829	0.293124	0.341000	0.332846	
831	0.285199	169	0.520710	1.829681	831	0.285199	0.325000	0.332845	
824	0.245146	176	0.664773	1.829681	824	0.245146	0.319000	0.332842	
885	0.327684	115	0.617391	1.829681	885	0.327684	0.361000	0.332848	
846	0.304965	154	0.649351	1.829681	846	0.304965	0.358000	0.332853	
826	0.279661	174	0.683908	1.829681	826	0.279661	0.350000	0.332857	
824	0.285194	176	0.551136	1.829681	824	0.285194	0.332000	0.332857	
838	0.315036	162	0.450617	1.829681	838	0.315036	0.337000	0.332857	
840	0.266667	160	0.612500	1.829681	840	0.266667	0.322000	0.332855	
816	0.281863	184	0.619565	1.829681	816	0.281863	0.344000	0.332857	
834	0.316547	166	0.590361	1.829681	834	0.316547	0.362000	0.332864	
833	0.302521	167	0.700599	1.829681	833	0.302521	0.369000	0.332871	
843	0.269276	157	0.617834	1.829681	843	0.269276	0.324000	0.332869	
833	0.297719	167	0.646707	1.829681	833	0.297719	0.356000	0.332874	
836	0.276316	164	0.621951	1.829681	836	0.276316	0.333000	0.332874	
832	0.292067	168	0.571429	1.829681	832	0.292067	0.339000	0.332876	
828	0.281401	172	0.627907	1.829681	828	0.281401	0.341000	0.332877	
836	0.277512	164	0.664634	1.829681	836	0.277512	0.341000	0.332879	
845	0.227219	155	0.619355	1.829681	845	0.227219	0.288000	0.332870	
849	0.276796	151	0.688742	1.829681	849	0.276796	0.339000	0.332871	
832	0.286058	168	0.708333	1.829681	832	0.286058	0.357000	0.332876	
824	0.274272	176	0.681818	1.829681	824	0.274272	0.346000	0.332879	
821	0.293544	179	0.692737	1.829681	821	0.293544	0.365000	0.332886	
835	0.261078	165	0.515152	1.829681	835	0.261078	0.303000	0.332879	
840	0.267857	160	0.637500	1.829681	840	0.267857	0.327000	0.332878	
831	0.299639	169	0.579882	1.829681	831	0.299639	0.347000	0.332881	
825	0.301818	175	0.765714	1.829681	825	0.301818	0.383000	0.332892	
846	0.289598	154	0.558442	1.829681	846	0.289598	0.331000	0.332891	
833	0.259304	167	0.514970	1.829681	833	0.259304	0.302000	0.332885	
832	0.278846	168	0.523810	1.829681	832	0.278846	0.320000	0.332882	
839	0.289631	161	0.670807	1.829681	839	0.289631	0.351000	0.332886	
850	0.285882	150	0.646667	1.829681	850	0.285882	0.340000	0.332887	
842	0.277910	158	0.702532	1.829681	842	0.277910	0.345000	0.332890	
846	0.269504	154	0.694805	1.829681	846	0.269504	0.335000	0.332890	
819	0.312576	181	0.519337	1.829681	819	0.312576	0.350000	0.332894	
839	0.301549	161	0.465839	1.829681	839	0.301549	0.328000	0.332893	
828	0.269324	172	0.680233	1.829681	828	0.269324	0.340000	0.332894	
830	0.281928	170	0.552941	1.829681	830	0.281928	0.328000	0.332893	
815	0.283436	185	0.708108	1.829681	815	0.283436	0.362000	0.332900	
847	0.332940	153	0.477124	1.829681	847	0.332940	0.355000	0.332904	
839	0.289631	161	0.658385	1.829681	839	0.289631	0.349000	0.332908	
835	0.275449	165	0.636364	1.829681	835	0.275449	0.335000	0.332908	
813	0.290283	187	0.663102	1.829681	813	0.290283	0.360000	0.332914	
828	0.330918	172	0.709302	1.829681	828	0.330918	0.396000	0.332927	
830	0.283133	170	0.652941	1.829681	830	0.283133	0.346000	0.332930	
840	0.295238	160	0.662500	1.829681	840	0.295238	0.354000	0.332934	
823	0.274605	177	0.615819	1.829681	823	0.274605	0.335000	0.332935	
837	0.270012	163	0.576687	1.829681	837	0.270012	0.320000	0.332932	
830	0.343373	170	0.623529	1.829681	830	0.343373	0.391000	0.332944	
844	0.299763	156	0.660256	1.829681	844	0.299763	0.356000	0.332949	
832	0.322115	168	0.625000	1.829681	832	0.322115	0.373000	0.332958	
829	0.283474	171	0.608187	1.829681	829	0.283474	0.339000	0.332959	
844	0.272512	156	0.641026	1.829681	844	0.272512	0.330000	0.332958	
834	0.296163	166	0.584337	1.829681	834	0.296163	0.344000	0.332961	
816	0.276961	184	0.548913	1.829681	816	0.276961	0.327000	0.332959	
844	0.292654	156	0.647436	1.829681	844	0.292654	0.348000	0.332962	
853	0.297773	147	0.625850	1.829681	853	0.297773	0.346000	0.332965	
836	0.302632	164	0.682927	1.829681	836	0.302632	0.365000	0.332972	
842	0.300475	158	0.588608	1.829681	842	0.300475	0.346000	0.332975	
821	0.299635	179	0.379888	1.829681	821	0.299635	0.314000	0.332971	
834	0.342926	166	0.566265	1.829681	834	0.342926	0.380000	0.332981	
845	0.300592	155	0.600000	1.829681	845	0.300592	0.347000	0.332984	
822	0.279805	178	0.634831	1.829681	822	0.279805	0.343000	0.332986	
828	0.235507	172	0.703488	1.829681	828	0.235507	0.316000	0.332982	
833	0.324130	167	0.550898	1.829681	833	0.324130	0.362000	0.332988	
839	0.293206	161	0.608696	1.829681	839	0.293206	0.344000	0.332990	
819	0.268620	181	0.624309	1.829681	819	0.268620	0.333000	0.332990	
839	0.292014	161	0.614907	1.829681	839	0.292014	0.344000	0.332993	
816	0.272059	184	0.554348	1.829681	816	0.272059	0.324000	0.332991	
831	0.296029	169	0.621302	1.829681	831	0.296029	0.351000	0.332995	
