Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
814	0.314496	186	0.709677	1.597167	814	0.314496	0.388000	0.379144	
810	0.304938	190	0.689474	1.597167	810	0.304938	0.378000	0.379144	
844	0.353081	156	0.660256	1.597167	844	0.353081	0.401000	0.379147	
834	0.345324	166	0.614458	1.597167	834	0.345324	0.390000	0.379149	
825	0.307879	175	0.702857	1.597167	825	0.307879	0.377000	0.379149	
847	0.283353	153	0.686275	1.597167	847	0.283353	0.345000	0.379143	
826	0.302663	174	0.632184	1.597167	826	0.302663	0.360000	0.379140	
831	0.335740	169	0.733728	1.597167	831	0.335740	0.403000	0.379144	
825	0.330909	175	0.765714	1.597167	825	0.330909	0.407000	0.379148	
830	0.325301	170	0.652941	1.597167	830	0.325301	0.381000	0.379149	
842	0.346793	158	0.664557	1.597167	842	0.346793	0.397000	0.379152	
821	0.308161	179	0.698324	1.597167	821	0.308161	0.378000	0.379152	
812	0.305419	188	0.595745	1.597167	812	0.305419	0.360000	0.379148	
809	0.311496	191	0.696335	1.597167	809	0.311496	0.385000	0.379149	
826	0.317191	174	0.666667	1.597167	826	0.317191	0.378000	0.379149	
826	0.326877	174	0.632184	1.597167	826	0.326877	0.380000	0.379149	
814	0.298526	186	0.618280	1.597167	814	0.298526	0.358000	0.379146	
803	0.308842	197	0.573604	1.597167	803	0.308842	0.361000	0.379143	
813	0.327183	187	0.786096	1.597167	813	0.327183	0.413000	0.379148	
821	0.303289	179	0.547486	1.597167	821	0.303289	0.347000	0.379143	
845	0.339645	155	0.638710	1.597167	845	0.339645	0.386000	0.379144	
817	0.342717	183	0.688525	1.597167	817	0.342717	0.406000	0.379149	
813	0.338253	187	0.620321	1.597167	813	0.338253	0.391000	0.379151	
832	0.329327	168	0.571429	1.597167	832	0.329327	0.370000	0.379149	
833	0.304922	167	0.658683	1.597167	833	0.304922	0.364000	0.379147	
825	0.293333	175	0.765714	1.597167	825	0.293333	0.376000	0.379146	
842	0.302850	158	0.689873	1.597167	842	0.302850	0.364000	0.379144	
813	0.330873	187	0.663102	1.597167	813	0.330873	0.393000	0.379146	
826	0.301453	174	0.655172	1.597167	826	0.301453	0.363000	0.379143	
828	0.324879	172	0.744186	1.597167	828	0.324879	0.397000	0.379146	
790	0.305063	210	0.680952	1.597167	790	0.305063	0.384000	0.379147	
839	0.319428	161	0.652174	1.597167	839	0.319428	0.373000	0.379146	
830	0.360241	170	0.670588	1.597167	830	0.360241	0.413000	0.379151	
809	0.300371	191	0.706806	1.597167	809	0.300371	0.378000	0.379151	
816	0.338235	184	0.771739	1.597167	816	0.338235	0.418000	0.379158	
828	0.339372	172	0.593023	1.597167	828	0.339372	0.383000	0.379158	
836	0.315789	164	0.634146	1.597167	836	0.315789	0.368000	0.379156	
819	0.299145	181	0.690608	1.597167	819	0.299145	0.370000	0.379155	
832	0.301683	168	0.654762	1.597167	832	0.301683	0.361000	0.379152	
830	0.293976	170	0.717647	1.597167	830	0.293976	0.366000	0.379150	
820	0.280488	180	0.683333	1.597167	820	0.280488	0.353000	0.379146	
815	0.310429	185	0.686486	1.597167	815	0.310429	0.380000	0.379146	
811	0.310727	189	0.650794	1.597167	811	0.310727	0.375000	0.379145	
828	0.338164	172	0.552326	1.597167	828	0.338164	0.375000	0.379144	
824	0.292476	176	0.681818	1.597167	824	0.292476	0.361000	0.379141	
829	0.295537	171	0.614035	1.597167	829	0.295537	0.350000	0.379137	
809	0.341162	191	0.670157	1.597167	809	0.341162	0.404000	0.379141	
799	0.316646	201	0.661692	1.597167	799	0.316646	0.386000	0.379142	
809	0.326329	191	0.659686	1.597167	809	0.326329	0.390000	0.379144	
824	0.328883	176	0.590909	1.597167	824	0.328883	0.375000	0.379143	
805	0.341615	195	0.646154	1.597167	805	0.341615	0.401000	0.379147	
822	0.309002	178	0.747191	1.597167	822	0.309002	0.387000	0.379148	
832	0.317308	168	0.666667	1.597167	832	0.317308	0.376000	0.379147	
823	0.307412	177	0.604520	1.597167	823	0.307412	0.360000	0.379144	
803	0.307597	197	0.639594	1.597167	803	0.307597	0.373000	0.379143	
811	0.367448	189	0.650794	1.597167	811	0.367448	0.421000	0.379150	
810	0.286420	190	0.457895	1.597167	810	0.286420	0.319000	0.379140	
844	0.312796	156	0.743590	1.597167	844	0.312796	0.380000	0.379140	
817	0.286414	183	0.704918	1.597167	817	0.286414	0.363000	0.379138	
803	0.367372	197	0.527919	1.597167	803	0.367372	0.399000	0.379141	
837	0.350060	163	0.717791	1.597167	837	0.350060	0.410000	0.379146	
820	0.336585	180	0.661111	1.597167	820	0.336585	0.395000	0.379149	
834	0.317746	166	0.686747	1.597167	834	0.317746	0.379000	0.379148	
816	0.351716	184	0.744565	1.597167	816	0.351716	0.424000	0.379156	
822	0.293187	178	0.668539	1.597167	822	0.293187	0.360000	0.379153	
825	0.284848	175	0.634286	1.597167	825	0.284848	0.346000	0.379147	
826	0.297821	174	0.603448	1.597167	826	0.297821	0.351000	0.379143	
810	0.319753	190	0.557895	1.597167	810	0.319753	0.365000	0.379140	
822	0.300487	178	0.646067	1.597167	822	0.300487	0.362000	0.379138	
824	0.298544	176	0.698864	1.597167	824	0.298544	0.369000	0.379136	
818	0.301956	182	0.582418	1.597167	818	0.301956	0.353000	0.379132	
819	0.294261	181	0.519337	1.597167	819	0.294261	0.335000	0.379125	
810	0.340741	190	0.594737	1.597167	810	0.340741	0.389000	0.379126	
823	0.311057	177	0.723164	1.597167	823	0.311057	0.384000	0.379127	
819	0.295482	181	0.685083	1.597167	819	0.295482	0.366000	0.379125	
813	0.343173	187	0.673797	1.597167	813	0.343173	0.405000	0.379129	
850	0.292941	150	0.660000	1.597167	850	0.292941	0.348000	0.379124	
840	0.290476	160	0.587500	1.597167	840	0.290476	0.338000	0.379118	
831	0.339350	169	0.668639	1.597167	831	0.339350	0.395000	0.379120	
836	0.321770	164	0.658537	1.597167	836	0.321770	0.377000	0.379120	
813	0.322263	187	0.631016	1.597167	813	0.322263	0.380000	0.379120	
822	0.311436	178	0.601124	1.597167	822	0.311436	0.363000	0.379117	
827	0.331318	173	0.520231	1.597167	827	0.331318	0.364000	0.379115	
819	0.312576	181	0.646409	1.597167	819	0.312576	0.373000	0.379114	
827	0.301088	173	0.641618	1.597167	827	0.301088	0.360000	0.379111	
847	0.324675	153	0.633987	1.597167	847	0.324675	0.372000	0.379110	
821	0.333739	179	0.642458	1.597167	821	0.333739	0.389000	0.379111	
846	0.307329	154	0.558442	1.597167	846	0.307329	0.346000	0.379106	
816	0.278186	184	0.630435	1.597167	816	0.278186	0.343000	0.379100	
804	0.342040	196	0.653061	1.597167	804	0.342040	0.403000	0.379104	
816	0.332108	184	0.722826	1.597167	816	0.332108	0.404000	0.379108	
801	0.324594	199	0.683417	1.597167	801	0.324594	0.396000	0.379111	
802	0.336658	198	0.595960	1.597167	802	0.336658	0.388000	0.379112	
829	0.313631	171	0.666667	1.597167	829	0.313631	0.374000	0.379111	
813	0.286593	187	0.759358	1.597167	813	0.286593	0.375000	0.379111	
819	0.304029	181	0.662983	1.597167	819	0.304029	0.369000	0.379109	
832	0.295673	168	0.660714	1.597167	832	0.295673	0.357000	0.379105	
832	0.343750	168	0.619048	1.597167	832	0.343750	0.390000	0.379107	
819	0.289377	181	0.679558	1.597167	819	0.289377	0.360000	0.379104	
825	0.322424	175	0.708571	1.597167	825	0.322424	0.390000	0.379106	
826	0.318402	174	0.655172	1.597167	826	0.318402	0.377000	0.379106	
844	0.322275	156	0.474359	1.597167	844	0.322275	0.346000	0.379100	
825	0.307879	175	0.657143	1.597167	825	0.307879	0.369000	0.379099	
827	0.321644	173	0.757225	1.597167	827	0.321644	0.397000	0.379102	
819	0.321123	181	0.674033	1.597167	819	0.321123	0.385000	0.379102	
801	0.323346	199	0.668342	1.597167	801	0.323346	0.392000	0.379105	
835	0.300599	165	0.715152	1.597167	835	0.300599	0.369000	0.379103	
851	0.294947	149	0.610738	1.597167	851	0.294947	0.342000	0.379097	
813	0.327183	187	0.652406	1.597167	813	0.327183	0.388000	0.379098	
822	0.306569	178	0.601124	1.597167	822	0.306569	0.359000	0.379095	
851	0.329025	149	0.671141	1.597167	851	0.329025	0.380000	0.379095	
864	0.365741	136	0.720588	1.597167	864	0.365741	0.414000	0.379101	
841	0.362663	159	0.666667	1.597167	841	0.362663	0.411000	0.379106	
828	0.336957	172	0.686047	1.597167	828	0.336957	0.397000	0.379109	
825	0.341818	175	0.537143	1.597167	825	0.341818	0.376000	0.379108	
815	0.316564	185	0.664865	1.597167	815	0.316564	0.381000	0.379109	
809	0.332509	191	0.581152	1.597167	809	0.332509	0.380000	0.379109	
819	0.299145	181	0.662983	1.597167	819	0.299145	0.365000	0.379107	
810	0.313580	190	0.710526	1.597167	810	0.313580	0.389000	0.379108	
807	0.324659	193	0.709845	1.597167	807	0.324659	0.399000	0.379111	
804	0.333333	196	0.596939	1.597167	804	0.333333	0.385000	0.379112	
837	0.326165	163	0.674847	1.597167	837	0.326165	0.383000	0.379113	
839	0.314660	161	0.683230	1.597167	839	0.314660	0.374000	0.379112	
822	0.318735	178	0.550562	1.597167	822	0.318735	0.360000	0.379109	
822	0.311436	178	0.724719	1.597167	822	0.311436	0.385000	0.379110	
808	0.305693	192	0.625000	1.597167	808	0.305693	0.367000	0.379108	
804	0.298507	196	0.658163	1.597167	804	0.298507	0.369000	0.379106	
834	0.297362	166	0.650602	1.597167	834	0.297362	0.356000	0.379103	
805	0.320497	195	0.646154	1.597167	805	0.320497	0.384000	0.379104	
807	0.359356	193	0.637306	1.597167	807	0.359356	0.413000	0.379109	
815	0.322699	185	0.600000	1.597167	815	0.322699	0.374000	0.379108	
838	0.338902	162	0.611111	1.597167	838	0.338902	0.383000	0.379109	
827	0.321644	173	0.670520	1.597167	827	0.321644	0.382000	0.379109	
821	0.319123	179	0.659218	1.597167	821	0.319123	0.380000	0.379109	
821	0.292326	179	0.731844	1.597167	821	0.292326	0.371000	0.379108	
841	0.330559	159	0.704403	1.597167	841	0.330559	0.390000	0.379110	
821	0.289890	179	0.608939	1.597167	821	0.289890	0.347000	0.379105	
845	0.305325	155	0.670968	1.597167	845	0.305325	0.362000	0.379102	
833	0.334934	167	0.550898	1.597167	833	0.334934	0.371000	0.379101	
812	0.331281	188	0.643617	1.597167	812	0.331281	0.390000	0.379102	
822	0.358881	178	0.674157	1.597167	822	0.358881	0.415000	0.379108	
823	0.313487	177	0.706215	1.597167	823	0.313487	0.383000	0.379109	
823	0.311057	177	0.723164	1.597167	823	0.311057	0.384000	0.379109	
830	0.285542	170	0.594118	1.597167	830	0.285542	0.338000	0.379103	
837	0.347670	163	0.668712	1.597167	837	0.347670	0.400000	0.379106	
812	0.330049	188	0.654255	1.597167	812	0.330049	0.391000	0.379108	
839	0.318236	161	0.527950	1.597167	839	0.318236	0.352000	0.379104	
793	0.288777	207	0.676329	1.597167	793	0.288777	0.369000	0.379102	
835	0.305389	165	0.630303	1.597167	835	0.305389	0.359000	0.379099	
814	0.329238	186	0.688172	1.597167	814	0.329238	0.396000	0.379102	
827	0.326481	173	0.710983	1.597167	827	0.326481	0.393000	0.379104	
812	0.284483	188	0.638298	1.597167	812	0.284483	0.351000	0.379099	
834	0.339329	166	0.439759	1.597167	834	0.339329	0.356000	0.379096	
808	0.319307	192	0.770833	1.597167	808	0.319307	0.406000	0.379100	
824	0.300971	176	0.744318	1.597167	824	0.300971	0.379000	0.379100	
823	0.298906	177	0.666667	1.597167	823	0.298906	0.364000	0.379098	
829	0.314837	171	0.701754	1.597167	829	0.314837	0.381000	0.379098	
819	0.323565	181	0.685083	1.597167	819	0.323565	0.389000	0.379100	
838	0.349642	162	0.679012	1.597167	838	0.349642	0.403000	0.379103	
824	0.333738	176	0.636364	1.597167	824	0.333738	0.387000	0.379105	
849	0.329800	151	0.582781	1.597167	849	0.329800	0.368000	0.379103	
811	0.360049	189	0.714286	1.597167	811	0.360049	0.427000	0.379110	
817	0.285190	183	0.699454	1.597167	817	0.285190	0.361000	0.379108	
832	0.344952	168	0.619048	1.597167	832	0.344952	0.391000	0.379109	
815	0.333742	185	0.643243	1.597167	815	0.333742	0.391000	0.379111	
825	0.332121	175	0.582857	1.597167	825	0.332121	0.376000	0.379111	
818	0.326406	182	0.560440	1.597167	818	0.326406	0.369000	0.379109	
836	0.319378	164	0.573171	1.597167	836	0.319378	0.361000	0.379106	
835	0.287425	165	0.721212	1.597167	835	0.287425	0.359000	0.379103	
828	0.299517	172	0.575581	1.597167	828	0.299517	0.347000	0.379098	
835	0.300599	165	0.715152	1.597167	835	0.300599	0.369000	0.379096	
842	0.327791	158	0.645570	1.597167	842	0.327791	0.378000	0.379096	
808	0.309406	192	0.718750	1.597167	808	0.309406	0.388000	0.379098	
809	0.327565	191	0.717277	1.597167	809	0.327565	0.402000	0.379101	
809	0.304079	191	0.565445	1.597167	809	0.304079	0.354000	0.379097	
827	0.295042	173	0.722543	1.597167	827	0.295042	0.369000	0.379096	
818	0.336186	182	0.730769	1.597167	818	0.336186	0.408000	0.379100	
800	0.318750	200	0.525000	1.597167	800	0.318750	0.360000	0.379097	
834	0.333333	166	0.632530	1.597167	834	0.333333	0.383000	0.379098	
830	0.322892	170	0.629412	1.597167	830	0.322892	0.375000	0.379097	
826	0.329298	174	0.695402	1.597167	826	0.329298	0.393000	0.379099	
812	0.343596	188	0.696809	1.597167	812	0.343596	0.410000	0.379104	
828	0.322464	172	0.639535	1.597167	828	0.322464	0.377000	0.379104	
831	0.279182	169	0.680473	1.597167	831	0.279182	0.347000	0.379099	
821	0.298417	179	0.642458	1.597167	821	0.298417	0.360000	0.379096	
815	0.327607	185	0.735135	1.597167	815	0.327607	0.403000	0.379100	
811	0.323058	189	0.645503	1.597167	811	0.323058	0.384000	0.379101	
830	0.296386	170	0.682353	1.597167	830	0.296386	0.362000	0.379098	
811	0.326757	189	0.640212	1.597167	811	0.326757	0.386000	0.379099	
828	0.323671	172	0.796512	1.597167	828	0.323671	0.405000	0.379103	
839	0.311085	161	0.664596	1.597167	839	0.311085	0.368000	0.379101	
848	0.294811	152	0.546053	1.597167	848	0.294811	0.333000	0.379094	
830	0.342169	170	0.723529	1.597167	830	0.342169	0.407000	0.379098	
830	0.321687	170	0.605882	1.597167	830	0.321687	0.370000	0.379097	
805	0.325466	195	0.651282	1.597167	805	0.325466	0.389000	0.379098	
829	0.293124	171	0.707602	1.597167	829	0.293124	0.364000	0.379096	
861	0.313589	139	0.640288	1.597167	861	0.313589	0.359000	0.379093	
819	0.317460	181	0.618785	1.597167	819	0.317460	0.372000	0.379092	
830	0.345783	170	0.700000	1.597167	830	0.345783	0.406000	0.379096	
832	0.334135	168	0.571429	1.597167	832	0.334135	0.374000	0.379095	
824	0.341019	176	0.613636	1.597167	824	0.341019	0.389000	0.379097	
834	0.311751	166	0.680723	1.597167	834	0.311751	0.373000	0.379096	
830	0.334940	170	0.700000	1.597167	830	0.334940	0.397000	0.379099	
821	0.320341	179	0.720670	1.597167	821	0.320341	0.392000	0.379101	
824	0.332524	176	0.625000	1.597167	824	0.332524	0.384000	0.379101	
807	0.346964	193	0.694301	1.597167	807	0.346964	0.414000	0.379107	
819	0.344322	181	0.574586	1.597167	819	0.344322	0.386000	0.379108	
797	0.316186	203	0.615764	1.597167	797	0.316186	0.377000	0.379108	
840	0.333333	160	0.687500	1.597167	840	0.333333	0.390000	0.379109	
829	0.300362	171	0.654971	1.597167	829	0.300362	0.361000	0.379107	
804	0.322139	196	0.637755	1.597167	804	0.322139	0.384000	0.379107	
801	0.302122	199	0.788945	1.597167	801	0.302122	0.399000	0.379111	
823	0.360875	177	0.649718	1.597167	823	0.360875	0.412000	0.379116	
825	0.340606	175	0.680000	1.597167	825	0.340606	0.400000	0.379119	
821	0.269184	179	0.636872	1.597167	821	0.269184	0.335000	0.379112	
805	0.299379	195	0.548718	1.597167	805	0.299379	0.348000	0.379107	
823	0.317132	177	0.570621	1.597167	823	0.317132	0.362000	0.379104	
808	0.310644	192	0.713542	1.597167	808	0.310644	0.388000	0.379106	
833	0.308523	167	0.676647	1.597167	833	0.308523	0.370000	0.379104	
836	0.314593	164	0.725610	1.597167	836	0.314593	0.382000	0.379105	
843	0.338078	157	0.751592	1.597167	843	0.338078	0.403000	0.379109	
810	0.338272	190	0.726316	1.597167	810	0.338272	0.412000	0.379114	
798	0.319549	202	0.717822	1.597167	798	0.319549	0.400000	0.379117	
826	0.302663	174	0.643678	1.597167	826	0.302663	0.362000	0.379114	
853	0.356389	147	0.741497	1.597167	853	0.356389	0.413000	0.379120	
830	0.333735	170	0.552941	1.597167	830	0.333735	0.371000	0.379118	
828	0.327295	172	0.604651	1.597167	828	0.327295	0.375000	0.379118	
840	0.319048	160	0.700000	1.597167	840	0.319048	0.380000	0.379118	
840	0.300000	160	0.681250	1.597167	840	0.300000	0.361000	0.379115	
860	0.358140	140	0.528571	1.597167	860	0.358140	0.382000	0.379116	
815	0.310429	185	0.643243	1.597167	815	0.310429	0.372000	0.379114	
833	0.332533	167	0.640719	1.597167	833	0.332533	0.384000	0.379115	
824	0.338592	176	0.500000	1.597167	824	0.338592	0.367000	0.379113	
825	0.289697	175	0.731429	1.597167	825	0.289697	0.367000	0.379111	
814	0.323096	186	0.741935	1.597167	814	0.323096	0.401000	0.379115	
812	0.309113	188	0.680851	1.597167	812	0.309113	0.379000	0.379115	
818	0.347188	182	0.670330	1.597167	818	0.347188	0.406000	0.379119	
828	0.349034	172	0.604651	1.597167	828	0.349034	0.393000	0.379121	
828	0.323671	172	0.680233	1.597167	828	0.323671	0.385000	0.379122	
815	0.317791	185	0.567568	1.597167	815	0.317791	0.364000	0.379120	
834	0.334532	166	0.602410	1.597167	834	0.334532	0.379000	0.379120	
834	0.305755	166	0.753012	1.597167	834	0.305755	0.380000	0.379120	
826	0.323245	174	0.735632	1.597167	826	0.323245	0.395000	0.379122	
823	0.329283	177	0.627119	1.597167	823	0.329283	0.382000	0.379123	
820	0.315854	180	0.622222	1.597167	820	0.315854	0.371000	0.379122	
816	0.308824	184	0.614130	1.597167	816	0.308824	0.365000	0.379119	
819	0.347985	181	0.624309	1.597167	819	0.347985	0.398000	0.379122	
807	0.342007	193	0.678756	1.597167	807	0.342007	0.407000	0.379127	
840	0.305952	160	0.606250	1.597167	840	0.305952	0.354000	0.379123	
838	0.300716	162	0.654321	1.597167	838	0.300716	0.358000	0.379119	
805	0.296894	195	0.723077	1.597167	805	0.296894	0.380000	0.379120	
827	0.301088	173	0.699422	1.597167	827	0.301088	0.370000	0.379118	
834	0.290168	166	0.740964	1.597167	834	0.290168	0.365000	0.379116	
794	0.340050	206	0.708738	1.597167	794	0.340050	0.416000	0.379122	
832	0.310096	168	0.708333	1.597167	832	0.310096	0.377000	0.379121	
832	0.355769	168	0.690476	1.597167	832	0.355769	0.412000	0.379126	
821	0.338611	179	0.664804	1.597167	821	0.338611	0.397000	0.379129	
823	0.320778	177	0.632768	1.597167	823	0.320778	0.376000	0.379129	
839	0.272944	161	0.726708	1.597167	839	0.272944	0.346000	0.379124	
817	0.335373	183	0.726776	1.597167	817	0.335373	0.407000	0.379128	
811	0.287300	189	0.724868	1.597167	811	0.287300	0.370000	0.379127	
834	0.305755	166	0.692771	1.597167	834	0.305755	0.370000	0.379125	
807	0.325898	193	0.616580	1.597167	807	0.325898	0.382000	0.379126	
820	0.320732	180	0.677778	1.597167	820	0.320732	0.385000	0.379126	
808	0.325495	192	0.630208	1.597167	808	0.325495	0.384000	0.379127	
820	0.297561	180	0.605556	1.597167	820	0.297561	0.353000	0.379123	
839	0.309893	161	0.677019	1.597167	839	0.309893	0.369000	0.379122	
825	0.321212	175	0.617143	1.597167	825	0.321212	0.373000	0.379121	
793	0.308953	207	0.628019	1.597167	793	0.308953	0.375000	0.379120	
827	0.314389	173	0.687861	1.597167	827	0.314389	0.379000	0.379120	
826	0.329298	174	0.568966	1.597167	826	0.329298	0.371000	0.379119	
835	0.310180	165	0.636364	1.597167	835	0.310180	0.364000	0.379116	
818	0.283619	182	0.648352	1.597167	818	0.283619	0.350000	0.379112	
784	0.275510	216	0.620370	1.597167	784	0.275510	0.350000	0.379107	
826	0.353511	174	0.724138	1.597167	826	0.353511	0.418000	0.379113	
828	0.314010	172	0.598837	1.597167	828	0.314010	0.363000	0.379111	
790	0.308861	210	0.680952	1.597167	790	0.308861	0.387000	0.379112	
804	0.340796	196	0.704082	1.597167	804	0.340796	0.412000	0.379117	
789	0.299113	211	0.687204	1.597167	789	0.299113	0.381000	0.379117	
840	0.314286	160	0.706250	1.597167	840	0.314286	0.377000	0.379117	
822	0.304136	178	0.730337	1.597167	822	0.304136	0.380000	0.379117	
832	0.326923	168	0.571429	1.597167	832	0.326923	0.368000	0.379116	
812	0.291872	188	0.648936	1.597167	812	0.291872	0.359000	0.379112	
823	0.298906	177	0.706215	1.597167	823	0.298906	0.371000	0.379111	
822	0.349148	178	0.573034	1.597167	822	0.349148	0.389000	0.379113	
847	0.319953	153	0.660131	1.597167	847	0.319953	0.372000	0.379112	
830	0.293976	170	0.594118	1.597167	830	0.293976	0.345000	0.379106	
831	0.300842	169	0.668639	1.597167	831	0.300842	0.363000	0.379104	
821	0.302071	179	0.737430	1.597167	821	0.302071	0.380000	0.379104	
809	0.317676	191	0.685864	1.597167	809	0.317676	0.388000	0.379105	
836	0.314593	164	0.689024	1.597167	836	0.314593	0.376000	0.379105	
818	0.292176	182	0.609890	1.597167	818	0.292176	0.350000	0.379100	
796	0.329146	204	0.627451	1.597167	796	0.329146	0.390000	0.379102	
802	0.327930	198	0.691919	1.597167	802	0.327930	0.400000	0.379105	
803	0.291407	197	0.690355	1.597167	803	0.291407	0.370000	0.379104	
822	0.338200	178	0.702247	1.597167	822	0.338200	0.403000	0.379108	
827	0.308343	173	0.728324	1.597167	827	0.308343	0.381000	0.379108	
816	0.316176	184	0.652174	1.597167	816	0.316176	0.378000	0.379108	
862	0.308585	138	0.681159	1.597167	862	0.308585	0.360000	0.379105	
831	0.304452	169	0.650888	1.597167	831	0.304452	0.363000	0.379102	
812	0.352217	188	0.712766	1.597167	812	0.352217	0.420000	0.379109	
833	0.295318	167	0.664671	1.597167	833	0.295318	0.357000	0.379105	
833	0.294118	167	0.646707	1.597167	833	0.294118	0.353000	0.379101	
820	0.328049	180	0.600000	1.597167	820	0.328049	0.377000	0.379101	
805	0.335404	195	0.717949	1.597167	805	0.335404	0.410000	0.379105	
800	0.310000	200	0.680000	1.597167	800	0.310000	0.384000	0.379106	
826	0.312349	174	0.637931	1.597167	826	0.312349	0.369000	0.379105	
817	0.326805	183	0.562842	1.597167	817	0.326805	0.370000	0.379103	
794	0.298489	206	0.655340	1.597167	794	0.298489	0.372000	0.379102	
837	0.336918	163	0.644172	1.597167	837	0.336918	0.387000	0.379103	
834	0.348921	166	0.620482	1.597167	834	0.348921	0.394000	0.379106	
839	0.364720	161	0.714286	1.597167	839	0.364720	0.421000	0.379112	
814	0.291155	186	0.736559	1.597167	814	0.291155	0.374000	0.379111	
809	0.320148	191	0.581152	1.597167	809	0.320148	0.370000	0.379110	
828	0.350242	172	0.651163	1.597167	828	0.350242	0.402000	0.379114	
824	0.308252	176	0.681818	1.597167	824	0.308252	0.374000	0.379113	
827	0.333736	173	0.635838	1.597167	827	0.333736	0.386000	0.379114	
821	0.308161	179	0.698324	1.597167	821	0.308161	0.378000	0.379114	
830	0.285542	170	0.688235	1.597167	830	0.285542	0.354000	0.379110	
806	0.327543	194	0.701031	1.597167	806	0.327543	0.400000	0.379113	
832	0.325721	168	0.678571	1.597167	832	0.325721	0.385000	0.379114	
819	0.322344	181	0.607735	1.597167	819	0.322344	0.374000	0.379113	
837	0.322581	163	0.693252	1.597167	837	0.322581	0.383000	0.379114	
823	0.324423	177	0.661017	1.597167	823	0.324423	0.384000	0.379114	
809	0.325093	191	0.633508	1.597167	809	0.325093	0.384000	0.379115	
835	0.331737	165	0.600000	1.597167	835	0.331737	0.376000	0.379115	
809	0.326329	191	0.670157	1.597167	809	0.326329	0.392000	0.379117	
812	0.330049	188	0.670213	1.597167	812	0.330049	0.394000	0.379119	
835	0.314970	165	0.648485	1.597167	835	0.314970	0.370000	0.379118	
845	0.327811	155	0.638710	1.597167	845	0.327811	0.376000	0.379117	
843	0.348754	157	0.681529	1.597167	843	0.348754	0.401000	0.379121	
817	0.323133	183	0.497268	1.597167	817	0.323133	0.355000	0.379117	
828	0.309179	172	0.627907	1.597167	828	0.309179	0.364000	0.379114	
811	0.321825	189	0.677249	1.597167	811	0.321825	0.389000	0.379116	
821	0.293544	179	0.731844	1.597167	821	0.293544	0.372000	0.379115	
830	0.337349	170	0.558824	1.597167	830	0.337349	0.375000	0.379114	
829	0.295537	171	0.660819	1.597167	829	0.295537	0.358000	0.379111	
823	0.347509	177	0.677966	1.597167	823	0.347509	0.406000	0.379115	
822	0.289538	178	0.668539	1.597167	822	0.289538	0.357000	0.379112	
826	0.308717	174	0.632184	1.597167	826	0.308717	0.365000	0.379110	
822	0.287105	178	0.651685	1.597167	822	0.287105	0.352000	0.379105	
824	0.292476	176	0.653409	1.597167	824	0.292476	0.356000	0.379102	
800	0.301250	200	0.730000	1.597167	800	0.301250	0.387000	0.379103	
836	0.297847	164	0.689024	1.597167	836	0.297847	0.362000	0.379100	
838	0.356802	162	0.703704	1.597167	838	0.356802	0.413000	0.379106	
815	0.332515	185	0.724324	1.597167	815	0.332515	0.405000	0.379110	
823	0.343864	177	0.728814	1.597167	823	0.343864	0.412000	0.379115	
817	0.291310	183	0.661202	1.597167	817	0.291310	0.359000	0.379112	
820	0.323171	180	0.655556	1.597167	820	0.323171	0.383000	0.379112	
839	0.324195	161	0.614907	1.597167	839	0.324195	0.371000	0.379111	
812	0.302956	188	0.696809	1.597167	812	0.302956	0.377000	0.379111	
833	0.331333	167	0.550898	1.597167	833	0.331333	0.368000	0.379109	
826	0.320823	174	0.637931	1.597167	826	0.320823	0.376000	0.379108	
816	0.343137	184	0.548913	1.597167	816	0.343137	0.381000	0.379109	
829	0.284680	171	0.695906	1.597167	829	0.284680	0.355000	0.379105	
815	0.333742	185	0.648649	1.597167	815	0.333742	0.392000	0.379107	
842	0.306413	158	0.607595	1.597167	842	0.306413	0.354000	0.379103	
824	0.322816	176	0.738636	1.597167	824	0.322816	0.396000	0.379106	
827	0.326481	173	0.549133	1.597167	827	0.326481	0.365000	0.379104	
835	0.287425	165	0.557576	1.597167	835	0.287425	0.332000	0.379096	
809	0.311496	191	0.602094	1.597167	809	0.311496	0.367000	0.379094	
804	0.338308	196	0.693878	1.597167	804	0.338308	0.408000	0.379099	
831	0.323706	169	0.644970	1.597167	831	0.323706	0.378000	0.379099	
820	0.323171	180	0.694444	1.597167	820	0.323171	0.390000	0.379100	
823	0.311057	177	0.723164	1.597167	823	0.311057	0.384000	0.379101	
826	0.315981	174	0.591954	1.597167	826	0.315981	0.364000	0.379099	
828	0.333333	172	0.680233	1.597167	828	0.333333	0.393000	0.379101	
819	0.336996	181	0.679558	1.597167	819	0.336996	0.399000	0.379104	
846	0.328605	154	0.714286	1.597167	846	0.328605	0.388000	0.379105	
824	0.330097	176	0.653409	1.597167	824	0.330097	0.387000	0.379107	
829	0.319662	171	0.695906	1.597167	829	0.319662	0.384000	0.379107	
833	0.301321	167	0.544910	1.597167	833	0.301321	0.342000	0.379102	
849	0.340400	151	0.615894	1.597167	849	0.340400	0.382000	0.379102	
833	0.328932	167	0.706587	1.597167	833	0.328932	0.392000	0.379104	
814	0.315725	186	0.666667	1.597167	814	0.315725	0.381000	0.379104	
