Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
846	0.335697	154	0.694805	1.754041	846	0.335697	0.391000	0.367818	
837	0.297491	163	0.699387	1.754041	837	0.297491	0.363000	0.367817	
848	0.307783	152	0.703947	1.754041	848	0.307783	0.368000	0.367817	
845	0.279290	155	0.612903	1.754041	845	0.279290	0.331000	0.367810	
860	0.323256	140	0.642857	1.754041	860	0.323256	0.368000	0.367810	
839	0.299166	161	0.577640	1.754041	839	0.299166	0.344000	0.367805	
830	0.332530	170	0.600000	1.754041	830	0.332530	0.378000	0.367807	
831	0.308063	169	0.704142	1.754041	831	0.308063	0.375000	0.367809	
846	0.336879	154	0.538961	1.754041	846	0.336879	0.368000	0.367809	
825	0.353939	175	0.508571	1.754041	825	0.353939	0.381000	0.367811	
817	0.324357	183	0.666667	1.754041	817	0.324357	0.387000	0.367815	
824	0.325243	176	0.602273	1.754041	824	0.325243	0.374000	0.367816	
838	0.332936	162	0.679012	1.754041	838	0.332936	0.389000	0.367821	
839	0.328963	161	0.708075	1.754041	839	0.328963	0.390000	0.367825	
830	0.343373	170	0.700000	1.754041	830	0.343373	0.404000	0.367833	
841	0.310345	159	0.723270	1.754041	841	0.310345	0.376000	0.367834	
811	0.327990	189	0.624339	1.754041	811	0.327990	0.384000	0.367838	
830	0.331325	170	0.582353	1.754041	830	0.331325	0.374000	0.367839	
836	0.301435	164	0.621951	1.754041	836	0.301435	0.354000	0.367836	
836	0.336124	164	0.597561	1.754041	836	0.336124	0.379000	0.367838	
854	0.329040	146	0.541096	1.754041	854	0.329040	0.360000	0.367837	
843	0.294187	157	0.656051	1.754041	843	0.294187	0.351000	0.367833	
817	0.288862	183	0.650273	1.754041	817	0.288862	0.355000	0.367831	
837	0.342891	163	0.527607	1.754041	837	0.342891	0.373000	0.367832	
831	0.327316	169	0.609467	1.754041	831	0.327316	0.375000	0.367833	
836	0.319378	164	0.707317	1.754041	836	0.319378	0.383000	0.367836	
828	0.329710	172	0.686047	1.754041	828	0.329710	0.391000	0.367841	
830	0.315663	170	0.676471	1.754041	830	0.315663	0.377000	0.367843	
838	0.315036	162	0.611111	1.754041	838	0.315036	0.363000	0.367842	
845	0.286391	155	0.600000	1.754041	845	0.286391	0.335000	0.367835	
855	0.322807	145	0.634483	1.754041	855	0.322807	0.368000	0.367835	
838	0.330549	162	0.666667	1.754041	838	0.330549	0.385000	0.367839	
825	0.304242	175	0.617143	1.754041	825	0.304242	0.359000	0.367837	
857	0.359393	143	0.643357	1.754041	857	0.359393	0.400000	0.367843	
846	0.299054	154	0.662338	1.754041	846	0.299054	0.355000	0.367841	
824	0.336165	176	0.659091	1.754041	824	0.336165	0.393000	0.367846	
854	0.313817	146	0.582192	1.754041	854	0.313817	0.353000	0.367843	
867	0.313725	133	0.714286	1.754041	867	0.313725	0.367000	0.367843	
837	0.369176	163	0.595092	1.754041	837	0.369176	0.406000	0.367850	
833	0.330132	167	0.622754	1.754041	833	0.330132	0.379000	0.367853	
849	0.332155	151	0.635762	1.754041	849	0.332155	0.378000	0.367855	
796	0.306533	204	0.578431	1.754041	796	0.306533	0.362000	0.367854	
834	0.315348	166	0.674699	1.754041	834	0.315348	0.375000	0.367855	
834	0.290168	166	0.686747	1.754041	834	0.290168	0.356000	0.367853	
846	0.326241	154	0.707792	1.754041	846	0.326241	0.385000	0.367856	
842	0.328979	158	0.639241	1.754041	842	0.328979	0.378000	0.367858	
826	0.299031	174	0.683908	1.754041	826	0.299031	0.366000	0.367858	
823	0.298906	177	0.638418	1.754041	823	0.298906	0.359000	0.367856	
850	0.327059	150	0.606667	1.754041	850	0.327059	0.369000	0.367856	
846	0.316785	154	0.519481	1.754041	846	0.316785	0.348000	0.367852	
809	0.313968	191	0.602094	1.754041	809	0.313968	0.369000	0.367852	
805	0.284472	195	0.564103	1.754041	805	0.284472	0.339000	0.367847	
824	0.291262	176	0.585227	1.754041	824	0.291262	0.343000	0.367842	
833	0.332533	167	0.640719	1.754041	833	0.332533	0.384000	0.367845	
839	0.317044	161	0.652174	1.754041	839	0.317044	0.371000	0.367845	
813	0.303813	187	0.545455	1.754041	813	0.303813	0.349000	0.367842	
856	0.268692	144	0.597222	1.754041	856	0.268692	0.316000	0.367831	
840	0.314286	160	0.662500	1.754041	840	0.314286	0.370000	0.367832	
834	0.309353	166	0.542169	1.754041	834	0.309353	0.348000	0.367828	
835	0.316168	165	0.612121	1.754041	835	0.316168	0.365000	0.367827	
841	0.321046	159	0.691824	1.754041	841	0.321046	0.380000	0.367830	
828	0.300725	172	0.593023	1.754041	828	0.300725	0.351000	0.367826	
835	0.312575	165	0.721212	1.754041	835	0.312575	0.380000	0.367829	
827	0.320435	173	0.676301	1.754041	827	0.320435	0.382000	0.367831	
806	0.286600	194	0.701031	1.754041	806	0.286600	0.367000	0.367831	
819	0.306471	181	0.624309	1.754041	819	0.306471	0.364000	0.367831	
806	0.311414	194	0.768041	1.754041	806	0.311414	0.400000	0.367837	
842	0.366983	158	0.594937	1.754041	842	0.366983	0.403000	0.367844	
845	0.308876	155	0.632258	1.754041	845	0.308876	0.359000	0.367842	
839	0.287247	161	0.683230	1.754041	839	0.287247	0.351000	0.367839	
811	0.342787	189	0.592593	1.754041	811	0.342787	0.390000	0.367843	
865	0.285549	135	0.637037	1.754041	865	0.285549	0.333000	0.367836	
834	0.288969	166	0.626506	1.754041	834	0.288969	0.345000	0.367832	
807	0.297398	193	0.632124	1.754041	807	0.297398	0.362000	0.367831	
835	0.317365	165	0.696970	1.754041	835	0.317365	0.380000	0.367833	
832	0.302885	168	0.654762	1.754041	832	0.302885	0.362000	0.367832	
822	0.339416	178	0.556180	1.754041	822	0.339416	0.378000	0.367834	
815	0.333742	185	0.540541	1.754041	815	0.333742	0.372000	0.367835	
830	0.315663	170	0.629412	1.754041	830	0.315663	0.369000	0.367835	
822	0.346715	178	0.696629	1.754041	822	0.346715	0.409000	0.367843	
849	0.310954	151	0.728477	1.754041	849	0.310954	0.374000	0.367844	
840	0.308333	160	0.631250	1.754041	840	0.308333	0.360000	0.367843	
845	0.321893	155	0.606452	1.754041	845	0.321893	0.366000	0.367843	
834	0.255396	166	0.650602	1.754041	834	0.255396	0.321000	0.367833	
831	0.314079	169	0.650888	1.754041	831	0.314079	0.371000	0.367834	
823	0.318348	177	0.644068	1.754041	823	0.318348	0.376000	0.367835	
831	0.324910	169	0.609467	1.754041	831	0.324910	0.373000	0.367836	
814	0.325553	186	0.634409	1.754041	814	0.325553	0.383000	0.367839	
828	0.310386	172	0.604651	1.754041	828	0.310386	0.361000	0.367838	
834	0.299760	166	0.554217	1.754041	834	0.299760	0.342000	0.367833	
833	0.333733	167	0.688623	1.754041	833	0.333733	0.393000	0.367838	
837	0.281959	163	0.588957	1.754041	837	0.281959	0.332000	0.367831	
845	0.278107	155	0.658065	1.754041	845	0.278107	0.337000	0.367825	
833	0.290516	167	0.568862	1.754041	833	0.290516	0.337000	0.367818	
832	0.341346	168	0.619048	1.754041	832	0.341346	0.388000	0.367823	
839	0.289631	161	0.720497	1.754041	839	0.289631	0.359000	0.367821	
816	0.314951	184	0.619565	1.754041	816	0.314951	0.371000	0.367821	
845	0.314793	155	0.587097	1.754041	845	0.314793	0.357000	0.367819	
829	0.306393	171	0.502924	1.754041	829	0.306393	0.340000	0.367814	
807	0.265180	193	0.590674	1.754041	807	0.265180	0.328000	0.367806	
840	0.314286	160	0.462500	1.754041	840	0.314286	0.338000	0.367800	
827	0.332527	173	0.572254	1.754041	827	0.332527	0.374000	0.367801	
841	0.321046	159	0.635220	1.754041	841	0.321046	0.371000	0.367802	
821	0.356882	179	0.530726	1.754041	821	0.356882	0.388000	0.367806	
827	0.315599	173	0.589595	1.754041	827	0.315599	0.363000	0.367805	
841	0.299643	159	0.515723	1.754041	841	0.299643	0.334000	0.367798	
825	0.295758	175	0.560000	1.754041	825	0.295758	0.342000	0.367793	
830	0.295181	170	0.647059	1.754041	830	0.295181	0.355000	0.367790	
805	0.349068	195	0.651282	1.754041	805	0.349068	0.408000	0.367798	
813	0.305043	187	0.614973	1.754041	813	0.305043	0.363000	0.367797	
839	0.340882	161	0.521739	1.754041	839	0.340882	0.370000	0.367798	
808	0.321782	192	0.677083	1.754041	808	0.321782	0.390000	0.367802	
849	0.316843	151	0.688742	1.754041	849	0.316843	0.373000	0.367803	
840	0.326190	160	0.606250	1.754041	840	0.326190	0.371000	0.367804	
836	0.266746	164	0.658537	1.754041	836	0.266746	0.331000	0.367797	
842	0.327791	158	0.550633	1.754041	842	0.327791	0.363000	0.367796	
844	0.299763	156	0.557692	1.754041	844	0.299763	0.340000	0.367790	
821	0.338611	179	0.586592	1.754041	821	0.338611	0.383000	0.367793	
840	0.313095	160	0.643750	1.754041	840	0.313095	0.366000	0.367793	
838	0.288783	162	0.641975	1.754041	838	0.288783	0.346000	0.367788	
847	0.340024	153	0.555556	1.754041	847	0.340024	0.373000	0.367789	
828	0.314010	172	0.744186	1.754041	828	0.314010	0.388000	0.367793	
823	0.300122	177	0.627119	1.754041	823	0.300122	0.358000	0.367792	
828	0.269324	172	0.575581	1.754041	828	0.269324	0.322000	0.367782	
841	0.330559	159	0.666667	1.754041	841	0.330559	0.384000	0.367786	
844	0.316351	156	0.673077	1.754041	844	0.316351	0.372000	0.367786	
830	0.271084	170	0.729412	1.754041	830	0.271084	0.349000	0.367783	
842	0.292162	158	0.575949	1.754041	842	0.292162	0.337000	0.367777	
852	0.306338	148	0.621622	1.754041	852	0.306338	0.353000	0.367774	
842	0.323040	158	0.632911	1.754041	842	0.323040	0.372000	0.367775	
838	0.306683	162	0.611111	1.754041	838	0.306683	0.356000	0.367772	
817	0.330477	183	0.743169	1.754041	817	0.330477	0.406000	0.367780	
810	0.339506	190	0.521053	1.754041	810	0.339506	0.374000	0.367781	
832	0.306490	168	0.702381	1.754041	832	0.306490	0.373000	0.367782	
843	0.314353	157	0.656051	1.754041	843	0.314353	0.368000	0.367782	
813	0.324723	187	0.679144	1.754041	813	0.324723	0.391000	0.367787	
835	0.329341	165	0.539394	1.754041	835	0.329341	0.364000	0.367786	
835	0.262275	165	0.690909	1.754041	835	0.262275	0.333000	0.367779	
835	0.310180	165	0.527273	1.754041	835	0.310180	0.346000	0.367775	
845	0.297041	155	0.729032	1.754041	845	0.297041	0.364000	0.367774	
828	0.294686	172	0.645349	1.754041	828	0.294686	0.355000	0.367771	
825	0.317576	175	0.588571	1.754041	825	0.317576	0.365000	0.367771	
811	0.251541	189	0.656085	1.754041	811	0.251541	0.328000	0.367763	
819	0.310134	181	0.696133	1.754041	819	0.310134	0.380000	0.367765	
823	0.319563	177	0.700565	1.754041	823	0.319563	0.387000	0.367769	
814	0.304668	186	0.688172	1.754041	814	0.304668	0.376000	0.367771	
845	0.305325	155	0.580645	1.754041	845	0.305325	0.348000	0.367767	
839	0.337306	161	0.677019	1.754041	839	0.337306	0.392000	0.367772	
845	0.318343	155	0.716129	1.754041	845	0.318343	0.380000	0.367774	
869	0.300345	131	0.603053	1.754041	869	0.300345	0.340000	0.367769	
829	0.325694	171	0.578947	1.754041	829	0.325694	0.369000	0.367769	
828	0.311594	172	0.622093	1.754041	828	0.311594	0.365000	0.367768	
846	0.343972	154	0.636364	1.754041	846	0.343972	0.389000	0.367773	
823	0.335358	177	0.581921	1.754041	823	0.335358	0.379000	0.367775	
829	0.306393	171	0.619883	1.754041	829	0.306393	0.360000	0.367773	
828	0.335749	172	0.627907	1.754041	828	0.335749	0.386000	0.367777	
829	0.279855	171	0.584795	1.754041	829	0.279855	0.332000	0.367770	
824	0.321602	176	0.738636	1.754041	824	0.321602	0.395000	0.367775	
838	0.292363	162	0.611111	1.754041	838	0.292363	0.344000	0.367770	
841	0.328181	159	0.603774	1.754041	841	0.328181	0.372000	0.367771	
833	0.300120	167	0.622754	1.754041	833	0.300120	0.354000	0.367769	
855	0.326316	145	0.475862	1.754041	855	0.326316	0.348000	0.367765	
836	0.339713	164	0.652439	1.754041	836	0.339713	0.391000	0.367769	
837	0.330944	163	0.760736	1.754041	837	0.330944	0.401000	0.367776	
826	0.302663	174	0.689655	1.754041	826	0.302663	0.370000	0.367776	
841	0.303210	159	0.729560	1.754041	841	0.303210	0.371000	0.367777	
837	0.340502	163	0.674847	1.754041	837	0.340502	0.395000	0.367782	
837	0.329749	163	0.496933	1.754041	837	0.329749	0.357000	0.367780	
852	0.288732	148	0.770270	1.754041	852	0.288732	0.360000	0.367779	
846	0.289598	154	0.701299	1.754041	846	0.289598	0.353000	0.367776	
842	0.320665	158	0.582278	1.754041	842	0.320665	0.362000	0.367775	
833	0.264106	167	0.538922	1.754041	833	0.264106	0.310000	0.367763	
824	0.338592	176	0.545455	1.754041	824	0.338592	0.375000	0.367765	
830	0.297590	170	0.641176	1.754041	830	0.297590	0.356000	0.367762	
813	0.330873	187	0.657754	1.754041	813	0.330873	0.392000	0.367767	
844	0.305687	156	0.711538	1.754041	844	0.305687	0.369000	0.367767	
842	0.292162	158	0.626582	1.754041	842	0.292162	0.345000	0.367763	
822	0.318735	178	0.617978	1.754041	822	0.318735	0.372000	0.367764	
820	0.289024	180	0.638889	1.754041	820	0.289024	0.352000	0.367761	
832	0.322115	168	0.666667	1.754041	832	0.322115	0.380000	0.367763	
855	0.264327	145	0.648276	1.754041	855	0.264327	0.320000	0.367754	
851	0.334900	149	0.590604	1.754041	851	0.334900	0.373000	0.367755	
845	0.285207	155	0.690323	1.754041	845	0.285207	0.348000	0.367751	
841	0.342449	159	0.622642	1.754041	841	0.342449	0.387000	0.367755	
827	0.331318	173	0.624277	1.754041	827	0.331318	0.382000	0.367757	
822	0.338200	178	0.623596	1.754041	822	0.338200	0.389000	0.367762	
828	0.305556	172	0.622093	1.754041	828	0.305556	0.360000	0.367760	
847	0.303424	153	0.673203	1.754041	847	0.303424	0.360000	0.367758	
832	0.319712	168	0.607143	1.754041	832	0.319712	0.368000	0.367759	
834	0.291367	166	0.692771	1.754041	834	0.291367	0.358000	0.367757	
836	0.301435	164	0.621951	1.754041	836	0.301435	0.354000	0.367754	
827	0.307134	173	0.560694	1.754041	827	0.307134	0.351000	0.367751	
854	0.322014	146	0.691781	1.754041	854	0.322014	0.376000	0.367752	
826	0.329298	174	0.729885	1.754041	826	0.329298	0.399000	0.367758	
819	0.308913	181	0.591160	1.754041	819	0.308913	0.360000	0.367757	
820	0.325610	180	0.544444	1.754041	820	0.325610	0.365000	0.367756	
836	0.267943	164	0.707317	1.754041	836	0.267943	0.340000	0.367751	
818	0.311736	182	0.598901	1.754041	818	0.311736	0.364000	0.367750	
852	0.307512	148	0.689189	1.754041	852	0.307512	0.364000	0.367749	
824	0.355583	176	0.590909	1.754041	824	0.355583	0.397000	0.367755	
849	0.294464	151	0.662252	1.754041	849	0.294464	0.350000	0.367752	
832	0.276442	168	0.529762	1.754041	832	0.276442	0.319000	0.367742	
835	0.323353	165	0.703030	1.754041	835	0.323353	0.386000	0.367746	
857	0.299883	143	0.475524	1.754041	857	0.299883	0.325000	0.367737	
829	0.296743	171	0.625731	1.754041	829	0.296743	0.353000	0.367734	
843	0.334520	157	0.496815	1.754041	843	0.334520	0.360000	0.367733	
832	0.283654	168	0.547619	1.754041	832	0.283654	0.328000	0.367725	
831	0.315283	169	0.710059	1.754041	831	0.315283	0.382000	0.367728	
861	0.285714	139	0.561151	1.754041	861	0.285714	0.324000	0.367719	
827	0.292624	173	0.670520	1.754041	827	0.292624	0.358000	0.367718	
822	0.304136	178	0.634831	1.754041	822	0.304136	0.363000	0.367717	
852	0.300469	148	0.648649	1.754041	852	0.300469	0.352000	0.367714	
835	0.312575	165	0.606061	1.754041	835	0.312575	0.361000	0.367712	
805	0.319255	195	0.656410	1.754041	805	0.319255	0.385000	0.367716	
827	0.322854	173	0.739884	1.754041	827	0.322854	0.395000	0.367721	
848	0.336085	152	0.657895	1.754041	848	0.336085	0.385000	0.367724	
831	0.302046	169	0.769231	1.754041	831	0.302046	0.381000	0.367727	
830	0.298795	170	0.600000	1.754041	830	0.298795	0.350000	0.367723	
819	0.317460	181	0.602210	1.754041	819	0.317460	0.369000	0.367724	
829	0.271411	171	0.508772	1.754041	829	0.271411	0.312000	0.367713	
840	0.310714	160	0.625000	1.754041	840	0.310714	0.361000	0.367711	
818	0.295844	182	0.670330	1.754041	818	0.295844	0.364000	0.367711	
815	0.309202	185	0.648649	1.754041	815	0.309202	0.372000	0.367712	
817	0.330477	183	0.644809	1.754041	817	0.330477	0.388000	0.367716	
851	0.317274	149	0.671141	1.754041	851	0.317274	0.370000	0.367716	
840	0.314286	160	0.612500	1.754041	840	0.314286	0.362000	0.367715	
830	0.293976	170	0.635294	1.754041	830	0.293976	0.352000	0.367712	
834	0.329736	166	0.674699	1.754041	834	0.329736	0.387000	0.367716	
823	0.331713	177	0.621469	1.754041	823	0.331713	0.383000	0.367719	
828	0.309179	172	0.593023	1.754041	828	0.309179	0.358000	0.367717	
830	0.327711	170	0.676471	1.754041	830	0.327711	0.387000	0.367720	
829	0.342581	171	0.590643	1.754041	829	0.342581	0.385000	0.367724	
832	0.324519	168	0.666667	1.754041	832	0.324519	0.382000	0.367727	
821	0.320341	179	0.659218	1.754041	821	0.320341	0.381000	0.367729	
834	0.336930	166	0.656627	1.754041	834	0.336930	0.390000	0.367733	
836	0.287081	164	0.573171	1.754041	836	0.287081	0.334000	0.367727	
819	0.317460	181	0.596685	1.754041	819	0.317460	0.368000	0.367727	
810	0.300000	190	0.542105	1.754041	810	0.300000	0.346000	0.367723	
818	0.314181	182	0.620879	1.754041	818	0.314181	0.370000	0.367723	
839	0.328963	161	0.677019	1.754041	839	0.328963	0.385000	0.367727	
830	0.303614	170	0.588235	1.754041	830	0.303614	0.352000	0.367723	
825	0.318788	175	0.611429	1.754041	825	0.318788	0.370000	0.367724	
841	0.302021	159	0.465409	1.754041	841	0.302021	0.328000	0.367716	
820	0.287805	180	0.644444	1.754041	820	0.287805	0.352000	0.367713	
824	0.311893	176	0.659091	1.754041	824	0.311893	0.373000	0.367714	
840	0.366667	160	0.662500	1.754041	840	0.366667	0.414000	0.367723	
830	0.303614	170	0.511765	1.754041	830	0.303614	0.339000	0.367718	
826	0.308717	174	0.701149	1.754041	826	0.308717	0.377000	0.367719	
823	0.339004	177	0.655367	1.754041	823	0.339004	0.395000	0.367725	
833	0.314526	167	0.532934	1.754041	833	0.314526	0.351000	0.367721	
849	0.343934	151	0.668874	1.754041	849	0.343934	0.393000	0.367726	
838	0.300716	162	0.691358	1.754041	838	0.300716	0.364000	0.367726	
848	0.318396	152	0.651316	1.754041	848	0.318396	0.369000	0.367726	
841	0.342449	159	0.654088	1.754041	841	0.342449	0.392000	0.367731	
849	0.323910	151	0.629139	1.754041	849	0.323910	0.370000	0.367731	
829	0.335344	171	0.625731	1.754041	829	0.335344	0.385000	0.367734	
839	0.299166	161	0.763975	1.754041	839	0.299166	0.374000	0.367736	
847	0.314050	153	0.614379	1.754041	847	0.314050	0.360000	0.367734	
824	0.270631	176	0.573864	1.754041	824	0.270631	0.324000	0.367726	
841	0.269917	159	0.628931	1.754041	841	0.269917	0.327000	0.367718	
826	0.337772	174	0.678161	1.754041	826	0.337772	0.397000	0.367723	
824	0.331311	176	0.642045	1.754041	824	0.331311	0.386000	0.367727	
828	0.274155	172	0.534884	1.754041	828	0.274155	0.319000	0.367718	
820	0.323171	180	0.572222	1.754041	820	0.323171	0.368000	0.367718	
839	0.328963	161	0.583851	1.754041	839	0.328963	0.370000	0.367718	
845	0.295858	155	0.632258	1.754041	845	0.295858	0.348000	0.367714	
823	0.309842	177	0.632768	1.754041	823	0.309842	0.367000	0.367714	
824	0.334951	176	0.579545	1.754041	824	0.334951	0.378000	0.367716	
840	0.279762	160	0.525000	1.754041	840	0.279762	0.319000	0.367707	
840	0.319048	160	0.593750	1.754041	840	0.319048	0.363000	0.367706	
851	0.331375	149	0.684564	1.754041	851	0.331375	0.384000	0.367709	
838	0.300716	162	0.679012	1.754041	838	0.300716	0.362000	0.367708	
836	0.315789	164	0.597561	1.754041	836	0.315789	0.362000	0.367707	
834	0.329736	166	0.548193	1.754041	834	0.329736	0.366000	0.367706	
819	0.318681	181	0.607735	1.754041	819	0.318681	0.371000	0.367707	
827	0.308343	173	0.682081	1.754041	827	0.308343	0.373000	0.367708	
830	0.313253	170	0.682353	1.754041	830	0.313253	0.376000	0.367710	
838	0.306683	162	0.635802	1.754041	838	0.306683	0.360000	0.367708	
839	0.297974	161	0.447205	1.754041	839	0.297974	0.322000	0.367699	
838	0.282816	162	0.648148	1.754041	838	0.282816	0.342000	0.367694	
832	0.329327	168	0.690476	1.754041	832	0.329327	0.390000	0.367699	
843	0.274021	157	0.541401	1.754041	843	0.274021	0.316000	0.367689	
822	0.312652	178	0.651685	1.754041	822	0.312652	0.373000	0.367690	
829	0.303981	171	0.555556	1.754041	829	0.303981	0.347000	0.367686	
849	0.327444	151	0.715232	1.754041	849	0.327444	0.386000	0.367689	
822	0.311436	178	0.679775	1.754041	822	0.311436	0.377000	0.367691	
806	0.347395	194	0.556701	1.754041	806	0.347395	0.388000	0.367695	
836	0.319378	164	0.512195	1.754041	836	0.319378	0.351000	0.367692	
837	0.315412	163	0.711656	1.754041	837	0.315412	0.380000	0.367694	
837	0.322581	163	0.564417	1.754041	837	0.322581	0.362000	0.367693	
827	0.314389	173	0.531792	1.754041	827	0.314389	0.352000	0.367690	
862	0.335267	138	0.543478	1.754041	862	0.335267	0.364000	0.367689	
814	0.297297	186	0.623656	1.754041	814	0.297297	0.358000	0.367687	
825	0.353939	175	0.622857	1.754041	825	0.353939	0.401000	0.367694	
840	0.330952	160	0.693750	1.754041	840	0.330952	0.389000	0.367698	
847	0.304604	153	0.555556	1.754041	847	0.304604	0.343000	0.367693	
834	0.305755	166	0.692771	1.754041	834	0.305755	0.370000	0.367694	
832	0.319712	168	0.547619	1.754041	832	0.319712	0.358000	0.367692	
820	0.364634	180	0.555556	1.754041	820	0.364634	0.399000	0.367698	
843	0.333333	157	0.535032	1.754041	843	0.333333	0.365000	0.367697	
826	0.318402	174	0.649425	1.754041	826	0.318402	0.376000	0.367699	
826	0.318402	174	0.603448	1.754041	826	0.318402	0.368000	0.367699	
827	0.320435	173	0.693642	1.754041	827	0.320435	0.385000	0.367702	
809	0.334981	191	0.570681	1.754041	809	0.334981	0.380000	0.367705	
836	0.290670	164	0.695122	1.754041	836	0.290670	0.357000	0.367703	
824	0.321602	176	0.505682	1.754041	824	0.321602	0.354000	0.367700	
834	0.303357	166	0.662651	1.754041	834	0.303357	0.363000	0.367699	
811	0.314427	189	0.634921	1.754041	811	0.314427	0.375000	0.367700	
848	0.297170	152	0.651316	1.754041	848	0.297170	0.351000	0.367697	
831	0.342960	169	0.597633	1.754041	831	0.342960	0.386000	0.367701	
841	0.267539	159	0.654088	1.754041	841	0.267539	0.329000	0.367693	
859	0.327125	141	0.652482	1.754041	859	0.327125	0.373000	0.367694	
836	0.293062	164	0.585366	1.754041	836	0.293062	0.341000	0.367689	
836	0.340909	164	0.481707	1.754041	836	0.340909	0.364000	0.367688	
829	0.360676	171	0.643275	1.754041	829	0.360676	0.409000	0.367696	
821	0.310597	179	0.625698	1.754041	821	0.310597	0.367000	0.367696	
838	0.295943	162	0.555556	1.754041	838	0.295943	0.338000	0.367691	
815	0.284663	185	0.675676	1.754041	815	0.284663	0.357000	0.367689	
834	0.350120	166	0.668675	1.754041	834	0.350120	0.403000	0.367695	
827	0.296252	173	0.612717	1.754041	827	0.296252	0.351000	0.367692	
826	0.347458	174	0.678161	1.754041	826	0.347458	0.405000	0.367699	
847	0.285714	153	0.594771	1.754041	847	0.285714	0.333000	0.367693	
851	0.346651	149	0.677852	1.754041	851	0.346651	0.396000	0.367698	
823	0.297691	177	0.536723	1.754041	823	0.297691	0.340000	0.367693	
840	0.332143	160	0.650000	1.754041	840	0.332143	0.383000	0.367696	
846	0.316785	154	0.779221	1.754041	846	0.316785	0.388000	0.367700	
841	0.337693	159	0.691824	1.754041	841	0.337693	0.394000	0.367705	
834	0.354916	166	0.590361	1.754041	834	0.354916	0.394000	0.367710	
823	0.321993	177	0.610169	1.754041	823	0.321993	0.373000	0.367711	
825	0.327273	175	0.600000	1.754041	825	0.327273	0.375000	0.367712	
840	0.332143	160	0.568750	1.754041	840	0.332143	0.370000	0.367712	
839	0.319428	161	0.559006	1.754041	839	0.319428	0.358000	0.367711	
839	0.324195	161	0.695652	1.754041	839	0.324195	0.384000	0.367714	
831	0.306859	169	0.573964	1.754041	831	0.306859	0.352000	0.367711	
827	0.327690	173	0.606936	1.754041	827	0.327690	0.376000	0.367712	
836	0.316986	164	0.634146	1.754041	836	0.316986	0.369000	0.367712	
853	0.304807	147	0.496599	1.754041	853	0.304807	0.333000	0.367706	
814	0.334152	186	0.623656	1.754041	814	0.334152	0.388000	0.367710	
815	0.306748	185	0.556757	1.754041	815	0.306748	0.353000	0.367707	
825	0.310303	175	0.480000	1.754041	825	0.310303	0.340000	0.367702	
808	0.297030	192	0.567708	1.754041	808	0.297030	0.349000	0.367698	
844	0.309242	156	0.570513	1.754041	844	0.309242	0.350000	0.367695	
826	0.368039	174	0.477011	1.754041	826	0.368039	0.387000	0.367698	
859	0.315483	141	0.553191	1.754041	859	0.315483	0.349000	0.367695	
843	0.328588	157	0.630573	1.754041	843	0.328588	0.376000	0.367696	
825	0.305455	175	0.697143	1.754041	825	0.305455	0.374000	0.367698	
829	0.300362	171	0.678363	1.754041	829	0.300362	0.365000	0.367697	
826	0.289346	174	0.643678	1.754041	826	0.289346	0.351000	0.367694	
822	0.289538	178	0.691011	1.754041	822	0.289538	0.361000	0.367693	
818	0.262836	182	0.543956	1.754041	818	0.262836	0.314000	0.367682	
838	0.304296	162	0.703704	1.754041	838	0.304296	0.369000	0.367683	
847	0.311688	153	0.581699	1.754041	847	0.311688	0.353000	0.367680	
840	0.317857	160	0.650000	1.754041	840	0.317857	0.371000	0.367681	
827	0.318017	173	0.728324	1.754041	827	0.318017	0.389000	0.367685	
826	0.324455	174	0.580460	1.754041	826	0.324455	0.369000	0.367685	
841	0.294887	159	0.691824	1.754041	841	0.294887	0.358000	0.367683	
845	0.321893	155	0.645161	1.754041	845	0.321893	0.372000	0.367684	
841	0.310345	159	0.610063	1.754041	841	0.310345	0.358000	0.367682	
831	0.304452	169	0.639053	1.754041	831	0.304452	0.361000	0.367681	
851	0.359577	149	0.550336	1.754041	851	0.359577	0.388000	0.367685	
834	0.310552	166	0.692771	1.754041	834	0.310552	0.374000	0.367686	
835	0.326946	165	0.654545	1.754041	835	0.326946	0.381000	0.367688	
816	0.357843	184	0.630435	1.754041	816	0.357843	0.408000	0.367696	
856	0.309579	144	0.576389	1.754041	856	0.309579	0.348000	0.367692	
838	0.291169	162	0.685185	1.754041	838	0.291169	0.355000	0.367690	
819	0.336996	181	0.640884	1.754041	819	0.336996	0.392000	0.367694	
814	0.315725	186	0.634409	1.754041	814	0.315725	0.375000	0.367696	
827	0.315599	173	0.647399	1.754041	827	0.315599	0.373000	0.367697	
817	0.321909	183	0.622951	1.754041	817	0.321909	0.377000	0.367699	
836	0.331340	164	0.695122	1.754041	836	0.331340	0.391000	0.367703	
828	0.327295	172	0.656977	1.754041	828	0.327295	0.384000	0.367706	
814	0.302211	186	0.569892	1.754041	814	0.302211	0.352000	0.367703	
830	0.306024	170	0.623529	1.754041	830	0.306024	0.360000	0.367702	
830	0.304819	170	0.682353	1.754041	830	0.304819	0.369000	0.367702	
836	0.289474	164	0.707317	1.754041	836	0.289474	0.358000	0.367700	
