Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
804	0.279851	196	0.734694	1.650766	804	0.279851	0.369000	0.365329	
824	0.321602	176	0.664773	1.650766	824	0.321602	0.382000	0.365346	
829	0.341375	171	0.754386	1.650766	829	0.341375	0.412000	0.365393	
801	0.313358	199	0.743719	1.650766	801	0.313358	0.399000	0.365427	
813	0.311193	187	0.647059	1.650766	813	0.311193	0.374000	0.365436	
813	0.340713	187	0.636364	1.650766	813	0.340713	0.396000	0.365467	
816	0.301471	184	0.701087	1.650766	816	0.301471	0.375000	0.365476	
828	0.330918	172	0.627907	1.650766	828	0.330918	0.382000	0.365493	
828	0.332126	172	0.604651	1.650766	828	0.332126	0.379000	0.365507	
823	0.300122	177	0.661017	1.650766	823	0.300122	0.364000	0.365505	
837	0.335723	163	0.631902	1.650766	837	0.335723	0.384000	0.365524	
835	0.302994	165	0.715152	1.650766	835	0.302994	0.371000	0.365529	
837	0.339307	163	0.613497	1.650766	837	0.339307	0.384000	0.365548	
845	0.256805	155	0.767742	1.650766	845	0.256805	0.336000	0.365518	
812	0.288177	188	0.643617	1.650766	812	0.288177	0.355000	0.365508	
828	0.303140	172	0.610465	1.650766	828	0.303140	0.356000	0.365498	
847	0.288076	153	0.705882	1.650766	847	0.288076	0.352000	0.365485	
828	0.314010	172	0.686047	1.650766	828	0.314010	0.378000	0.365497	
815	0.316564	185	0.654054	1.650766	815	0.316564	0.379000	0.365511	
816	0.334559	184	0.635870	1.650766	816	0.334559	0.390000	0.365535	
812	0.302956	188	0.632979	1.650766	812	0.302956	0.365000	0.365534	
801	0.315855	199	0.678392	1.650766	801	0.315855	0.388000	0.365557	
827	0.336155	173	0.641618	1.650766	827	0.336155	0.389000	0.365580	
821	0.305725	179	0.558659	1.650766	821	0.305725	0.351000	0.365566	
820	0.273171	180	0.694444	1.650766	820	0.273171	0.349000	0.365549	
819	0.300366	181	0.685083	1.650766	819	0.300366	0.370000	0.365554	
817	0.308446	183	0.612022	1.650766	817	0.308446	0.364000	0.365552	
835	0.264671	165	0.654545	1.650766	835	0.264671	0.329000	0.365516	
811	0.336621	189	0.714286	1.650766	811	0.336621	0.408000	0.365558	
826	0.253027	174	0.695402	1.650766	826	0.253027	0.330000	0.365523	
826	0.277240	174	0.701149	1.650766	826	0.277240	0.351000	0.365509	
829	0.301568	171	0.654971	1.650766	829	0.301568	0.362000	0.365505	
823	0.313487	177	0.627119	1.650766	823	0.313487	0.369000	0.365508	
834	0.335731	166	0.686747	1.650766	834	0.335731	0.394000	0.365537	
826	0.291768	174	0.626437	1.650766	826	0.291768	0.350000	0.365521	
803	0.281445	197	0.624365	1.650766	803	0.281445	0.349000	0.365505	
814	0.271499	186	0.639785	1.650766	814	0.271499	0.340000	0.365480	
809	0.292954	191	0.696335	1.650766	809	0.292954	0.370000	0.365484	
834	0.310552	166	0.638554	1.650766	834	0.310552	0.365000	0.365484	
823	0.335358	177	0.666667	1.650766	823	0.335358	0.394000	0.365512	
845	0.252071	155	0.664516	1.650766	845	0.252071	0.316000	0.365464	
819	0.304029	181	0.679558	1.650766	819	0.304029	0.372000	0.365470	
824	0.309466	176	0.681818	1.650766	824	0.309466	0.375000	0.365479	
824	0.337379	176	0.744318	1.650766	824	0.337379	0.409000	0.365522	
806	0.291563	194	0.695876	1.650766	806	0.291563	0.370000	0.365526	
836	0.322967	164	0.719512	1.650766	836	0.322967	0.388000	0.365548	
832	0.323317	168	0.708333	1.650766	832	0.323317	0.388000	0.365570	
833	0.322929	167	0.712575	1.650766	833	0.322929	0.388000	0.365591	
814	0.304668	186	0.602151	1.650766	814	0.304668	0.360000	0.365586	
830	0.296386	170	0.652941	1.650766	830	0.296386	0.357000	0.365578	
819	0.299145	181	0.773481	1.650766	819	0.299145	0.385000	0.365596	
840	0.308333	160	0.762500	1.650766	840	0.308333	0.381000	0.365611	
837	0.356033	163	0.625767	1.650766	837	0.356033	0.400000	0.365644	
841	0.330559	159	0.767296	1.650766	841	0.330559	0.400000	0.365678	
823	0.318348	177	0.706215	1.650766	823	0.318348	0.387000	0.365698	
835	0.289820	165	0.709091	1.650766	835	0.289820	0.359000	0.365692	
804	0.298507	196	0.678571	1.650766	804	0.298507	0.373000	0.365699	
815	0.278528	185	0.686486	1.650766	815	0.278528	0.354000	0.365687	
820	0.286585	180	0.594444	1.650766	820	0.286585	0.342000	0.365665	
820	0.278049	180	0.661111	1.650766	820	0.278049	0.347000	0.365647	
826	0.269976	174	0.649425	1.650766	826	0.269976	0.336000	0.365618	
815	0.303067	185	0.605405	1.650766	815	0.303067	0.359000	0.365612	
793	0.268600	207	0.618357	1.650766	793	0.268600	0.341000	0.365589	
806	0.315136	194	0.701031	1.650766	806	0.315136	0.390000	0.365612	
823	0.302552	177	0.666667	1.650766	823	0.302552	0.367000	0.365613	
843	0.328588	157	0.738854	1.650766	843	0.328588	0.393000	0.365639	
816	0.313725	184	0.722826	1.650766	816	0.313725	0.389000	0.365662	
814	0.302211	186	0.704301	1.650766	814	0.302211	0.377000	0.365672	
828	0.314010	172	0.656977	1.650766	828	0.314010	0.373000	0.365679	
852	0.287559	148	0.668919	1.650766	852	0.287559	0.344000	0.365659	
826	0.323245	174	0.626437	1.650766	826	0.323245	0.376000	0.365669	
804	0.307214	196	0.627551	1.650766	804	0.307214	0.370000	0.365673	
815	0.301840	185	0.610811	1.650766	815	0.301840	0.359000	0.365666	
799	0.277847	201	0.666667	1.650766	799	0.277847	0.356000	0.365657	
824	0.331311	176	0.590909	1.650766	824	0.331311	0.377000	0.365668	
795	0.358491	205	0.600000	1.650766	795	0.358491	0.408000	0.365708	
796	0.311558	204	0.642157	1.650766	796	0.311558	0.379000	0.365720	
819	0.317460	181	0.696133	1.650766	819	0.317460	0.386000	0.365740	
798	0.324561	202	0.638614	1.650766	798	0.324561	0.388000	0.365760	
818	0.309291	182	0.675824	1.650766	818	0.309291	0.376000	0.365770	
830	0.298795	170	0.664706	1.650766	830	0.298795	0.361000	0.365766	
830	0.295181	170	0.652941	1.650766	830	0.295181	0.356000	0.365756	
829	0.301568	171	0.643275	1.650766	829	0.301568	0.360000	0.365751	
829	0.326900	171	0.713450	1.650766	829	0.326900	0.393000	0.365777	
825	0.328485	175	0.622857	1.650766	825	0.328485	0.380000	0.365790	
797	0.278545	203	0.733990	1.650766	797	0.278545	0.371000	0.365795	
804	0.344527	196	0.647959	1.650766	804	0.344527	0.404000	0.365830	
820	0.285366	180	0.622222	1.650766	820	0.285366	0.346000	0.365812	
826	0.319613	174	0.597701	1.650766	826	0.319613	0.368000	0.365814	
838	0.311456	162	0.512346	1.650766	838	0.311456	0.344000	0.365794	
806	0.294045	194	0.664948	1.650766	806	0.294045	0.366000	0.365794	
843	0.279953	157	0.732484	1.650766	843	0.279953	0.351000	0.365780	
846	0.294326	154	0.655844	1.650766	846	0.294326	0.350000	0.365765	
811	0.286067	189	0.613757	1.650766	811	0.286067	0.348000	0.365749	
802	0.346633	198	0.580808	1.650766	802	0.346633	0.393000	0.365774	
841	0.309156	159	0.647799	1.650766	841	0.309156	0.363000	0.365772	
821	0.315469	179	0.720670	1.650766	821	0.315469	0.388000	0.365792	
834	0.330935	166	0.596386	1.650766	834	0.330935	0.375000	0.365801	
806	0.302730	194	0.670103	1.650766	806	0.302730	0.374000	0.365808	
826	0.329298	174	0.655172	1.650766	826	0.329298	0.386000	0.365827	
809	0.288010	191	0.691099	1.650766	809	0.288010	0.365000	0.365826	
841	0.305589	159	0.647799	1.650766	841	0.305589	0.360000	0.365821	
831	0.296029	169	0.597633	1.650766	831	0.296029	0.347000	0.365804	
830	0.340964	170	0.676471	1.650766	830	0.340964	0.398000	0.365833	
817	0.290086	183	0.672131	1.650766	817	0.290086	0.360000	0.365828	
839	0.306317	161	0.689441	1.650766	839	0.306317	0.368000	0.365830	
841	0.335315	159	0.710692	1.650766	841	0.335315	0.395000	0.365857	
849	0.309776	151	0.596026	1.650766	849	0.309776	0.353000	0.365845	
816	0.322304	184	0.635870	1.650766	816	0.322304	0.380000	0.365858	
835	0.329341	165	0.624242	1.650766	835	0.329341	0.378000	0.365869	
814	0.277641	186	0.639785	1.650766	814	0.277641	0.345000	0.365850	
833	0.303721	167	0.664671	1.650766	833	0.303721	0.364000	0.365848	
823	0.306197	177	0.717514	1.650766	823	0.306197	0.379000	0.365860	
812	0.312808	188	0.617021	1.650766	812	0.312808	0.370000	0.365864	
825	0.301818	175	0.714286	1.650766	825	0.301818	0.374000	0.365871	
827	0.319226	173	0.537572	1.650766	827	0.319226	0.357000	0.365863	
831	0.274368	169	0.674556	1.650766	831	0.274368	0.342000	0.365841	
808	0.304455	192	0.666667	1.650766	808	0.304455	0.374000	0.365849	
825	0.282424	175	0.702857	1.650766	825	0.282424	0.356000	0.365840	
810	0.312346	190	0.636842	1.650766	810	0.312346	0.374000	0.365847	
816	0.319853	184	0.630435	1.650766	816	0.319853	0.377000	0.365857	
835	0.317365	165	0.660606	1.650766	835	0.317365	0.374000	0.365865	
802	0.314214	198	0.595960	1.650766	802	0.314214	0.370000	0.365869	
801	0.299625	199	0.633166	1.650766	801	0.299625	0.366000	0.365869	
840	0.315476	160	0.587500	1.650766	840	0.315476	0.359000	0.365862	
807	0.289963	193	0.678756	1.650766	807	0.289963	0.365000	0.365862	
821	0.297199	179	0.726257	1.650766	821	0.297199	0.374000	0.365869	
834	0.298561	166	0.680723	1.650766	834	0.298561	0.362000	0.365866	
824	0.292476	176	0.534091	1.650766	824	0.292476	0.335000	0.365838	
837	0.295102	163	0.625767	1.650766	837	0.295102	0.349000	0.365823	
819	0.315018	181	0.607735	1.650766	819	0.315018	0.368000	0.365825	
820	0.302439	180	0.650000	1.650766	820	0.302439	0.365000	0.365824	
821	0.305725	179	0.715084	1.650766	821	0.305725	0.379000	0.365836	
821	0.314251	179	0.754190	1.650766	821	0.314251	0.393000	0.365860	
826	0.296610	174	0.597701	1.650766	826	0.296610	0.349000	0.365845	
850	0.309412	150	0.613333	1.650766	850	0.309412	0.355000	0.365835	
803	0.302615	197	0.604061	1.650766	803	0.302615	0.362000	0.365832	
825	0.277576	175	0.680000	1.650766	825	0.277576	0.348000	0.365816	
831	0.271961	169	0.662722	1.650766	831	0.271961	0.338000	0.365791	
820	0.296341	180	0.722222	1.650766	820	0.296341	0.373000	0.365798	
806	0.305211	194	0.757732	1.650766	806	0.305211	0.393000	0.365822	
832	0.337740	168	0.648810	1.650766	832	0.337740	0.390000	0.365843	
811	0.289766	189	0.566138	1.650766	811	0.289766	0.342000	0.365822	
828	0.309179	172	0.656977	1.650766	828	0.309179	0.369000	0.365825	
822	0.288321	178	0.651685	1.650766	822	0.288321	0.353000	0.365814	
859	0.298021	141	0.553191	1.650766	859	0.298021	0.334000	0.365785	
809	0.316440	191	0.612565	1.650766	809	0.316440	0.373000	0.365792	
814	0.304668	186	0.666667	1.650766	814	0.304668	0.372000	0.365797	
816	0.310049	184	0.673913	1.650766	816	0.310049	0.377000	0.365807	
837	0.314217	163	0.674847	1.650766	837	0.314217	0.373000	0.365813	
819	0.289377	181	0.773481	1.650766	819	0.289377	0.377000	0.365823	
830	0.313253	170	0.764706	1.650766	830	0.313253	0.390000	0.365845	
803	0.275218	197	0.710660	1.650766	803	0.275218	0.361000	0.365840	
826	0.278450	174	0.643678	1.650766	826	0.278450	0.342000	0.365819	
811	0.320592	189	0.603175	1.650766	811	0.320592	0.374000	0.365827	
839	0.314660	161	0.720497	1.650766	839	0.314660	0.380000	0.365839	
829	0.305187	171	0.742690	1.650766	829	0.305187	0.380000	0.365851	
823	0.270960	177	0.700565	1.650766	823	0.270960	0.347000	0.365835	
840	0.346429	160	0.675000	1.650766	840	0.346429	0.399000	0.365864	
827	0.295042	173	0.606936	1.650766	827	0.295042	0.349000	0.365849	
814	0.312039	186	0.591398	1.650766	814	0.312039	0.364000	0.365848	
819	0.315018	181	0.657459	1.650766	819	0.315018	0.377000	0.365857	
828	0.291063	172	0.686047	1.650766	828	0.291063	0.359000	0.365851	
815	0.278528	185	0.708108	1.650766	815	0.278528	0.358000	0.365844	
827	0.286578	173	0.653179	1.650766	827	0.286578	0.350000	0.365831	
839	0.294398	161	0.608696	1.650766	839	0.294398	0.345000	0.365813	
809	0.321384	191	0.659686	1.650766	809	0.321384	0.386000	0.365830	
832	0.292067	168	0.607143	1.650766	832	0.292067	0.345000	0.365812	
809	0.307787	191	0.670157	1.650766	809	0.307787	0.377000	0.365822	
817	0.319461	183	0.732240	1.650766	817	0.319461	0.395000	0.365847	
807	0.325898	193	0.564767	1.650766	807	0.325898	0.372000	0.365852	
832	0.340144	168	0.672619	1.650766	832	0.340144	0.396000	0.365878	
840	0.314286	160	0.593750	1.650766	840	0.314286	0.359000	0.365873	
839	0.321812	161	0.677019	1.650766	839	0.321812	0.379000	0.365884	
822	0.311436	178	0.730337	1.650766	822	0.311436	0.386000	0.365901	
816	0.281863	184	0.614130	1.650766	816	0.281863	0.343000	0.365881	
794	0.309824	206	0.679612	1.650766	794	0.309824	0.386000	0.365899	
804	0.327114	196	0.704082	1.650766	804	0.327114	0.401000	0.365929	
830	0.331325	170	0.617647	1.650766	830	0.331325	0.380000	0.365941	
805	0.285714	195	0.651282	1.650766	805	0.285714	0.357000	0.365933	
803	0.283935	197	0.695431	1.650766	803	0.283935	0.365000	0.365933	
810	0.277778	190	0.710526	1.650766	810	0.277778	0.360000	0.365928	
813	0.313653	187	0.625668	1.650766	813	0.313653	0.372000	0.365933	
788	0.295685	212	0.674528	1.650766	788	0.295685	0.376000	0.365941	
818	0.334963	182	0.730769	1.650766	818	0.334963	0.407000	0.365977	
831	0.259928	169	0.745562	1.650766	831	0.259928	0.342000	0.365956	
815	0.295706	185	0.654054	1.650766	815	0.295706	0.362000	0.365953	
837	0.298686	163	0.680982	1.650766	837	0.298686	0.361000	0.365948	
795	0.304403	205	0.619512	1.650766	795	0.304403	0.369000	0.365951	
829	0.271411	171	0.748538	1.650766	829	0.271411	0.353000	0.365940	
826	0.323245	174	0.660920	1.650766	826	0.323245	0.382000	0.365954	
840	0.283333	160	0.712500	1.650766	840	0.283333	0.352000	0.365942	
823	0.307412	177	0.694915	1.650766	823	0.307412	0.376000	0.365950	
809	0.296663	191	0.701571	1.650766	809	0.296663	0.374000	0.365957	
818	0.328851	182	0.703297	1.650766	818	0.328851	0.397000	0.365984	
837	0.315412	163	0.631902	1.650766	837	0.315412	0.367000	0.365984	
840	0.329762	160	0.687500	1.650766	840	0.329762	0.387000	0.366002	
827	0.320435	173	0.606936	1.650766	827	0.320435	0.370000	0.366006	
841	0.311534	159	0.685535	1.650766	841	0.311534	0.371000	0.366010	
835	0.267066	165	0.593939	1.650766	835	0.267066	0.321000	0.365972	
817	0.266830	183	0.655738	1.650766	817	0.266830	0.338000	0.365948	
828	0.310386	172	0.715116	1.650766	828	0.310386	0.380000	0.365960	
815	0.299387	185	0.686486	1.650766	815	0.299387	0.371000	0.365964	
828	0.298309	172	0.662791	1.650766	828	0.298309	0.361000	0.365960	
833	0.325330	167	0.658683	1.650766	833	0.325330	0.381000	0.365973	
830	0.280723	170	0.711765	1.650766	830	0.280723	0.354000	0.365963	
819	0.295482	181	0.613260	1.650766	819	0.295482	0.353000	0.365952	
834	0.312950	166	0.704819	1.650766	834	0.312950	0.378000	0.365962	
842	0.345606	158	0.708861	1.650766	842	0.345606	0.403000	0.365993	
806	0.295285	194	0.603093	1.650766	806	0.295285	0.355000	0.365984	
838	0.324582	162	0.641975	1.650766	838	0.324582	0.376000	0.365992	
837	0.290323	163	0.711656	1.650766	837	0.290323	0.359000	0.365986	
858	0.328671	142	0.690141	1.650766	858	0.328671	0.380000	0.365998	
820	0.309756	180	0.666667	1.650766	820	0.309756	0.374000	0.366005	
843	0.271649	157	0.687898	1.650766	843	0.271649	0.337000	0.365980	
834	0.279376	166	0.704819	1.650766	834	0.279376	0.350000	0.365967	
832	0.324519	168	0.625000	1.650766	832	0.324519	0.375000	0.365975	
811	0.350185	189	0.603175	1.650766	811	0.350185	0.398000	0.366001	
826	0.274818	174	0.712644	1.650766	826	0.274818	0.351000	0.365989	
829	0.328106	171	0.678363	1.650766	829	0.328106	0.388000	0.366007	
803	0.318804	197	0.659898	1.650766	803	0.318804	0.386000	0.366024	
801	0.283396	199	0.768844	1.650766	801	0.283396	0.380000	0.366035	
822	0.295620	178	0.713483	1.650766	822	0.295620	0.370000	0.366039	
822	0.357664	178	0.612360	1.650766	822	0.357664	0.403000	0.366069	
813	0.308733	187	0.631016	1.650766	813	0.308733	0.369000	0.366072	
855	0.304094	145	0.703448	1.650766	855	0.304094	0.362000	0.366068	
820	0.325610	180	0.550000	1.650766	820	0.325610	0.366000	0.366068	
821	0.295981	179	0.687151	1.650766	821	0.295981	0.366000	0.366068	
809	0.362176	191	0.654450	1.650766	809	0.362176	0.418000	0.366111	
823	0.256379	177	0.621469	1.650766	823	0.256379	0.321000	0.366074	
819	0.271062	181	0.662983	1.650766	819	0.271062	0.342000	0.366054	
799	0.310388	201	0.721393	1.650766	799	0.310388	0.393000	0.366076	
828	0.335749	172	0.697674	1.650766	828	0.335749	0.398000	0.366102	
837	0.286738	163	0.711656	1.650766	837	0.286738	0.356000	0.366094	
837	0.291517	163	0.650307	1.650766	837	0.291517	0.350000	0.366081	
814	0.292383	186	0.779570	1.650766	814	0.292383	0.383000	0.366095	
804	0.309701	196	0.632653	1.650766	804	0.309701	0.373000	0.366101	
822	0.307786	178	0.505618	1.650766	822	0.307786	0.343000	0.366082	
809	0.343634	191	0.691099	1.650766	809	0.343634	0.410000	0.366118	
843	0.317912	157	0.662420	1.650766	843	0.317912	0.372000	0.366122	
829	0.297949	171	0.690058	1.650766	829	0.297949	0.365000	0.366121	
830	0.302410	170	0.647059	1.650766	830	0.302410	0.361000	0.366117	
817	0.309670	183	0.633880	1.650766	817	0.309670	0.369000	0.366120	
823	0.289186	177	0.666667	1.650766	823	0.289186	0.356000	0.366111	
837	0.317802	163	0.613497	1.650766	837	0.317802	0.366000	0.366111	
843	0.327402	157	0.605096	1.650766	843	0.327402	0.371000	0.366115	
816	0.276961	184	0.603261	1.650766	816	0.276961	0.337000	0.366092	
827	0.315599	173	0.699422	1.650766	827	0.315599	0.382000	0.366104	
814	0.281327	186	0.709677	1.650766	814	0.281327	0.361000	0.366100	
836	0.289474	164	0.560976	1.650766	836	0.289474	0.334000	0.366074	
817	0.275398	183	0.639344	1.650766	817	0.275398	0.342000	0.366055	
825	0.318788	175	0.628571	1.650766	825	0.318788	0.373000	0.366060	
817	0.302326	183	0.770492	1.650766	817	0.302326	0.388000	0.366078	
831	0.321300	169	0.686391	1.650766	831	0.321300	0.383000	0.366092	
824	0.281553	176	0.619318	1.650766	824	0.281553	0.341000	0.366072	
837	0.311828	163	0.625767	1.650766	837	0.311828	0.363000	0.366069	
844	0.317536	156	0.564103	1.650766	844	0.317536	0.356000	0.366061	
815	0.306748	185	0.697297	1.650766	815	0.306748	0.379000	0.366071	
804	0.293532	196	0.693878	1.650766	804	0.293532	0.372000	0.366076	
820	0.290244	180	0.733333	1.650766	820	0.290244	0.370000	0.366079	
830	0.343373	170	0.635294	1.650766	830	0.343373	0.393000	0.366101	
832	0.317308	168	0.761905	1.650766	832	0.317308	0.392000	0.366122	
835	0.289820	165	0.624242	1.650766	835	0.289820	0.345000	0.366105	
853	0.289566	147	0.693878	1.650766	853	0.289566	0.349000	0.366091	
797	0.308657	203	0.645320	1.650766	797	0.308657	0.377000	0.366100	
826	0.265133	174	0.655172	1.650766	826	0.265133	0.333000	0.366073	
816	0.273284	184	0.635870	1.650766	816	0.273284	0.340000	0.366053	
819	0.310134	181	0.624309	1.650766	819	0.310134	0.367000	0.366053	
824	0.296117	176	0.647727	1.650766	824	0.296117	0.358000	0.366047	
807	0.322181	193	0.569948	1.650766	807	0.322181	0.370000	0.366050	
822	0.295620	178	0.668539	1.650766	822	0.295620	0.362000	0.366047	
836	0.333732	164	0.664634	1.650766	836	0.333732	0.388000	0.366064	
815	0.285890	185	0.605405	1.650766	815	0.285890	0.345000	0.366047	
805	0.340373	195	0.661538	1.650766	805	0.340373	0.403000	0.366077	
823	0.295261	177	0.677966	1.650766	823	0.295261	0.363000	0.366074	
847	0.304604	153	0.601307	1.650766	847	0.304604	0.350000	0.366062	
802	0.289277	198	0.767677	1.650766	802	0.289277	0.384000	0.366076	
789	0.297845	211	0.687204	1.650766	789	0.297845	0.380000	0.366087	
835	0.343713	165	0.684848	1.650766	835	0.343713	0.400000	0.366114	
815	0.311656	185	0.643243	1.650766	815	0.311656	0.373000	0.366119	
837	0.277180	163	0.662577	1.650766	837	0.277180	0.340000	0.366099	
831	0.334537	169	0.615385	1.650766	831	0.334537	0.382000	0.366111	
832	0.296875	168	0.660714	1.650766	832	0.296875	0.358000	0.366105	
826	0.271186	174	0.660920	1.650766	826	0.271186	0.339000	0.366083	
823	0.307412	177	0.672316	1.650766	823	0.307412	0.372000	0.366088	
823	0.290401	177	0.689266	1.650766	823	0.290401	0.361000	0.366084	
819	0.305250	181	0.629834	1.650766	819	0.305250	0.364000	0.366082	
819	0.300366	181	0.674033	1.650766	819	0.300366	0.368000	0.366084	
821	0.308161	179	0.519553	1.650766	821	0.308161	0.346000	0.366068	
823	0.278250	177	0.644068	1.650766	823	0.278250	0.343000	0.366050	
819	0.344322	181	0.596685	1.650766	819	0.344322	0.390000	0.366069	
822	0.329684	178	0.674157	1.650766	822	0.329684	0.391000	0.366088	
831	0.297232	169	0.556213	1.650766	831	0.297232	0.341000	0.366069	
848	0.319575	152	0.710526	1.650766	848	0.319575	0.379000	0.366079	
823	0.308627	177	0.581921	1.650766	823	0.308627	0.357000	0.366072	
822	0.312652	178	0.713483	1.650766	822	0.312652	0.384000	0.366086	
808	0.332921	192	0.562500	1.650766	808	0.332921	0.377000	0.366094	
828	0.318841	172	0.645349	1.650766	828	0.318841	0.375000	0.366101	
830	0.320482	170	0.676471	1.650766	830	0.320482	0.381000	0.366113	
830	0.339759	170	0.705882	1.650766	830	0.339759	0.402000	0.366141	
834	0.303357	166	0.759036	1.650766	834	0.303357	0.379000	0.366151	
841	0.274673	159	0.798742	1.650766	841	0.274673	0.358000	0.366144	
834	0.293765	166	0.644578	1.650766	834	0.293765	0.352000	0.366133	
827	0.250302	173	0.641618	1.650766	827	0.250302	0.318000	0.366096	
831	0.273165	169	0.704142	1.650766	831	0.273165	0.346000	0.366080	
791	0.283186	209	0.559809	1.650766	791	0.283186	0.341000	0.366061	
827	0.295042	173	0.705202	1.650766	827	0.295042	0.366000	0.366061	
798	0.338346	202	0.707921	1.650766	798	0.338346	0.413000	0.366097	
829	0.297949	171	0.649123	1.650766	829	0.297949	0.358000	0.366091	
839	0.296782	161	0.677019	1.650766	839	0.296782	0.358000	0.366085	
839	0.300358	161	0.677019	1.650766	839	0.300358	0.361000	0.366081	
834	0.314149	166	0.590361	1.650766	834	0.314149	0.360000	0.366076	
817	0.326805	183	0.557377	1.650766	817	0.326805	0.369000	0.366078	
851	0.306698	149	0.651007	1.650766	851	0.306698	0.358000	0.366072	
822	0.327251	178	0.668539	1.650766	822	0.327251	0.388000	0.366089	
827	0.313180	173	0.676301	1.650766	827	0.313180	0.376000	0.366097	
823	0.277035	177	0.649718	1.650766	823	0.277035	0.343000	0.366079	
831	0.296029	169	0.710059	1.650766	831	0.296029	0.366000	0.366079	
811	0.314427	189	0.640212	1.650766	811	0.314427	0.376000	0.366087	
806	0.301489	194	0.577320	1.650766	806	0.301489	0.355000	0.366078	
833	0.312125	167	0.670659	1.650766	833	0.312125	0.372000	0.366083	
823	0.295261	177	0.649718	1.650766	823	0.295261	0.358000	0.366076	
818	0.283619	182	0.681319	1.650766	818	0.283619	0.356000	0.366069	
810	0.281481	190	0.663158	1.650766	810	0.281481	0.354000	0.366059	
826	0.314770	174	0.568966	1.650766	826	0.314770	0.359000	0.366054	
846	0.290780	154	0.675325	1.650766	846	0.290780	0.350000	0.366042	
810	0.324691	190	0.631579	1.650766	810	0.324691	0.383000	0.366055	
821	0.352010	179	0.648045	1.650766	821	0.352010	0.405000	0.366084	
824	0.299757	176	0.710227	1.650766	824	0.299757	0.372000	0.366089	
809	0.320148	191	0.717277	1.650766	809	0.320148	0.396000	0.366112	
820	0.295122	180	0.683333	1.650766	820	0.295122	0.365000	0.366111	
843	0.281139	157	0.694268	1.650766	843	0.281139	0.346000	0.366096	
842	0.293349	158	0.683544	1.650766	842	0.293349	0.355000	0.366087	
822	0.309002	178	0.662921	1.650766	822	0.309002	0.372000	0.366092	
820	0.284146	180	0.694444	1.650766	820	0.284146	0.358000	0.366085	
829	0.290712	171	0.602339	1.650766	829	0.290712	0.344000	0.366069	
829	0.337756	171	0.736842	1.650766	829	0.337756	0.406000	0.366099	
816	0.299020	184	0.733696	1.650766	816	0.299020	0.379000	0.366109	
817	0.298654	183	0.508197	1.650766	817	0.298654	0.337000	0.366087	
836	0.315789	164	0.658537	1.650766	836	0.315789	0.372000	0.366091	
822	0.343066	178	0.646067	1.650766	822	0.343066	0.397000	0.366115	
842	0.321853	158	0.689873	1.650766	842	0.321853	0.380000	0.366125	
816	0.310049	184	0.586957	1.650766	816	0.310049	0.361000	0.366121	
803	0.312578	197	0.670051	1.650766	803	0.312578	0.383000	0.366134	
807	0.309789	193	0.652850	1.650766	807	0.309789	0.376000	0.366141	
813	0.309963	187	0.700535	1.650766	813	0.309963	0.383000	0.366154	
830	0.314458	170	0.676471	1.650766	830	0.314458	0.376000	0.366161	
837	0.321386	163	0.674847	1.650766	837	0.321386	0.379000	0.366171	
821	0.285018	179	0.553073	1.650766	821	0.285018	0.333000	0.366146	
821	0.298417	179	0.664804	1.650766	821	0.298417	0.364000	0.366145	
831	0.300842	169	0.644970	1.650766	831	0.300842	0.359000	0.366139	
802	0.312968	198	0.681818	1.650766	802	0.312968	0.386000	0.366154	
815	0.306748	185	0.697297	1.650766	815	0.306748	0.379000	0.366164	
848	0.313679	152	0.664474	1.650766	848	0.313679	0.367000	0.366164	
835	0.306587	165	0.690909	1.650766	835	0.306587	0.370000	0.366167	
823	0.315917	177	0.774011	1.650766	823	0.315917	0.397000	0.366190	
834	0.280576	166	0.680723	1.650766	834	0.280576	0.347000	0.366176	
834	0.257794	166	0.674699	1.650766	834	0.257794	0.327000	0.366147	
816	0.311275	184	0.608696	1.650766	816	0.311275	0.366000	0.366147	
834	0.310552	166	0.704819	1.650766	834	0.310552	0.376000	0.366154	
807	0.304833	193	0.637306	1.650766	807	0.304833	0.369000	0.366156	
824	0.308252	176	0.755682	1.650766	824	0.308252	0.387000	0.366171	
838	0.305489	162	0.617284	1.650766	838	0.305489	0.356000	0.366164	
840	0.325000	160	0.656250	1.650766	840	0.325000	0.378000	0.366173	
813	0.305043	187	0.716578	1.650766	813	0.305043	0.382000	0.366184	
811	0.299630	189	0.703704	1.650766	811	0.299630	0.376000	0.366192	
824	0.273058	176	0.653409	1.650766	824	0.273058	0.340000	0.366172	
836	0.291866	164	0.725610	1.650766	836	0.291866	0.363000	0.366170	
825	0.334545	175	0.640000	1.650766	825	0.334545	0.388000	0.366186	
817	0.315789	183	0.693989	1.650766	817	0.315789	0.385000	0.366200	
807	0.303594	193	0.616580	1.650766	807	0.303594	0.364000	0.366198	
805	0.300621	195	0.641026	1.650766	805	0.300621	0.367000	0.366199	
836	0.299043	164	0.640244	1.650766	836	0.299043	0.355000	0.366191	
832	0.324519	168	0.654762	1.650766	832	0.324519	0.380000	0.366201	
813	0.303813	187	0.636364	1.650766	813	0.303813	0.366000	0.366201	
