Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
808	0.278465	192	0.619792	1.955049	808	0.278465	0.344000	0.333375	
841	0.236623	159	0.660377	1.955049	841	0.236623	0.304000	0.333370	
840	0.273810	160	0.606250	1.955049	840	0.273810	0.327000	0.333368	
844	0.281991	156	0.711538	1.955049	844	0.281991	0.349000	0.333371	
840	0.291667	160	0.543750	1.955049	840	0.291667	0.332000	0.333371	
831	0.297232	169	0.739645	1.955049	831	0.297232	0.372000	0.333378	
841	0.296076	159	0.603774	1.955049	841	0.296076	0.345000	0.333381	
824	0.264563	176	0.636364	1.955049	824	0.264563	0.330000	0.333380	
833	0.288115	167	0.682635	1.955049	833	0.288115	0.354000	0.333384	
810	0.316049	190	0.631579	1.955049	810	0.316049	0.376000	0.333392	
839	0.293206	161	0.639752	1.955049	839	0.293206	0.349000	0.333395	
802	0.279302	198	0.691919	1.955049	802	0.279302	0.361000	0.333400	
829	0.264174	171	0.508772	1.955049	829	0.264174	0.306000	0.333395	
842	0.306413	158	0.594937	1.955049	842	0.306413	0.352000	0.333398	
825	0.288485	175	0.668571	1.955049	825	0.288485	0.355000	0.333402	
862	0.273782	138	0.557971	1.955049	862	0.273782	0.313000	0.333398	
832	0.276442	168	0.625000	1.955049	832	0.276442	0.335000	0.333399	
843	0.265718	157	0.630573	1.955049	843	0.265718	0.323000	0.333397	
826	0.272397	174	0.545977	1.955049	826	0.272397	0.320000	0.333394	
854	0.264637	146	0.561644	1.955049	854	0.264637	0.308000	0.333389	
844	0.242891	156	0.653846	1.955049	844	0.242891	0.307000	0.333385	
832	0.296875	168	0.571429	1.955049	832	0.296875	0.343000	0.333386	
836	0.272727	164	0.664634	1.955049	836	0.272727	0.337000	0.333387	
817	0.261934	183	0.622951	1.955049	817	0.261934	0.328000	0.333386	
834	0.262590	166	0.548193	1.955049	834	0.262590	0.310000	0.333382	
825	0.267879	175	0.651429	1.955049	825	0.267879	0.335000	0.333382	
839	0.250298	161	0.645963	1.955049	839	0.250298	0.314000	0.333378	
841	0.268728	159	0.610063	1.955049	841	0.268728	0.323000	0.333376	
835	0.280240	165	0.642424	1.955049	835	0.280240	0.340000	0.333378	
837	0.258065	163	0.638037	1.955049	837	0.258065	0.320000	0.333375	
865	0.258960	135	0.511111	1.955049	865	0.258960	0.293000	0.333368	
821	0.297199	179	0.625698	1.955049	821	0.297199	0.356000	0.333372	
822	0.282238	178	0.617978	1.955049	822	0.282238	0.342000	0.333373	
842	0.264846	158	0.563291	1.955049	842	0.264846	0.312000	0.333370	
853	0.266120	147	0.632653	1.955049	853	0.266120	0.320000	0.333367	
824	0.243932	176	0.664773	1.955049	824	0.243932	0.318000	0.333364	
826	0.249395	174	0.695402	1.955049	826	0.249395	0.327000	0.333363	
849	0.285041	151	0.602649	1.955049	849	0.285041	0.333000	0.333363	
820	0.223171	180	0.505556	1.955049	820	0.223171	0.274000	0.333352	
829	0.268999	171	0.672515	1.955049	829	0.268999	0.338000	0.333353	
832	0.251202	168	0.660714	1.955049	832	0.251202	0.320000	0.333350	
834	0.316547	166	0.602410	1.955049	834	0.316547	0.364000	0.333356	
831	0.261131	169	0.615385	1.955049	831	0.261131	0.321000	0.333354	
823	0.260024	177	0.677966	1.955049	823	0.260024	0.334000	0.333354	
848	0.277123	152	0.559211	1.955049	848	0.277123	0.320000	0.333351	
834	0.255396	166	0.590361	1.955049	834	0.255396	0.311000	0.333347	
840	0.245238	160	0.650000	1.955049	840	0.245238	0.310000	0.333343	
834	0.316547	166	0.632530	1.955049	834	0.316547	0.369000	0.333349	
830	0.228916	170	0.717647	1.955049	830	0.228916	0.312000	0.333346	
836	0.320574	164	0.609756	1.955049	836	0.320574	0.368000	0.333352	
846	0.237589	154	0.616883	1.955049	846	0.237589	0.296000	0.333345	
826	0.284504	174	0.609195	1.955049	826	0.284504	0.341000	0.333346	
847	0.245573	153	0.581699	1.955049	847	0.245573	0.297000	0.333340	
830	0.275904	170	0.552941	1.955049	830	0.275904	0.323000	0.333338	
854	0.268150	146	0.657534	1.955049	854	0.268150	0.325000	0.333336	
806	0.276675	194	0.639175	1.955049	806	0.276675	0.347000	0.333339	
833	0.272509	167	0.676647	1.955049	833	0.272509	0.340000	0.333340	
818	0.308068	182	0.604396	1.955049	818	0.308068	0.362000	0.333345	
828	0.305556	172	0.598837	1.955049	828	0.305556	0.356000	0.333350	
840	0.254762	160	0.600000	1.955049	840	0.254762	0.310000	0.333345	
838	0.273270	162	0.660494	1.955049	838	0.273270	0.336000	0.333346	
850	0.298824	150	0.673333	1.955049	850	0.298824	0.355000	0.333350	
820	0.253659	180	0.672222	1.955049	820	0.253659	0.329000	0.333349	
842	0.237530	158	0.544304	1.955049	842	0.237530	0.286000	0.333340	
846	0.293144	154	0.616883	1.955049	846	0.293144	0.343000	0.333342	
851	0.329025	149	0.557047	1.955049	851	0.329025	0.363000	0.333347	
819	0.269841	181	0.640884	1.955049	819	0.269841	0.337000	0.333348	
858	0.271562	142	0.647887	1.955049	858	0.271562	0.325000	0.333347	
850	0.281176	150	0.660000	1.955049	850	0.281176	0.338000	0.333347	
819	0.258852	181	0.635359	1.955049	819	0.258852	0.327000	0.333346	
829	0.264174	171	0.637427	1.955049	829	0.264174	0.328000	0.333345	
835	0.239521	165	0.624242	1.955049	835	0.239521	0.303000	0.333340	
821	0.272838	179	0.703911	1.955049	821	0.272838	0.350000	0.333343	
834	0.302158	166	0.686747	1.955049	834	0.302158	0.366000	0.333349	
831	0.280385	169	0.603550	1.955049	831	0.280385	0.335000	0.333349	
836	0.255981	164	0.487805	1.955049	836	0.255981	0.294000	0.333342	
815	0.245399	185	0.632432	1.955049	815	0.245399	0.317000	0.333339	
842	0.292162	158	0.639241	1.955049	842	0.292162	0.347000	0.333341	
849	0.281508	151	0.695364	1.955049	849	0.281508	0.344000	0.333343	
839	0.283671	161	0.583851	1.955049	839	0.283671	0.332000	0.333343	
820	0.267073	180	0.650000	1.955049	820	0.267073	0.336000	0.333344	
839	0.257449	161	0.577640	1.955049	839	0.257449	0.309000	0.333339	
829	0.271411	171	0.660819	1.955049	829	0.271411	0.338000	0.333340	
864	0.276620	136	0.610294	1.955049	864	0.276620	0.322000	0.333338	
840	0.261905	160	0.687500	1.955049	840	0.261905	0.330000	0.333337	
814	0.259214	186	0.698925	1.955049	814	0.259214	0.341000	0.333339	
829	0.282268	171	0.666667	1.955049	829	0.282268	0.348000	0.333341	
847	0.331759	153	0.633987	1.955049	847	0.331759	0.378000	0.333349	
836	0.277512	164	0.682927	1.955049	836	0.277512	0.344000	0.333351	
818	0.267726	182	0.631868	1.955049	818	0.267726	0.334000	0.333352	
827	0.303507	173	0.630058	1.955049	827	0.303507	0.360000	0.333356	
835	0.267066	165	0.684848	1.955049	835	0.267066	0.336000	0.333357	
845	0.281657	155	0.670968	1.955049	845	0.281657	0.342000	0.333359	
830	0.273494	170	0.623529	1.955049	830	0.273494	0.333000	0.333358	
830	0.250602	170	0.682353	1.955049	830	0.250602	0.324000	0.333357	
824	0.290049	176	0.664773	1.955049	824	0.290049	0.356000	0.333361	
834	0.247002	166	0.650602	1.955049	834	0.247002	0.314000	0.333357	
857	0.252042	143	0.657343	1.955049	857	0.252042	0.310000	0.333353	
830	0.230120	170	0.611765	1.955049	830	0.230120	0.295000	0.333346	
824	0.281553	176	0.653409	1.955049	824	0.281553	0.347000	0.333349	
825	0.273939	175	0.760000	1.955049	825	0.273939	0.359000	0.333353	
833	0.241297	167	0.676647	1.955049	833	0.241297	0.314000	0.333350	
833	0.220888	167	0.586826	1.955049	833	0.220888	0.282000	0.333340	
835	0.280240	165	0.733333	1.955049	835	0.280240	0.355000	0.333344	
838	0.282816	162	0.728395	1.955049	838	0.282816	0.355000	0.333348	
851	0.289072	149	0.657718	1.955049	851	0.289072	0.344000	0.333350	
844	0.245261	156	0.717949	1.955049	844	0.245261	0.319000	0.333348	
814	0.291155	186	0.704301	1.955049	814	0.291155	0.368000	0.333354	
845	0.246154	155	0.612903	1.955049	845	0.246154	0.303000	0.333348	
821	0.280146	179	0.530726	1.955049	821	0.280146	0.325000	0.333347	
857	0.274212	143	0.657343	1.955049	857	0.274212	0.329000	0.333346	
839	0.271752	161	0.577640	1.955049	839	0.271752	0.321000	0.333344	
821	0.253350	179	0.486034	1.955049	821	0.253350	0.295000	0.333337	
829	0.237636	171	0.596491	1.955049	829	0.237636	0.299000	0.333330	
849	0.285041	151	0.655629	1.955049	849	0.285041	0.341000	0.333332	
837	0.277180	163	0.576687	1.955049	837	0.277180	0.326000	0.333331	
826	0.274818	174	0.678161	1.955049	826	0.274818	0.345000	0.333333	
847	0.275089	153	0.660131	1.955049	847	0.275089	0.334000	0.333333	
839	0.297974	161	0.596273	1.955049	839	0.297974	0.346000	0.333335	
842	0.276722	158	0.601266	1.955049	842	0.276722	0.328000	0.333334	
824	0.313107	176	0.590909	1.955049	824	0.313107	0.362000	0.333339	
855	0.285380	145	0.668966	1.955049	855	0.285380	0.341000	0.333341	
842	0.279097	158	0.525316	1.955049	842	0.279097	0.318000	0.333338	
844	0.299763	156	0.666667	1.955049	844	0.299763	0.357000	0.333342	
840	0.278571	160	0.725000	1.955049	840	0.278571	0.350000	0.333345	
819	0.261294	181	0.640884	1.955049	819	0.261294	0.330000	0.333345	
852	0.275822	148	0.574324	1.955049	852	0.275822	0.320000	0.333342	
823	0.239368	177	0.706215	1.955049	823	0.239368	0.322000	0.333340	
844	0.304502	156	0.743590	1.955049	844	0.304502	0.373000	0.333347	
818	0.277506	182	0.791209	1.955049	818	0.277506	0.371000	0.333354	
836	0.281100	164	0.530488	1.955049	836	0.281100	0.322000	0.333352	
824	0.282767	176	0.500000	1.955049	824	0.282767	0.321000	0.333350	
838	0.270883	162	0.623457	1.955049	838	0.270883	0.328000	0.333349	
843	0.266904	157	0.611465	1.955049	843	0.266904	0.321000	0.333347	
823	0.294046	177	0.632768	1.955049	823	0.294046	0.354000	0.333351	
848	0.247642	152	0.657895	1.955049	848	0.247642	0.310000	0.333346	
847	0.265643	153	0.607843	1.955049	847	0.265643	0.318000	0.333343	
834	0.275779	166	0.608434	1.955049	834	0.275779	0.331000	0.333343	
845	0.301775	155	0.651613	1.955049	845	0.301775	0.356000	0.333347	
828	0.262077	172	0.662791	1.955049	828	0.262077	0.331000	0.333347	
861	0.264808	139	0.690647	1.955049	861	0.264808	0.324000	0.333345	
830	0.303614	170	0.535294	1.955049	830	0.303614	0.343000	0.333347	
831	0.300842	169	0.562130	1.955049	831	0.300842	0.345000	0.333349	
845	0.263905	155	0.574194	1.955049	845	0.263905	0.312000	0.333345	
854	0.277518	146	0.595890	1.955049	854	0.277518	0.324000	0.333343	
836	0.246411	164	0.536585	1.955049	836	0.246411	0.294000	0.333336	
823	0.315917	177	0.576271	1.955049	823	0.315917	0.362000	0.333341	
859	0.294529	141	0.595745	1.955049	859	0.294529	0.337000	0.333342	
851	0.249119	149	0.724832	1.955049	851	0.249119	0.320000	0.333340	
839	0.251490	161	0.571429	1.955049	839	0.251490	0.303000	0.333334	
847	0.288076	153	0.692810	1.955049	847	0.288076	0.350000	0.333337	
843	0.282325	157	0.636943	1.955049	843	0.282325	0.338000	0.333338	
836	0.272727	164	0.609756	1.955049	836	0.272727	0.328000	0.333337	
825	0.256970	175	0.742857	1.955049	825	0.256970	0.342000	0.333339	
831	0.270758	169	0.715976	1.955049	831	0.270758	0.346000	0.333341	
843	0.315540	157	0.732484	1.955049	843	0.315540	0.381000	0.333350	
832	0.246394	168	0.642857	1.955049	832	0.246394	0.313000	0.333346	
839	0.269368	161	0.546584	1.955049	839	0.269368	0.314000	0.333342	
838	0.257757	162	0.679012	1.955049	838	0.257757	0.326000	0.333341	
827	0.255139	173	0.687861	1.955049	827	0.255139	0.330000	0.333340	
819	0.279609	181	0.607735	1.955049	819	0.279609	0.339000	0.333341	
827	0.284160	173	0.664740	1.955049	827	0.284160	0.350000	0.333344	
829	0.273824	171	0.637427	1.955049	829	0.273824	0.336000	0.333345	
813	0.291513	187	0.604278	1.955049	813	0.291513	0.350000	0.333348	
836	0.269139	164	0.560976	1.955049	836	0.269139	0.317000	0.333345	
828	0.311594	172	0.645349	1.955049	828	0.311594	0.369000	0.333351	
827	0.238210	173	0.699422	1.955049	827	0.238210	0.318000	0.333349	
831	0.279182	169	0.633136	1.955049	831	0.279182	0.339000	0.333350	
858	0.251748	142	0.387324	1.955049	858	0.251748	0.271000	0.333338	
840	0.270238	160	0.637500	1.955049	840	0.270238	0.329000	0.333338	
832	0.260817	168	0.696429	1.955049	832	0.260817	0.334000	0.333338	
831	0.243081	169	0.579882	1.955049	831	0.243081	0.300000	0.333332	
837	0.232975	163	0.693252	1.955049	837	0.232975	0.308000	0.333327	
852	0.259390	148	0.662162	1.955049	852	0.259390	0.319000	0.333325	
838	0.305489	162	0.660494	1.955049	838	0.305489	0.363000	0.333330	
833	0.276110	167	0.712575	1.955049	833	0.276110	0.349000	0.333333	
849	0.249706	151	0.556291	1.955049	849	0.249706	0.296000	0.333326	
840	0.300000	160	0.650000	1.955049	840	0.300000	0.356000	0.333330	
833	0.294118	167	0.652695	1.955049	833	0.294118	0.354000	0.333334	
849	0.312132	151	0.556291	1.955049	849	0.312132	0.349000	0.333337	
833	0.273709	167	0.688623	1.955049	833	0.273709	0.343000	0.333338	
844	0.295024	156	0.602564	1.955049	844	0.295024	0.343000	0.333340	
824	0.294903	176	0.647727	1.955049	824	0.294903	0.357000	0.333344	
840	0.261905	160	0.531250	1.955049	840	0.261905	0.305000	0.333339	
828	0.275362	172	0.732558	1.955049	828	0.275362	0.354000	0.333343	
832	0.265625	168	0.589286	1.955049	832	0.265625	0.320000	0.333341	
833	0.288115	167	0.634731	1.955049	833	0.288115	0.346000	0.333343	
835	0.282635	165	0.581818	1.955049	835	0.282635	0.332000	0.333343	
833	0.276110	167	0.706587	1.955049	833	0.276110	0.348000	0.333345	
845	0.278107	155	0.703226	1.955049	845	0.278107	0.344000	0.333347	
832	0.286058	168	0.726190	1.955049	832	0.286058	0.360000	0.333352	
824	0.302184	176	0.585227	1.955049	824	0.302184	0.352000	0.333355	
827	0.305925	173	0.751445	1.955049	827	0.305925	0.383000	0.333364	
855	0.278363	145	0.724138	1.955049	855	0.278363	0.343000	0.333366	
843	0.268090	157	0.662420	1.955049	843	0.268090	0.330000	0.333365	
837	0.289128	163	0.662577	1.955049	837	0.289128	0.350000	0.333368	
819	0.283272	181	0.596685	1.955049	819	0.283272	0.340000	0.333370	
840	0.283333	160	0.625000	1.955049	840	0.283333	0.338000	0.333370	
824	0.288835	176	0.687500	1.955049	824	0.288835	0.359000	0.333375	
836	0.288278	164	0.518293	1.955049	836	0.288278	0.326000	0.333374	
843	0.271649	157	0.592357	1.955049	843	0.271649	0.322000	0.333372	
829	0.272618	171	0.619883	1.955049	829	0.272618	0.332000	0.333371	
849	0.267373	151	0.662252	1.955049	849	0.267373	0.327000	0.333370	
837	0.259259	163	0.601227	1.955049	837	0.259259	0.315000	0.333367	
822	0.251825	178	0.578652	1.955049	822	0.251825	0.310000	0.333363	
827	0.275695	173	0.618497	1.955049	827	0.275695	0.335000	0.333363	
813	0.264453	187	0.566845	1.955049	813	0.264453	0.321000	0.333361	
835	0.288623	165	0.666667	1.955049	835	0.288623	0.351000	0.333364	
843	0.251483	157	0.687898	1.955049	843	0.251483	0.320000	0.333362	
836	0.238038	164	0.579268	1.955049	836	0.238038	0.294000	0.333355	
813	0.254613	187	0.673797	1.955049	813	0.254613	0.333000	0.333355	
810	0.267901	190	0.610526	1.955049	810	0.267901	0.333000	0.333354	
837	0.273596	163	0.533742	1.955049	837	0.273596	0.316000	0.333351	
821	0.271620	179	0.575419	1.955049	821	0.271620	0.326000	0.333350	
844	0.254739	156	0.814103	1.955049	844	0.254739	0.342000	0.333352	
831	0.292419	169	0.674556	1.955049	831	0.292419	0.357000	0.333356	
813	0.284133	187	0.631016	1.955049	813	0.284133	0.349000	0.333359	
830	0.287952	170	0.617647	1.955049	830	0.287952	0.344000	0.333361	
844	0.278436	156	0.628205	1.955049	844	0.278436	0.333000	0.333360	
830	0.279518	170	0.623529	1.955049	830	0.279518	0.338000	0.333361	
834	0.282974	166	0.704819	1.955049	834	0.282974	0.353000	0.333365	
835	0.258683	165	0.660606	1.955049	835	0.258683	0.325000	0.333363	
813	0.276753	187	0.598930	1.955049	813	0.276753	0.337000	0.333364	
838	0.257757	162	0.604938	1.955049	838	0.257757	0.314000	0.333361	
841	0.294887	159	0.553459	1.955049	841	0.294887	0.336000	0.333361	
844	0.293839	156	0.660256	1.955049	844	0.293839	0.351000	0.333364	
828	0.293478	172	0.639535	1.955049	828	0.293478	0.353000	0.333368	
824	0.277913	176	0.539773	1.955049	824	0.277913	0.324000	0.333366	
848	0.287736	152	0.697368	1.955049	848	0.287736	0.350000	0.333369	
856	0.283879	144	0.611111	1.955049	856	0.283879	0.331000	0.333369	
829	0.252111	171	0.684211	1.955049	829	0.252111	0.326000	0.333367	
830	0.267470	170	0.688235	1.955049	830	0.267470	0.339000	0.333368	
850	0.284706	150	0.593333	1.955049	850	0.284706	0.331000	0.333368	
834	0.263789	166	0.620482	1.955049	834	0.263789	0.323000	0.333366	
833	0.265306	167	0.550898	1.955049	833	0.265306	0.313000	0.333362	
838	0.278043	162	0.666667	1.955049	838	0.278043	0.341000	0.333364	
823	0.266100	177	0.559322	1.955049	823	0.266100	0.318000	0.333361	
832	0.290865	168	0.571429	1.955049	832	0.290865	0.338000	0.333362	
831	0.304452	169	0.704142	1.955049	831	0.304452	0.372000	0.333369	
864	0.278935	136	0.654412	1.955049	864	0.278935	0.330000	0.333368	
820	0.291463	180	0.727778	1.955049	820	0.291463	0.370000	0.333375	
836	0.264354	164	0.591463	1.955049	836	0.264354	0.318000	0.333372	
827	0.280532	173	0.606936	1.955049	827	0.280532	0.337000	0.333373	
834	0.290168	166	0.560241	1.955049	834	0.290168	0.335000	0.333373	
828	0.274155	172	0.593023	1.955049	828	0.274155	0.329000	0.333372	
839	0.297974	161	0.621118	1.955049	839	0.297974	0.350000	0.333375	
813	0.309963	187	0.663102	1.955049	813	0.309963	0.376000	0.333383	
824	0.253641	176	0.721591	1.955049	824	0.253641	0.336000	0.333383	
843	0.283511	157	0.611465	1.955049	843	0.283511	0.335000	0.333383	
818	0.243276	182	0.697802	1.955049	818	0.243276	0.326000	0.333382	
838	0.260143	162	0.648148	1.955049	838	0.260143	0.323000	0.333380	
849	0.289753	151	0.675497	1.955049	849	0.289753	0.348000	0.333383	
836	0.279904	164	0.591463	1.955049	836	0.279904	0.331000	0.333382	
818	0.261614	182	0.648352	1.955049	818	0.261614	0.332000	0.333382	
854	0.224824	146	0.650685	1.955049	854	0.224824	0.287000	0.333374	
835	0.267066	165	0.800000	1.955049	835	0.267066	0.355000	0.333378	
821	0.274056	179	0.631285	1.955049	821	0.274056	0.338000	0.333379	
828	0.289855	172	0.645349	1.955049	828	0.289855	0.351000	0.333382	
848	0.280660	152	0.625000	1.955049	848	0.280660	0.333000	0.333382	
809	0.268232	191	0.670157	1.955049	809	0.268232	0.345000	0.333384	
839	0.270560	161	0.732919	1.955049	839	0.270560	0.345000	0.333386	
844	0.289100	156	0.602564	1.955049	844	0.289100	0.338000	0.333387	
811	0.249075	189	0.708995	1.955049	811	0.249075	0.336000	0.333387	
839	0.290822	161	0.590062	1.955049	839	0.290822	0.339000	0.333388	
836	0.236842	164	0.652439	1.955049	836	0.236842	0.305000	0.333383	
825	0.300606	175	0.554286	1.955049	825	0.300606	0.345000	0.333385	
844	0.297393	156	0.685897	1.955049	844	0.297393	0.358000	0.333389	
836	0.281100	164	0.615854	1.955049	836	0.281100	0.336000	0.333390	
837	0.299881	163	0.564417	1.955049	837	0.299881	0.343000	0.333392	
837	0.275986	163	0.515337	1.955049	837	0.275986	0.315000	0.333388	
811	0.266338	189	0.740741	1.955049	811	0.266338	0.356000	0.333392	
826	0.263923	174	0.591954	1.955049	826	0.263923	0.321000	0.333390	
833	0.259304	167	0.616766	1.955049	833	0.259304	0.319000	0.333388	
825	0.303030	175	0.662857	1.955049	825	0.303030	0.366000	0.333393	
828	0.253623	172	0.645349	1.955049	828	0.253623	0.321000	0.333391	
820	0.284146	180	0.655556	1.955049	820	0.284146	0.351000	0.333394	
835	0.256287	165	0.636364	1.955049	835	0.256287	0.319000	0.333392	
834	0.272182	166	0.668675	1.955049	834	0.272182	0.338000	0.333393	
810	0.271605	190	0.631579	1.955049	810	0.271605	0.340000	0.333394	
837	0.277180	163	0.496933	1.955049	837	0.277180	0.313000	0.333390	
832	0.245192	168	0.494048	1.955049	832	0.245192	0.287000	0.333382	
827	0.264813	173	0.583815	1.955049	827	0.264813	0.320000	0.333380	
835	0.257485	165	0.563636	1.955049	835	0.257485	0.308000	0.333375	
839	0.227652	161	0.614907	1.955049	839	0.227652	0.290000	0.333367	
841	0.250892	159	0.610063	1.955049	841	0.250892	0.308000	0.333363	
825	0.280000	175	0.640000	1.955049	825	0.280000	0.343000	0.333365	
847	0.259740	153	0.620915	1.955049	847	0.259740	0.315000	0.333361	
830	0.265060	170	0.552941	1.955049	830	0.265060	0.314000	0.333358	
816	0.242647	184	0.510870	1.955049	816	0.242647	0.292000	0.333351	
842	0.266033	158	0.683544	1.955049	842	0.266033	0.332000	0.333350	
843	0.266904	157	0.535032	1.955049	843	0.266904	0.309000	0.333346	
839	0.283671	161	0.596273	1.955049	839	0.283671	0.334000	0.333346	
840	0.296429	160	0.512500	1.955049	840	0.296429	0.331000	0.333346	
846	0.273050	154	0.662338	1.955049	846	0.273050	0.333000	0.333346	
803	0.239103	197	0.680203	1.955049	803	0.239103	0.326000	0.333344	
860	0.303488	140	0.685714	1.955049	860	0.303488	0.357000	0.333348	
837	0.246117	163	0.650307	1.955049	837	0.246117	0.312000	0.333345	
831	0.263538	169	0.603550	1.955049	831	0.263538	0.321000	0.333343	
836	0.251196	164	0.652439	1.955049	836	0.251196	0.317000	0.333340	
835	0.274251	165	0.551515	1.955049	835	0.274251	0.320000	0.333337	
840	0.261905	160	0.593750	1.955049	840	0.261905	0.315000	0.333334	
839	0.282479	161	0.645963	1.955049	839	0.282479	0.341000	0.333335	
845	0.256805	155	0.600000	1.955049	845	0.256805	0.310000	0.333331	
842	0.290974	158	0.632911	1.955049	842	0.290974	0.345000	0.333333	
841	0.259215	159	0.647799	1.955049	841	0.259215	0.321000	0.333331	
800	0.240000	200	0.595000	1.955049	800	0.240000	0.311000	0.333327	
833	0.271309	167	0.736527	1.955049	833	0.271309	0.349000	0.333330	
825	0.270303	175	0.571429	1.955049	825	0.270303	0.323000	0.333328	
830	0.286747	170	0.629412	1.955049	830	0.286747	0.345000	0.333330	
816	0.270833	184	0.581522	1.955049	816	0.270833	0.328000	0.333329	
844	0.257109	156	0.538462	1.955049	844	0.257109	0.301000	0.333324	
830	0.240964	170	0.694118	1.955049	830	0.240964	0.318000	0.333321	
820	0.248780	180	0.727778	1.955049	820	0.248780	0.335000	0.333321	
847	0.278630	153	0.588235	1.955049	847	0.278630	0.326000	0.333320	
851	0.225617	149	0.570470	1.955049	851	0.225617	0.277000	0.333310	
799	0.256571	201	0.562189	1.955049	799	0.256571	0.318000	0.333307	
833	0.250900	167	0.574850	1.955049	833	0.250900	0.305000	0.333302	
837	0.296296	163	0.601227	1.955049	837	0.296296	0.346000	0.333304	
836	0.299043	164	0.670732	1.955049	836	0.299043	0.360000	0.333309	
848	0.303066	152	0.611842	1.955049	848	0.303066	0.350000	0.333312	
814	0.276413	186	0.672043	1.955049	814	0.276413	0.350000	0.333315	
819	0.279609	181	0.563536	1.955049	819	0.279609	0.331000	0.333315	
824	0.259709	176	0.596591	1.955049	824	0.259709	0.319000	0.333312	
846	0.289598	154	0.681818	1.955049	846	0.289598	0.350000	0.333315	
854	0.313817	146	0.636986	1.955049	854	0.313817	0.361000	0.333320	
814	0.297297	186	0.672043	1.955049	814	0.297297	0.367000	0.333326	
867	0.311419	133	0.578947	1.955049	867	0.311419	0.347000	0.333328	
835	0.246707	165	0.624242	1.955049	835	0.246707	0.309000	0.333324	
827	0.267231	173	0.739884	1.955049	827	0.267231	0.349000	0.333327	
836	0.277512	164	0.658537	1.955049	836	0.277512	0.340000	0.333328	
828	0.257246	172	0.569767	1.955049	828	0.257246	0.311000	0.333324	
836	0.276316	164	0.664634	1.955049	836	0.276316	0.340000	0.333325	
832	0.260817	168	0.714286	1.955049	832	0.260817	0.337000	0.333326	
834	0.260192	166	0.716867	1.955049	834	0.260192	0.336000	0.333326	
820	0.325610	180	0.494444	1.955049	820	0.325610	0.356000	0.333330	
816	0.278186	184	0.701087	1.955049	816	0.278186	0.356000	0.333334	
863	0.263036	137	0.678832	1.955049	863	0.263036	0.320000	0.333332	
847	0.271547	153	0.620915	1.955049	847	0.271547	0.325000	0.333330	
828	0.259662	172	0.662791	1.955049	828	0.259662	0.329000	0.333330	
834	0.290168	166	0.704819	1.955049	834	0.290168	0.359000	0.333334	
837	0.261649	163	0.631902	1.955049	837	0.261649	0.322000	0.333332	
835	0.285030	165	0.703030	1.955049	835	0.285030	0.354000	0.333336	
812	0.264778	188	0.617021	1.955049	812	0.264778	0.331000	0.333335	
835	0.288623	165	0.569697	1.955049	835	0.288623	0.335000	0.333336	
829	0.316043	171	0.567251	1.955049	829	0.316043	0.359000	0.333340	
821	0.261876	179	0.620112	1.955049	821	0.261876	0.326000	0.333339	
825	0.267879	175	0.702857	1.955049	825	0.267879	0.344000	0.333341	
808	0.264851	192	0.583333	1.955049	808	0.264851	0.326000	0.333340	
834	0.267386	166	0.566265	1.955049	834	0.267386	0.317000	0.333337	
842	0.261283	158	0.544304	1.955049	842	0.261283	0.306000	0.333332	
836	0.271531	164	0.621951	1.955049	836	0.271531	0.329000	0.333331	
819	0.268620	181	0.607735	1.955049	819	0.268620	0.330000	0.333331	
826	0.290557	174	0.649425	1.955049	826	0.290557	0.353000	0.333334	
837	0.260454	163	0.564417	1.955049	837	0.260454	0.310000	0.333330	
852	0.279343	148	0.581081	1.955049	852	0.279343	0.324000	0.333328	
842	0.252969	158	0.607595	1.955049	842	0.252969	0.309000	0.333324	
829	0.258142	171	0.654971	1.955049	829	0.258142	0.326000	0.333323	
845	0.249704	155	0.548387	1.955049	845	0.249704	0.296000	0.333316	
844	0.270142	156	0.525641	1.955049	844	0.270142	0.310000	0.333312	
843	0.274021	157	0.636943	1.955049	843	0.274021	0.331000	0.333312	
841	0.269917	159	0.628931	1.955049	841	0.269917	0.327000	0.333311	
840	0.311905	160	0.568750	1.955049	840	0.311905	0.353000	0.333314	
850	0.263529	150	0.613333	1.955049	850	0.263529	0.316000	0.333311	
854	0.272834	146	0.664384	1.955049	854	0.272834	0.330000	0.333310	
848	0.275943	152	0.605263	1.955049	848	0.275943	0.326000	0.333309	
806	0.284119	194	0.613402	1.955049	806	0.284119	0.348000	0.333312	
834	0.258993	166	0.566265	1.955049	834	0.258993	0.310000	0.333308	
837	0.258065	163	0.552147	1.955049	837	0.258065	0.306000	0.333303	
816	0.268382	184	0.701087	1.955049	816	0.268382	0.348000	0.333305	
836	0.314593	164	0.682927	1.955049	836	0.314593	0.375000	0.333313	
837	0.270012	163	0.644172	1.955049	837	0.270012	0.331000	0.333312	
832	0.288462	168	0.678571	1.955049	832	0.288462	0.354000	0.333316	
813	0.255843	187	0.614973	1.955049	813	0.255843	0.323000	0.333314	
829	0.289505	171	0.643275	1.955049	829	0.289505	0.350000	0.333317	
833	0.279712	167	0.700599	1.955049	833	0.279712	0.350000	0.333320	
